Unnamed: 0,Bełchatów,Opole,Kozienice 2,Turów,Kozienice 1,Połaniec,Jaworzno 3,Łaziska 3,Dolna Odra,Rybnik,Żarnowiec,Ostrołęka B,Płock,Pątnów 1,Porąbka Żar,EC Siekierki,EC Włocławek,Pątnów 2,Łagisza,Kraków Łęg,PKN Orlen,Skawina,Siersza,FW Darłowo,EC Wrotków,Wrocław,Chorzów,Połaniec 2-Pasywna,Gdańsk 2,Solina,Zielona Góra,Mondi Świecie,EC Łódź-3,Karolin 2,EC Łódź-4,EW Włocławek,Żydowo,Jaworzno 2,Bydgoszcz 2,Nowa,Blachownia,EC Białystok,Gorzów 2,EC Nowa Sarzyna,FW Margonin,Katowice,Azoty Tarnów,FW Banie,International Paper Kwidzyn,Pomorzany,ZA Puławy,FW Marszewo,EC Rzeszów,EC Toruń,Gdynia 3,Tychy,Zakłady Chemiczne Police SA,Dychów,FW Korytnica,Czechnica,Gorzów,Zabrze,Konin,Karolin 1,FW EGL,EC Żerań,Stalowa Wola 3,Łaziska 2,Dispa-SET_Solar_PL,Dispa-SET_WIN_PL,Dispa-SET_BIO_PL,Dispa-SET_GAS_PL,Dispa-SET_WAT_PL
2018-05-21 00:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.0,0.4960280373831776,0.6190838174874662,1.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1134020618556701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 01:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.0,0.4960280373831776,0.6190838174874662,1.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1134020618556701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 02:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.0,0.4960280373831776,0.6190838174874662,1.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1134020618556701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 03:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.0,0.4960280373831776,0.6190838174874662,1.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1134020618556701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 04:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.0,0.4960280373831776,0.6190838174874662,1.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1237113402061855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 05:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.8774894387447194,0.0,0.4960280373831776,0.6190838174874662,1.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1237113402061855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 06:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.8774894387447194,0.0,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1443298969072165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 07:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.8774894387447194,0.8438661710037174,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1443298969072165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 08:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.8774894387447194,0.8438661710037174,0.4960280373831776,0.6190838174874662,0.8854748603351955,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1546391752577319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 09:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.8438661710037174,0.4960280373831776,0.6190838174874662,0.8854748603351955,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1546391752577319,0.0,0.0,1.0,0.0,0.0,0.874326750448833,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 10:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.8438661710037174,0.4960280373831776,0.6190838174874662,0.8854748603351955,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1546391752577319,0.0,0.0,1.0,0.0,0.0,0.874326750448833,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 11:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.8438661710037174,0.4960280373831776,0.6190838174874662,0.8854748603351955,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1546391752577319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 12:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.8438661710037174,0.4960280373831776,0.6190838174874662,0.8854748603351955,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1546391752577319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 13:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.8438661710037174,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1546391752577319,0.0,0.3928571428571429,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 14:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.0,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1546391752577319,0.0,0.3928571428571429,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 15:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.0,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1546391752577319,0.0,0.3928571428571429,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 16:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.0,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1546391752577319,0.0,0.3928571428571429,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 17:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.8438661710037174,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1443298969072165,0.0,0.3928571428571429,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 18:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.8438661710037174,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1443298969072165,0.0,0.3928571428571429,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 19:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.8438661710037174,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.134020618556701,0.0,0.3928571428571429,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 20:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.0,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.134020618556701,0.0,0.3928571428571429,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 21:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.0,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.134020618556701,0.0,0.3928571428571429,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 22:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.0,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1134020618556701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 23:00:00+00:00,0.952485380116959,0.0,1.0,0.7406723047402459,0.0,0.0,0.0,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1134020618556701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 00:00:00+00:00,0.952485380116959,0.0,1.0,0.7406723047402459,0.0,0.0,0.0,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1134020618556701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 01:00:00+00:00,0.952485380116959,0.0,1.0,0.7406723047402459,0.0,0.0,0.0,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1134020618556701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 02:00:00+00:00,0.952485380116959,0.0,1.0,0.7406723047402459,0.0,0.0,0.0,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1134020618556701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 03:00:00+00:00,0.952485380116959,0.0,1.0,0.7406723047402459,0.0,0.0,0.0,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1134020618556701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 04:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.0,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1237113402061855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 05:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.0,0.0,0.0,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1237113402061855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 06:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.9176276771004942,0.8732649366324683,0.8438661710037174,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1443298969072165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 07:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.9176276771004942,0.8732649366324683,0.8438661710037174,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1443298969072165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 08:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.9176276771004942,0.8732649366324683,0.8438661710037174,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1546391752577319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 09:00:00+00:00,0.0,0.0,1.0,0.7406723047402459,0.9176276771004942,0.0,0.8438661710037174,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1546391752577319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 10:00:00+00:00,0.931469298245614,0.0,1.0,0.7406723047402459,0.9176276771004942,0.8732649366324683,0.8438661710037174,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1546391752577319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 11:00:00+00:00,0.931469298245614,0.0,1.0,0.7406723047402459,0.9176276771004942,0.8732649366324683,0.8438661710037174,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1546391752577319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 12:00:00+00:00,0.931469298245614,0.0,1.0,0.7406723047402459,0.9176276771004942,0.0,0.8438661710037174,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1546391752577319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 13:00:00+00:00,0.931469298245614,0.0,1.0,0.7406723047402459,0.0,0.0,0.8438661710037174,0.4960280373831776,0.6190838174874662,0.0,1.0,0.4702348443473512,0.0,1.0,1.0,1.0,0.1546391752577319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
