03:00 - 04:00,120,,14,,n/e,n/e,140,,119,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,224,711,,31,,n/e,n/e,2444,,161,,53,,0,,n/e,n/e,n/e,n/e,2,
04:00 - 05:00,117,,14,,n/e,n/e,144,,121,,53,,n/e,n/e,n/e,n/e,n/e,n/e,1,,722,,40,,n/e,n/e,2444,,158,,51,,0,,n/e,n/e,n/e,n/e,2,
05:00 - 06:00,120,,14,,n/e,n/e,148,,88,,53,,n/e,n/e,n/e,n/e,n/e,n/e,88,,807,,127,,n/e,n/e,2444,,160,,53,,7,,n/e,n/e,n/e,n/e,3,
06:00 - 07:00,121,,14,,n/e,n/e,139,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,260,,811,,208,,n/e,n/e,2443,,154,,53,,10,,n/e,n/e,n/e,n/e,2,
07:00 - 08:00,116,,14,,n/e,n/e,137,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,432,,821,,178,,n/e,n/e,2446,,161,,53,,44,,n/e,n/e,n/e,n/e,2,
08:00 - 09:00,111,,14,,n/e,n/e,131,,49,,52,,n/e,n/e,n/e,n/e,n/e,n/e,144,,796,,118,,n/e,n/e,2447,,149,,52,,102,,n/e,n/e,n/e,n/e,2,
09:00 - 10:00,109,,14,,n/e,n/e,126,,49,,52,,n/e,n/e,n/e,n/e,n/e,n/e,28,,787,,74,,n/e,n/e,2446,,161,,53,,149,,n/e,n/e,n/e,n/e,2,
10:00 - 11:00,118,,14,,n/e,n/e,137,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,34,,791,,71,,n/e,n/e,2443,,159,,55,,147,,n/e,n/e,n/e,n/e,1,
11:00 - 12:00,118,,13,,n/e,n/e,135,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,4,,766,,42,,n/e,n/e,2441,,162,,55,,110,,n/e,n/e,n/e,n/e,2,
12:00 - 13:00,117,,13,,n/e,n/e,157,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,2,,799,,41,,n/e,n/e,2438,,170,,55,,67,,n/e,n/e,n/e,n/e,1,
13:00 - 14:00,119,,13,,n/e,n/e,152,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,2,,796,,41,,n/e,n/e,2433,,163,,55,,30,,n/e,n/e,n/e,n/e,1,
14:00 - 15:00,121,,13,,n/e,n/e,148,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,15,,809,,62,,n/e,n/e,2430,,153,,55,,13,,n/e,n/e,n/e,n/e,1,
15:00 - 16:00,120,,14,,n/e,n/e,143,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,156,,821,,211,,n/e,n/e,2429,,162,,55,,3,,n/e,n/e,n/e,n/e,1,
16:00 - 17:00,120,,14,,n/e,n/e,144,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,154,,826,,214,,n/e,n/e,2432,,153,,55,,3,,n/e,n/e,n/e,n/e,1,
17:00 - 18:00,118,,13,,n/e,n/e,142,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,151,,827,,211,,n/e,n/e,2434,,155,,55,,0,,n/e,n/e,n/e,n/e,1,
18:00 - 19:00,111,,13,,n/e,n/e,145,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,165,,832,,226,,n/e,n/e,2435,,169,,55,,0,,n/e,n/e,n/e,n/e,1,
19:00 - 20:00,113,,14,,n/e,n/e,141,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,124,,817,,179,,n/e,n/e,2434,,163,,55,,0,,n/e,n/e,n/e,n/e,1,
20:00 - 21:00,113,,12,,n/e,n/e,136,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,12,,737,,52,,n/e,n/e,2435,,157,,55,,0,,n/e,n/e,n/e,n/e,1,
21:00 - 22:00,113,,11,,n/e,n/e,137,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,5,694,,32,,n/e,n/e,2435,,156,,55,,3,,n/e,n/e,n/e,n/e,1,
22:00 - 23:00,113,,12,,n/e,n/e,136,,49,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,323,692,,23,,n/e,n/e,2437,,158,,56,,0,,n/e,n/e,n/e,n/e,1,
23:00 - 00:00,115,,12,,n/e,n/e,128,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,379,628,,19,,n/e,n/e,2436,,149,,55,,0,,n/e,n/e,n/e,n/e,1,
00:00 - 01:00,116,,13,,n/e,n/e,137,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,362,645,,20,,n/e,n/e,2435,,151,,54,,0,,n/e,n/e,n/e,n/e,1,
01:00 - 02:00,115,,12,,n/e,n/e,122,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,366,602,,18,,n/e,n/e,2439,,147,,54,,0,,n/e,n/e,n/e,n/e,1,
02:00 - 03:00,115,,12,,n/e,n/e,119,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,326,600,,17,,n/e,n/e,2440,,147,,54,,0,,n/e,n/e,n/e,n/e,1,
03:00 - 04:00,115,,13,,n/e,n/e,127,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,367,622,,18,,n/e,n/e,2434,,148,,54,,0,,n/e,n/e,n/e,n/e,1,
04:00 - 05:00,116,,13,,n/e,n/e,140,,53,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,312,658,,36,,n/e,n/e,2435,,150,,54,,0,,n/e,n/e,n/e,n/e,1,
05:00 - 06:00,115,,12,,n/e,n/e,138,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,51,,747,,101,,n/e,n/e,2438,,147,,54,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,115,,13,,n/e,n/e,141,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,89,,773,,146,,n/e,n/e,2438,,150,,54,,4,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,116,,12,,n/e,n/e,144,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,255,,780,,133,,n/e,n/e,2439,,150,,53,,10,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,114,,12,,n/e,n/e,142,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,16,,766,,70,,n/e,n/e,2438,,143,,54,,25,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,115,,12,,n/e,n/e,151,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,46,,766,,92,,n/e,n/e,2438,,152,,56,,29,,n/e,n/e,n/e,n/e,1,
10:00 - 11:00,118,,11,,n/e,n/e,154,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,32,,772,,71,,n/e,n/e,2437,,151,,56,,37,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,118,,11,,n/e,n/e,148,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,20,,764,,54,,n/e,n/e,2439,,143,,56,,39,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,118,,12,,n/e,n/e,153,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,11,,770,,44,,n/e,n/e,2441,,151,,55,,30,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,117,,11,,n/e,n/e,149,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,9,,780,,42,,n/e,n/e,2439,,152,,55,,19,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,118,,11,,n/e,n/e,143,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,5,,769,,38,,n/e,n/e,2435,,152,,55,,9,,n/e,n/e,n/e,n/e,1,
15:00 - 16:00,118,,12,,n/e,n/e,147,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,50,,804,,87,,n/e,n/e,2434,,151,,55,,2,,n/e,n/e,n/e,n/e,2,
16:00 - 17:00,118,,12,,n/e,n/e,141,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,433,,803,,135,,n/e,n/e,2434,,149,,55,,0,,n/e,n/e,n/e,n/e,2,
17:00 - 18:00,120,,12,,n/e,n/e,138,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,501,,804,,177,,n/e,n/e,2355,,149,,55,,0,,n/e,n/e,n/e,n/e,3,
18:00 - 19:00,120,,12,,n/e,n/e,151,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,662,,829,,287,,n/e,n/e,2190,,155,,56,,0,,n/e,n/e,n/e,n/e,2,
19:00 - 20:00,120,,12,,n/e,n/e,136,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,362,,815,,159,,n/e,n/e,2274,,150,,56,,0,,n/e,n/e,n/e,n/e,3,
20:00 - 21:00,117,,12,,n/e,n/e,137,,51,,52,,n/e,n/e,n/e,n/e,n/e,n/e,51,,791,,75,,n/e,n/e,2374,,149,,55,,0,,n/e,n/e,n/e,n/e,2,
21:00 - 22:00,118,,16,,n/e,n/e,139,,52,,52,,n/e,n/e,n/e,n/e,n/e,n/e,38,,746,,71,,n/e,n/e,2415,,153,,56,,0,,n/e,n/e,n/e,n/e,3,
22:00 - 23:00,117,,15,,n/e,n/e,142,,49,,52,,n/e,n/e,n/e,n/e,n/e,n/e,33,,760,,61,,n/e,n/e,2421,,158,,56,,0,,n/e,n/e,n/e,n/e,2,
23:00 - 00:00,117,,12,,n/e,n/e,138,,52,,52,,n/e,n/e,n/e,n/e,n/e,n/e,7,,754,,39,,n/e,n/e,2419,,151,,55,,0,,n/e,n/e,n/e,n/e,2,
00:00 - 01:00,119,,11,,n/e,n/e,139,,51,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,754,,32,,n/e,n/e,2422,,152,,55,,0,,n/e,n/e,n/e,n/e,1,
01:00 - 02:00,119,,12,,n/e,n/e,142,,53,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,753,,32,,n/e,n/e,2423,,154,,55,,0,,n/e,n/e,n/e,n/e,1,
02:00 - 03:00,118,,12,,n/e,n/e,142,,53,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,742,,32,,n/e,n/e,2426,,154,,53,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,119,,11,,n/e,n/e,141,,51,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,739,,32,,n/e,n/e,2425,,153,,53,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,121,,11,,n/e,n/e,143,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,747,,32,,n/e,n/e,2428,,153,,53,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,119,,11,,n/e,n/e,141,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,25,,730,,66,,n/e,n/e,2431,,150,,53,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,119,,11,,n/e,n/e,145,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,93,,737,,149,,n/e,n/e,2433,,150,,53,,5,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,119,,11,,n/e,n/e,142,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,57,,761,,112,,n/e,n/e,2435,,149,,54,,36,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,119,,11,,n/e,n/e,137,,50,,53,,n/e,n/e,n/e,n/e,n/e,n/e,27,,744,,81,,n/e,n/e,2437,,146,,55,,78,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,119,,11,,n/e,n/e,137,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,676,,44,,n/e,n/e,2439,,150,,55,,116,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,120,,11,,n/e,n/e,133,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,669,,28,,n/e,n/e,2440,,147,,56,,134,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,120,,11,,n/e,n/e,132,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,226,689,,27,,n/e,n/e,2439,,145,,55,,128,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,120,,13,,n/e,n/e,134,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,333,697,,31,,n/e,n/e,2437,,146,,55,,100,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,120,,13,,n/e,n/e,136,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,320,721,,36,,n/e,n/e,2434,,146,,54,,74,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,120,,13,,n/e,n/e,137,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,3,755,,36,,n/e,n/e,2432,,152,,55,,43,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,118,,13,,n/e,n/e,139,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,3,,839,,46,,n/e,n/e,2430,,145,,55,,14,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,119,,13,,n/e,n/e,135,,51,,52,,n/e,n/e,n/e,n/e,n/e,n/e,91,,846,,147,,n/e,n/e,2430,,142,,55,,0,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,123,,14,,n/e,n/e,135,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,454,,860,,213,,n/e,n/e,2430,,144,,54,,0,,n/e,n/e,n/e,n/e,1,
18:00 - 19:00,120,,14,,n/e,n/e,141,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,310,,882,,188,,n/e,n/e,2429,,146,,55,,0,,n/e,n/e,n/e,n/e,1,
19:00 - 20:00,117,,14,,n/e,n/e,140,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,78,,881,,129,,n/e,n/e,2428,,146,,55,,0,,n/e,n/e,n/e,n/e,1,
20:00 - 21:00,118,,13,,n/e,n/e,140,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,12,,876,,57,,n/e,n/e,2429,,150,,55,,0,,n/e,n/e,n/e,n/e,1,
21:00 - 22:00,118,,13,,n/e,n/e,136,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,3,,846,,36,,n/e,n/e,2430,,153,,55,,0,,n/e,n/e,n/e,n/e,1,
22:00 - 23:00,118,,13,,n/e,n/e,137,,48,,53,,n/e,n/e,n/e,n/e,n/e,n/e,6,,852,,39,,n/e,n/e,2429,,152,,56,,0,,n/e,n/e,n/e,n/e,1,
23:00 - 00:00,118,,12,,n/e,n/e,131,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,3,,762,,34,,n/e,n/e,2431,,146,,56,,0,,n/e,n/e,n/e,n/e,1,
00:00 - 01:00,118,,12,,n/e,n/e,130,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,4,,718,,36,,n/e,n/e,2432,,147,,56,,0,,n/e,n/e,n/e,n/e,1,
01:00 - 02:00,119,,12,,n/e,n/e,133,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,194,707,,38,,n/e,n/e,2432,,150,,55,,0,,n/e,n/e,n/e,n/e,2,
02:00 - 03:00,117,,12,,n/e,n/e,137,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,301,691,,39,,n/e,n/e,2430,,152,,55,,0,,n/e,n/e,n/e,n/e,1,
03:00 - 04:00,119,,14,,n/e,n/e,141,,53,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,297,694,,38,,n/e,n/e,2428,,150,,54,,0,,n/e,n/e,n/e,n/e,1,
04:00 - 05:00,118,,14,,n/e,n/e,138,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,1,,695,,36,,n/e,n/e,2429,,150,,53,,0,,n/e,n/e,n/e,n/e,1,
05:00 - 06:00,119,,14,,n/e,n/e,137,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,5,,741,,32,,n/e,n/e,2431,,150,,53,,0,,n/e,n/e,n/e,n/e,1,
06:00 - 07:00,118,,14,,n/e,n/e,139,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,29,,752,,55,,n/e,n/e,2433,,151,,53,,26,,n/e,n/e,n/e,n/e,1,
07:00 - 08:00,117,,14,,n/e,n/e,132,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,36,745,,26,,n/e,n/e,2434,,150,,54,,76,,n/e,n/e,n/e,n/e,1,
08:00 - 09:00,118,,12,,n/e,n/e,134,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,20,745,,26,,n/e,n/e,2432,,150,,55,,108,,n/e,n/e,n/e,n/e,1,
09:00 - 10:00,118,,12,,n/e,n/e,134,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,2,,738,,22,,n/e,n/e,2429,,145,,55,,135,,n/e,n/e,n/e,n/e,1,
10:00 - 11:00,118,,11,,n/e,n/e,135,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,197,663,,22,,n/e,n/e,2429,,151,,55,,131,,n/e,n/e,n/e,n/e,1,
11:00 - 12:00,122,,11,,n/e,n/e,135,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,303,642,,21,,n/e,n/e,2426,,149,,53,,150,,n/e,n/e,n/e,n/e,1,
12:00 - 13:00,121,,11,,n/e,n/e,133,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,303,642,,21,,n/e,n/e,2426,,148,,54,,125,,n/e,n/e,n/e,n/e,1,
13:00 - 14:00,120,,11,,n/e,n/e,145,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,292,707,,37,,n/e,n/e,2424,,153,,55,,77,,n/e,n/e,n/e,n/e,2,
14:00 - 15:00,122,,12,,n/e,n/e,138,,51,,52,,n/e,n/e,n/e,n/e,n/e,n/e,7,,767,,39,,n/e,n/e,2420,,151,,54,,39,,n/e,n/e,n/e,n/e,1,
15:00 - 16:00,122,,12,,n/e,n/e,134,,51,,52,,n/e,n/e,n/e,n/e,n/e,n/e,3,,753,,41,,n/e,n/e,2419,,145,,53,,19,,n/e,n/e,n/e,n/e,1,
16:00 - 17:00,120,,12,,n/e,n/e,134,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,71,,797,,126,,n/e,n/e,2417,,142,,54,,2,,n/e,n/e,n/e,n/e,1,
17:00 - 18:00,119,,12,,n/e,n/e,137,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,267,,835,,154,,n/e,n/e,2418,,146,,56,,1,,n/e,n/e,n/e,n/e,2,
18:00 - 19:00,117,,13,,n/e,n/e,143,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,181,,851,,150,,n/e,n/e,2419,,150,,55,,1,,n/e,n/e,n/e,n/e,1,
19:00 - 20:00,118,,13,,n/e,n/e,140,,52,,54,,n/e,n/e,n/e,n/e,n/e,n/e,37,,830,,93,,n/e,n/e,2420,,152,,54,,1,,n/e,n/e,n/e,n/e,1,
20:00 - 21:00,119,,12,,n/e,n/e,137,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,10,,787,,55,,n/e,n/e,2422,,148,,54,,1,,n/e,n/e,n/e,n/e,1,
21:00 - 22:00,119,,12,,n/e,n/e,137,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,6,,791,,36,,n/e,n/e,2423,,146,,55,,0,,n/e,n/e,n/e,n/e,1,
22:00 - 23:00,112,,12,,n/e,n/e,136,,47,,53,,n/e,n/e,n/e,n/e,n/e,n/e,8,,765,,28,,n/e,n/e,2426,,145,,54,,0,,n/e,n/e,n/e,n/e,1,
23:00 - 00:00,112,,11,,n/e,n/e,132,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,4,,691,,28,,n/e,n/e,2427,,143,,55,,0,,n/e,n/e,n/e,n/e,1,
00:00 - 01:00,116,,11,,n/e,n/e,138,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,11,,700,,38,,n/e,n/e,2428,,151,,55,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,117,,11,,n/e,n/e,135,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,192,679,,32,,n/e,n/e,2429,,147,,54,,0,,n/e,n/e,n/e,n/e,1,
02:00 - 03:00,118,,11,,n/e,n/e,136,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,197,678,,31,,n/e,n/e,2430,,147,,55,,0,,n/e,n/e,n/e,n/e,2,
03:00 - 04:00,120,,13,,n/e,n/e,134,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,199,677,,28,,n/e,n/e,2429,,148,,54,,0,,n/e,n/e,n/e,n/e,2,
04:00 - 05:00,118,,13,,n/e,n/e,150,,56,,53,,n/e,n/e,n/e,n/e,n/e,n/e,6,,710,,39,,n/e,n/e,2428,,158,,53,,0,,n/e,n/e,n/e,n/e,2,
05:00 - 06:00,120,,14,,n/e,n/e,146,,54,,53,,n/e,n/e,n/e,n/e,n/e,n/e,39,,751,,63,,n/e,n/e,2427,,156,,53,,0,,n/e,n/e,n/e,n/e,2,
06:00 - 07:00,118,,14,,n/e,n/e,150,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,209,,804,,144,,n/e,n/e,2426,,153,,54,,9,,n/e,n/e,n/e,n/e,2,
07:00 - 08:00,120,,14,,n/e,n/e,141,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,335,,787,,171,,n/e,n/e,2424,,152,,52,,32,,n/e,n/e,n/e,n/e,2,
08:00 - 09:00,120,,13,,n/e,n/e,143,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,65,,769,,71,,n/e,n/e,2423,,142,,52,,66,,n/e,n/e,n/e,n/e,3,
09:00 - 10:00,122,,12,,n/e,n/e,138,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,66,,756,,81,,n/e,n/e,2420,,132,,52,,88,,n/e,n/e,n/e,n/e,2,
10:00 - 11:00,123,,14,,n/e,n/e,162,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,49,,722,,76,,n/e,n/e,2417,,130,,51,,113,,n/e,n/e,n/e,n/e,2,
11:00 - 12:00,120,,14,,n/e,n/e,251,,54,,53,,n/e,n/e,n/e,n/e,n/e,n/e,70,,721,,98,,n/e,n/e,2415,,133,,53,,120,,n/e,n/e,n/e,n/e,3,
12:00 - 13:00,117,,14,,n/e,n/e,242,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,52,,724,,70,,n/e,n/e,2414,,130,,53,,105,,n/e,n/e,n/e,n/e,2,
13:00 - 14:00,115,,14,,n/e,n/e,268,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,5,,715,,26,,n/e,n/e,2412,,124,,53,,85,,n/e,n/e,n/e,n/e,2,
14:00 - 15:00,118,,13,,n/e,n/e,398,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,16,,738,,33,,n/e,n/e,2411,,132,,53,,50,,n/e,n/e,n/e,n/e,2,
15:00 - 16:00,116,,14,,n/e,n/e,428,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,754,,63,,n/e,n/e,2410,,123,,55,,17,,n/e,n/e,n/e,n/e,2,
16:00 - 17:00,111,,14,,n/e,n/e,473,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,378,,785,,170,,n/e,n/e,2411,,126,,54,,1,,n/e,n/e,n/e,n/e,2,
17:00 - 18:00,112,,14,,n/e,n/e,481,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,505,,802,,186,,n/e,n/e,2410,,127,,55,,0,,n/e,n/e,n/e,n/e,2,
18:00 - 19:00,112,,13,,n/e,n/e,478,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,470,,800,,184,,n/e,n/e,2410,,130,,55,,5,,n/e,n/e,n/e,n/e,2,
19:00 - 20:00,111,,13,,n/e,n/e,545,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,74,,774,,124,,n/e,n/e,2412,,134,,55,,0,,n/e,n/e,n/e,n/e,1,
20:00 - 21:00,112,,13,,n/e,n/e,440,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,16,,727,,80,,n/e,n/e,2421,,132,,55,,0,,n/e,n/e,n/e,n/e,2,
21:00 - 22:00,115,,13,,n/e,n/e,148,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,23,,697,,77,,n/e,n/e,2421,,131,,55,,0,,n/e,n/e,n/e,n/e,2,
22:00 - 23:00,114,,13,,n/e,n/e,135,,48,,53,,n/e,n/e,n/e,n/e,n/e,n/e,1,,644,,41,,n/e,n/e,2422,,130,,56,,0,,n/e,n/e,n/e,n/e,2,
23:00 - 00:00,114,,14,,n/e,n/e,130,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,633,,23,,n/e,n/e,2421,,129,,56,,0,,n/e,n/e,n/e,n/e,2,
00:00 - 01:00,115,,13,,n/e,n/e,123,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,200,611,,0,,n/e,n/e,2425,,126,,55,,0,,n/e,n/e,n/e,n/e,2,
01:00 - 02:00,116,,13,,n/e,n/e,123,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,205,610,,0,,n/e,n/e,2428,,132,,56,,0,,n/e,n/e,n/e,n/e,2,
02:00 - 03:00,114,,13,,n/e,n/e,125,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,404,622,,0,,n/e,n/e,2426,,134,,55,,0,,n/e,n/e,n/e,n/e,1,
03:00 - 04:00,116,,13,,n/e,n/e,127,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,404,618,,20,,n/e,n/e,2425,,134,,55,,0,,n/e,n/e,n/e,n/e,1,
04:00 - 05:00,114,,13,,n/e,n/e,250,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,15,631,,25,,n/e,n/e,2426,,129,,54,,0,,n/e,n/e,n/e,n/e,1,
05:00 - 06:00,114,,13,,n/e,n/e,419,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,7,,701,,32,,n/e,n/e,2425,,136,,54,,1,,n/e,n/e,n/e,n/e,1,
06:00 - 07:00,108,,13,,n/e,n/e,475,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,159,,763,,95,,n/e,n/e,2426,,135,,53,,18,,n/e,n/e,n/e,n/e,1,
07:00 - 08:00,105,,14,,n/e,n/e,487,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,290,,798,,133,,n/e,n/e,2427,,135,,52,,56,,n/e,n/e,n/e,n/e,1,
08:00 - 09:00,91,,13,,n/e,n/e,478,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,112,,763,,66,,n/e,n/e,2426,,133,,54,,113,,n/e,n/e,n/e,n/e,1,
09:00 - 10:00,87,,12,,n/e,n/e,471,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,30,,704,,58,,n/e,n/e,2423,,131,,53,,185,,n/e,n/e,n/e,n/e,1,
10:00 - 11:00,88,,12,,n/e,n/e,414,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,9,,636,,34,,n/e,n/e,2418,,131,,54,,216,,n/e,n/e,n/e,n/e,1,
11:00 - 12:00,89,,11,,n/e,n/e,421,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,7,,658,,31,,n/e,n/e,2416,,128,,54,,210,,n/e,n/e,n/e,n/e,1,
12:00 - 13:00,87,,11,,n/e,n/e,426,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,6,,662,,30,,n/e,n/e,2415,,129,,54,,175,,n/e,n/e,n/e,n/e,1,
13:00 - 14:00,89,,11,,n/e,n/e,425,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,7,,652,,33,,n/e,n/e,2414,,127,,54,,113,,n/e,n/e,n/e,n/e,1,
14:00 - 15:00,92,,11,,n/e,n/e,466,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,29,,777,,56,,n/e,n/e,2413,,123,,55,,48,,n/e,n/e,n/e,n/e,1,
