08:00 - 09:00,228,,4572,,228,,997,,317,,6,,n/e,n/e,n/e,n/e,n/e,n/e,488,0,40,,287,,n/e,n/e,3475,,134,,267,,184,,17,,n/e,n/e,9,
09:00 - 10:00,227,,4618,,226,,993,,318,,6,,n/e,n/e,n/e,n/e,n/e,n/e,43,0,40,,221,,n/e,n/e,3473,,133,,268,,358,,17,,n/e,n/e,10,
10:00 - 11:00,229,,4563,,224,,1009,,321,,6,,n/e,n/e,n/e,n/e,n/e,n/e,31,0,37,,249,,n/e,n/e,3472,,131,,267,,462,,17,,n/e,n/e,11,
11:00 - 12:00,230,,4471,,221,,966,,318,,6,,n/e,n/e,n/e,n/e,n/e,n/e,37,0,38,,202,,n/e,n/e,3472,,128,,272,,611,,17,,n/e,n/e,15,
12:00 - 13:00,232,,4478,,224,,996,,321,,6,,n/e,n/e,n/e,n/e,n/e,n/e,42,0,40,,194,,n/e,n/e,3470,,116,,268,,702,,16,,n/e,n/e,23,
13:00 - 14:00,232,,4442,,227,,993,,318,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,46,,79,,n/e,n/e,3466,,114,,270,,559,,17,,n/e,n/e,24,
14:00 - 15:00,231,,4377,,226,,991,,324,,6,,n/e,n/e,n/e,n/e,n/e,n/e,84,0,53,,71,,n/e,n/e,3466,,114,,271,,458,,17,,n/e,n/e,27,
15:00 - 16:00,230,,4467,,224,,983,,323,,6,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,53,,64,,n/e,n/e,3466,,116,,272,,328,,17,,n/e,n/e,26,
16:00 - 17:00,231,,4466,,222,,989,,317,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,59,,21,,n/e,n/e,3466,,123,,273,,191,,17,,n/e,n/e,31,
17:00 - 18:00,230,,4579,,223,,1008,,324,,6,,n/e,n/e,n/e,n/e,n/e,n/e,342,0,57,,36,,n/e,n/e,3465,,127,,279,,69,,17,,n/e,n/e,37,
18:00 - 19:00,232,,4619,,225,,1010,,323,,6,,n/e,n/e,n/e,n/e,n/e,n/e,564,0,58,,33,,n/e,n/e,3462,,127,,279,,18,,17,,n/e,n/e,43,
19:00 - 20:00,232,,4665,,223,,1031,,328,,6,,n/e,n/e,n/e,n/e,n/e,n/e,550,0,54,,189,,n/e,n/e,3466,,131,,280,,5,,17,,n/e,n/e,42,
20:00 - 21:00,231,,4485,,223,,1033,,320,,6,,n/e,n/e,n/e,n/e,n/e,n/e,14,0,52,,168,,n/e,n/e,3465,,133,,281,,0,,17,,n/e,n/e,43,
21:00 - 22:00,229,,4227,,224,,1015,,314,,6,,n/e,n/e,n/e,n/e,n/e,n/e,92,0,51,,118,,n/e,n/e,3463,,123,,277,,0,,17,,n/e,n/e,45,
22:00 - 23:00,228,,4043,,221,,947,,316,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,56,,53,,n/e,n/e,3464,,107,,270,,0,,17,,n/e,n/e,37,
23:00 - 00:00,228,,3905,,222,,456,,309,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,56,,52,,n/e,n/e,3465,,105,,267,,0,,17,,n/e,n/e,32,
00:00 - 01:00,227,,3536,,221,,207,,188,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,11,60,,49,,n/e,n/e,3467,,106,,269,,0,,24,,n/e,n/e,32,
01:00 - 02:00,226,,3473,,221,,207,,148,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,371,60,,47,,n/e,n/e,3464,,107,,269,,0,,24,,n/e,n/e,41,
02:00 - 03:00,226,,3452,,222,,206,,141,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,719,64,,16,,n/e,n/e,3465,,106,,270,,0,,24,,n/e,n/e,35,
03:00 - 04:00,225,,3357,,222,,207,,141,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,984,63,,15,,n/e,n/e,3466,,106,,268,,0,,24,,n/e,n/e,41,
04:00 - 05:00,226,,3414,,222,,208,,132,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,630,62,,15,,n/e,n/e,3458,,106,,267,,0,,24,,n/e,n/e,48,
05:00 - 06:00,222,,3368,,223,,216,,133,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,446,61,,15,,n/e,n/e,3460,,107,,264,,0,,24,,n/e,n/e,57,
06:00 - 07:00,222,,3538,,223,,480,,140,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,60,,20,,n/e,n/e,3458,,122,,271,,11,,24,,n/e,n/e,81,
07:00 - 08:00,223,,3634,,226,,935,,137,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,137,,n/e,n/e,3459,,125,,274,,21,,24,,n/e,n/e,120,
08:00 - 09:00,223,,3728,,228,,1038,,140,,6,,n/e,n/e,n/e,n/e,n/e,n/e,9,0,55,,206,,n/e,n/e,3456,,129,,277,,78,,23,,n/e,n/e,125,
09:00 - 10:00,223,,3796,,224,,963,,138,,6,,n/e,n/e,n/e,n/e,n/e,n/e,622,0,55,,200,,n/e,n/e,3452,,130,,277,,166,,24,,n/e,n/e,135,
10:00 - 11:00,223,,3819,,231,,967,,135,,6,,n/e,n/e,n/e,n/e,n/e,n/e,160,0,54,,174,,n/e,n/e,3450,,128,,277,,242,,23,,n/e,n/e,146,
11:00 - 12:00,223,,3812,,227,,959,,142,,6,,n/e,n/e,n/e,n/e,n/e,n/e,104,0,56,,108,,n/e,n/e,3447,,123,,274,,279,,24,,n/e,n/e,154,
12:00 - 13:00,223,,3719,,225,,945,,153,,6,,n/e,n/e,n/e,n/e,n/e,n/e,100,0,58,,73,,n/e,n/e,3445,,118,,269,,309,,23,,n/e,n/e,152,
13:00 - 14:00,224,,3710,,230,,945,,148,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,63,,36,,n/e,n/e,3444,,117,,263,,288,,23,,n/e,n/e,151,
14:00 - 15:00,225,,3718,,234,,947,,144,,6,,n/e,n/e,n/e,n/e,n/e,n/e,22,0,63,,26,,n/e,n/e,3448,,119,,261,,228,,24,,n/e,n/e,159,
15:00 - 16:00,224,,3714,,228,,950,,154,,6,,n/e,n/e,n/e,n/e,n/e,n/e,43,0,63,,32,,n/e,n/e,3453,,119,,262,,172,,24,,n/e,n/e,164,
16:00 - 17:00,223,,3747,,232,,945,,147,,6,,n/e,n/e,n/e,n/e,n/e,n/e,86,0,58,,68,,n/e,n/e,3454,,118,,257,,87,,24,,n/e,n/e,176,
17:00 - 18:00,223,,3853,,248,,960,,145,,6,,n/e,n/e,n/e,n/e,n/e,n/e,425,0,57,,124,,n/e,n/e,3456,,126,,260,,36,,24,,n/e,n/e,177,
18:00 - 19:00,224,,3822,,241,,962,,146,,6,,n/e,n/e,n/e,n/e,n/e,n/e,721,0,54,,199,,n/e,n/e,3457,,131,,262,,17,,23,,n/e,n/e,159,
19:00 - 20:00,225,,3828,,222,,957,,146,,6,,n/e,n/e,n/e,n/e,n/e,n/e,785,0,56,,209,,n/e,n/e,3459,,130,,264,,4,,24,,n/e,n/e,162,
20:00 - 21:00,226,,3815,,222,,957,,146,,6,,n/e,n/e,n/e,n/e,n/e,n/e,707,0,53,,161,,n/e,n/e,3458,,128,,273,,0,,24,,n/e,n/e,146,
21:00 - 22:00,228,,3767,,223,,935,,144,,6,,n/e,n/e,n/e,n/e,n/e,n/e,450,0,53,,141,,n/e,n/e,3457,,123,,272,,0,,24,,n/e,n/e,114,
22:00 - 23:00,228,,3639,,221,,922,,141,,6,,n/e,n/e,n/e,n/e,n/e,n/e,277,0,58,,67,,n/e,n/e,3458,,108,,265,,0,,24,,n/e,n/e,95,
23:00 - 00:00,228,,3501,,219,,828,,141,,6,,n/e,n/e,n/e,n/e,n/e,n/e,4,0,65,,27,,n/e,n/e,3459,,107,,256,,0,,23,,n/e,n/e,80,
00:00 - 01:00,228,,3515,,223,,265,,141,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,33,66,,18,,n/e,n/e,3458,,107,,258,,0,,23,,n/e,n/e,69,
01:00 - 02:00,228,,3551,,226,,206,,140,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,536,69,,18,,n/e,n/e,3459,,107,,263,,0,,24,,n/e,n/e,48,
02:00 - 03:00,228,,3529,,224,,206,,141,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,710,67,,18,,n/e,n/e,3463,,107,,266,,0,,24,,n/e,n/e,42,
03:00 - 04:00,231,,3386,,223,,207,,140,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,1003,66,,18,,n/e,n/e,3464,,107,,265,,0,,23,,n/e,n/e,34,
04:00 - 05:00,233,,3337,,224,,211,,140,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,962,67,,17,,n/e,n/e,3461,,107,,265,,0,,24,,n/e,n/e,35,
05:00 - 06:00,233,,3290,,222,,216,,138,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,910,67,,17,,n/e,n/e,3462,,107,,262,,0,,24,,n/e,n/e,31,
06:00 - 07:00,233,,3366,,222,,227,,142,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,983,60,,73,,n/e,n/e,3465,,121,,267,,9,,24,,n/e,n/e,34,
07:00 - 08:00,231,,3396,,222,,228,,141,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,700,61,,93,,n/e,n/e,3467,,123,,268,,50,,24,,n/e,n/e,41,
08:00 - 09:00,231,,3317,,216,,220,,144,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,65,,94,,n/e,n/e,3466,,122,,268,,285,,24,,n/e,n/e,34,
09:00 - 10:00,230,,3356,,222,,227,,139,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,65,,92,,n/e,n/e,3468,,125,,271,,549,,24,,n/e,n/e,34,
10:00 - 11:00,230,,3282,,221,,222,,136,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,64,,84,,n/e,n/e,3469,,122,,273,,733,,24,,n/e,n/e,31,
11:00 - 12:00,231,,3280,,218,,218,,138,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,63,,119,,n/e,n/e,3468,,120,,275,,873,,24,,n/e,n/e,26,
12:00 - 13:00,231,,3260,,222,,217,,142,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,68,,68,,n/e,n/e,3466,,114,,273,,921,,24,,n/e,n/e,24,
13:00 - 14:00,223,,3208,,213,,213,,144,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,70,,32,,n/e,n/e,3466,,114,,274,,873,,24,,n/e,n/e,27,
14:00 - 15:00,224,,3232,,212,,219,,143,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,71,,26,,n/e,n/e,3467,,113,,273,,772,,24,,n/e,n/e,22,
15:00 - 16:00,224,,3219,,207,,215,,146,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,71,,21,,n/e,n/e,3469,,113,,272,,574,,24,,n/e,n/e,25,
16:00 - 17:00,224,,3311,,221,,218,,142,,6,,n/e,n/e,n/e,n/e,n/e,n/e,49,0,70,,25,,n/e,n/e,3467,,113,,270,,281,,23,,n/e,n/e,29,
17:00 - 18:00,224,,3586,,228,,374,,143,,6,,n/e,n/e,n/e,n/e,n/e,n/e,69,0,67,,63,,n/e,n/e,3468,,121,,274,,94,,23,,n/e,n/e,35,
18:00 - 19:00,225,,3682,,227,,871,,148,,6,,n/e,n/e,n/e,n/e,n/e,n/e,66,0,62,,227,,n/e,n/e,3470,,130,,278,,17,,23,,n/e,n/e,47,
19:00 - 20:00,225,,3629,,222,,1041,,149,,6,,n/e,n/e,n/e,n/e,n/e,n/e,510,0,62,,394,,n/e,n/e,3472,,129,,278,,3,,24,,n/e,n/e,64,
20:00 - 21:00,225,,3789,,224,,982,,144,,6,,n/e,n/e,n/e,n/e,n/e,n/e,303,0,62,,317,,n/e,n/e,3473,,126,,277,,0,,24,,n/e,n/e,67,
21:00 - 22:00,223,,3674,,224,,959,,146,,6,,n/e,n/e,n/e,n/e,n/e,n/e,5,0,63,,101,,n/e,n/e,3474,,124,,276,,0,,23,,n/e,n/e,69,
22:00 - 23:00,222,,3624,,223,,955,,144,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,66,,88,,n/e,n/e,3476,,109,,271,,0,,24,,n/e,n/e,76,
23:00 - 00:00,224,,3589,,227,,950,,148,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,70,,36,,n/e,n/e,3477,,108,,271,,0,,23,,n/e,n/e,79,
00:00 - 01:00,224,,3592,,217,,924,,150,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,400,72,,19,,n/e,n/e,3480,,108,,271,,0,,23,,n/e,n/e,71,
01:00 - 02:00,223,,3569,,222,,947,,144,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,452,73,,18,,n/e,n/e,3480,,108,,270,,0,,23,,n/e,n/e,55,
02:00 - 03:00,224,,3611,,224,,953,,142,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,327,72,,17,,n/e,n/e,3476,,108,,270,,0,,23,,n/e,n/e,52,
03:00 - 04:00,225,,3570,,222,,953,,144,,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,152,71,,17,,n/e,n/e,3476,,108,,270,,0,,23,,n/e,n/e,43,
04:00 - 05:00,225,,3708,,223,,960,,146,,6,,n/e,n/e,n/e,n/e,n/e,n/e,54,36,72,,17,,n/e,n/e,3478,,107,,268,,0,,23,,n/e,n/e,42,
05:00 - 06:00,225,,3831,,225,,962,,143,,6,,n/e,n/e,n/e,n/e,n/e,n/e,55,0,65,,55,,n/e,n/e,3480,,108,,263,,0,,24,,n/e,n/e,40,
06:00 - 07:00,230,,4062,,228,,998,,187,,6,,n/e,n/e,n/e,n/e,n/e,n/e,212,0,62,,133,,n/e,n/e,3482,,126,,270,,8,,24,,n/e,n/e,37,
07:00 - 08:00,233,,4050,,228,,1019,,260,,6,,n/e,n/e,n/e,n/e,n/e,n/e,493,0,59,,385,,n/e,n/e,3483,,131,,274,,65,,24,,n/e,n/e,36,
08:00 - 09:00,233,,4040,,221,,1022,,302,,6,,n/e,n/e,n/e,n/e,n/e,n/e,396,0,60,,400,,n/e,n/e,3483,,135,,274,,398,,23,,n/e,n/e,32,
09:00 - 10:00,231,,4045,,222,,1015,,340,,6,,n/e,n/e,n/e,n/e,n/e,n/e,388,0,60,,387,,n/e,n/e,3484,,135,,274,,817,,24,,n/e,n/e,19,
10:00 - 11:00,231,,3821,,215,,1014,,317,,6,,n/e,n/e,n/e,n/e,n/e,n/e,369,0,60,,304,,n/e,n/e,3480,,133,,275,,1109,,24,,n/e,n/e,10,
11:00 - 12:00,231,,3751,,214,,1003,,309,,6,,n/e,n/e,n/e,n/e,n/e,n/e,403,0,59,,292,,n/e,n/e,3479,,126,,273,,1317,,23,,n/e,n/e,6,
12:00 - 13:00,231,,3819,,215,,1002,,314,,6,,n/e,n/e,n/e,n/e,n/e,n/e,99,70,63,,215,,n/e,n/e,3477,,121,,273,,1379,,23,,n/e,n/e,3,
13:00 - 14:00,230,,3855,,216,,996,,318,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,105,69,,80,,n/e,n/e,3477,,118,,272,,1372,,24,,n/e,n/e,2,
14:00 - 15:00,230,,3840,,214,,992,,319,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,104,70,,70,,n/e,n/e,3479,,118,,273,,1236,,24,,n/e,n/e,2,
15:00 - 16:00,231,,3870,,216,,999,,323,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,104,68,,71,,n/e,n/e,3478,,122,,274,,990,,24,,n/e,n/e,3,
16:00 - 17:00,202,,3843,,216,,1007,,318,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,0,69,,71,,n/e,n/e,3484,,124,,274,,632,,24,,n/e,n/e,3,
17:00 - 18:00,203,,3953,,211,,963,,318,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,0,64,,233,,n/e,n/e,3481,,125,,276,,219,,24,,n/e,n/e,4,
18:00 - 19:00,163,,4108,,217,,1000,,321,,6,,n/e,n/e,n/e,n/e,n/e,n/e,325,0,62,,355,,n/e,n/e,3484,,130,,278,,20,,24,,n/e,n/e,4,
19:00 - 20:00,163,,4262,,218,,1046,,329,,6,,n/e,n/e,n/e,n/e,n/e,n/e,313,0,64,,391,,n/e,n/e,3476,,131,,279,,2,,24,,n/e,n/e,5,
20:00 - 21:00,162,,4314,,218,,1043,,330,,6,,n/e,n/e,n/e,n/e,n/e,n/e,402,0,63,,317,,n/e,n/e,3479,,132,,279,,0,,24,,n/e,n/e,9,
21:00 - 22:00,162,,4334,,220,,1030,,308,,6,,n/e,n/e,n/e,n/e,n/e,n/e,317,0,63,,172,,n/e,n/e,3481,,126,,275,,0,,24,,n/e,n/e,14,
22:00 - 23:00,162,,4185,,219,,1005,,291,,6,,n/e,n/e,n/e,n/e,n/e,n/e,144,0,65,,151,,n/e,n/e,3482,,109,,271,,0,,24,,n/e,n/e,16,
23:00 - 00:00,162,,3982,,221,,994,,287,,6,,n/e,n/e,n/e,n/e,n/e,n/e,97,8,73,,36,,n/e,n/e,3483,,107,,269,,0,,24,,n/e,n/e,24,
00:00 - 01:00,162,,3828,,220,,711,,304,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,838,75,,33,,n/e,n/e,3482,,107,,269,,0,,23,,n/e,n/e,38,
01:00 - 02:00,161,,3821,,222,,205,,305,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,640,75,,33,,n/e,n/e,3483,,107,,268,,0,,24,,n/e,n/e,62,
02:00 - 03:00,161,,3565,,222,,210,,304,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,690,74,,32,,n/e,n/e,3486,,107,,267,,0,,24,,n/e,n/e,74,
03:00 - 04:00,161,,3409,,221,,215,,302,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,878,75,,25,,n/e,n/e,3485,,107,,266,,0,,23,,n/e,n/e,76,
04:00 - 05:00,161,,3604,,226,,216,,304,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,841,75,,24,,n/e,n/e,3485,,107,,265,,0,,24,,n/e,n/e,92,
05:00 - 06:00,163,,3999,,227,,480,,302,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,185,76,,18,,n/e,n/e,3487,,108,,264,,0,,24,,n/e,n/e,101,
06:00 - 07:00,162,,4295,,229,,984,,315,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,0,73,,43,,n/e,n/e,3489,,129,,274,,7,,24,,n/e,n/e,102,
07:00 - 08:00,158,,4202,,209,,1021,,312,,6,,n/e,n/e,n/e,n/e,n/e,n/e,363,0,70,,62,,n/e,n/e,3489,,136,,274,,32,,24,,n/e,n/e,94,
08:00 - 09:00,158,,4116,,216,,1057,,322,,6,,n/e,n/e,n/e,n/e,n/e,n/e,477,0,65,,197,,n/e,n/e,3488,,138,,273,,143,,24,,n/e,n/e,111,
09:00 - 10:00,159,,4240,,221,,1058,,326,,6,,n/e,n/e,n/e,n/e,n/e,n/e,340,0,68,,97,,n/e,n/e,3481,,138,,274,,276,,24,,n/e,n/e,123,
10:00 - 11:00,160,,4158,,215,,1007,,327,,6,,n/e,n/e,n/e,n/e,n/e,n/e,338,0,70,,73,,n/e,n/e,3480,,136,,272,,349,,24,,n/e,n/e,133,
11:00 - 12:00,160,,4126,,215,,1033,,322,,6,,n/e,n/e,n/e,n/e,n/e,n/e,309,0,75,,27,,n/e,n/e,3476,,128,,270,,405,,24,,n/e,n/e,159,
12:00 - 13:00,159,,4087,,218,,1045,,322,,6,,n/e,n/e,n/e,n/e,n/e,n/e,319,0,76,,23,,n/e,n/e,3471,,123,,269,,382,,24,,n/e,n/e,168,
13:00 - 14:00,161,,4071,,218,,1018,,321,,6,,n/e,n/e,n/e,n/e,n/e,n/e,322,0,74,,19,,n/e,n/e,3468,,120,,269,,299,,24,,n/e,n/e,166,
14:00 - 15:00,161,,4036,,204,,990,,313,,6,,n/e,n/e,n/e,n/e,n/e,n/e,145,0,71,,54,,n/e,n/e,3464,,116,,266,,245,,23,,n/e,n/e,144,
15:00 - 16:00,162,,4068,,107,,1001,,311,,6,,n/e,n/e,n/e,n/e,n/e,n/e,109,0,65,,147,,n/e,n/e,3468,,118,,269,,201,,24,,n/e,n/e,158,
16:00 - 17:00,161,,4076,,109,,1011,,314,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,0,67,,79,,n/e,n/e,3466,,123,,270,,118,,24,,n/e,n/e,145,
17:00 - 18:00,162,,4140,,113,,1016,,316,,6,,n/e,n/e,n/e,n/e,n/e,n/e,281,0,71,,68,,n/e,n/e,3451,,130,,275,,40,,24,,n/e,n/e,118,
18:00 - 19:00,162,,4184,,119,,1024,,318,,6,,n/e,n/e,n/e,n/e,n/e,n/e,421,0,71,,83,,n/e,n/e,3452,,135,,279,,14,,24,,n/e,n/e,121,
19:00 - 20:00,162,,4252,,116,,1019,,316,,6,,n/e,n/e,n/e,n/e,n/e,n/e,427,0,66,,196,,n/e,n/e,3452,,135,,279,,2,,24,,n/e,n/e,120,
20:00 - 21:00,162,,4143,,116,,1024,,315,,6,,n/e,n/e,n/e,n/e,n/e,n/e,173,0,63,,245,,n/e,n/e,3452,,135,,279,,0,,24,,n/e,n/e,117,
21:00 - 22:00,163,,3793,,118,,1003,,316,,6,,n/e,n/e,n/e,n/e,n/e,n/e,298,0,65,,172,,n/e,n/e,3452,,127,,279,,0,,24,,n/e,n/e,116,
22:00 - 23:00,162,,3574,,117,,970,,308,,6,,n/e,n/e,n/e,n/e,n/e,n/e,238,0,64,,300,,n/e,n/e,3449,,109,,272,,0,,24,,n/e,n/e,110,
23:00 - 00:00,161,,3541,,115,,963,,305,,6,,n/e,n/e,n/e,n/e,n/e,n/e,96,2,66,,244,,n/e,n/e,3447,,107,,271,,0,,24,,n/e,n/e,101,
00:00 - 01:00,161,,3231,,118,,909,,304,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,870,75,,73,,n/e,n/e,3449,,107,,268,,0,,24,,n/e,n/e,109,
01:00 - 02:00,160,,3337,,119,,602,,324,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,898,75,,70,,n/e,n/e,3448,,107,,266,,0,,23,,n/e,n/e,118,
02:00 - 03:00,160,,3181,,119,,503,,319,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,892,76,,59,,n/e,n/e,3448,,107,,264,,0,,24,,n/e,n/e,143,
03:00 - 04:00,161,,3102,,118,,501,,309,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,886,77,,60,,n/e,n/e,3450,,106,,257,,0,,24,,n/e,n/e,130,
04:00 - 05:00,160,,3103,,118,,526,,306,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,878,81,,24,,n/e,n/e,3462,,106,,261,,0,,23,,n/e,n/e,108,
05:00 - 06:00,160,,3612,,120,,694,,304,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,451,75,,126,,n/e,n/e,3466,,107,,262,,0,,24,,n/e,n/e,134,
06:00 - 07:00,163,,4026,,119,,1033,,316,,6,,n/e,n/e,n/e,n/e,n/e,n/e,144,56,79,,51,,n/e,n/e,3467,,127,,263,,8,,23,,n/e,n/e,132,
07:00 - 08:00,163,,4219,,127,,1017,,318,,6,,n/e,n/e,n/e,n/e,n/e,n/e,438,0,75,,134,,n/e,n/e,3454,,133,,270,,26,,24,,n/e,n/e,99,
08:00 - 09:00,163,,4267,,128,,1008,,322,,6,,n/e,n/e,n/e,n/e,n/e,n/e,451,0,74,,172,,n/e,n/e,3475,,137,,272,,160,,24,,n/e,n/e,74,
09:00 - 10:00,161,,4234,,127,,989,,332,,6,,n/e,n/e,n/e,n/e,n/e,n/e,312,0,74,,220,,n/e,n/e,3489,,136,,270,,339,,24,,n/e,n/e,55,
10:00 - 11:00,164,,4293,,128,,981,,307,,6,,n/e,n/e,n/e,n/e,n/e,n/e,97,50,73,,211,,n/e,n/e,3496,,129,,267,,455,,24,,n/e,n/e,46,
11:00 - 12:00,163,,4237,,126,,928,,325,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,52,77,,108,,n/e,n/e,3563,,125,,266,,348,,23,,n/e,n/e,28,
12:00 - 13:00,163,,4335,,125,,979,,332,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,236,81,,95,,n/e,n/e,3565,,126,,264,,410,,24,,n/e,n/e,30,
13:00 - 14:00,163,,4160,,125,,986,,337,,6,,n/e,n/e,n/e,n/e,n/e,n/e,179,134,80,,95,,n/e,n/e,3596,,127,,267,,366,,24,,n/e,n/e,32,
14:00 - 15:00,163,,3801,,125,,984,,331,,6,,n/e,n/e,n/e,n/e,n/e,n/e,443,0,79,,109,,n/e,n/e,3593,,126,,266,,196,,24,,n/e,n/e,31,
15:00 - 16:00,163,,3792,,125,,983,,352,,6,,n/e,n/e,n/e,n/e,n/e,n/e,394,0,84,,71,,n/e,n/e,3603,,127,,268,,99,,24,,n/e,n/e,41,
16:00 - 17:00,164,,3814,,126,,1002,,350,,6,,n/e,n/e,n/e,n/e,n/e,n/e,292,0,79,,188,,n/e,n/e,3590,,127,,268,,45,,24,,n/e,n/e,59,
17:00 - 18:00,163,,3750,,173,,1005,,358,,6,,n/e,n/e,n/e,n/e,n/e,n/e,299,0,92,,158,,n/e,n/e,3600,,134,,273,,19,,23,,n/e,n/e,87,
18:00 - 19:00,164,,3785,,192,,1007,,349,,6,,n/e,n/e,n/e,n/e,n/e,n/e,390,0,92,,160,,n/e,n/e,3606,,135,,273,,14,,24,,n/e,n/e,99,
19:00 - 20:00,163,,3782,,223,,1016,,343,,6,,n/e,n/e,n/e,n/e,n/e,n/e,546,0,94,,184,,n/e,n/e,3631,,136,,277,,1,,24,,n/e,n/e,103,
20:00 - 21:00,164,,3702,,220,,1009,,334,,6,,n/e,n/e,n/e,n/e,n/e,n/e,249,0,97,,164,,n/e,n/e,3654,,135,,278,,0,,24,,n/e,n/e,119,
21:00 - 22:00,165,,3514,,216,,1008,,323,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,0,99,,74,,n/e,n/e,3700,,126,,273,,0,,24,,n/e,n/e,140,
22:00 - 23:00,163,,3433,,216,,990,,313,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,0,100,,78,,n/e,n/e,3701,,109,,267,,0,,23,,n/e,n/e,171,
23:00 - 00:00,162,,3482,,222,,1002,,319,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,113,98,,202,,n/e,n/e,3717,,108,,267,,0,,23,,n/e,n/e,184,
00:00 - 01:00,162,,3524,,224,,480,,315,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,868,105,,27,,n/e,n/e,3724,,107,,268,,0,,23,,n/e,n/e,184,
01:00 - 02:00,162,,3485,,217,,207,,330,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,899,108,,23,,n/e,n/e,3748,,108,,269,,0,,24,,n/e,n/e,186,
02:00 - 03:00,162,,3411,,226,,207,,317,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,892,109,,29,,n/e,n/e,3754,,108,,270,,0,,24,,n/e,n/e,201,
03:00 - 04:00,162,,3489,,217,,206,,313,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,887,107,,29,,n/e,n/e,3742,,108,,268,,0,,24,,n/e,n/e,199,
04:00 - 05:00,162,,3284,,222,,212,,311,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,880,107,,33,,n/e,n/e,3763,,108,,265,,0,,24,,n/e,n/e,203,
05:00 - 06:00,163,,3602,,226,,491,,312,,6,,n/e,n/e,n/e,n/e,n/e,n/e,95,519,106,,33,,n/e,n/e,3765,,109,,262,,0,,24,,n/e,n/e,182,
