01:30 - 02:00,2343,,n/e,n/e,n/e,n/e,9552,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,160,,284,,n/e,n/e,n/e,n/e,5104,,166,0,n/e,n/e,0,,n/e,n/e,403,,1039,29
02:00 - 02:30,2359,,n/e,n/e,n/e,n/e,9492,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,261,,n/e,n/e,n/e,n/e,5112,,142,0,n/e,n/e,1,,n/e,n/e,365,,987,19
02:30 - 03:00,2419,,n/e,n/e,n/e,n/e,9093,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,262,,n/e,n/e,n/e,n/e,5106,,141,0,n/e,n/e,1,,n/e,n/e,327,,985,10
03:00 - 03:30,2357,,n/e,n/e,n/e,n/e,8729,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,262,,n/e,n/e,n/e,n/e,5097,,N/A,N/A,n/e,n/e,0,,n/e,n/e,299,,956,8
03:30 - 04:00,2334,,n/e,n/e,n/e,n/e,8181,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,50,,265,,n/e,n/e,n/e,n/e,5092,,N/A,N/A,n/e,n/e,0,,n/e,n/e,318,,1018,5
04:00 - 04:30,2345,,n/e,n/e,n/e,n/e,8246,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,n/e,n/e,n/e,n/e,5096,,N/A,N/A,n/e,n/e,0,,n/e,n/e,314,,957,3
04:30 - 05:00,2335,,n/e,n/e,n/e,n/e,8314,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,n/e,n/e,n/e,n/e,5083,,N/A,N/A,n/e,n/e,0,,n/e,n/e,305,,997,4
05:00 - 05:30,2438,,n/e,n/e,n/e,n/e,8127,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,n/e,n/e,n/e,n/e,5086,,146,0,n/e,n/e,0,,n/e,n/e,344,,943,6
05:30 - 06:00,2456,,n/e,n/e,n/e,n/e,7899,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,n/e,n/e,n/e,n/e,5076,,145,0,n/e,n/e,1,,n/e,n/e,351,,943,6
06:00 - 06:30,2454,,n/e,n/e,n/e,n/e,7723,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,n/e,n/e,n/e,n/e,5089,,141,0,n/e,n/e,38,,n/e,n/e,362,,914,8
06:30 - 07:00,2456,,n/e,n/e,n/e,n/e,7961,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,n/e,n/e,n/e,n/e,5088,,138,0,n/e,n/e,225,,n/e,n/e,374,,857,12
07:00 - 07:30,2460,,n/e,n/e,n/e,n/e,8643,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,108,,322,,n/e,n/e,n/e,n/e,5081,,149,0,n/e,n/e,549,,n/e,n/e,392,,855,13
07:30 - 08:00,2456,,n/e,n/e,n/e,n/e,10046,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,313,,n/e,n/e,n/e,n/e,5100,,142,0,n/e,n/e,1010,,n/e,n/e,368,,845,16
08:00 - 08:30,2458,,n/e,n/e,n/e,n/e,10715,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,372,,n/e,n/e,n/e,n/e,5087,,144,0,n/e,n/e,1590,,n/e,n/e,398,,768,19
08:30 - 09:00,2454,,n/e,n/e,n/e,n/e,11481,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,427,,n/e,n/e,n/e,n/e,5096,,153,0,n/e,n/e,2190,,n/e,n/e,373,,800,21
09:00 - 09:30,2457,,n/e,n/e,n/e,n/e,12033,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,30,,452,,n/e,n/e,n/e,n/e,5090,,198,0,n/e,n/e,2880,,n/e,n/e,405,,705,26
09:30 - 10:00,2459,,n/e,n/e,n/e,n/e,12478,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,458,,n/e,n/e,n/e,n/e,5100,,184,0,n/e,n/e,3660,,n/e,n/e,452,,670,33
10:00 - 10:30,2458,,n/e,n/e,n/e,n/e,12413,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,72,,460,,n/e,n/e,n/e,n/e,5096,,173,0,n/e,n/e,4440,,n/e,n/e,430,,666,68
10:30 - 11:00,2457,,n/e,n/e,n/e,n/e,12426,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,451,,n/e,n/e,n/e,n/e,5106,,165,0,n/e,n/e,5230,,n/e,n/e,428,,696,68
11:00 - 11:30,2460,,n/e,n/e,n/e,n/e,12353,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,408,,n/e,n/e,n/e,n/e,5108,,159,0,n/e,n/e,5950,,n/e,n/e,419,,699,79
11:30 - 12:00,2463,,n/e,n/e,n/e,n/e,12245,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,69,,385,,n/e,n/e,n/e,n/e,5089,,162,0,n/e,n/e,6600,,n/e,n/e,421,,679,96
12:00 - 12:30,2461,,n/e,n/e,n/e,n/e,12262,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,370,,n/e,n/e,n/e,n/e,5096,,149,0,n/e,n/e,7100,,n/e,n/e,363,,627,93
12:30 - 13:00,2460,,n/e,n/e,n/e,n/e,12190,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,55,,357,,n/e,n/e,n/e,n/e,5095,,148,0,n/e,n/e,7510,,n/e,n/e,343,,630,114
13:00 - 13:30,2457,,n/e,n/e,n/e,n/e,12413,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,338,,n/e,n/e,n/e,n/e,5092,,218,0,n/e,n/e,7580,,n/e,n/e,322,,622,108
13:30 - 14:00,2460,,n/e,n/e,n/e,n/e,12451,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,88,,338,,n/e,n/e,n/e,n/e,5081,,258,0,n/e,n/e,7490,,n/e,n/e,313,,612,122
14:00 - 14:30,2458,,n/e,n/e,n/e,n/e,12264,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,112,,322,,n/e,n/e,n/e,n/e,5098,,246,0,n/e,n/e,7340,,n/e,n/e,349,,637,119
14:30 - 15:00,2458,,n/e,n/e,n/e,n/e,11880,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,322,,n/e,n/e,n/e,n/e,5085,,146,0,n/e,n/e,7240,,n/e,n/e,335,,622,115
15:00 - 15:30,2457,,n/e,n/e,n/e,n/e,11477,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,328,,n/e,n/e,n/e,n/e,5089,,N/A,N/A,n/e,n/e,7110,,n/e,n/e,367,,669,120
15:30 - 16:00,2460,,n/e,n/e,n/e,n/e,11428,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,334,,n/e,n/e,n/e,n/e,5084,,N/A,N/A,n/e,n/e,7050,,n/e,n/e,365,,659,108
16:00 - 16:30,2464,,n/e,n/e,n/e,n/e,11334,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,343,,n/e,n/e,n/e,n/e,5074,,N/A,N/A,n/e,n/e,6570,,n/e,n/e,417,,701,107
16:30 - 17:00,2456,,n/e,n/e,n/e,n/e,11247,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,349,,n/e,n/e,n/e,n/e,5079,,N/A,N/A,n/e,n/e,6190,,n/e,n/e,471,,701,93
17:00 - 17:30,2460,,n/e,n/e,n/e,n/e,11449,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,403,,n/e,n/e,n/e,n/e,5083,,153,0,n/e,n/e,5810,,n/e,n/e,479,,727,81
17:30 - 18:00,2456,,n/e,n/e,n/e,n/e,11889,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,456,,n/e,n/e,n/e,n/e,5077,,180,0,n/e,n/e,5090,,n/e,n/e,509,,728,49
18:00 - 18:30,2456,,n/e,n/e,n/e,n/e,13156,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,277,,554,,n/e,n/e,n/e,n/e,5090,,194,0,n/e,n/e,4350,,n/e,n/e,540,,794,38
18:30 - 19:00,2464,,n/e,n/e,n/e,n/e,13858,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,506,,629,,n/e,n/e,n/e,n/e,5092,,182,0,n/e,n/e,3620,,n/e,n/e,579,,820,33
19:00 - 19:30,2463,,n/e,n/e,n/e,n/e,13713,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,589,,737,,n/e,n/e,n/e,n/e,5100,,209,0,n/e,n/e,2820,,n/e,n/e,581,,886,32
19:30 - 20:00,2393,,n/e,n/e,n/e,n/e,13800,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,717,,738,,n/e,n/e,n/e,n/e,5087,,231,0,n/e,n/e,2110,,n/e,n/e,680,,945,55
20:00 - 20:30,2453,,n/e,n/e,n/e,n/e,14082,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,434,,733,,n/e,n/e,n/e,n/e,5102,,269,0,n/e,n/e,1450,,n/e,n/e,738,,1084,106
20:30 - 21:00,2480,,n/e,n/e,n/e,n/e,14237,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,733,,n/e,n/e,n/e,n/e,5095,,194,0,n/e,n/e,849,,n/e,n/e,761,,1149,149
21:00 - 21:30,2504,,n/e,n/e,n/e,n/e,13978,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,147,,594,,n/e,n/e,n/e,n/e,5090,,199,0,n/e,n/e,333,,n/e,n/e,840,,1123,134
21:30 - 22:00,2520,,n/e,n/e,n/e,n/e,13802,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,534,,n/e,n/e,n/e,n/e,5099,,146,0,n/e,n/e,85,,n/e,n/e,862,,1103,127
22:00 - 22:30,2548,,n/e,n/e,n/e,n/e,13783,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,118,,400,,n/e,n/e,n/e,n/e,5085,,164,0,n/e,n/e,7,,n/e,n/e,890,,1107,136
22:30 - 23:00,2609,,n/e,n/e,n/e,n/e,13433,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,148,,401,,n/e,n/e,n/e,n/e,5089,,163,0,n/e,n/e,3,,n/e,n/e,888,,1150,127
23:00 - 23:30,2652,,n/e,n/e,n/e,n/e,13501,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,133,,355,,n/e,n/e,n/e,n/e,5080,,144,0,n/e,n/e,1,,n/e,n/e,834,,1308,127
23:30 - 00:00,2767,,n/e,n/e,n/e,n/e,12048,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,389,,n/e,n/e,n/e,n/e,5091,,139,0,n/e,n/e,0,,n/e,n/e,959,,1346,119
00:00 - 00:30,2954,,n/e,n/e,n/e,n/e,10225,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,389,,n/e,n/e,n/e,n/e,5088,,153,0,n/e,n/e,2,,n/e,n/e,1176,,1376,116
00:30 - 01:00,3025,,n/e,n/e,n/e,n/e,8610,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,388,,n/e,n/e,n/e,n/e,5082,,151,0,n/e,n/e,1,,n/e,n/e,1480,,1510,130
01:00 - 01:30,3030,,n/e,n/e,n/e,n/e,7350,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,321,,n/e,n/e,n/e,n/e,5086,,145,0,n/e,n/e,1,,n/e,n/e,1700,,1500,118
01:30 - 02:00,3048,,n/e,n/e,n/e,n/e,6236,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,311,,n/e,n/e,n/e,n/e,5093,,141,0,n/e,n/e,0,,n/e,n/e,1794,,1520,99
02:00 - 02:30,3051,,n/e,n/e,n/e,n/e,6159,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,288,,n/e,n/e,n/e,n/e,5096,,142,0,n/e,n/e,1,,n/e,n/e,1726,,1716,101
02:30 - 03:00,3051,,n/e,n/e,n/e,n/e,5962,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,244,,n/e,n/e,n/e,n/e,5085,,194,0,n/e,n/e,1,,n/e,n/e,1537,,1542,98
03:00 - 03:30,3033,,n/e,n/e,n/e,n/e,6243,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,207,,n/e,n/e,n/e,n/e,4948,,N/A,N/A,n/e,n/e,0,,n/e,n/e,1428,,1525,72
03:30 - 04:00,2995,,n/e,n/e,n/e,n/e,6373,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,194,,n/e,n/e,n/e,n/e,4816,,N/A,N/A,n/e,n/e,1,,n/e,n/e,1366,,1502,65
04:00 - 04:30,3024,,n/e,n/e,n/e,n/e,6082,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,197,,n/e,n/e,n/e,n/e,4809,,N/A,N/A,n/e,n/e,0,,n/e,n/e,1340,,1510,70
04:30 - 05:00,3103,,n/e,n/e,n/e,n/e,6146,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,197,,n/e,n/e,n/e,n/e,4813,,N/A,N/A,n/e,n/e,1,,n/e,n/e,1368,,1620,80
05:00 - 05:30,3103,,n/e,n/e,n/e,n/e,5679,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,197,,n/e,n/e,n/e,n/e,4806,,142,0,n/e,n/e,0,,n/e,n/e,1530,,1798,89
05:30 - 06:00,3111,,n/e,n/e,n/e,n/e,5065,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,n/e,n/e,4797,,146,0,n/e,n/e,1,,n/e,n/e,1600,,1867,84
06:00 - 06:30,3014,,n/e,n/e,n/e,n/e,5102,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,221,,n/e,n/e,n/e,n/e,4819,,170,0,n/e,n/e,165,,n/e,n/e,1554,,1887,84
06:30 - 07:00,2938,,n/e,n/e,n/e,n/e,5220,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,221,,n/e,n/e,n/e,n/e,4987,,140,0,n/e,n/e,452,,n/e,n/e,1524,,1865,81
07:00 - 07:30,2919,,n/e,n/e,n/e,n/e,5232,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,13,,259,,n/e,n/e,n/e,n/e,5013,,163,0,n/e,n/e,856,,n/e,n/e,1367,,1971,85
07:30 - 08:00,3111,,n/e,n/e,n/e,n/e,5821,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,313,,n/e,n/e,n/e,n/e,5025,,141,0,n/e,n/e,1425,,n/e,n/e,1204,,1927,76
08:00 - 08:30,3083,,n/e,n/e,n/e,n/e,6994,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,375,,n/e,n/e,n/e,n/e,5017,,160,0,n/e,n/e,2075,,n/e,n/e,1111,,1802,80
08:30 - 09:00,3081,,n/e,n/e,n/e,n/e,8099,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,398,,n/e,n/e,n/e,n/e,5019,,143,0,n/e,n/e,2867,,n/e,n/e,962,,1758,85
09:00 - 09:30,3047,,n/e,n/e,n/e,n/e,8534,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,199,,506,,n/e,n/e,n/e,n/e,5025,,163,0,n/e,n/e,3581,,n/e,n/e,957,,1663,99
09:30 - 10:00,3047,,n/e,n/e,n/e,n/e,9035,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,299,,521,,n/e,n/e,n/e,n/e,5032,,162,0,n/e,n/e,4527,,n/e,n/e,928,,1622,110
10:00 - 10:30,3057,,n/e,n/e,n/e,n/e,9111,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,542,,n/e,n/e,n/e,n/e,5024,,218,0,n/e,n/e,5472,,n/e,n/e,823,,1694,117
10:30 - 11:00,3061,,n/e,n/e,n/e,n/e,8867,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,300,,460,,n/e,n/e,n/e,n/e,5044,,200,0,n/e,n/e,6380,,n/e,n/e,779,,1624,132
11:00 - 11:30,3058,,n/e,n/e,n/e,n/e,8657,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,26,,427,,n/e,n/e,n/e,n/e,5040,,156,0,n/e,n/e,7208,,n/e,n/e,59,,813,154
11:30 - 12:00,3075,,n/e,n/e,n/e,n/e,8146,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,443,,371,,n/e,n/e,n/e,n/e,5023,,294,0,n/e,n/e,7996,,n/e,n/e,642,,1618,175
12:00 - 12:30,3042,,n/e,n/e,n/e,n/e,8336,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,228,,n/e,n/e,n/e,n/e,5025,,265,0,n/e,n/e,8701,,n/e,n/e,60,,849,193
12:30 - 13:00,3033,,n/e,n/e,n/e,n/e,7987,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,224,,n/e,n/e,n/e,n/e,5024,,163,0,n/e,n/e,8330,,n/e,n/e,606,,1564,203
13:00 - 13:30,3033,,n/e,n/e,n/e,n/e,7715,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,197,,n/e,n/e,n/e,n/e,5019,,174,0,n/e,n/e,8650,,n/e,n/e,652,,1611,229
13:30 - 14:00,3023,,n/e,n/e,n/e,n/e,7947,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,194,,n/e,n/e,n/e,n/e,5007,,169,0,n/e,n/e,9590,,n/e,n/e,694,,1557,228
14:00 - 14:30,3014,,n/e,n/e,n/e,n/e,7734,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,9,,193,,n/e,n/e,n/e,n/e,5005,,151,0,n/e,n/e,9591,,n/e,n/e,730,,1480,229
14:30 - 15:00,3041,,n/e,n/e,n/e,n/e,7432,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,188,,n/e,n/e,n/e,n/e,4999,,148,0,n/e,n/e,9496,,n/e,n/e,699,,1408,231
15:00 - 15:30,3039,,n/e,n/e,n/e,n/e,7489,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,189,,n/e,n/e,n/e,n/e,4994,,N/A,N/A,n/e,n/e,9267,,n/e,n/e,727,,1282,206
15:30 - 16:00,3055,,n/e,n/e,n/e,n/e,7466,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,210,,n/e,n/e,n/e,n/e,5007,,N/A,N/A,n/e,n/e,8818,,n/e,n/e,78,,871,216
16:00 - 16:30,3047,,n/e,n/e,n/e,n/e,7496,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,171,,240,,n/e,n/e,n/e,n/e,4796,,N/A,N/A,n/e,n/e,8143,,n/e,n/e,80,,861,214
16:30 - 17:00,3043,,n/e,n/e,n/e,n/e,7951,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,264,,n/e,n/e,n/e,n/e,4778,,N/A,N/A,n/e,n/e,7304,,n/e,n/e,1017,,1157,208
17:00 - 17:30,3050,,n/e,n/e,n/e,n/e,8169,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,339,,n/e,n/e,n/e,n/e,4785,,158,0,n/e,n/e,6340,,n/e,n/e,1089,,1095,209
17:30 - 18:00,3000,,n/e,n/e,n/e,n/e,8599,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,523,,n/e,n/e,n/e,n/e,4777,,168,0,n/e,n/e,5580,,n/e,n/e,1229,,1090,231
18:00 - 18:30,3055,,n/e,n/e,n/e,n/e,10081,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,237,,650,,n/e,n/e,n/e,n/e,4789,,181,0,n/e,n/e,4733,,n/e,n/e,1295,,1106,233
18:30 - 19:00,3057,,n/e,n/e,n/e,n/e,11064,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,671,,n/e,n/e,n/e,n/e,4799,,191,0,n/e,n/e,3880,,n/e,n/e,1475,,1013,217
19:00 - 19:30,3060,,n/e,n/e,n/e,n/e,11317,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,108,,685,,n/e,n/e,n/e,n/e,4966,,210,0,n/e,n/e,3040,,n/e,n/e,1513,,996,190
19:30 - 20:00,3060,,n/e,n/e,n/e,n/e,11352,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,300,,649,,n/e,n/e,n/e,n/e,5020,,179,0,n/e,n/e,2384,,n/e,n/e,1719,,964,169
20:00 - 20:30,3046,,n/e,n/e,n/e,n/e,11491,0,45,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,299,,562,,n/e,n/e,n/e,n/e,5019,,209,0,n/e,n/e,1633,,n/e,n/e,1892,,985,181
20:30 - 21:00,3049,,n/e,n/e,n/e,n/e,11849,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,532,,n/e,n/e,n/e,n/e,5020,,171,0,n/e,n/e,1088,,n/e,n/e,1979,,1001,210
21:00 - 21:30,3034,,n/e,n/e,n/e,n/e,11537,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,157,,500,,n/e,n/e,n/e,n/e,5014,,169,0,n/e,n/e,637,,n/e,n/e,2134,,1010,269
21:30 - 22:00,3060,,n/e,n/e,n/e,n/e,11582,0,0,0,15,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,454,,n/e,n/e,n/e,n/e,5017,,167,0,n/e,n/e,684,,n/e,n/e,1985,,1043,294
22:00 - 22:30,3060,,n/e,n/e,n/e,n/e,11426,0,0,0,7,0,n/e,n/e,n/e,n/e,n/e,n/e,15,,443,,n/e,n/e,n/e,n/e,5000,,159,0,n/e,n/e,342,,n/e,n/e,1988,,1129,294
22:30 - 23:00,3062,,n/e,n/e,n/e,n/e,11285,0,0,0,1,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,474,,n/e,n/e,n/e,n/e,5005,,148,0,n/e,n/e,3,,n/e,n/e,1977,,1172,276
23:00 - 23:30,3061,,n/e,n/e,n/e,n/e,10987,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,156,,437,,n/e,n/e,n/e,n/e,4997,,250,0,n/e,n/e,0,,n/e,n/e,1959,,1256,273
23:30 - 00:00,3066,,n/e,n/e,n/e,n/e,10320,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,82,,439,,n/e,n/e,n/e,n/e,5004,,158,0,n/e,n/e,0,,n/e,n/e,1875,,1283,289
00:00 - 00:30,3068,,n/e,n/e,n/e,n/e,9058,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,409,,n/e,n/e,n/e,n/e,5019,,151,0,n/e,n/e,0,,n/e,n/e,1928,,1361,303
00:30 - 01:00,3066,,n/e,n/e,n/e,n/e,7510,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,409,,n/e,n/e,n/e,n/e,5007,,150,0,n/e,n/e,3,,n/e,n/e,1826,,1388,280
01:00 - 01:30,3068,,n/e,n/e,n/e,n/e,6633,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,244,,n/e,n/e,n/e,n/e,5007,,142,0,n/e,n/e,1,,n/e,n/e,1763,,1531,330
01:30 - 02:00,3065,,n/e,n/e,n/e,n/e,5850,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,200,,n/e,n/e,n/e,n/e,5011,,140,0,n/e,n/e,0,,n/e,n/e,1696,,1558,307
02:00 - 02:30,3068,,n/e,n/e,n/e,n/e,5601,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,197,,n/e,n/e,n/e,n/e,5017,,140,0,n/e,n/e,1,,n/e,n/e,1528,,1623,305
02:30 - 03:00,3068,,n/e,n/e,n/e,n/e,5617,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,178,,n/e,n/e,n/e,n/e,4867,,139,0,n/e,n/e,1,,n/e,n/e,1426,,1660,311
03:00 - 03:30,3084,,n/e,n/e,n/e,n/e,5124,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,164,,n/e,n/e,n/e,n/e,4796,,N/A,N/A,n/e,n/e,0,,n/e,n/e,1349,,1641,329
03:30 - 04:00,3083,,n/e,n/e,n/e,n/e,4797,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,152,,n/e,n/e,n/e,n/e,4794,,N/A,N/A,n/e,n/e,0,,n/e,n/e,1295,,1680,342
04:00 - 04:30,3054,,n/e,n/e,n/e,n/e,4828,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,n/e,n/e,n/e,n/e,4793,,146,0,n/e,n/e,0,,n/e,n/e,1324,,1701,364
04:30 - 05:00,3101,,n/e,n/e,n/e,n/e,4899,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,n/e,n/e,n/e,n/e,4799,,138,0,n/e,n/e,0,,n/e,n/e,1255,,1666,316
05:00 - 05:30,3115,,n/e,n/e,n/e,n/e,4819,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,n/e,n/e,n/e,n/e,4793,,167,0,n/e,n/e,0,,n/e,n/e,1202,,1755,309
05:30 - 06:00,3099,,n/e,n/e,n/e,n/e,5206,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,n/e,n/e,n/e,n/e,4960,,138,0,n/e,n/e,1,,n/e,n/e,1130,,1835,291
06:00 - 06:30,2912,,n/e,n/e,n/e,n/e,4833,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,n/e,n/e,n/e,n/e,4998,,140,0,n/e,n/e,47,,n/e,n/e,1120,,1805,277
06:30 - 07:00,3111,,n/e,n/e,n/e,n/e,5165,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,147,,n/e,n/e,n/e,n/e,5002,,138,0,n/e,n/e,274,,n/e,n/e,1135,,1876,292
07:00 - 07:30,3123,,n/e,n/e,n/e,n/e,5599,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,199,,n/e,n/e,n/e,n/e,4994,,138,0,n/e,n/e,646,,n/e,n/e,1121,,1901,301
07:30 - 08:00,3122,,n/e,n/e,n/e,n/e,6295,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,217,,n/e,n/e,n/e,n/e,5003,,141,0,n/e,n/e,1120,,n/e,n/e,1028,,1834,309
08:00 - 08:30,3120,,n/e,n/e,n/e,n/e,7269,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,244,,n/e,n/e,n/e,n/e,5000,,141,0,n/e,n/e,1720,,n/e,n/e,921,,1686,312
08:30 - 09:00,3104,,n/e,n/e,n/e,n/e,7802,0,0,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,284,,n/e,n/e,n/e,n/e,5005,,162,0,n/e,n/e,2410,,n/e,n/e,897,,1713,361
