02:00 - 03:00,148,,n/e,n/e,n/e,n/e,1703,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,394,7,,n/e,n/e,n/e,n/e,3847,,277,,n/e,n/e,0,,151,,180,,153,
03:00 - 04:00,148,,n/e,n/e,n/e,n/e,1604,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,771,7,,n/e,n/e,n/e,n/e,3848,,267,,n/e,n/e,0,,149,,161,,165,
04:00 - 05:00,148,,n/e,n/e,n/e,n/e,1634,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,727,8,,n/e,n/e,n/e,n/e,3843,,271,,n/e,n/e,0,,150,,165,,168,
05:00 - 06:00,149,,n/e,n/e,n/e,n/e,1578,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,588,8,,n/e,n/e,n/e,n/e,3844,,277,,n/e,n/e,0,,150,,181,,203,
06:00 - 07:00,147,,n/e,n/e,n/e,n/e,1575,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,588,8,,n/e,n/e,n/e,n/e,3847,,286,,n/e,n/e,0,,150,,205,,205,
07:00 - 08:00,147,,n/e,n/e,n/e,n/e,1612,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,205,8,,n/e,n/e,n/e,n/e,3847,,377,,n/e,n/e,7,,149,,233,,224,
08:00 - 09:00,146,,n/e,n/e,n/e,n/e,1806,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,115,9,,n/e,n/e,n/e,n/e,3852,,441,,n/e,n/e,120,,145,,221,,231,
09:00 - 10:00,148,,n/e,n/e,n/e,n/e,1957,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,86,9,,n/e,n/e,n/e,n/e,3851,,491,,n/e,n/e,309,,148,,189,,208,
10:00 - 11:00,146,,n/e,n/e,n/e,n/e,2001,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,5,8,,n/e,n/e,n/e,n/e,3853,,525,,n/e,n/e,493,,149,,132,,228,
11:00 - 12:00,143,,n/e,n/e,n/e,n/e,1992,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,41,1,8,,n/e,n/e,n/e,n/e,3852,,543,,n/e,n/e,850,,146,,66,,232,
12:00 - 13:00,141,,n/e,n/e,n/e,n/e,2002,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,18,1,8,,n/e,n/e,n/e,n/e,3852,,558,,n/e,n/e,1142,,147,,38,,181,
13:00 - 14:00,142,,n/e,n/e,n/e,n/e,1931,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,49,8,,n/e,n/e,n/e,n/e,3850,,551,,n/e,n/e,1012,,150,,42,,149,
14:00 - 15:00,141,,n/e,n/e,n/e,n/e,1909,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,134,7,,n/e,n/e,n/e,n/e,3853,,545,,n/e,n/e,939,,149,,13,,136,
15:00 - 16:00,139,,n/e,n/e,n/e,n/e,1809,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,26,7,,n/e,n/e,n/e,n/e,3853,,544,,n/e,n/e,925,,149,,20,,126,
16:00 - 17:00,137,,n/e,n/e,n/e,n/e,1905,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,45,7,,n/e,n/e,n/e,n/e,3856,,533,,n/e,n/e,744,,150,,52,,127,
17:00 - 18:00,142,,n/e,n/e,n/e,n/e,1931,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,7,34,7,,n/e,n/e,n/e,n/e,3858,,497,,n/e,n/e,499,,150,,39,,124,
18:00 - 19:00,143,,n/e,n/e,n/e,n/e,2017,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,173,,7,,n/e,n/e,n/e,n/e,3856,,454,,n/e,n/e,208,,151,,48,,117,
19:00 - 20:00,142,,n/e,n/e,n/e,n/e,2027,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,415,,7,,n/e,n/e,n/e,n/e,3857,,457,,n/e,n/e,30,,151,,50,,128,
20:00 - 21:00,136,,n/e,n/e,n/e,n/e,2084,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,676,,7,,n/e,n/e,n/e,n/e,3855,,439,,n/e,n/e,0,,151,,80,,157,
21:00 - 22:00,147,,n/e,n/e,n/e,n/e,2023,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,513,,7,,n/e,n/e,n/e,n/e,3852,,438,,n/e,n/e,0,,150,,83,,125,
22:00 - 23:00,147,,n/e,n/e,n/e,n/e,1976,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,226,,7,,n/e,n/e,n/e,n/e,3858,,335,,n/e,n/e,0,,151,,79,,124,
23:00 - 00:00,149,,n/e,n/e,n/e,n/e,1937,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,81,22,7,,n/e,n/e,n/e,n/e,3856,,302,,n/e,n/e,0,,151,,64,,148,
00:00 - 01:00,147,,n/e,n/e,n/e,n/e,1841,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,586,9,,n/e,n/e,n/e,n/e,3857,,267,,n/e,n/e,0,,149,,66,,127,
01:00 - 02:00,143,,n/e,n/e,n/e,n/e,1826,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,709,9,,n/e,n/e,n/e,n/e,3857,,275,,n/e,n/e,0,,148,,71,,98,
02:00 - 03:00,147,,n/e,n/e,n/e,n/e,1845,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,715,9,,n/e,n/e,n/e,n/e,3857,,275,,n/e,n/e,0,,148,,53,,85,
03:00 - 04:00,145,,n/e,n/e,n/e,n/e,1628,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,684,8,,n/e,n/e,n/e,n/e,3857,,269,,n/e,n/e,0,,150,,19,,77,
04:00 - 05:00,144,,n/e,n/e,n/e,n/e,1771,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,677,8,,n/e,n/e,n/e,n/e,3861,,268,,n/e,n/e,0,,149,,31,,74,
05:00 - 06:00,143,,n/e,n/e,n/e,n/e,1911,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,658,8,,n/e,n/e,n/e,n/e,3864,,285,,n/e,n/e,0,,149,,38,,83,
06:00 - 07:00,145,,n/e,n/e,n/e,n/e,2053,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,214,2,8,,n/e,n/e,n/e,n/e,3872,,337,,n/e,n/e,0,,150,,21,,72,
07:00 - 08:00,148,,n/e,n/e,n/e,n/e,2371,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,175,,7,,n/e,n/e,n/e,n/e,3866,,506,,n/e,n/e,13,,146,,2,1,74,
08:00 - 09:00,147,,n/e,n/e,n/e,n/e,2470,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,209,,6,,n/e,n/e,n/e,n/e,3872,,540,,n/e,n/e,247,,128,,,6,60,
09:00 - 10:00,148,,n/e,n/e,n/e,n/e,2501,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,259,,5,,n/e,n/e,n/e,n/e,3867,,541,,n/e,n/e,711,,150,,,6,40,
10:00 - 11:00,148,,n/e,n/e,n/e,n/e,2364,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,82,0,5,,n/e,n/e,n/e,n/e,3866,,531,,n/e,n/e,1149,,155,,,3,31,
11:00 - 12:00,139,,n/e,n/e,n/e,n/e,2295,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,5,,n/e,n/e,n/e,n/e,3865,,532,,n/e,n/e,1516,,151,,9,,52,
12:00 - 13:00,142,,n/e,n/e,n/e,n/e,2017,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,5,,n/e,n/e,n/e,n/e,3861,,534,,n/e,n/e,1669,,150,,6,,75,
13:00 - 14:00,140,,n/e,n/e,n/e,n/e,2200,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,5,,n/e,n/e,n/e,n/e,3859,,531,,n/e,n/e,1557,,153,,,3,83,
14:00 - 15:00,139,,n/e,n/e,n/e,n/e,2359,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,27,0,6,,n/e,n/e,n/e,n/e,3858,,544,,n/e,n/e,1332,,160,,,7,85,
15:00 - 16:00,139,,n/e,n/e,n/e,n/e,2420,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,141,,7,,n/e,n/e,n/e,n/e,3861,,551,,n/e,n/e,936,,159,,,7,94,
16:00 - 17:00,139,,n/e,n/e,n/e,n/e,2393,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,123,,8,,n/e,n/e,n/e,n/e,3863,,553,,n/e,n/e,603,,163,,,5,85,
17:00 - 18:00,134,,n/e,n/e,n/e,n/e,2422,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,109,,8,,n/e,n/e,n/e,n/e,3866,,585,,n/e,n/e,369,,161,,,6,93,
18:00 - 19:00,131,,n/e,n/e,n/e,n/e,2487,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,454,,7,,n/e,n/e,n/e,n/e,3870,,598,,n/e,n/e,145,,163,,,2,75,
19:00 - 20:00,138,,n/e,n/e,n/e,n/e,2499,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,596,,6,,n/e,n/e,n/e,n/e,3868,,516,,n/e,n/e,12,,164,,2,,62,
20:00 - 21:00,137,,n/e,n/e,n/e,n/e,2521,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,747,,6,,n/e,n/e,n/e,n/e,3866,,448,,n/e,n/e,0,,163,,5,,64,
21:00 - 22:00,136,,n/e,n/e,n/e,n/e,2420,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,277,,6,,n/e,n/e,n/e,n/e,3861,,401,,n/e,n/e,0,,164,,3,,55,
22:00 - 23:00,138,,n/e,n/e,n/e,n/e,2359,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,36,0,5,,n/e,n/e,n/e,n/e,3868,,330,,n/e,n/e,0,,164,,0,2,42,
23:00 - 00:00,139,,n/e,n/e,n/e,n/e,2386,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,93,5,,n/e,n/e,n/e,n/e,3868,,318,,n/e,n/e,0,,164,,1,0,35,
00:00 - 01:00,138,,n/e,n/e,n/e,n/e,2406,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,729,5,,n/e,n/e,n/e,n/e,3871,,290,,n/e,n/e,0,,164,,,3,37,
01:00 - 02:00,137,,n/e,n/e,n/e,n/e,2353,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,877,5,,n/e,n/e,n/e,n/e,3872,,289,,n/e,n/e,0,,164,,,4,31,
02:00 - 03:00,136,,n/e,n/e,n/e,n/e,2323,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,813,5,,n/e,n/e,n/e,n/e,3874,,287,,n/e,n/e,0,,165,,,3,28,
03:00 - 04:00,140,,n/e,n/e,n/e,n/e,2131,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,925,5,,n/e,n/e,n/e,n/e,3875,,282,,n/e,n/e,0,,164,,8,,24,
04:00 - 05:00,140,,n/e,n/e,n/e,n/e,2100,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,809,4,,n/e,n/e,n/e,n/e,3875,,283,,n/e,n/e,0,,164,,10,,18,
05:00 - 06:00,140,,n/e,n/e,n/e,n/e,2310,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,688,5,,n/e,n/e,n/e,n/e,3879,,295,,n/e,n/e,0,,164,,3,,25,
06:00 - 07:00,138,,n/e,n/e,n/e,n/e,2285,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,65,6,,n/e,n/e,n/e,n/e,3882,,350,,n/e,n/e,0,,166,,0,3,30,
07:00 - 08:00,137,,n/e,n/e,n/e,n/e,2520,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,301,,5,,n/e,n/e,n/e,n/e,3882,,523,,n/e,n/e,9,,164,,,7,31,
08:00 - 09:00,139,,n/e,n/e,n/e,n/e,2423,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,605,,6,,n/e,n/e,n/e,n/e,3884,,602,,n/e,n/e,173,,163,,,7,33,
09:00 - 10:00,137,,n/e,n/e,n/e,n/e,2481,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,268,,6,,n/e,n/e,n/e,n/e,3881,,601,,n/e,n/e,539,,161,,,7,39,
10:00 - 11:00,140,,n/e,n/e,n/e,n/e,2388,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,285,,7,,n/e,n/e,n/e,n/e,3880,,569,,n/e,n/e,1048,,161,,,6,28,
11:00 - 12:00,138,,n/e,n/e,n/e,n/e,2285,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,167,,6,,n/e,n/e,n/e,n/e,3875,,560,,n/e,n/e,1435,,162,,,6,36,
12:00 - 13:00,136,,n/e,n/e,n/e,n/e,2231,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,92,,6,,n/e,n/e,n/e,n/e,3867,,556,,n/e,n/e,1619,,165,,,6,33,
13:00 - 14:00,136,,n/e,n/e,n/e,n/e,2356,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,278,,6,,n/e,n/e,n/e,n/e,3863,,564,,n/e,n/e,1486,,163,,,6,35,
14:00 - 15:00,135,,n/e,n/e,n/e,n/e,2488,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,224,,7,,n/e,n/e,n/e,n/e,3861,,565,,n/e,n/e,1254,,166,,,6,32,
15:00 - 16:00,138,,n/e,n/e,n/e,n/e,2478,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,220,,7,,n/e,n/e,n/e,n/e,3859,,594,,n/e,n/e,986,,150,,,6,31,
16:00 - 17:00,137,,n/e,n/e,n/e,n/e,2589,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,271,,6,,n/e,n/e,n/e,n/e,3863,,588,,n/e,n/e,782,,160,,,6,34,
17:00 - 18:00,138,,n/e,n/e,n/e,n/e,2462,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,5,0,6,,n/e,n/e,n/e,n/e,3865,,593,,n/e,n/e,475,,163,,,6,31,
18:00 - 19:00,142,,n/e,n/e,n/e,n/e,2650,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,12,0,7,,n/e,n/e,n/e,n/e,3866,,564,,n/e,n/e,200,,165,,,6,35,
19:00 - 20:00,143,,n/e,n/e,n/e,n/e,2780,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,145,,7,,n/e,n/e,n/e,n/e,3868,,520,,n/e,n/e,20,,164,,,3,40,
20:00 - 21:00,141,,n/e,n/e,n/e,n/e,2476,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,366,,6,,n/e,n/e,n/e,n/e,3867,,481,,n/e,n/e,0,,164,,6,,41,
21:00 - 22:00,144,,n/e,n/e,n/e,n/e,2288,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,67,0,5,,n/e,n/e,n/e,n/e,3868,,438,,n/e,n/e,0,,165,,13,,40,
22:00 - 23:00,142,,n/e,n/e,n/e,n/e,2220,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,4,,n/e,n/e,n/e,n/e,3869,,349,,n/e,n/e,0,,165,,28,,36,
23:00 - 00:00,140,,n/e,n/e,n/e,n/e,2149,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,4,,n/e,n/e,n/e,n/e,3870,,322,,n/e,n/e,0,,163,,32,,32,
00:00 - 01:00,138,,n/e,n/e,n/e,n/e,2331,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,98,2,4,,n/e,n/e,n/e,n/e,3869,,290,,n/e,n/e,0,,165,,10,,27,
01:00 - 02:00,139,,n/e,n/e,n/e,n/e,2312,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,398,5,,n/e,n/e,n/e,n/e,3869,,299,,n/e,n/e,0,,164,,1,0,28,
02:00 - 03:00,139,,n/e,n/e,n/e,n/e,2229,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,864,6,,n/e,n/e,n/e,n/e,3867,,307,,n/e,n/e,0,,165,,,3,29,
03:00 - 04:00,143,,n/e,n/e,n/e,n/e,1819,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,947,6,,n/e,n/e,n/e,n/e,3866,,310,,n/e,n/e,0,,162,,,7,32,
04:00 - 05:00,141,,n/e,n/e,n/e,n/e,1827,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,936,6,,n/e,n/e,n/e,n/e,3871,,291,,n/e,n/e,0,,158,,,7,31,
05:00 - 06:00,140,,n/e,n/e,n/e,n/e,2182,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,838,6,,n/e,n/e,n/e,n/e,3867,,307,,n/e,n/e,0,,161,,,6,30,
06:00 - 07:00,137,,n/e,n/e,n/e,n/e,2457,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,53,131,6,,n/e,n/e,n/e,n/e,3869,,386,,n/e,n/e,0,,166,,,6,34,
07:00 - 08:00,139,,n/e,n/e,n/e,n/e,2424,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,133,,6,,n/e,n/e,n/e,n/e,3873,,548,,n/e,n/e,5,,164,,,6,36,
08:00 - 09:00,144,,n/e,n/e,n/e,n/e,2644,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,507,,7,,n/e,n/e,n/e,n/e,3878,,606,,n/e,n/e,121,,163,,,7,37,
09:00 - 10:00,143,,n/e,n/e,n/e,n/e,2661,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,823,,7,,n/e,n/e,n/e,n/e,3876,,651,,n/e,n/e,397,,162,,,7,33,
10:00 - 11:00,139,,n/e,n/e,n/e,n/e,2630,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,565,,8,,n/e,n/e,n/e,n/e,3874,,631,,n/e,n/e,727,,161,,,3,24,
11:00 - 12:00,139,,n/e,n/e,n/e,n/e,2529,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,286,,9,,n/e,n/e,n/e,n/e,3867,,610,,n/e,n/e,1081,,161,,,1,33,
12:00 - 13:00,135,,n/e,n/e,n/e,n/e,2423,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,44,0,9,,n/e,n/e,n/e,n/e,3864,,604,,n/e,n/e,1281,,159,,0,1,31,
13:00 - 14:00,137,,n/e,n/e,n/e,n/e,2353,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,121,,9,,n/e,n/e,n/e,n/e,3861,,620,,n/e,n/e,1394,,155,,,4,31,
14:00 - 15:00,139,,n/e,n/e,n/e,n/e,2467,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,3,0,7,,n/e,n/e,n/e,n/e,3859,,612,,n/e,n/e,1423,,156,,,7,30,
15:00 - 16:00,138,,n/e,n/e,n/e,n/e,2451,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,33,6,,n/e,n/e,n/e,n/e,3818,,589,,n/e,n/e,1249,,160,,,7,29,
16:00 - 17:00,141,,n/e,n/e,n/e,n/e,2607,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,3,10,5,,n/e,n/e,n/e,n/e,3850,,584,,n/e,n/e,979,,162,,,7,35,
17:00 - 18:00,142,,n/e,n/e,n/e,n/e,2629,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,111,,5,,n/e,n/e,n/e,n/e,3859,,598,,n/e,n/e,608,,163,,,6,34,
18:00 - 19:00,142,,n/e,n/e,n/e,n/e,2520,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,4,0,5,,n/e,n/e,n/e,n/e,3864,,569,,n/e,n/e,257,,166,,,6,34,
19:00 - 20:00,146,,n/e,n/e,n/e,n/e,2594,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,38,,5,,n/e,n/e,n/e,n/e,3867,,543,,n/e,n/e,35,,167,,,6,37,
20:00 - 21:00,144,,n/e,n/e,n/e,n/e,2740,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,96,,5,,n/e,n/e,n/e,n/e,3868,,528,,n/e,n/e,0,,166,,,2,52,
21:00 - 22:00,146,,n/e,n/e,n/e,n/e,2518,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,7,0,5,,n/e,n/e,n/e,n/e,3867,,485,,n/e,n/e,0,,166,,,4,66,
22:00 - 23:00,146,,n/e,n/e,n/e,n/e,2502,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,4,,n/e,n/e,n/e,n/e,3866,,395,,n/e,n/e,0,,166,,,1,79,
23:00 - 00:00,148,,n/e,n/e,n/e,n/e,2475,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,55,0,4,,n/e,n/e,n/e,n/e,3866,,382,,n/e,n/e,0,,164,,,2,99,
00:00 - 01:00,151,,n/e,n/e,n/e,n/e,2368,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,113,,4,,n/e,n/e,n/e,n/e,3867,,327,,n/e,n/e,0,,166,,4,,115,
01:00 - 02:00,149,,n/e,n/e,n/e,n/e,2238,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,427,5,,n/e,n/e,n/e,n/e,3867,,330,,n/e,n/e,0,,165,,24,,124,
02:00 - 03:00,151,,n/e,n/e,n/e,n/e,2203,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,857,5,,n/e,n/e,n/e,n/e,3868,,336,,n/e,n/e,0,,165,,44,,108,
03:00 - 04:00,149,,n/e,n/e,n/e,n/e,2184,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,983,5,,n/e,n/e,n/e,n/e,3873,,330,,n/e,n/e,0,,166,,40,,117,
04:00 - 05:00,151,,n/e,n/e,n/e,n/e,2158,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,972,5,,n/e,n/e,n/e,n/e,3871,,328,,n/e,n/e,0,,168,,15,,143,
05:00 - 06:00,148,,n/e,n/e,n/e,n/e,2373,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,861,5,,n/e,n/e,n/e,n/e,3872,,334,,n/e,n/e,0,,166,,29,,170,
06:00 - 07:00,146,,n/e,n/e,n/e,n/e,2723,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,105,1,6,,n/e,n/e,n/e,n/e,3874,,405,,n/e,n/e,0,,165,,51,,188,
07:00 - 08:00,145,,n/e,n/e,n/e,n/e,2860,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,247,,6,,n/e,n/e,n/e,n/e,3877,,600,,n/e,n/e,15,,164,,80,,187,
08:00 - 09:00,145,,n/e,n/e,n/e,n/e,2836,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,349,,7,,n/e,n/e,n/e,n/e,3882,,642,,n/e,n/e,238,,164,,104,,165,
09:00 - 10:00,147,,n/e,n/e,n/e,n/e,2777,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,660,,7,,n/e,n/e,n/e,n/e,3879,,625,,n/e,n/e,595,,164,,124,,119,
10:00 - 11:00,147,,n/e,n/e,n/e,n/e,2816,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,392,,7,,n/e,n/e,n/e,n/e,3872,,616,,n/e,n/e,903,,155,,121,,63,
11:00 - 12:00,148,,n/e,n/e,n/e,n/e,2773,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,423,,7,,n/e,n/e,n/e,n/e,3867,,652,,n/e,n/e,1206,,144,,114,,48,
12:00 - 13:00,150,,n/e,n/e,n/e,n/e,2717,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,222,,7,,n/e,n/e,n/e,n/e,3855,,636,,n/e,n/e,1374,,158,,90,,38,
13:00 - 14:00,147,,n/e,n/e,n/e,n/e,2738,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,210,,7,,n/e,n/e,n/e,n/e,3845,,641,,n/e,n/e,1360,,162,,81,,37,
14:00 - 15:00,150,,n/e,n/e,n/e,n/e,2790,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,132,,6,,n/e,n/e,n/e,n/e,3844,,664,,n/e,n/e,1201,,164,,68,,44,
15:00 - 16:00,147,,n/e,n/e,n/e,n/e,2848,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,121,,5,,n/e,n/e,n/e,n/e,3842,,654,,n/e,n/e,903,,159,,43,,43,
16:00 - 17:00,144,,n/e,n/e,n/e,n/e,2880,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,138,,5,,n/e,n/e,n/e,n/e,3839,,665,,n/e,n/e,677,,161,,12,,53,
17:00 - 18:00,147,,n/e,n/e,n/e,n/e,2836,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,128,,4,,n/e,n/e,n/e,n/e,3840,,653,,n/e,n/e,431,,169,,7,,49,
18:00 - 19:00,144,,n/e,n/e,n/e,n/e,2804,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,219,,3,,n/e,n/e,n/e,n/e,3842,,645,,n/e,n/e,190,,173,,21,,44,
19:00 - 20:00,147,,n/e,n/e,n/e,n/e,2837,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,514,,3,,n/e,n/e,n/e,n/e,3845,,615,,n/e,n/e,30,,176,,37,,48,
20:00 - 21:00,146,,n/e,n/e,n/e,n/e,2866,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,491,,4,,n/e,n/e,n/e,n/e,3848,,575,,n/e,n/e,0,,175,,100,,64,
21:00 - 22:00,151,,n/e,n/e,n/e,n/e,2698,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,74,,6,,n/e,n/e,n/e,n/e,3851,,503,,n/e,n/e,0,,175,,157,,75,
22:00 - 23:00,149,,n/e,n/e,n/e,n/e,2710,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,6,,n/e,n/e,n/e,n/e,3852,,395,,n/e,n/e,0,,169,,159,,70,
23:00 - 00:00,148,,n/e,n/e,n/e,n/e,2690,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,8,,n/e,n/e,n/e,n/e,3854,,363,,n/e,n/e,0,,173,,149,,87,
00:00 - 01:00,150,,n/e,n/e,n/e,n/e,2788,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,64,8,,n/e,n/e,n/e,n/e,3853,,336,,n/e,n/e,0,,173,,133,,79,
01:00 - 02:00,148,,n/e,n/e,n/e,n/e,2643,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,323,7,,n/e,n/e,n/e,n/e,3852,,351,,n/e,n/e,0,,172,,147,,81,
02:00 - 03:00,146,,n/e,n/e,n/e,n/e,2389,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,722,7,,n/e,n/e,n/e,n/e,3850,,344,,n/e,n/e,0,,175,,209,,88,
03:00 - 04:00,149,,n/e,n/e,n/e,n/e,2310,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,963,7,,n/e,n/e,n/e,n/e,3852,,317,,n/e,n/e,0,,175,,180,,86,
04:00 - 05:00,149,,n/e,n/e,n/e,n/e,1937,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,954,7,,n/e,n/e,n/e,n/e,3856,,322,,n/e,n/e,0,,176,,163,,96,
05:00 - 06:00,152,,n/e,n/e,n/e,n/e,2539,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,861,7,,n/e,n/e,n/e,n/e,3856,,366,,n/e,n/e,0,,175,,126,,97,
