index,CZ -> AT,CZ -> SK,CZ -> DE,CZ -> PL
2016-03-21 09:00:00+0000,1889.0,1313.0,884.0,0.0
2016-03-21 10:00:00+0000,1926.0,1321.0,874.0,0.0
2016-03-21 11:00:00+0000,1833.0,1311.0,760.0,0.0
2016-03-21 12:00:00+0000,1934.0,1346.0,792.0,0.0
2016-03-21 13:00:00+0000,1981.0,1366.0,742.0,0.0
2016-03-21 14:00:00+0000,2039.0,1434.0,755.0,0.0
2016-03-21 15:00:00+0000,2070.0,1440.0,684.0,0.0
2016-03-21 16:00:00+0000,2159.0,1550.0,847.0,0.0
2016-03-21 17:00:00+0000,2223.0,1547.0,952.0,0.0
2016-03-21 18:00:00+0000,2052.0,1418.0,1010.0,0.0
2016-03-21 19:00:00+0000,2026.0,1349.0,958.0,0.0
2016-03-21 20:00:00+0000,1952.0,1330.0,1076.0,0.0
2016-03-21 21:00:00+0000,2024.0,1141.0,1151.0,0.0
2016-03-21 22:00:00+0000,1983.0,1002.0,1217.0,0.0
2016-03-21 23:00:00+0000,1762.0,684.0,1009.0,0.0
2016-03-22 00:00:00+0000,1673.0,681.0,868.0,3.0
2016-03-22 01:00:00+0000,1645.0,590.0,836.0,18.0
2016-03-22 02:00:00+0000,1587.0,598.0,833.0,33.0
2016-03-22 03:00:00+0000,1822.0,838.0,891.0,0.0
2016-03-22 04:00:00+0000,2000.0,1009.0,806.0,0.0
2016-03-22 05:00:00+0000,2054.0,1348.0,658.0,0.0
2016-03-22 06:00:00+0000,1930.0,1389.0,669.0,0.0
2016-03-22 07:00:00+0000,1878.0,1354.0,609.0,0.0
2016-03-22 08:00:00+0000,1971.0,1432.0,531.0,0.0
2016-03-22 09:00:00+0000,2136.0,1449.0,463.0,0.0
2016-03-22 10:00:00+0000,2314.0,1457.0,419.0,0.0
2016-03-22 11:00:00+0000,2398.0,1579.0,388.0,0.0
2016-03-22 12:00:00+0000,2444.0,1582.0,290.0,0.0
2016-03-22 13:00:00+0000,2358.0,1457.0,309.0,0.0
2016-03-22 14:00:00+0000,2370.0,1410.0,320.0,0.0
2016-03-22 15:00:00+0000,2306.0,1408.0,356.0,0.0
2016-03-22 16:00:00+0000,2156.0,1380.0,644.0,0.0
2016-03-22 17:00:00+0000,2153.0,1496.0,544.0,0.0
2016-03-22 18:00:00+0000,1939.0,1395.0,517.0,0.0
2016-03-22 19:00:00+0000,2002.0,1420.0,593.0,0.0
2016-03-22 20:00:00+0000,1998.0,1316.0,554.0,0.0
2016-03-22 21:00:00+0000,2207.0,1214.0,660.0,0.0
2016-03-22 22:00:00+0000,2269.0,1038.0,814.0,0.0
2016-03-22 23:00:00+0000,2147.0,736.0,896.0,0.0
2016-03-23 00:00:00+0000,1897.0,601.0,791.0,0.0
2016-03-23 01:00:00+0000,1854.0,585.0,725.0,0.0
2016-03-23 02:00:00+0000,1857.0,592.0,715.0,0.0
2016-03-23 03:00:00+0000,1902.0,755.0,694.0,0.0
2016-03-23 04:00:00+0000,2202.0,1016.0,751.0,0.0
2016-03-23 05:00:00+0000,2053.0,1289.0,416.0,0.0
2016-03-23 06:00:00+0000,1968.0,1260.0,569.0,0.0
2016-03-23 07:00:00+0000,2077.0,1354.0,611.0,0.0
2016-03-23 08:00:00+0000,2316.0,1458.0,560.0,0.0
2016-03-23 09:00:00+0000,2371.0,1513.0,403.0,0.0
2016-03-23 10:00:00+0000,2378.0,1446.0,458.0,0.0
2016-03-23 11:00:00+0000,2241.0,1466.0,326.0,0.0
2016-03-23 12:00:00+0000,2235.0,1459.0,399.0,0.0
2016-03-23 13:00:00+0000,2233.0,1414.0,426.0,0.0
2016-03-23 14:00:00+0000,2198.0,1389.0,520.0,0.0
2016-03-23 15:00:00+0000,2114.0,1278.0,522.0,0.0
2016-03-23 16:00:00+0000,1962.0,1169.0,651.0,0.0
2016-03-23 17:00:00+0000,1833.0,1113.0,756.0,0.0
2016-03-23 18:00:00+0000,1491.0,861.0,882.0,0.0
2016-03-23 19:00:00+0000,1401.0,791.0,1010.0,0.0
2016-03-23 20:00:00+0000,1514.0,800.0,1062.0,2.0
2016-03-23 21:00:00+0000,1593.0,591.0,1184.0,4.0
2016-03-23 22:00:00+0000,1752.0,449.0,1269.0,0.0
2016-03-23 23:00:00+0000,1567.0,236.0,1139.0,0.0
2016-03-24 00:00:00+0000,1487.0,189.0,1193.0,0.0
2016-03-24 01:00:00+0000,1402.0,125.0,1200.0,9.0
2016-03-24 02:00:00+0000,1292.0,98.0,1207.0,16.0
2016-03-24 03:00:00+0000,1308.0,311.0,1153.0,6.0
2016-03-24 04:00:00+0000,1568.0,599.0,1135.0,1.0
2016-03-24 05:00:00+0000,1560.0,1004.0,919.0,0.0
2016-03-24 06:00:00+0000,1385.0,891.0,1110.0,0.0
2016-03-24 07:00:00+0000,1515.0,1058.0,1007.0,0.0
2016-03-24 08:00:00+0000,1672.0,1173.0,854.0,0.0
2016-03-24 09:00:00+0000,1866.0,1204.0,793.0,0.0
2016-03-24 10:00:00+0000,2052.0,1260.0,805.0,0.0
2016-03-24 11:00:00+0000,2040.0,1334.0,666.0,0.0
2016-03-24 12:00:00+0000,2016.0,1257.0,727.0,0.0
2016-03-24 13:00:00+0000,2026.0,1192.0,786.0,0.0
2016-03-24 14:00:00+0000,2088.0,1139.0,786.0,0.0
2016-03-24 15:00:00+0000,2006.0,1060.0,639.0,0.0
2016-03-24 16:00:00+0000,1854.0,1088.0,509.0,0.0
2016-03-24 17:00:00+0000,1573.0,1097.0,451.0,0.0
2016-03-24 18:00:00+0000,1508.0,1028.0,551.0,0.0
2016-03-24 19:00:00+0000,1572.0,922.0,538.0,0.0
2016-03-24 20:00:00+0000,1963.0,952.0,691.0,0.0
2016-03-24 21:00:00+0000,2119.0,818.0,917.0,0.0
2016-03-24 22:00:00+0000,2094.0,633.0,1060.0,0.0
2016-03-24 23:00:00+0000,1757.0,490.0,981.0,0.0
2016-03-25 00:00:00+0000,1631.0,256.0,1015.0,25.0
2016-03-25 01:00:00+0000,1626.0,236.0,928.0,32.0
2016-03-25 02:00:00+0000,1730.0,265.0,897.0,28.0
2016-03-25 03:00:00+0000,1764.0,388.0,781.0,27.0
2016-03-25 04:00:00+0000,2131.0,752.0,855.0,2.0
2016-03-25 05:00:00+0000,2506.0,1131.0,585.0,0.0
2016-03-25 06:00:00+0000,3045.0,1065.0,503.0,0.0
2016-03-25 07:00:00+0000,2877.0,1033.0,415.0,0.0
2016-03-25 08:00:00+0000,2767.0,992.0,429.0,0.0
2016-03-25 09:00:00+0000,2707.0,1006.0,493.0,0.0
2016-03-25 10:00:00+0000,2668.0,934.0,488.0,0.0
2016-03-25 11:00:00+0000,2499.0,948.0,325.0,0.0
2016-03-25 12:00:00+0000,2524.0,923.0,339.0,0.0
2016-03-25 13:00:00+0000,2498.0,990.0,335.0,0.0
2016-03-25 14:00:00+0000,2270.0,1226.0,306.0,0.0
2016-03-25 15:00:00+0000,2357.0,1293.0,407.0,0.0
2016-03-25 16:00:00+0000,2335.0,1445.0,434.0,0.0
2016-03-25 17:00:00+0000,2233.0,1720.0,315.0,0.0
2016-03-25 18:00:00+0000,2030.0,1586.0,494.0,0.0
2016-03-25 19:00:00+0000,1968.0,1472.0,627.0,5.0
2016-03-25 20:00:00+0000,1937.0,1471.0,663.0,17.0
2016-03-25 21:00:00+0000,1955.0,1196.0,769.0,19.0
2016-03-25 22:00:00+0000,1969.0,1116.0,886.0,17.0
2016-03-25 23:00:00+0000,1961.0,1274.0,743.0,4.0
2016-03-26 00:00:00+0000,1891.0,1148.0,776.0,0.0
2016-03-26 01:00:00+0000,1822.0,1089.0,712.0,0.0
2016-03-26 02:00:00+0000,1767.0,1083.0,649.0,0.0
2016-03-26 03:00:00+0000,1751.0,1126.0,557.0,0.0
2016-03-26 04:00:00+0000,1697.0,1229.0,608.0,0.0
2016-03-26 05:00:00+0000,1788.0,1395.0,545.0,0.0
2016-03-26 06:00:00+0000,1792.0,1476.0,386.0,0.0
2016-03-26 07:00:00+0000,1787.0,1456.0,375.0,0.0
2016-03-26 08:00:00+0000,1799.0,1494.0,337.0,0.0
2016-03-26 09:00:00+0000,1799.0,1565.0,262.0,0.0
2016-03-26 10:00:00+0000,1871.0,1669.0,209.0,0.0
2016-03-26 11:00:00+0000,1661.0,1535.0,166.0,0.0
2016-03-26 12:00:00+0000,1599.0,1475.0,202.0,3.0
2016-03-26 13:00:00+0000,1562.0,1478.0,164.0,2.0
2016-03-26 14:00:00+0000,1493.0,1489.0,129.0,0.0
2016-03-26 15:00:00+0000,1407.0,1468.0,122.0,0.0
2016-03-26 16:00:00+0000,1384.0,1550.0,172.0,0.0
2016-03-26 17:00:00+0000,1334.0,1612.0,187.0,0.0
2016-03-26 18:00:00+0000,1365.0,1558.0,259.0,0.0
2016-03-26 19:00:00+0000,1458.0,1632.0,272.0,0.0
2016-03-26 20:00:00+0000,1589.0,1642.0,343.0,0.0
2016-03-26 21:00:00+0000,1684.0,1453.0,420.0,0.0
2016-03-26 22:00:00+0000,1726.0,1322.0,474.0,0.0
2016-03-26 23:00:00+0000,1712.0,1326.0,305.0,0.0
2016-03-27 00:00:00+0000,1658.0,1211.0,286.0,0.0
2016-03-27 01:00:00+0000,1569.0,1296.0,258.0,0.0
2016-03-27 02:00:00+0000,1581.0,1143.0,272.0,0.0
2016-03-27 03:00:00+0000,1512.0,1123.0,254.0,0.0
2016-03-27 04:00:00+0000,1624.0,1210.0,273.0,7.0
2016-03-27 05:00:00+0000,1635.0,1201.0,327.0,5.0
2016-03-27 06:00:00+0000,1748.0,1350.0,279.0,0.0
2016-03-27 07:00:00+0000,1735.0,1454.0,269.0,0.0
2016-03-27 08:00:00+0000,1649.0,1423.0,244.0,1.0
2016-03-27 09:00:00+0000,1608.0,1443.0,242.0,16.0
2016-03-27 10:00:00+0000,1412.0,1301.0,237.0,16.0
2016-03-27 11:00:00+0000,1393.0,1243.0,260.0,32.0
2016-03-27 12:00:00+0000,1429.0,1229.0,270.0,20.0
2016-03-27 13:00:00+0000,1359.0,1129.0,288.0,10.0
2016-03-27 14:00:00+0000,1305.0,1102.0,351.0,9.0
2016-03-27 15:00:00+0000,1345.0,1226.0,473.0,17.0
2016-03-27 16:00:00+0000,1212.0,1177.0,504.0,15.0
2016-03-27 17:00:00+0000,1218.0,1249.0,438.0,0.0
2016-03-27 18:00:00+0000,1208.0,1163.0,518.0,0.0
2016-03-27 19:00:00+0000,1226.0,1145.0,514.0,0.0
2016-03-27 20:00:00+0000,1314.0,1117.0,602.0,12.0
2016-03-27 21:00:00+0000,1433.0,1070.0,685.0,7.0
2016-03-27 22:00:00+0000,1206.0,737.0,642.0,1.0
2016-03-27 23:00:00+0000,1169.0,535.0,696.0,2.0
2016-03-28 00:00:00+0000,1115.0,483.0,568.0,28.0
2016-03-28 01:00:00+0000,1151.0,538.0,504.0,26.0
2016-03-28 02:00:00+0000,1227.0,646.0,435.0,22.0
2016-03-28 03:00:00+0000,1355.0,838.0,400.0,22.0
2016-03-28 04:00:00+0000,1510.0,1054.0,470.0,50.0
2016-03-28 05:00:00+0000,1575.0,1237.0,356.0,29.0
2016-03-28 06:00:00+0000,1717.0,1346.0,364.0,0.0
2016-03-28 07:00:00+0000,1822.0,1480.0,270.0,0.0
2016-03-28 08:00:00+0000,2016.0,1573.0,276.0,0.0
2016-03-28 09:00:00+0000,2083.0,1657.0,315.0,0.0
2016-03-28 10:00:00+0000,1811.0,1530.0,333.0,0.0
2016-03-28 11:00:00+0000,1667.0,1504.0,275.0,0.0
2016-03-28 12:00:00+0000,1573.0,1650.0,193.0,0.0
2016-03-28 13:00:00+0000,1537.0,1596.0,170.0,0.0
2016-03-28 14:00:00+0000,1455.0,1539.0,226.0,0.0
2016-03-28 15:00:00+0000,1502.0,1550.0,299.0,0.0
2016-03-28 16:00:00+0000,1451.0,1562.0,370.0,0.0
2016-03-28 17:00:00+0000,1468.0,1587.0,412.0,0.0
2016-03-28 18:00:00+0000,1430.0,1507.0,566.0,0.0
2016-03-28 19:00:00+0000,1362.0,1301.0,667.0,2.0
2016-03-28 20:00:00+0000,1348.0,990.0,717.0,5.0
2016-03-28 21:00:00+0000,1418.0,1006.0,717.0,1.0
2016-03-28 22:00:00+0000,1473.0,892.0,519.0,1.0
2016-03-28 23:00:00+0000,1402.0,739.0,361.0,44.0
2016-03-29 00:00:00+0000,1198.0,813.0,352.0,60.0
2016-03-29 01:00:00+0000,1233.0,801.0,345.0,57.0
2016-03-29 02:00:00+0000,1259.0,796.0,340.0,45.0
2016-03-29 03:00:00+0000,1501.0,1210.0,305.0,15.0
2016-03-29 04:00:00+0000,1774.0,1676.0,272.0,0.0
2016-03-29 05:00:00+0000,1804.0,1849.0,449.0,0.0
2016-03-29 06:00:00+0000,1803.0,1745.0,339.0,0.0
2016-03-29 07:00:00+0000,1948.0,1909.0,271.0,0.0
2016-03-29 08:00:00+0000,2044.0,1939.0,266.0,0.0
2016-03-29 09:00:00+0000,1967.0,1936.0,202.0,0.0
2016-03-29 10:00:00+0000,1872.0,1877.0,149.0,0.0
2016-03-29 11:00:00+0000,1930.0,1790.0,204.0,0.0
2016-03-29 12:00:00+0000,1881.0,1765.0,152.0,0.0
2016-03-29 13:00:00+0000,1914.0,1713.0,143.0,0.0
2016-03-29 14:00:00+0000,1871.0,1744.0,185.0,0.0
2016-03-29 15:00:00+0000,1651.0,1662.0,300.0,0.0
2016-03-29 16:00:00+0000,1548.0,1521.0,423.0,0.0
2016-03-29 17:00:00+0000,1274.0,1434.0,443.0,0.0
2016-03-29 18:00:00+0000,1223.0,1354.0,544.0,0.0
2016-03-29 19:00:00+0000,1395.0,1350.0,617.0,0.0
2016-03-29 20:00:00+0000,1498.0,1403.0,663.0,0.0
2016-03-29 21:00:00+0000,1463.0,1248.0,720.0,0.0
2016-03-29 22:00:00+0000,1400.0,1046.0,545.0,0.0
2016-03-29 23:00:00+0000,1225.0,868.0,540.0,5.0
2016-03-30 00:00:00+0000,1158.0,906.0,562.0,42.0
2016-03-30 01:00:00+0000,1106.0,895.0,566.0,39.0
2016-03-30 02:00:00+0000,1081.0,972.0,522.0,36.0
2016-03-30 03:00:00+0000,1442.0,1234.0,453.0,0.0
2016-03-30 04:00:00+0000,1702.0,1601.0,411.0,0.0
2016-03-30 05:00:00+0000,1828.0,1613.0,444.0,0.0
2016-03-30 06:00:00+0000,1940.0,1673.0,507.0,0.0
2016-03-30 07:00:00+0000,1905.0,1702.0,462.0,0.0
2016-03-30 08:00:00+0000,2012.0,1680.0,445.0,0.0
2016-03-30 09:00:00+0000,2123.0,1729.0,473.0,0.0
2016-03-30 10:00:00+0000,1982.0,1686.0,425.0,0.0
2016-03-30 11:00:00+0000,1958.0,1663.0,390.0,0.0
2016-03-30 12:00:00+0000,1934.0,1670.0,603.0,0.0
2016-03-30 13:00:00+0000,1873.0,1619.0,578.0,0.0
2016-03-30 14:00:00+0000,1878.0,1673.0,603.0,0.0
2016-03-30 15:00:00+0000,1793.0,1637.0,583.0,0.0
2016-03-30 16:00:00+0000,1511.0,1567.0,589.0,0.0
2016-03-30 17:00:00+0000,1417.0,1586.0,628.0,0.0
2016-03-30 18:00:00+0000,1417.0,1529.0,759.0,0.0
2016-03-30 19:00:00+0000,1546.0,1329.0,752.0,0.0
2016-03-30 20:00:00+0000,1739.0,1353.0,790.0,0.0
2016-03-30 21:00:00+0000,1830.0,1300.0,874.0,0.0
2016-03-30 22:00:00+0000,1709.0,1097.0,745.0,0.0
2016-03-30 23:00:00+0000,1431.0,1006.0,656.0,1.0
2016-03-31 00:00:00+0000,1361.0,788.0,751.0,29.0
2016-03-31 01:00:00+0000,1348.0,720.0,839.0,37.0
2016-03-31 02:00:00+0000,1450.0,773.0,804.0,28.0
2016-03-31 03:00:00+0000,1659.0,1151.0,593.0,5.0
2016-03-31 04:00:00+0000,1778.0,1474.0,706.0,0.0
2016-03-31 05:00:00+0000,1626.0,1286.0,907.0,0.0
2016-03-31 06:00:00+0000,1664.0,1265.0,1109.0,0.0
2016-03-31 07:00:00+0000,1638.0,1273.0,1097.0,0.0
2016-03-31 08:00:00+0000,1631.0,1181.0,911.0,0.0
2016-03-31 09:00:00+0000,1630.0,1312.0,733.0,0.0
2016-03-31 10:00:00+0000,1672.0,1336.0,688.0,0.0
2016-03-31 11:00:00+0000,1796.0,1323.0,726.0,0.0
2016-03-31 12:00:00+0000,1914.0,1323.0,717.0,0.0
2016-03-31 13:00:00+0000,1909.0,1272.0,803.0,0.0
2016-03-31 14:00:00+0000,1889.0,1236.0,1071.0,0.0
2016-03-31 15:00:00+0000,1684.0,1214.0,1091.0,0.0
2016-03-31 16:00:00+0000,1419.0,1216.0,1197.0,0.0
2016-03-31 17:00:00+0000,1365.0,1510.0,1094.0,0.0
2016-03-31 18:00:00+0000,1582.0,1792.0,1188.0,0.0
2016-03-31 19:00:00+0000,1593.0,1538.0,1172.0,0.0
2016-03-31 20:00:00+0000,1546.0,1272.0,1189.0,0.0
2016-03-31 21:00:00+0000,1489.0,951.0,1357.0,1.0
2016-03-31 22:00:00+0000,1488.0,809.0,1190.0,0.0
2016-03-31 23:00:00+0000,1291.0,830.0,1063.0,0.0
2016-04-01 00:00:00+0000,1278.0,735.0,1099.0,0.0
2016-04-01 01:00:00+0000,1249.0,692.0,1113.0,0.0
2016-04-01 02:00:00+0000,1282.0,861.0,1110.0,0.0
2016-04-01 03:00:00+0000,1512.0,977.0,1082.0,0.0
2016-04-01 04:00:00+0000,1637.0,1222.0,826.0,0.0
2016-04-01 05:00:00+0000,1666.0,1168.0,945.0,0.0
2016-04-01 06:00:00+0000,1539.0,995.0,1017.0,0.0
2016-04-01 07:00:00+0000,1438.0,890.0,1104.0,0.0
2016-04-01 08:00:00+0000,1290.0,781.0,1079.0,0.0
2016-04-01 09:00:00+0000,1490.0,822.0,1000.0,0.0
2016-04-01 10:00:00+0000,1491.0,874.0,908.0,0.0
2016-04-01 11:00:00+0000,1460.0,866.0,934.0,0.0
2016-04-01 12:00:00+0000,1440.0,883.0,908.0,0.0
2016-04-01 13:00:00+0000,1347.0,763.0,938.0,0.0
2016-04-01 14:00:00+0000,1280.0,616.0,1017.0,0.0
2016-04-01 15:00:00+0000,1203.0,587.0,1010.0,0.0
2016-04-01 16:00:00+0000,1131.0,606.0,1091.0,0.0
2016-04-01 17:00:00+0000,1340.0,854.0,1094.0,0.0
2016-04-01 18:00:00+0000,1248.0,928.0,1016.0,0.0
2016-04-01 19:00:00+0000,1276.0,954.0,898.0,0.0
2016-04-01 20:00:00+0000,1425.0,945.0,1060.0,0.0
2016-04-01 21:00:00+0000,1411.0,797.0,1333.0,0.0
2016-04-01 22:00:00+0000,1281.0,848.0,1330.0,0.0
2016-04-01 23:00:00+0000,1157.0,698.0,1396.0,0.0
2016-04-02 00:00:00+0000,943.0,438.0,1355.0,0.0
2016-04-02 01:00:00+0000,857.0,448.0,1344.0,0.0
2016-04-02 02:00:00+0000,827.0,507.0,1305.0,0.0
2016-04-02 03:00:00+0000,1006.0,643.0,1306.0,0.0
2016-04-02 04:00:00+0000,1167.0,808.0,1336.0,0.0
2016-04-02 05:00:00+0000,1128.0,876.0,1284.0,0.0
2016-04-02 06:00:00+0000,1183.0,876.0,1338.0,0.0
2016-04-02 07:00:00+0000,1151.0,996.0,1304.0,0.0
2016-04-02 08:00:00+0000,1134.0,1085.0,1263.0,0.0
2016-04-02 09:00:00+0000,995.0,1106.0,1235.0,0.0
2016-04-02 10:00:00+0000,878.0,1012.0,1339.0,0.0
2016-04-02 11:00:00+0000,819.0,925.0,1274.0,0.0
2016-04-02 12:00:00+0000,705.0,912.0,1174.0,0.0
2016-04-02 13:00:00+0000,605.0,837.0,1195.0,0.0
2016-04-02 14:00:00+0000,546.0,871.0,1208.0,0.0
2016-04-02 15:00:00+0000,636.0,961.0,1294.0,0.0
2016-04-02 16:00:00+0000,447.0,1011.0,1280.0,0.0
2016-04-02 17:00:00+0000,479.0,1206.0,1240.0,0.0
2016-04-02 18:00:00+0000,518.0,1296.0,1166.0,0.0
2016-04-02 19:00:00+0000,708.0,1394.0,1341.0,0.0
2016-04-02 20:00:00+0000,913.0,1318.0,1585.0,0.0
2016-04-02 21:00:00+0000,706.0,1062.0,1505.0,0.0
2016-04-02 22:00:00+0000,638.0,1032.0,1423.0,0.0
2016-04-02 23:00:00+0000,633.0,952.0,1484.0,0.0
2016-04-03 00:00:00+0000,562.0,1032.0,1337.0,0.0
2016-04-03 01:00:00+0000,452.0,925.0,1293.0,0.0
2016-04-03 02:00:00+0000,405.0,702.0,1260.0,0.0
2016-04-03 03:00:00+0000,509.0,764.0,1388.0,0.0
2016-04-03 04:00:00+0000,519.0,775.0,1511.0,0.0
2016-04-03 05:00:00+0000,684.0,970.0,1416.0,0.0
2016-04-03 06:00:00+0000,579.0,995.0,1369.0,0.0
2016-04-03 07:00:00+0000,500.0,1021.0,1409.0,16.0
2016-04-03 08:00:00+0000,534.0,1065.0,1385.0,15.0
2016-04-03 09:00:00+0000,570.0,1041.0,1423.0,73.0
2016-04-03 10:00:00+0000,905.0,1128.0,1284.0,0.0
2016-04-03 11:00:00+0000,817.0,1010.0,1002.0,0.0
2016-04-03 12:00:00+0000,698.0,1006.0,805.0,0.0
2016-04-03 13:00:00+0000,709.0,993.0,613.0,0.0
2016-04-03 14:00:00+0000,693.0,973.0,620.0,0.0
2016-04-03 15:00:00+0000,799.0,993.0,809.0,0.0
2016-04-03 16:00:00+0000,675.0,956.0,821.0,0.0
2016-04-03 17:00:00+0000,821.0,1190.0,783.0,0.0
2016-04-03 18:00:00+0000,966.0,1187.0,976.0,0.0
2016-04-03 19:00:00+0000,840.0,1074.0,1080.0,0.0
2016-04-03 20:00:00+0000,1044.0,1020.0,1390.0,0.0
2016-04-03 21:00:00+0000,942.0,895.0,1131.0,0.0
2016-04-03 22:00:00+0000,1140.0,1034.0,1151.0,0.0
2016-04-03 23:00:00+0000,993.0,869.0,1026.0,0.0
2016-04-04 00:00:00+0000,815.0,905.0,842.0,0.0
2016-04-04 01:00:00+0000,837.0,912.0,795.0,0.0
2016-04-04 02:00:00+0000,1112.0,973.0,741.0,0.0
2016-04-04 03:00:00+0000,1384.0,1409.0,716.0,0.0
2016-04-04 04:00:00+0000,1606.0,1666.0,527.0,0.0
2016-04-04 05:00:00+0000,1784.0,1733.0,512.0,0.0
2016-04-04 06:00:00+0000,1983.0,1747.0,554.0,0.0
2016-04-04 07:00:00+0000,2004.0,1843.0,515.0,0.0
2016-04-04 08:00:00+0000,2103.0,1795.0,533.0,0.0
2016-04-04 09:00:00+0000,2125.0,1743.0,399.0,0.0
2016-04-04 10:00:00+0000,1956.0,1791.0,191.0,0.0
2016-04-04 11:00:00+0000,2058.0,1794.0,189.0,0.0
2016-04-04 12:00:00+0000,2088.0,1747.0,172.0,0.0
2016-04-04 13:00:00+0000,1971.0,1661.0,156.0,0.0
2016-04-04 14:00:00+0000,1944.0,1669.0,264.0,0.0
2016-04-04 15:00:00+0000,1855.0,1540.0,327.0,0.0
2016-04-04 16:00:00+0000,1864.0,1550.0,461.0,0.0
2016-04-04 17:00:00+0000,1811.0,1574.0,453.0,0.0
2016-04-04 18:00:00+0000,1718.0,1634.0,415.0,0.0
2016-04-04 19:00:00+0000,1653.0,1610.0,498.0,0.0
2016-04-04 20:00:00+0000,1699.0,1552.0,531.0,0.0
2016-04-04 21:00:00+0000,1745.0,1527.0,593.0,0.0
2016-04-04 22:00:00+0000,1784.0,1429.0,634.0,0.0
2016-04-04 23:00:00+0000,1469.0,1311.0,527.0,0.0
2016-04-05 00:00:00+0000,1460.0,1270.0,534.0,0.0
2016-04-05 01:00:00+0000,1375.0,1213.0,542.0,0.0
2016-04-05 02:00:00+0000,1491.0,1179.0,551.0,0.0
2016-04-05 03:00:00+0000,1537.0,1370.0,445.0,0.0
2016-04-05 04:00:00+0000,1682.0,1582.0,414.0,0.0
2016-04-05 05:00:00+0000,1759.0,1570.0,399.0,0.0
2016-04-05 06:00:00+0000,1773.0,1396.0,482.0,0.0
2016-04-05 07:00:00+0000,1683.0,1565.0,532.0,0.0
2016-04-05 08:00:00+0000,1680.0,1499.0,507.0,0.0
2016-04-05 09:00:00+0000,1787.0,1479.0,519.0,0.0
2016-04-05 10:00:00+0000,1866.0,1693.0,476.0,0.0
2016-04-05 11:00:00+0000,1918.0,1634.0,463.0,0.0
2016-04-05 12:00:00+0000,1937.0,1581.0,437.0,0.0
2016-04-05 13:00:00+0000,1843.0,1470.0,430.0,0.0
2016-04-05 14:00:00+0000,1859.0,1409.0,363.0,0.0
2016-04-05 15:00:00+0000,1785.0,1340.0,332.0,0.0
2016-04-05 16:00:00+0000,1671.0,1352.0,369.0,0.0
2016-04-05 17:00:00+0000,1796.0,1700.0,334.0,0.0
2016-04-05 18:00:00+0000,1764.0,1661.0,292.0,0.0
2016-04-05 19:00:00+0000,1798.0,1633.0,481.0,0.0
2016-04-05 20:00:00+0000,1981.0,1678.0,638.0,0.0
2016-04-05 21:00:00+0000,2030.0,1733.0,669.0,0.0
2016-04-05 22:00:00+0000,1818.0,1466.0,665.0,0.0
2016-04-05 23:00:00+0000,1628.0,1295.0,612.0,0.0
2016-04-06 00:00:00+0000,1641.0,1323.0,610.0,0.0
2016-04-06 01:00:00+0000,1469.0,1328.0,626.0,0.0
2016-04-06 02:00:00+0000,1345.0,1273.0,652.0,0.0
2016-04-06 03:00:00+0000,1296.0,1391.0,641.0,0.0
2016-04-06 04:00:00+0000,1390.0,1527.0,615.0,0.0
2016-04-06 05:00:00+0000,1438.0,1617.0,660.0,0.0
2016-04-06 06:00:00+0000,1468.0,1536.0,706.0,0.0
2016-04-06 07:00:00+0000,1475.0,1462.0,701.0,0.0
2016-04-06 08:00:00+0000,1654.0,1465.0,711.0,0.0
2016-04-06 09:00:00+0000,1603.0,1419.0,633.0,0.0
2016-04-06 10:00:00+0000,1579.0,1413.0,586.0,0.0
2016-04-06 11:00:00+0000,1565.0,1375.0,554.0,0.0
2016-04-06 12:00:00+0000,1689.0,1498.0,548.0,0.0
2016-04-06 13:00:00+0000,1760.0,1469.0,549.0,0.0
2016-04-06 14:00:00+0000,1845.0,1456.0,510.0,0.0
2016-04-06 15:00:00+0000,1770.0,1467.0,490.0,0.0
2016-04-06 16:00:00+0000,1874.0,1553.0,563.0,0.0
2016-04-06 17:00:00+0000,1856.0,1749.0,479.0,0.0
2016-04-06 18:00:00+0000,1890.0,1916.0,450.0,0.0
2016-04-06 19:00:00+0000,1846.0,1759.0,560.0,0.0
2016-04-06 20:00:00+0000,1844.0,1730.0,606.0,0.0
2016-04-06 21:00:00+0000,1760.0,1751.0,655.0,0.0
2016-04-06 22:00:00+0000,1567.0,1568.0,616.0,0.0
2016-04-06 23:00:00+0000,1432.0,1670.0,501.0,0.0
2016-04-07 00:00:00+0000,1403.0,1605.0,487.0,0.0
2016-04-07 01:00:00+0000,1392.0,1576.0,490.0,0.0
2016-04-07 02:00:00+0000,1291.0,1610.0,415.0,0.0
2016-04-07 03:00:00+0000,1584.0,1558.0,468.0,0.0
2016-04-07 04:00:00+0000,1416.0,1571.0,415.0,0.0
2016-04-07 05:00:00+0000,1517.0,1599.0,424.0,0.0
2016-04-07 06:00:00+0000,1649.0,1667.0,523.0,0.0
2016-04-07 07:00:00+0000,1787.0,1777.0,526.0,0.0
2016-04-07 08:00:00+0000,1936.0,1730.0,540.0,0.0
2016-04-07 09:00:00+0000,1975.0,1680.0,512.0,0.0
2016-04-07 10:00:00+0000,2058.0,1755.0,549.0,0.0
2016-04-07 11:00:00+0000,2024.0,1748.0,520.0,0.0
2016-04-07 12:00:00+0000,1992.0,1697.0,518.0,0.0
