,CCGT,CHP,H2 turbine,Imports_Exports,battery storage,distribution network,hydroelectricity,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-07-29 13:00:00,8.82890991728784E-07,1.95719932966842E-06,1.29081405526443E-06,9.16246134701496,-22.5109524082379,-48.7045106501866,2.02620352937862,12.39634707193,4.70713585155517,-0.000139561888373699,42.9234891406483,-3.54737571135888E-05,-6.19536762085332E-06,-5.26605037700781E-06,7.42865953307408E-06
2013-07-29 14:00:00,8.83464275870165E-07,1.95631312809135E-06,1.2922323879669E-06,10.1405664577721,-0.888715906224978,-61.2965886049746,2.03773674704975,11.5426559952384,6.99799483453896,-0.000140195447410274,31.4665213053431,-3.14291386509309E-05,-6.55874110961665E-06,-5.25475342900877E-06,7.42537948622653E-06
2013-07-29 15:00:00,8.86469489560585E-07,1.99321359521241E-06,1.31172756112739E-06,12.6476346674256,16.8695533347549,-73.0872581443746,3.19762890902209,11.0202729631241,8.42755112346707,-0.000128016333846825,20.9247643535379,-2.07186908764632E-05,-6.4005036298577E-06,-5.04621681696997E-06,7.10520786210711E-06
2013-07-29 16:00:00,8.85832252553382E-07,1.97855261219923E-06,1.30844730518925E-06,11.0071677464584,30.295188676264,-81.025859536183,3.49340751233617,11.9555524052943,11.5036752290754,-0.000129019524856297,12.771008948846,-1.32784167084886E-05,-6.60591599373481E-06,-5.0680530771989E-06,7.11169676769641E-06
2013-07-29 17:00:00,8.84717734091811E-07,1.97094681907661E-06,1.30671865951142E-06,11.8497339374981,34.8692488130143,-84.7247814345092,3.66776140327612,12.7017969620059,14.7867402160692,-0.000129445345957193,6.84964045755442,-1.20141048530184E-05,-6.75652569097853E-06,-5.12454494508351E-06,7.12106115241344E-06
2013-07-29 18:00:00,8.81586170305478E-07,1.95957477180404E-06,1.30291484096212E-06,11.797157331074,40.5809123961485,-87.9542763388259,3.9199257141192,11.8186104815833,19.8377996288964,-0.00012995829033717,0,0,-7.04274061169877E-06,-5.1549115661581E-06,7.12161267478863E-06
2013-07-29 19:00:00,8.81221324103626E-07,1.95743190525471E-06,1.30309348607106E-06,11.7091413770845,32.4951096621102,-83.63314070316,4.17749277990607,10.6951740493847,24.55635242837,-0.000130088398487137,0,0,-7.29961510193139E-06,-5.13488860621298E-06,7.118988406693E-06
2013-07-29 20:00:00,8.81384373670304E-07,1.95782342201756E-06,1.30445034962721E-06,11.9678349176314,22.6928569717873,-79.4783562219794,4.62771218871172,11.7284360019544,28.4616460281571,-0.000130136456963941,0,0,-7.48033751067302E-06,-5.20072739355032E-06,7.11456349413352E-06
2013-07-29 21:00:00,8.81071500754334E-07,1.95801227493302E-06,1.30541499879422E-06,12.0659011512061,13.3421866586601,-74.7719505240078,4.40170242164204,13.0288641103544,31.9334263748425,-0.000130236651603443,0,0,-7.58655178273984E-06,-5.28592525095854E-06,7.10902917280175E-06
2013-07-29 22:00:00,8.817456404265E-07,1.95917775999675E-06,1.30725503732958E-06,12.108213005684,9.64907454808134,-71.2316150646262,2.14226954126275,13.2635254245767,34.0686631025015,-0.000130270717766362,0,0,-7.63505805973157E-06,-5.56377731809582E-06,7.10100546165463E-06
2013-07-29 23:00:00,8.81987343942352E-07,1.96038957692461E-06,1.30854301255456E-06,11.9956365491231,4.90011316600276,-69.4861977380078,2.15128781915001,13.1299473971664,37.3093433601706,-0.000130132419328083,0,0,-7.667247233196E-06,-5.64584043732936E-06,7.07670896725863E-06
2013-07-30 00:00:00,8.78099033425711E-07,1.90980831259883E-06,1.28461440923396E-06,11.9325999898833,-0.600192246204876,-68.2963326799726,2.13447996635874,16.2251393773953,38.6044623129956,-0.000154649568982697,0,0,-8.17692356448779E-06,-6.28395645861424E-06,7.50555301079249E-06
2013-07-30 01:00:00,8.78306836549717E-07,1.91149691069288E-06,1.28513899127387E-06,12.0032177522021,-3.49639759085318,-68.4753379237812,2.13360934796945,16.2932017151747,41.5418614204703,-0.000152397465996773,0,0,-8.18690713868575E-06,-6.50678570554097E-06,7.46313708340607E-06
2013-07-30 02:00:00,8.78355396138279E-07,1.91278759843978E-06,1.28531945847921E-06,12.1381279827469,-3.4129617842497,-69.479097279802,2.1323786726504,17.9780168846438,40.6436899684776,-0.000151862641053543,0,0,-8.18850067851248E-06,-6.78019077926373E-06,7.46998735211187E-06
2013-07-30 03:00:00,8.78574835090232E-07,1.91447851055413E-06,1.28528912673735E-06,12.0226810025703,-1.28492287757668,-73.0174718313351,2.13093249846331,20.8641766920624,39.2847593003142,-0.000152090176763162,0,0,-8.20251954226081E-06,-6.91624621739487E-06,7.49994872153029E-06
2013-07-30 04:00:00,8.82329822984962E-07,1.95585264637922E-06,1.30382056047126E-06,12.4626702393014,5.24148281716975,-80.7666903229281,2.12969440589312,21.8328915346632,39.1000856394045,-0.000132625526127162,0,0,-7.83746573236621E-06,-6.67013479335584E-06,7.17625844092867E-06
2013-07-30 05:00:00,8.85693256564471E-07,1.97259263152023E-06,1.30880337057804E-06,12.3697142214804,3.2013083943251,-81.6795785597378,2.1285377042532,20.8136029343746,36.5357150590587,-0.000131239914527269,6.63084495931011,-1.19375128951958E-05,-7.77185499266588E-06,-6.62614661217627E-06,7.16334240691936E-06
2013-07-30 06:00:00,8.81747003561383E-07,1.92052742064203E-06,1.27669852445024E-06,6.9163611570431,2.71868890636435E-05,-60.392702248671,1.83698393292357,20.5122524598318,33.6402274916842,-31.7487463088145,29.2356164131561,-1.64125794418112E-05,-8.50312760759739E-06,-7.2494640620908E-06,7.92316188749548E-06
2013-07-30 07:00:00,8.24592159379516E-07,1.40182915315553E-06,9.76594531725144E-07,-0.299704615831338,-27.3826752124296,-35.2812559336691,-1.50176674290443,21.8459781746336,34.1092150576952,-40.9139293787751,51.1613303708829,-0.061651807382344,-0.326480529739296,-1.35037514813199,0.00135114635278269
2013-07-30 08:00:00,8.23819527215277E-07,1.39365737110947E-06,9.71504067144103E-07,-2.78028595060395,-62.3182833980866,-13.667131780487,-2.88044051481266,23.1931894985992,33.3900568739971,-40.913929370259,68.7749377224471,-0.061830076666202,-0.367978991265838,-2.36961131958385,0.0013426615842632
2013-07-30 09:00:00,8.24837650454893E-07,1.39802753451569E-06,9.71710209422494E-07,-4.18037744612046,-64.4277562548752,-3.33421901831369,-5.3569566194418,24.6431855445115,35.6773156726197,-40.913929269432,77.2782747847699,-0.0588145656111983,-1.8130262657677,-17.5147495360543,0.00108747944037352
2013-07-30 10:00:00,8.24056434471618E-07,1.39672389732666E-06,9.70474728020183E-07,-2.97373719454815,-63.592869922787,-4.02781649762822,-4.18092551200643,23.748038873422,29.2044032588405,-40.9139292995514,76.3100284861293,-0.0580589441540458,-0.389809056004149,-13.126453304254,0.00116375142050993
2013-07-30 11:00:00,8.2438816324831E-07,1.39862659184337E-06,9.71037214917475E-07,-1.12193797063928,-64.6151533469138,-3.53019432618401,-5.56425075594153,25.2764642285618,36.3391135965497,-40.9139292693917,76.9396764776021,-0.0626144757602056,-3.34563832326762,-19.4025697763419,0.00106842876858021
2013-07-30 12:00:00,8.24275886394811E-07,1.39924247971971E-06,9.71374362757384E-07,-3.00338893711324,-64.483878084951,-5.42209135977415,-5.42227000288771,25.2199311666633,40.7449988350156,-40.9139292715236,74.9343375290457,-0.0589813632377828,-2.97666026745813,-18.6191104636756,0.00107671782465319
2013-07-30 13:00:00,8.23888236976023E-07,1.39833953415566E-06,9.71369076401693E-07,-6.26631118223818,-63.5489659171823,-11.8048493559251,-4.21380275766806,25.7311744289996,44.475601585556,-40.9139293016638,69.3919258903473,-0.0582883668753306,-0.400784499114445,-12.3929198464002,0.00118398592681511
2013-07-30 14:00:00,8.23416321016989E-07,1.39714910498035E-06,9.71867411599774E-07,-5.93168509939413,-58.1326398921922,-21.7656591313963,-1.41171039462313,25.610735580511,43.663043796756,-40.9139293783163,60.9766693172904,-0.0617374614079314,-0.352818134244768,-1.6815816273911,0.00134776853093151
2013-07-30 15:00:00,8.23597782415643E-07,1.39638573624278E-06,9.72749916722281E-07,-5.52444743810333,-26.9268433024649,-38.161823114528,-1.69452874433978,25.102454347365,41.3929247431554,-40.913929412311,48.4802672760093,-0.061599253006796,-0.332279374628484,-1.36151113513178,0.00135076923483101
2013-07-30 16:00:00,8.78151076869654E-07,1.87576858856198E-06,1.25144093539103E-06,4.02109305770251,5.15149061166627E-05,-58.03122783172,1.82163883422546,25.2916581658372,36.6933500324929,-40.6661943015874,30.8696620842795,-2.64606883140483E-05,-9.00513669969249E-06,-7.65134650966827E-06,8.32983632869299E-06
2013-07-30 17:00:00,8.81574888724621E-07,1.90999612425877E-06,1.27268550661694E-06,8.49597218769155,24.8008438913991,-75.6548448710829,3.33304275752765,24.8400301752178,29.5114327621313,-28.7414089590883,13.4149498315172,-1.44005608075801E-05,-8.32958362547377E-06,-7.19097503649127E-06,7.82219918744513E-06
2013-07-30 18:00:00,8.77601295656669E-07,1.88819392551007E-06,1.26492250986572E-06,8.63151649143417,50.0209030783534,-87.5888864470753,2.78656222735466,22.7764646865129,23.553132296229,-20.1796892256018,0,0,-8.18154579880456E-06,-6.98276097663934E-06,7.82312567458404E-06
2013-07-30 19:00:00,8.76400443316274E-07,1.88404053672458E-06,1.26506120758899E-06,8.55590142574675,50.7921836574853,-83.6326426671579,2.6085404703322,17.91833318155,23.5398697574318,-19.7821830857886,0,0,-8.1696154141226E-06,-6.632285840669E-06,7.82022708113976E-06
2013-07-30 20:00:00,8.76072648622064E-07,1.88366912863905E-06,1.26631512058356E-06,8.756191927877,51.7996928508465,-79.284775132583,2.51978907667968,11.1423682469175,25.6247994819309,-20.5580639444788,0,0,-8.25380823210856E-06,-6.30978129521054E-06,7.81522789786388E-06
2013-07-30 21:00:00,8.75709365393193E-07,1.88337512179918E-06,1.267197036765E-06,8.94928651167813,49.2418723150389,-75.3183422276989,2.46037937295518,7.85863323508685,31.3354470467701,-24.5272737079308,0,0,-8.40729390769762E-06,-6.19013985171557E-06,7.80938861062249E-06
2013-07-30 22:00:00,8.75867068565672E-07,1.88437254254596E-06,1.26851672270588E-06,9.00490627689773,37.3308855304839,-72.362437657621,2.41532114479476,7.97342744672861,43.5847731756719,-27.9468731183132,0,0,-8.57523360912579E-06,-6.25934144536814E-06,7.79715734599857E-06
2013-07-30 23:00:00,8.76177628280112E-07,1.88569369090963E-06,1.26981824645515E-06,9.13997806860361,32.6515998671423,-69.9434791708705,2.38449236497734,7.67460588809932,46.894404164265,-28.8015983782797,0,0,-8.60815836195553E-06,-6.21863055408423E-06,7.77813502495218E-06
2013-07-31 00:00:00,8.76067559971931E-07,1.88604057330916E-06,1.27047701270313E-06,9.20073871062891,31.1300023532781,-68.8620433791559,2.36070999527177,6.01432095686583,49.3872746317012,-29.2310006175881,0,0,-8.62942836968323E-06,-6.03286554506859E-06,7.7608708686862E-06
2013-07-31 01:00:00,8.75778295333788E-07,1.88647712730964E-06,1.2706789730501E-06,9.24313502725631,28.4451945201984,-68.4884279565173,2.34053477480038,4.69144984545714,53.4054342385838,-29.6373179088353,0,0,-8.65887633821169E-06,-5.88852276837288E-06,7.7555431093654E-06
2013-07-31 02:00:00,8.76084638173982E-07,1.88849715375318E-06,1.27134292891241E-06,9.15807806019746,26.7140260602944,-69.1212866089528,2.32351545242162,5.13662760869487,55.7099724316673,-29.9209303579421,0,0,-8.67196964999672E-06,-6.00309458203494E-06,7.76854464614743E-06
2013-07-31 03:00:00,8.76674912141189E-07,1.89095614641209E-06,1.27185707592012E-06,9.05382748134323,28.8311926991932,-72.6635284278588,2.30973522211604,5.75086116074577,56.7418919806281,-30.0239774167008,0,0,-8.67538942056454E-06,-6.09710818416747E-06,7.7937574579379E-06
2013-07-31 04:00:00,8.77106834666053E-07,1.89334203626596E-06,1.27171287433779E-06,8.94510007298588,36.3652971859525,-80.6406239506813,2.29804182016832,6.79249348593369,56.2884871945702,-30.0487931051044,0,0,-8.66443824926881E-06,-6.1313019686558E-06,7.79922840602429E-06
2013-07-31 05:00:00,8.80033520143104E-07,1.906668572717E-06,1.2757302506898E-06,8.89186471975386,27.4867431247009,-80.5948519668367,2.28242974913692,9.69130289348609,55.5019359549862,-30.4510473889999,7.19163870885096,-1.3028866819022E-05,-8.63270074162152E-06,-6.28264309935855E-06,7.7943104659722E-06
2013-07-31 06:00:00,8.82082471516073E-07,1.92203256001317E-06,1.27800371268136E-06,6.59164804407192,0.000461921844844431,-66.4674589529296,1.79856341657907,12.4427292873668,54.1119551263577,-31.7487271598499,23.2708473071578,-1.582728588141E-05,-8.68550534447122E-06,-6.54944371183997E-06,7.88943317486953E-06
2013-07-31 07:00:00,8.78108922137628E-07,1.88841827659412E-06,1.25678240520883E-06,-8.03775733304528,-29.0097188457842,-46.1220835637899,1.79674011064276,15.1586064281294,56.8308015997372,-32.0954893571867,41.4789237931781,-1.79625674832858E-05,-9.24326312222019E-06,-7.22165512247858E-06,8.39248907745281E-06
2013-07-31 08:00:00,8.7435168961817E-07,1.83617663886955E-06,1.22915649239898E-06,-4.5959584340608,-64.7485471538511,-26.7914892590183,1.79525266116983,16.3931929601504,61.0541848393985,-40.9138704486234,57.8072682868427,-2.67728270578891E-05,-9.89846073297571E-06,-7.76204445484625E-06,8.91763266663182E-06
2013-07-31 09:00:00,8.23547045847966E-07,1.39366763703119E-06,9.71459425232391E-07,-6.73750622657101,-64.7486185091216,-20.8045368782576,-5.73418280384401,19.9179414202483,60.112684972664,-40.9139294410332,64.4056912964874,-0.0599038663744595,-0.401367812900748,-5.03751544581011,0.00127824387941585
2013-07-31 10:00:00,8.7734237852169E-07,1.88295711008697E-06,1.25002266817629E-06,0.604375861683915,-58.4161910567384,-24.0479670888897,1.79160462218512,16.6083255459388,35.1113599587902,-32.129690472569,60.4782380654935,-5.10641755370712E-05,-8.97080493100455E-06,-7.01458775700639E-06,8.38643183015468E-06
2013-07-31 11:00:00,8.77415490272511E-07,1.88418457747711E-06,1.25008677815741E-06,0.530910232248893,-64.4073732858034,-18.5550892801715,1.78910467664057,17.511663691229,38.7115950214884,-38.9901589052852,63.4094074929085,-5.4974436488498E-05,-9.01625118029538E-06,-7.25414447009053E-06,8.36060740998645E-06
2013-07-31 12:00:00,8.77375002332917E-07,1.88462048397013E-06,1.25042354127629E-06,0.493647285106109,-64.3762901971694,-20.2067967379813,1.78611846833989,17.6586224039751,40.4380770347085,-37.5536686995663,61.7603523050117,-5.69768860252366E-05,-9.06394279775444E-06,-7.42915104268395E-06,8.3691983032935E-06
2013-07-31 13:00:00,8.7746249001284E-07,1.88504992285237E-06,1.25098151725551E-06,0.365538522962357,-64.3382939731248,-22.4476713508926,1.78124892160573,18.6757143146379,41.2754828849821,-35.0117925638401,59.6998298762531,-5.16106753082479E-05,-9.08137988022886E-06,-7.54594195248491E-06,8.36644694185351E-06
2013-07-31 14:00:00,8.77703319796401E-07,1.88505614836431E-06,1.25213387909477E-06,-0.818378157205002,-54.0649700708603,-28.2679376024885,1.77720161288161,19.6861348661858,38.4737001182444,-32.1301738244049,55.34447133748,-4.32766983467643E-05,-9.05136134169783E-06,-7.55520725439398E-06,8.36297902008934E-06
2013-07-31 15:00:00,8.78002483134118E-07,1.88169467410939E-06,1.25197836290798E-06,0.120837566978687,-31.3180837057624,-38.9596314334773,1.77223770244795,19.0763347219702,33.8567424736418,-32.1155481614711,47.5671492328175,-3.34555613782284E-05,-8.9924991845985E-06,-7.55102486130331E-06,8.36411874773661E-06
2013-07-31 16:00:00,8.82244175082664E-07,1.93633272294153E-06,1.27969625707691E-06,2.00648374107575,-5.27247747810478E-05,-57.0509898018051,2.01516520667161,17.4970473301702,26.5491433556537,-23.1485620103828,32.1317902068169,-2.21610696261087E-05,-8.24458221952562E-06,-6.98184066258486E-06,7.81822696944393E-06
2013-07-31 17:00:00,9.24409976692692E-07,2.7687455264355E-06,1.6188126162463E-06,18.1585975152279,7.57071545888135,-74.7521564089863,2.06344220372745,13.8861954073379,18.4220616814727,-6.13772845470042E-05,14.651206211657,-9.05205568738264E-06,-4.80190346235836E-06,-4.20511852981272E-06,4.6930964367962E-06
2013-07-31 18:00:00,9.19492806615326E-07,2.72616523857351E-06,1.60666387821562E-06,16.1373394648527,40.9357576968627,-87.9886013812037,6.55634204933743,10.2771185244194,12.986894639352,-6.16295789197603E-05,1.09520320048678,-1.100555746533E-06,-4.67055375508191E-06,-4.07783942158718E-06,4.69320252468548E-06
2013-07-31 19:00:00,9.18793322905012E-07,2.71838704986797E-06,1.60576191655798E-06,14.2103110412242,46.7158651612298,-84.1528182474082,5.56893943368488,8.356508639545,9.30124684675298,-6.16796203402023E-05,0,0,-4.48792315460238E-06,-3.97137708274056E-06,4.69421494147222E-06
2013-07-31 20:00:00,9.1874247262804E-07,2.71511130705752E-06,1.60620290160074E-06,14.2034302741995,46.4675800222701,-80.2750546720575,5.03942287278703,6.4317498605037,8.13292434893084,-6.17054581148665E-05,0,0,-4.39760399739644E-06,-3.86195270501348E-06,4.69455192739857E-06
2013-07-31 21:00:00,9.18508559320682E-07,2.71137626421139E-06,1.60621349598405E-06,17.1435672663106,41.4615701828583,-75.571901569376,4.67374960657374,4.65443303836451,7.63863399767124,-6.17508372854103E-05,0,0,-4.34292740609695E-06,-3.68201794753495E-06,4.69523595176664E-06
2013-07-31 22:00:00,9.18989263220036E-07,2.71118516826444E-06,1.60791559089338E-06,17.4825896092371,38.7444978035626,-72.7421081083434,4.49452543614221,4.89685137576334,7.12369631850912,-6.17640409332613E-05,0,0,-4.32411063736714E-06,-3.61301354775683E-06,4.69438760465648E-06
2013-07-31 23:00:00,9.19297224202665E-07,2.71294905907491E-06,1.60945138163947E-06,17.4744292614289,36.4087047568982,-71.1997157651476,4.40326373662393,5.71441838619946,7.19895213449664,-6.17734740669025E-05,0,0,-4.3416490804979E-06,-3.65929369065923E-06,4.68984203990161E-06
2013-08-01 00:00:00,9.19344697991106E-07,2.71400712290563E-06,1.61016236671543E-06,17.3940841640874,35.0311341876346,-70.1242323302777,4.3860071330076,5.54105556736156,7.77200380829086,-6.17763949621972E-05,0,0,-4.38757511081163E-06,-3.62620258471164E-06,4.68415430652504E-06
2013-08-01 01:00:00,9.19518398925596E-07,2.71575222720122E-06,1.6106719795054E-06,17.2409367549945,34.0332161339217,-70.0806571010288,4.43272107227403,5.56562149776684,8.80821422002206,-6.17705414765437E-05,0,0,-4.46456127162486E-06,-3.6058462787718E-06,4.68186529836427E-06
2013-08-01 02:00:00,9.19896692761884E-07,2.71850431180348E-06,1.61118779398469E-06,17.1169762424456,33.9458083833524,-71.0975441038609,4.56628262185058,6.10693945916226,9.36158990448324,-6.17489422085708E-05,0,0,-4.48512344024857E-06,-3.55096871533537E-06,4.68572672616277E-06
2013-08-01 03:00:00,9.19839923760874E-07,2.72126635112548E-06,1.61100180709092E-06,17.0705585627285,34.8205667646468,-74.4695355171955,4.83333733596287,8.5730214574448,9.17210386281458,-6.17426222806833E-05,0,0,-4.4592504378982E-06,-3.55322928680293E-06,4.69108299006525E-06
2013-08-01 04:00:00,9.19431078882018E-07,2.72471490986563E-06,1.61026436151376E-06,17.081623703807,40.0759368002976,-82.2240939218796,5.42262341253938,10.1399117850448,9.50405072143727,-6.17149850298583E-05,0,0,-4.49518231904495E-06,-3.57159441949464E-06,4.68555287035018E-06
