index,PL -> SE,PL -> SK,PL -> CZ,PL -> LT,PL -> DE
2019-01-17 05:00:00+0000,19.0,653.0,609.0,399.0,0.0
2019-01-17 06:00:00+0000,0.0,571.0,508.0,387.0,0.0
2019-01-17 07:00:00+0000,0.0,300.0,328.0,291.0,0.0
2019-01-17 08:00:00+0000,0.0,317.0,312.0,223.0,0.0
2019-01-17 09:00:00+0000,0.0,292.0,290.0,232.0,0.0
2019-01-17 10:00:00+0000,0.0,303.0,240.0,83.0,0.0
2019-01-17 11:00:00+0000,0.0,298.0,204.0,0.0,0.0
2019-01-17 12:00:00+0000,0.0,279.0,240.0,0.0,0.0
2019-01-17 13:00:00+0000,0.0,541.0,399.0,0.0,0.0
2019-01-17 14:00:00+0000,0.0,551.0,486.0,117.0,0.0
2019-01-17 15:00:00+0000,0.0,519.0,387.0,124.0,0.0
2019-01-17 16:00:00+0000,0.0,574.0,507.0,0.0,0.0
2019-01-17 17:00:00+0000,0.0,512.0,325.0,0.0,0.0
2019-01-17 18:00:00+0000,0.0,537.0,357.0,0.0,0.0
2019-01-17 19:00:00+0000,0.0,536.0,391.0,1.0,0.0
2019-01-17 20:00:00+0000,91.0,534.0,475.0,280.0,0.0
2019-01-17 21:00:00+0000,537.0,460.0,294.0,439.0,0.0
2019-01-17 22:00:00+0000,488.0,473.0,378.0,491.0,0.0
2019-01-17 23:00:00+0000,421.0,655.0,841.0,484.0,0.0
2019-01-18 00:00:00+0000,384.0,702.0,1097.0,490.0,0.0
2019-01-18 01:00:00+0000,370.0,737.0,1160.0,491.0,0.0
2019-01-18 02:00:00+0000,371.0,741.0,1087.0,492.0,0.0
2019-01-18 03:00:00+0000,389.0,818.0,1101.0,491.0,0.0
2019-01-18 04:00:00+0000,476.0,850.0,1148.0,491.0,0.0
2019-01-18 05:00:00+0000,24.0,657.0,829.0,491.0,0.0
2019-01-18 06:00:00+0000,64.0,714.0,975.0,491.0,0.0
2019-01-18 07:00:00+0000,191.0,651.0,748.0,125.0,0.0
2019-01-18 08:00:00+0000,0.0,578.0,670.0,49.0,0.0
2019-01-18 09:00:00+0000,0.0,588.0,700.0,49.0,0.0
2019-01-18 10:00:00+0000,0.0,593.0,703.0,0.0,0.0
2019-01-18 11:00:00+0000,0.0,564.0,711.0,0.0,0.0
2019-01-18 12:00:00+0000,0.0,590.0,761.0,0.0,0.0
2019-01-18 13:00:00+0000,0.0,637.0,828.0,0.0,0.0
2019-01-18 14:00:00+0000,0.0,560.0,736.0,0.0,0.0
2019-01-18 15:00:00+0000,0.0,544.0,661.0,0.0,0.0
2019-01-18 16:00:00+0000,0.0,390.0,309.0,0.0,0.0
2019-01-18 17:00:00+0000,0.0,528.0,650.0,0.0,0.0
2019-01-18 18:00:00+0000,0.0,584.0,811.0,0.0,0.0
2019-01-18 19:00:00+0000,0.0,731.0,863.0,0.0,0.0
2019-01-18 20:00:00+0000,0.0,943.0,1087.0,0.0,0.0
2019-01-18 21:00:00+0000,0.0,973.0,1115.0,0.0,0.0
2019-01-18 22:00:00+0000,3.0,917.0,1056.0,0.0,0.0
2019-01-18 23:00:00+0000,280.0,695.0,818.0,169.0,0.0
2019-01-19 00:00:00+0000,288.0,673.0,805.0,480.0,0.0
2019-01-19 01:00:00+0000,288.0,686.0,992.0,491.0,0.0
2019-01-19 02:00:00+0000,318.0,629.0,918.0,491.0,0.0
2019-01-19 03:00:00+0000,352.0,570.0,928.0,491.0,0.0
2019-01-19 04:00:00+0000,362.0,577.0,903.0,489.0,0.0
2019-01-19 05:00:00+0000,196.0,483.0,618.0,119.0,0.0
2019-01-19 06:00:00+0000,0.0,487.0,593.0,1.0,0.0
2019-01-19 07:00:00+0000,0.0,443.0,479.0,0.0,0.0
2019-01-19 08:00:00+0000,0.0,391.0,361.0,0.0,0.0
2019-01-19 09:00:00+0000,0.0,403.0,243.0,0.0,0.0
2019-01-19 10:00:00+0000,0.0,476.0,335.0,0.0,0.0
2019-01-19 11:00:00+0000,0.0,422.0,219.0,0.0,0.0
2019-01-19 12:00:00+0000,0.0,391.0,137.0,0.0,0.0
2019-01-19 13:00:00+0000,0.0,349.0,111.0,0.0,0.0
2019-01-19 14:00:00+0000,0.0,347.0,176.0,0.0,0.0
2019-01-19 15:00:00+0000,0.0,505.0,452.0,0.0,0.0
2019-01-19 16:00:00+0000,0.0,543.0,479.0,0.0,0.0
2019-01-19 17:00:00+0000,0.0,554.0,495.0,0.0,0.0
2019-01-19 18:00:00+0000,0.0,488.0,428.0,0.0,0.0
2019-01-19 19:00:00+0000,0.0,473.0,480.0,0.0,0.0
2019-01-19 20:00:00+0000,0.0,470.0,523.0,0.0,0.0
2019-01-19 21:00:00+0000,2.0,557.0,627.0,0.0,0.0
2019-01-19 22:00:00+0000,334.0,517.0,590.0,87.0,0.0
2019-01-19 23:00:00+0000,312.0,630.0,918.0,3.0,0.0
2019-01-20 00:00:00+0000,319.0,638.0,909.0,353.0,0.0
2019-01-20 01:00:00+0000,317.0,680.0,1047.0,490.0,0.0
2019-01-20 02:00:00+0000,323.0,682.0,1099.0,491.0,0.0
2019-01-20 03:00:00+0000,353.0,698.0,1145.0,491.0,0.0
2019-01-20 04:00:00+0000,371.0,700.0,1152.0,478.0,0.0
2019-01-20 05:00:00+0000,319.0,635.0,1011.0,4.0,0.0
2019-01-20 06:00:00+0000,296.0,546.0,633.0,0.0,0.0
2019-01-20 07:00:00+0000,210.0,493.0,332.0,82.0,0.0
2019-01-20 08:00:00+0000,1.0,478.0,340.0,2.0,0.0
2019-01-20 09:00:00+0000,0.0,360.0,158.0,55.0,0.0
2019-01-20 10:00:00+0000,0.0,361.0,159.0,1.0,0.0
2019-01-20 11:00:00+0000,0.0,373.0,286.0,0.0,0.0
2019-01-20 12:00:00+0000,0.0,369.0,285.0,0.0,0.0
2019-01-20 13:00:00+0000,0.0,455.0,374.0,0.0,0.0
2019-01-20 14:00:00+0000,0.0,527.0,466.0,0.0,0.0
2019-01-20 15:00:00+0000,0.0,607.0,759.0,0.0,0.0
2019-01-20 16:00:00+0000,0.0,736.0,1032.0,0.0,0.0
2019-01-20 17:00:00+0000,0.0,766.0,1002.0,0.0,0.0
2019-01-20 18:00:00+0000,0.0,758.0,1017.0,0.0,0.0
2019-01-20 19:00:00+0000,0.0,697.0,977.0,0.0,0.0
2019-01-20 20:00:00+0000,0.0,724.0,1014.0,0.0,0.0
2019-01-20 21:00:00+0000,0.0,854.0,1308.0,0.0,0.0
2019-01-20 22:00:00+0000,63.0,754.0,1121.0,0.0,0.0
2019-01-20 23:00:00+0000,388.0,882.0,1404.0,0.0,0.0
2019-01-21 00:00:00+0000,397.0,917.0,1423.0,8.0,0.0
2019-01-21 01:00:00+0000,397.0,866.0,1419.0,298.0,0.0
2019-01-21 02:00:00+0000,397.0,828.0,1397.0,177.0,0.0
2019-01-21 03:00:00+0000,389.0,810.0,1330.0,205.0,0.0
2019-01-21 04:00:00+0000,14.0,729.0,1068.0,389.0,0.0
2019-01-21 05:00:00+0000,0.0,634.0,793.0,4.0,0.0
2019-01-21 06:00:00+0000,0.0,523.0,690.0,0.0,0.0
2019-01-21 07:00:00+0000,0.0,398.0,491.0,0.0,0.0
2019-01-21 08:00:00+0000,0.0,388.0,468.0,0.0,0.0
2019-01-21 09:00:00+0000,0.0,429.0,519.0,0.0,0.0
2019-01-21 10:00:00+0000,0.0,340.0,245.0,0.0,0.0
2019-01-21 11:00:00+0000,0.0,418.0,460.0,0.0,0.0
2019-01-21 12:00:00+0000,0.0,458.0,534.0,0.0,0.0
2019-01-21 13:00:00+0000,0.0,529.0,613.0,0.0,0.0
2019-01-21 14:00:00+0000,0.0,527.0,680.0,0.0,0.0
2019-01-21 15:00:00+0000,0.0,439.0,437.0,0.0,0.0
2019-01-21 16:00:00+0000,0.0,463.0,452.0,0.0,0.0
2019-01-21 17:00:00+0000,0.0,494.0,402.0,0.0,0.0
2019-01-21 18:00:00+0000,0.0,493.0,496.0,0.0,0.0
2019-01-21 19:00:00+0000,0.0,605.0,645.0,0.0,0.0
2019-01-21 20:00:00+0000,0.0,692.0,806.0,0.0,0.0
2019-01-21 21:00:00+0000,0.0,806.0,913.0,0.0,0.0
2019-01-21 22:00:00+0000,0.0,844.0,979.0,0.0,0.0
2019-01-21 23:00:00+0000,184.0,948.0,1299.0,0.0,0.0
2019-01-22 00:00:00+0000,297.0,928.0,1288.0,129.0,0.0
2019-01-22 01:00:00+0000,298.0,856.0,1129.0,198.0,0.0
2019-01-22 02:00:00+0000,298.0,741.0,850.0,263.0,0.0
2019-01-22 03:00:00+0000,297.0,684.0,653.0,167.0,0.0
2019-01-22 04:00:00+0000,65.0,609.0,521.0,298.0,0.0
2019-01-22 05:00:00+0000,0.0,592.0,610.0,301.0,0.0
2019-01-22 06:00:00+0000,0.0,533.0,608.0,203.0,0.0
2019-01-22 07:00:00+0000,0.0,426.0,415.0,0.0,0.0
2019-01-22 08:00:00+0000,0.0,420.0,363.0,0.0,0.0
2019-01-22 09:00:00+0000,0.0,422.0,262.0,0.0,0.0
2019-01-22 10:00:00+0000,0.0,492.0,305.0,0.0,0.0
2019-01-22 11:00:00+0000,0.0,426.0,269.0,0.0,0.0
2019-01-22 12:00:00+0000,0.0,421.0,248.0,0.0,0.0
2019-01-22 13:00:00+0000,0.0,518.0,406.0,0.0,0.0
2019-01-22 14:00:00+0000,0.0,556.0,537.0,0.0,0.0
2019-01-22 15:00:00+0000,0.0,509.0,439.0,0.0,0.0
2019-01-22 16:00:00+0000,0.0,527.0,416.0,0.0,0.0
2019-01-22 17:00:00+0000,0.0,508.0,453.0,0.0,0.0
2019-01-22 18:00:00+0000,0.0,523.0,534.0,0.0,0.0
2019-01-22 19:00:00+0000,0.0,561.0,557.0,0.0,0.0
2019-01-22 20:00:00+0000,0.0,701.0,840.0,0.0,0.0
2019-01-22 21:00:00+0000,0.0,620.0,714.0,0.0,0.0
2019-01-22 22:00:00+0000,0.0,533.0,525.0,0.0,0.0
2019-01-22 23:00:00+0000,0.0,741.0,857.0,0.0,0.0
2019-01-23 00:00:00+0000,0.0,737.0,983.0,0.0,0.0
2019-01-23 01:00:00+0000,0.0,697.0,869.0,0.0,0.0
2019-01-23 02:00:00+0000,0.0,649.0,806.0,0.0,0.0
2019-01-23 03:00:00+0000,0.0,702.0,826.0,0.0,0.0
2019-01-23 04:00:00+0000,0.0,814.0,781.0,0.0,0.0
2019-01-23 05:00:00+0000,0.0,599.0,577.0,0.0,0.0
2019-01-23 06:00:00+0000,0.0,457.0,611.0,0.0,0.0
2019-01-23 07:00:00+0000,0.0,408.0,502.0,0.0,0.0
2019-01-23 08:00:00+0000,0.0,442.0,510.0,0.0,0.0
2019-01-23 09:00:00+0000,0.0,432.0,519.0,0.0,0.0
2019-01-23 10:00:00+0000,0.0,434.0,536.0,0.0,0.0
2019-01-23 11:00:00+0000,0.0,373.0,518.0,0.0,0.0
2019-01-23 12:00:00+0000,0.0,397.0,500.0,0.0,0.0
2019-01-23 13:00:00+0000,0.0,510.0,596.0,0.0,0.0
2019-01-23 14:00:00+0000,0.0,565.0,661.0,0.0,0.0
2019-01-23 15:00:00+0000,0.0,501.0,459.0,0.0,0.0
2019-01-23 16:00:00+0000,0.0,511.0,382.0,0.0,0.0
2019-01-23 17:00:00+0000,0.0,529.0,387.0,0.0,0.0
2019-01-23 18:00:00+0000,0.0,524.0,414.0,0.0,0.0
2019-01-23 19:00:00+0000,0.0,617.0,645.0,0.0,0.0
2019-01-23 20:00:00+0000,0.0,631.0,629.0,0.0,0.0
2019-01-23 21:00:00+0000,0.0,1042.0,1343.0,0.0,0.0
2019-01-23 22:00:00+0000,0.0,1030.0,1278.0,0.0,0.0
2019-01-23 23:00:00+0000,0.0,1159.0,1666.0,0.0,0.0
2019-01-24 00:00:00+0000,0.0,1127.0,1630.0,0.0,0.0
2019-01-24 01:00:00+0000,0.0,1114.0,1621.0,0.0,0.0
2019-01-24 02:00:00+0000,0.0,1027.0,1510.0,0.0,0.0
2019-01-24 03:00:00+0000,0.0,991.0,1453.0,0.0,0.0
2019-01-24 04:00:00+0000,167.0,894.0,1235.0,454.0,0.0
2019-01-24 05:00:00+0000,1.0,641.0,884.0,10.0,0.0
2019-01-24 06:00:00+0000,0.0,560.0,856.0,0.0,0.0
2019-01-24 07:00:00+0000,0.0,459.0,590.0,0.0,0.0
2019-01-24 08:00:00+0000,0.0,420.0,510.0,0.0,0.0
2019-01-24 09:00:00+0000,0.0,341.0,379.0,0.0,0.0
2019-01-24 10:00:00+0000,0.0,350.0,389.0,0.0,0.0
2019-01-24 11:00:00+0000,0.0,268.0,340.0,0.0,0.0
2019-01-24 12:00:00+0000,0.0,249.0,264.0,0.0,0.0
2019-01-24 13:00:00+0000,0.0,335.0,400.0,0.0,0.0
2019-01-24 14:00:00+0000,0.0,347.0,519.0,0.0,0.0
2019-01-24 15:00:00+0000,0.0,335.0,475.0,0.0,0.0
2019-01-24 16:00:00+0000,0.0,393.0,466.0,0.0,0.0
2019-01-24 17:00:00+0000,0.0,319.0,403.0,0.0,0.0
2019-01-24 18:00:00+0000,0.0,360.0,474.0,0.0,0.0
2019-01-24 19:00:00+0000,0.0,393.0,456.0,0.0,0.0
2019-01-24 20:00:00+0000,0.0,483.0,504.0,0.0,0.0
2019-01-24 21:00:00+0000,0.0,671.0,750.0,0.0,0.0
2019-01-24 22:00:00+0000,0.0,879.0,991.0,0.0,0.0
2019-01-24 23:00:00+0000,0.0,893.0,1082.0,0.0,0.0
2019-01-25 00:00:00+0000,0.0,869.0,1174.0,0.0,0.0
2019-01-25 01:00:00+0000,0.0,808.0,1129.0,0.0,0.0
2019-01-25 02:00:00+0000,0.0,726.0,993.0,0.0,0.0
2019-01-25 03:00:00+0000,0.0,671.0,878.0,0.0,0.0
2019-01-25 04:00:00+0000,0.0,740.0,821.0,0.0,0.0
2019-01-25 05:00:00+0000,0.0,573.0,633.0,0.0,0.0
2019-01-25 06:00:00+0000,0.0,456.0,516.0,0.0,0.0
2019-01-25 07:00:00+0000,0.0,421.0,479.0,0.0,0.0
2019-01-25 08:00:00+0000,0.0,314.0,188.0,0.0,0.0
2019-01-25 09:00:00+0000,0.0,232.0,100.0,0.0,0.0
2019-01-25 10:00:00+0000,0.0,251.0,38.0,0.0,0.0
2019-01-25 11:00:00+0000,0.0,282.0,37.0,0.0,0.0
2019-01-25 12:00:00+0000,0.0,257.0,50.0,0.0,0.0
2019-01-25 13:00:00+0000,0.0,305.0,0.0,0.0,0.0
2019-01-25 14:00:00+0000,0.0,292.0,0.0,0.0,0.0
2019-01-25 15:00:00+0000,0.0,274.0,0.0,0.0,0.0
2019-01-25 16:00:00+0000,0.0,329.0,0.0,0.0,0.0
2019-01-25 17:00:00+0000,0.0,244.0,0.0,0.0,0.0
2019-01-25 18:00:00+0000,0.0,340.0,0.0,0.0,0.0
2019-01-25 19:00:00+0000,0.0,393.0,0.0,0.0,0.0
2019-01-25 20:00:00+0000,0.0,435.0,0.0,0.0,0.0
2019-01-25 21:00:00+0000,0.0,389.0,0.0,0.0,0.0
2019-01-25 22:00:00+0000,0.0,355.0,0.0,12.0,0.0
2019-01-25 23:00:00+0000,131.0,384.0,62.0,352.0,0.0
2019-01-26 00:00:00+0000,394.0,362.0,75.0,490.0,0.0
2019-01-26 01:00:00+0000,397.0,421.0,237.0,490.0,0.0
2019-01-26 02:00:00+0000,397.0,385.0,311.0,490.0,0.0
2019-01-26 03:00:00+0000,397.0,354.0,211.0,490.0,0.0
2019-01-26 04:00:00+0000,397.0,392.0,246.0,490.0,0.0
2019-01-26 05:00:00+0000,391.0,406.0,79.0,212.0,0.0
2019-01-26 06:00:00+0000,16.0,606.0,207.0,1.0,0.0
2019-01-26 07:00:00+0000,0.0,613.0,64.0,0.0,0.0
2019-01-26 08:00:00+0000,0.0,609.0,130.0,0.0,0.0
2019-01-26 09:00:00+0000,0.0,650.0,242.0,0.0,0.0
2019-01-26 10:00:00+0000,0.0,641.0,250.0,0.0,0.0
2019-01-26 11:00:00+0000,0.0,544.0,197.0,0.0,0.0
2019-01-26 12:00:00+0000,0.0,522.0,122.0,0.0,0.0
2019-01-26 13:00:00+0000,0.0,574.0,130.0,0.0,0.0
2019-01-26 14:00:00+0000,0.0,552.0,95.0,0.0,0.0
2019-01-26 15:00:00+0000,0.0,583.0,128.0,0.0,0.0
2019-01-26 16:00:00+0000,0.0,619.0,167.0,0.0,0.0
2019-01-26 17:00:00+0000,0.0,607.0,213.0,0.0,0.0
2019-01-26 18:00:00+0000,0.0,598.0,233.0,0.0,0.0
2019-01-26 19:00:00+0000,0.0,640.0,258.0,0.0,0.0
2019-01-26 20:00:00+0000,0.0,586.0,93.0,0.0,0.0
2019-01-26 21:00:00+0000,9.0,523.0,119.0,5.0,0.0
2019-01-26 22:00:00+0000,384.0,499.0,240.0,182.0,0.0
2019-01-26 23:00:00+0000,337.0,478.0,285.0,490.0,0.0
2019-01-27 00:00:00+0000,319.0,469.0,281.0,491.0,0.0
2019-01-27 01:00:00+0000,307.0,484.0,426.0,491.0,0.0
2019-01-27 02:00:00+0000,307.0,481.0,391.0,491.0,0.0
2019-01-27 03:00:00+0000,302.0,518.0,429.0,492.0,0.0
2019-01-27 04:00:00+0000,302.0,515.0,458.0,482.0,0.0
2019-01-27 05:00:00+0000,318.0,546.0,427.0,7.0,0.0
2019-01-27 06:00:00+0000,293.0,575.0,357.0,1.0,0.0
2019-01-27 07:00:00+0000,10.0,521.0,132.0,276.0,0.0
2019-01-27 08:00:00+0000,289.0,627.0,315.0,491.0,0.0
2019-01-27 09:00:00+0000,297.0,679.0,376.0,492.0,0.0
2019-01-27 10:00:00+0000,285.0,611.0,337.0,492.0,0.0
2019-01-27 11:00:00+0000,183.0,579.0,291.0,490.0,0.0
2019-01-27 12:00:00+0000,256.0,561.0,207.0,439.0,0.0
2019-01-27 13:00:00+0000,298.0,579.0,225.0,491.0,0.0
2019-01-27 14:00:00+0000,521.0,592.0,263.0,492.0,0.0
2019-01-27 15:00:00+0000,338.0,679.0,414.0,492.0,0.0
2019-01-27 16:00:00+0000,11.0,768.0,472.0,374.0,0.0
2019-01-27 17:00:00+0000,0.0,815.0,509.0,401.0,0.0
2019-01-27 18:00:00+0000,4.0,793.0,520.0,336.0,0.0
2019-01-27 19:00:00+0000,119.0,760.0,593.0,287.0,0.0
2019-01-27 20:00:00+0000,424.0,773.0,570.0,487.0,0.0
2019-01-27 21:00:00+0000,408.0,880.0,859.0,445.0,0.0
2019-01-27 22:00:00+0000,396.0,757.0,761.0,490.0,0.0
2019-01-27 23:00:00+0000,423.0,823.0,877.0,490.0,0.0
2019-01-28 00:00:00+0000,434.0,742.0,931.0,490.0,0.0
2019-01-28 01:00:00+0000,434.0,647.0,804.0,490.0,0.0
2019-01-28 02:00:00+0000,473.0,626.0,683.0,490.0,0.0
2019-01-28 03:00:00+0000,521.0,579.0,549.0,490.0,0.0
2019-01-28 04:00:00+0000,380.0,631.0,577.0,491.0,0.0
2019-01-28 05:00:00+0000,4.0,698.0,580.0,491.0,0.0
2019-01-28 06:00:00+0000,0.0,549.0,591.0,490.0,0.0
2019-01-28 07:00:00+0000,0.0,444.0,360.0,394.0,0.0
2019-01-28 08:00:00+0000,0.0,438.0,347.0,66.0,0.0
2019-01-28 09:00:00+0000,0.0,432.0,339.0,0.0,0.0
2019-01-28 10:00:00+0000,0.0,403.0,290.0,0.0,0.0
2019-01-28 11:00:00+0000,0.0,399.0,276.0,0.0,0.0
2019-01-28 12:00:00+0000,0.0,418.0,253.0,0.0,0.0
2019-01-28 13:00:00+0000,0.0,422.0,225.0,0.0,0.0
2019-01-28 14:00:00+0000,0.0,411.0,238.0,0.0,0.0
2019-01-28 15:00:00+0000,0.0,411.0,276.0,0.0,0.0
2019-01-28 16:00:00+0000,0.0,387.0,139.0,0.0,0.0
2019-01-28 17:00:00+0000,0.0,384.0,85.0,0.0,0.0
2019-01-28 18:00:00+0000,0.0,378.0,114.0,0.0,0.0
2019-01-28 19:00:00+0000,0.0,442.0,226.0,0.0,0.0
2019-01-28 20:00:00+0000,0.0,473.0,263.0,0.0,0.0
2019-01-28 21:00:00+0000,0.0,424.0,155.0,0.0,0.0
2019-01-28 22:00:00+0000,269.0,317.0,30.0,93.0,0.0
2019-01-28 23:00:00+0000,397.0,330.0,247.0,214.0,0.0
2019-01-29 00:00:00+0000,397.0,319.0,282.0,487.0,0.0
2019-01-29 01:00:00+0000,397.0,370.0,392.0,491.0,0.0
2019-01-29 02:00:00+0000,397.0,373.0,385.0,491.0,0.0
2019-01-29 03:00:00+0000,394.0,335.0,268.0,491.0,0.0
2019-01-29 04:00:00+0000,211.0,391.0,268.0,483.0,0.0
2019-01-29 05:00:00+0000,0.0,481.0,330.0,9.0,0.0
2019-01-29 06:00:00+0000,0.0,526.0,552.0,0.0,0.0
2019-01-29 07:00:00+0000,0.0,452.0,412.0,0.0,0.0
2019-01-29 08:00:00+0000,0.0,457.0,387.0,0.0,0.0
2019-01-29 09:00:00+0000,0.0,478.0,391.0,0.0,0.0
2019-01-29 10:00:00+0000,0.0,511.0,329.0,0.0,0.0
2019-01-29 11:00:00+0000,0.0,512.0,380.0,0.0,0.0
2019-01-29 12:00:00+0000,0.0,541.0,394.0,0.0,0.0
2019-01-29 13:00:00+0000,0.0,602.0,487.0,0.0,0.0
2019-01-29 14:00:00+0000,0.0,607.0,526.0,0.0,0.0
2019-01-29 15:00:00+0000,0.0,496.0,250.0,0.0,0.0
2019-01-29 16:00:00+0000,0.0,528.0,374.0,0.0,0.0
2019-01-29 17:00:00+0000,0.0,532.0,401.0,0.0,0.0
2019-01-29 18:00:00+0000,0.0,591.0,465.0,0.0,0.0
2019-01-29 19:00:00+0000,0.0,640.0,412.0,0.0,0.0
2019-01-29 20:00:00+0000,0.0,654.0,549.0,0.0,0.0
2019-01-29 21:00:00+0000,0.0,583.0,421.0,0.0,0.0
2019-01-29 22:00:00+0000,218.0,469.0,283.0,11.0,0.0
2019-01-29 23:00:00+0000,397.0,402.0,165.0,410.0,0.0
2019-01-30 00:00:00+0000,397.0,348.0,247.0,363.0,0.0
2019-01-30 01:00:00+0000,397.0,327.0,248.0,493.0,0.0
2019-01-30 02:00:00+0000,397.0,319.0,230.0,437.0,0.0
2019-01-30 03:00:00+0000,394.0,319.0,224.0,491.0,0.0
2019-01-30 04:00:00+0000,164.0,399.0,124.0,481.0,0.0
2019-01-30 05:00:00+0000,0.0,507.0,395.0,6.0,0.0
2019-01-30 06:00:00+0000,0.0,519.0,463.0,0.0,0.0
2019-01-30 07:00:00+0000,0.0,426.0,257.0,0.0,0.0
2019-01-30 08:00:00+0000,0.0,465.0,292.0,0.0,0.0
2019-01-30 09:00:00+0000,0.0,455.0,348.0,0.0,0.0
2019-01-30 10:00:00+0000,0.0,416.0,270.0,0.0,0.0
2019-01-30 11:00:00+0000,0.0,409.0,228.0,0.0,0.0
2019-01-30 12:00:00+0000,0.0,391.0,207.0,0.0,0.0
2019-01-30 13:00:00+0000,0.0,409.0,172.0,0.0,0.0
2019-01-30 14:00:00+0000,0.0,430.0,246.0,0.0,0.0
2019-01-30 15:00:00+0000,0.0,425.0,234.0,0.0,0.0
2019-01-30 16:00:00+0000,0.0,384.0,172.0,0.0,0.0
2019-01-30 17:00:00+0000,0.0,393.0,111.0,0.0,0.0
2019-01-30 18:00:00+0000,0.0,406.0,188.0,0.0,0.0
2019-01-30 19:00:00+0000,0.0,535.0,385.0,0.0,0.0
2019-01-30 20:00:00+0000,0.0,631.0,566.0,0.0,0.0
2019-01-30 21:00:00+0000,0.0,554.0,386.0,0.0,0.0
2019-01-30 22:00:00+0000,263.0,410.0,222.0,1.0,0.0
2019-01-30 23:00:00+0000,397.0,447.0,364.0,471.0,0.0
2019-01-31 00:00:00+0000,397.0,488.0,493.0,491.0,0.0
2019-01-31 01:00:00+0000,397.0,466.0,520.0,491.0,0.0
2019-01-31 02:00:00+0000,395.0,426.0,495.0,491.0,0.0
2019-01-31 03:00:00+0000,394.0,458.0,442.0,491.0,0.0
2019-01-31 04:00:00+0000,69.0,519.0,390.0,491.0,0.0
2019-01-31 05:00:00+0000,0.0,657.0,803.0,247.0,0.0
2019-01-31 06:00:00+0000,0.0,485.0,569.0,1.0,0.0
2019-01-31 07:00:00+0000,0.0,427.0,527.0,0.0,0.0
2019-01-31 08:00:00+0000,0.0,418.0,493.0,0.0,0.0
2019-01-31 09:00:00+0000,0.0,433.0,473.0,0.0,0.0
2019-01-31 10:00:00+0000,0.0,364.0,241.0,0.0,0.0
2019-01-31 11:00:00+0000,0.0,375.0,252.0,0.0,0.0
2019-01-31 12:00:00+0000,0.0,381.0,280.0,0.0,0.0
2019-01-31 13:00:00+0000,0.0,372.0,214.0,0.0,0.0
2019-01-31 14:00:00+0000,0.0,379.0,240.0,0.0,0.0
2019-01-31 15:00:00+0000,0.0,374.0,157.0,0.0,0.0
2019-01-31 16:00:00+0000,0.0,401.0,210.0,0.0,0.0
2019-01-31 17:00:00+0000,0.0,433.0,218.0,0.0,0.0
2019-01-31 18:00:00+0000,0.0,440.0,287.0,0.0,0.0
2019-01-31 19:00:00+0000,0.0,524.0,320.0,0.0,0.0
2019-01-31 20:00:00+0000,0.0,539.0,200.0,0.0,0.0
2019-01-31 21:00:00+0000,0.0,503.0,141.0,0.0,0.0
2019-01-31 22:00:00+0000,57.0,481.0,138.0,0.0,0.0
2019-01-31 23:00:00+0000,246.0,462.0,79.0,0.0,0.0
2019-02-01 00:00:00+0000,397.0,391.0,221.0,0.0,0.0
2019-02-01 01:00:00+0000,396.0,377.0,265.0,61.0,0.0
2019-02-01 02:00:00+0000,393.0,344.0,228.0,50.0,0.0
2019-02-01 03:00:00+0000,398.0,403.0,282.0,63.0,0.0
2019-02-01 04:00:00+0000,8.0,414.0,85.0,455.0,0.0
2019-02-01 05:00:00+0000,0.0,416.0,85.0,17.0,0.0
2019-02-01 06:00:00+0000,0.0,371.0,135.0,50.0,0.0
2019-02-01 07:00:00+0000,0.0,380.0,168.0,0.0,0.0
2019-02-01 08:00:00+0000,0.0,376.0,175.0,0.0,0.0
2019-02-01 09:00:00+0000,0.0,388.0,267.0,0.0,0.0
2019-02-01 10:00:00+0000,0.0,395.0,244.0,0.0,0.0
2019-02-01 11:00:00+0000,0.0,377.0,191.0,0.0,0.0
2019-02-01 12:00:00+0000,0.0,405.0,287.0,0.0,0.0
2019-02-01 13:00:00+0000,0.0,384.0,104.0,0.0,0.0
2019-02-01 14:00:00+0000,0.0,437.0,221.0,0.0,0.0
2019-02-01 15:00:00+0000,0.0,511.0,331.0,0.0,0.0
2019-02-01 16:00:00+0000,0.0,485.0,291.0,0.0,0.0
2019-02-01 17:00:00+0000,0.0,540.0,388.0,0.0,0.0
2019-02-01 18:00:00+0000,0.0,587.0,438.0,0.0,0.0
2019-02-01 19:00:00+0000,0.0,647.0,566.0,0.0,0.0
2019-02-01 20:00:00+0000,0.0,695.0,716.0,0.0,0.0
2019-02-01 21:00:00+0000,9.0,613.0,591.0,0.0,0.0
2019-02-01 22:00:00+0000,368.0,552.0,555.0,1.0,0.0
2019-02-01 23:00:00+0000,434.0,383.0,436.0,471.0,0.0
2019-02-02 00:00:00+0000,415.0,313.0,487.0,492.0,34.0
2019-02-02 01:00:00+0000,393.0,286.0,548.0,492.0,41.0
2019-02-02 02:00:00+0000,391.0,222.0,498.0,492.0,0.0
2019-02-02 03:00:00+0000,399.0,195.0,454.0,492.0,0.0
2019-02-02 04:00:00+0000,394.0,218.0,488.0,492.0,0.0
2019-02-02 05:00:00+0000,421.0,157.0,285.0,492.0,0.0
2019-02-02 06:00:00+0000,450.0,208.0,155.0,468.0,0.0
