,CCGT,CHP,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-10-10 07:00:00,7.66925524031336E-07,2.25645119344029E-06,1.09005419252268,2.72888849944098E-07,-2.58168583085617,-41.4715558178285,-2.70788469034408,1.88860673984285,24.562928723881,22.088584201952,-4.59189873955346,1.72288317953088,-1.46369420031681E-05,-9.131906393616E-06,-8.95285715171283E-06,8.03515279926773E-06
2013-10-10 08:00:00,7.70197033967512E-07,2.27463391906117E-06,9.29389225599032,2.73753753317163E-07,-35.4114115221615,-18.1096527040514,-2.69443123105613,1.88860673584868,24.0954564691044,21.61301378569,-4.59189620644923,3.91645551229406,-1.59876897897776E-05,-9.03341235564532E-06,-8.87164428217305E-06,8.01865741927143E-06
2013-10-10 09:00:00,7.54904230472147E-07,2.03329023567691E-06,-7.49860859051243,2.70035697136849E-07,-36.221879613824,-6.53037234487054,-2.67632172923718,1.88860411794969,23.5690838349695,27.0286186818632,-4.59220718398326,5.03314631025443,-3.76849712297121E-05,-1.30262107485711E-05,-1.24424617314431E-05,1.13677351071727E-05
2013-10-10 10:00:00,7.55217396908064E-07,2.03847228582851E-06,-2.23319314086942,2.69958808938426E-07,-36.2218790969016,-1.87229836661339,-2.65397551045914,1.8886041895085,18.0919372575652,22.1326494027992,-4.59220702526649,5.46043601541783,-4.84124102584627E-05,-1.28937010654411E-05,-1.21751523548447E-05,1.13146217498234E-05
2013-10-10 11:00:00,7.71106946983039E-07,2.29071211379401E-06,1.35605270769972,2.73709435448088E-07,-36.2215423310328,-5.65515005445644,-2.62625625216809,1.88860666671937,16.8531410710189,23.9306681832763,-4.59192855556155,5.06647210414375,-4.64343037892398E-05,-9.16588430744499E-06,-8.76687125145095E-06,8.08753309878598E-06
2013-10-10 12:00:00,7.70593438362416E-07,2.28428138673164E-06,-0.405839201953106,2.73619980331682E-07,-36.2217021090189,-5.84536908632212,-2.60070353031726,1.88860660985383,16.9292078538325,25.7988084317015,-4.59197765463404,5.049034426502,-4.84558879186977E-05,-9.24822602954052E-06,-8.84010955950085E-06,8.1512136355568E-06
2013-10-10 13:00:00,7.70712137770478E-07,2.29545079976778E-06,-2.35873992209663,2.73630460591185E-07,-30.6955864340239,-11.671595812516,-2.57507580441155,1.88860673446212,17.3126696483229,28.1947478445935,-4.59189351959602,4.4969307814695,-4.65700285515064E-05,-9.08428765503181E-06,-8.71406908448251E-06,7.99327955040724E-06
2013-10-10 14:00:00,7.69918210058558E-07,2.28643711246659E-06,-2.84408786363651,2.73539002338822E-07,-23.454786071208,-20.4546156160209,-2.56206208202475,1.8886067405844,17.7490939800518,30.5689564704754,-4.59189548677508,3.70084714692646,-4.01840539585768E-05,-9.12554717105015E-06,-8.75307833719188E-06,7.9886180596977E-06
2013-10-10 15:00:00,7.67694227696069E-07,2.27555740254781E-06,-19.5458142528395,2.72979541814216E-07,-0.125753613549564,-29.5180231545937,-2.55323096187174,1.8886067594998,20.3216879262018,31.2251848519812,-4.59189566181782,2.8992854843574,-3.01964095041875E-05,-9.1651113652718E-06,-8.83948612320645E-06,7.98769224965945E-06
2013-10-10 16:00:00,7.63139643067709E-07,2.25791990547346E-06,-1.740079935563,2.71492108381818E-07,-0.000308087826971174,-49.1731060378753,2.68590825695975,1.88860682766987,20.790357690461,28.9980176986617,-4.59187381630257,1.14251123550467,-1.67312604518544E-05,-9.13319560738015E-06,-8.85279798796849E-06,8.06213035815899E-06
2013-10-10 17:00:00,7.65108622862539E-07,2.29192902818739E-06,7.26979990496461,2.72056823512506E-07,2.32057628518878,-60.494357911141,2.68604523614074,1.88860710285606,20.0032199854694,26.5026919955675,-0.176566393458898,0,0,-8.76998274659677E-06,-8.50185537372709E-06,7.58303068329407E-06
2013-10-10 18:00:00,7.64114738689676E-07,2.29074158572308E-06,-2.23706360940782,2.71862803489761E-07,8.88207272586916,-56.2328560146271,2.68502177439915,1.88860709411468,19.9274573275331,25.2633346245234,-0.176557686759472,0,0,-8.79317611975493E-06,-8.5267770973829E-06,7.59439620311131E-06
2013-10-10 19:00:00,7.63317696445329E-07,2.2902194116495E-06,-1.03695811039472,2.71674079425383E-07,4.59763180374129,-52.0234922219528,2.68450509077045,1.88860708620815,19.8955786249502,24.1706948281508,-0.176550839636066,0,0,-8.81368502826942E-06,-8.54128022619367E-06,7.59451936129869E-06
2013-10-10 20:00:00,7.63888050087652E-07,2.29196160993617E-06,-0.159213174122215,2.72007125305679E-07,4.83360436790161,-51.1375340745892,2.68470951130674,1.88860708171467,18.6625269989132,23.4038673823192,-0.176551854779378,0,0,-8.82211185411835E-06,-8.51962655732628E-06,7.59246056013442E-06
2013-10-10 21:00:00,7.63402426061753E-07,2.29090051765871E-06,-0.0061470600063476,2.7187013095299E-07,4.88837056454636,-48.8376188290058,2.68379243889291,1.88860707134989,17.0967114940668,22.4628538430517,-0.176553302793593,0,0,-8.8315845610171E-06,-8.49059078412249E-06,7.58888912846319E-06
2013-10-10 22:00:00,7.64764733091515E-07,2.27750800189679E-06,-0.707596706370259,2.72409202689597E-07,8.77231588803706,-45.2967637041367,2.68478592257412,1.88860705671383,13.7367137534012,19.0985693954407,-0.176615479674312,0,0,-8.81091629267829E-06,-8.38075367873693E-06,7.58268107231828E-06
2013-10-10 23:00:00,7.64831731448163E-07,2.27920441037534E-06,0.388083799259166,2.72453703260507E-07,5.8707022261011,-43.9515774413036,2.68617739008145,1.88860705031162,14.0518813943185,19.242759980838,-0.176618259831381,0,0,-8.81039163669436E-06,-8.37662664600484E-06,7.56090220571663E-06
2013-10-11 00:00:00,7.64782433696661E-07,2.28193851853199E-06,2.23080399460588,2.72432150822453E-07,2.60786346554958,-43.1763490259791,2.68678152340586,1.88860704736377,14.6794681550178,19.2594560110516,-0.176615013971387,0,0,-8.8108338992939E-06,-8.38015231944494E-06,7.53849605655187E-06
2013-10-11 01:00:00,7.64517472213344E-07,2.28701381660551E-06,3.32370441148496,2.72345876334589E-07,0.171710467371545,-42.590232115862,2.68596365430289,1.88860705042349,16.0066168526614,18.6902469842519,-0.17660115907383,0,0,-8.77880816616144E-06,-8.39726753475639E-06,7.52937562040323E-06
2013-10-11 02:00:00,7.6423950248582E-07,2.28898292049291E-06,2.52864275588627,2.72225195099237E-07,2.83689603350644,-44.4696065682347,2.684189112818,1.88860704920202,17.5339967604412,17.1738954470205,-0.176604522153266,0,0,-8.68418117640485E-06,-8.42744264132714E-06,7.54071759498621E-06
2013-10-11 03:00:00,7.64051884330596E-07,2.28795374232399E-06,1.91245048704713,2.72117019376049E-07,11.9145044664411,-52.2886965197188,2.68297058649856,1.88860704864053,18.643107364324,15.4236855234963,-0.176612966097787,0,0,-8.59344476861925E-06,-8.46217225860297E-06,7.56967236882132E-06
2013-10-11 04:00:00,7.64059714850794E-07,2.28477247581884E-06,2.11419182193342,2.72028154034768E-07,18.8089217386995,-59.4330906186908,2.68114174029624,1.88860704989349,20.207394927272,13.9094738206105,-0.176624498907156,0,0,-8.53981042223044E-06,-8.50056936168909E-06,7.5793296153578E-06
2013-10-11 05:00:00,7.63711445605402E-07,2.28248306535324E-06,2.01262173936305,2.71783989094845E-07,26.913446742891,-63.8333909245671,2.67757997875146,1.88860705367976,17.860951312254,12.6568192762248,-0.176619065478926,0,0,-8.51536165193717E-06,-8.46622924594983E-06,7.57597383131703E-06
2013-10-11 06:00:00,7.62942447659538E-07,2.2807670647864E-06,2.3328141901356,2.71309329623756E-07,26.9260830763976,-65.2529489318866,2.67286333046114,1.88860705436913,20.2003294667371,11.4088778118188,-0.176609865476566,0,0,-8.4971243366167E-06,-8.51211893433773E-06,7.58922536593085E-06
2013-10-11 07:00:00,7.64472816880155E-07,2.28930125871598E-06,8.81137939474515,2.71766871473837E-07,0.000219276350776626,-42.9872346599711,2.67001177884584,1.88860699107319,20.9519138344155,10.7467356250292,-4.21692774461969,2.13532629042527,-1.45663942140682E-05,-8.52645974127387E-06,-8.54937778274314E-06,7.64876628105671E-06
2013-10-11 08:00:00,7.66606878084276E-07,2.2752501965078E-06,-2.2013699738155,2.72651614034703E-07,-17.0117156369112,-16.1624928154181,2.66329762687995,1.88860677946464,20.5638824782795,10.2688977285887,-4.59186746858205,4.58279407216013,-1.61218270012453E-05,-8.74822733981787E-06,-8.74526572800096E-06,7.90413877553187E-06
2013-10-11 09:00:00,7.69332870471086E-07,2.29356700863739E-06,-4.90612923980788,2.73490032951649E-07,-28.9010917916754,-3.23767598330306,2.65528043561905,1.88860676593349,21.0902266934079,10.2367164083734,-4.59186304321151,5.76597520132439,-2.8879921522677E-05,-8.72412878990567E-06,-8.72699128296244E-06,7.9111539544856E-06
2013-10-11 10:00:00,7.70947453051901E-07,2.2991791235902E-06,-5.08257719623063,2.73960089411249E-07,-33.516133880107,4.96894361250708,2.64782044544606,1.88860677656693,20.3005166368722,6.8453874604198,-4.59185923210822,6.53935075291699,-3.93016514936635E-05,-8.259100027664E-06,-8.6858555024013E-06,7.87653412457126E-06
2013-10-11 11:00:00,7.70589845836253E-07,2.2986804572255E-06,-4.94567902989008,2.73802400275942E-07,-21.7423368683787,-3.61018316400336,2.64197546958982,1.88860676865398,18.5290521588821,6.15722599960627,-4.59186509935669,5.67326414178156,-4.4522415637674E-05,-8.08662904982115E-06,-8.63549195041576E-06,7.88904464172861E-06
2013-10-11 12:00:00,7.69079003735425E-07,2.29205357560736E-06,-4.33342664518773,2.73268058989811E-07,-20.7439893500147,-3.71501431642376,2.6333377251215,1.88860678152247,16.9356906585162,6.26688924204304,-4.59186500052399,5.65983303948787,-4.62926871665861E-05,-8.1136123875903E-06,-8.56680475869529E-06,7.87975875695592E-06
2013-10-11 13:00:00,7.676040895219E-07,2.28270260701345E-06,-1.89855831947435,2.72808074208099E-07,-13.8608559454128,-9.65543831993078,2.61754901281258,1.88860678242476,14.3562305511349,6.0683460575813,-4.59186362992787,5.0760446520323,-4.52056175058667E-05,-8.01548798529635E-06,-8.4341713571289E-06,7.88811231303184E-06
2013-10-11 14:00:00,7.65098136702051E-07,2.28606384429279E-06,-4.26467955520003,2.7160317704142E-07,-5.57295292568849E-05,-21.3365449251262,2.59381115262257,1.88860699957035,11.8269305729668,5.82262838621175,-0.487091010819885,3.95644817775898,-3.92426006692384E-05,-7.69774040656357E-06,-7.96726052576709E-06,7.62028607639528E-06
2013-10-11 15:00:00,7.640126916361E-07,2.29856176255491E-06,8.95744279239762,2.70687353571326E-07,2.73328348038332E-05,-33.1255543566565,2.55131918605599,1.88860720980367,10.254992713734,6.78048957146983,-0.176493831467195,2.86921187475959,-2.8463751247053E-05,-7.60440643105392E-06,-7.32393100759713E-06,7.35170615742038E-06
2013-10-11 16:00:00,7.67891348752531E-07,2.32647208116623E-06,12.0803441830636,2.72283486633281E-07,17.3245339967326,-53.6596084896707,2.50873814737585,1.88860746185508,12.5241006029517,6.49928255452984,-0.176478106543828,1.01050477284135,-1.18632257470212E-05,-7.30056623164914E-06,-6.9458123126277E-06,7.07643642841661E-06
2013-10-11 17:00:00,7.68885327076538E-07,2.31855033738609E-06,17.5766444943905,2.72854051635323E-07,23.9792948357492,-64.4631982238897,2.45586253867595,1.88860745272426,12.824615789784,5.91466801729166,-0.176481589750379,0,0,-7.24629373016032E-06,-7.0424444478014E-06,7.09371144837172E-06
2013-10-11 18:00:00,7.69378452832874E-07,2.32132345312713E-06,18.7185653512003,2.73325227061071E-07,19.7147876702968,-60.6822731971136,2.39399967216907,1.88860745366202,13.3681001568688,4.77470734859499,-0.176481194947138,0,0,-7.03420894565214E-06,-7.21201289958254E-06,7.10558858271627E-06
2013-10-11 19:00:00,7.69039375765053E-07,2.3246804335683E-06,18.7150025799947,2.73364323110364E-07,16.3454327516807,-56.0704008287927,2.3348868606713,1.88860745375544,12.6911481887009,4.27181588781672,-0.176479717489199,0,0,-6.9122961174455E-06,-7.26665978602084E-06,7.10796029543382E-06
2013-10-11 20:00:00,7.68725866295867E-07,2.32117584561592E-06,19.3923337620831,2.7321318531245E-07,15.9928174438899,-53.6102274497241,2.26233078286587,1.88860744424409,9.93487891765139,4.31575286315914,-0.176480744048193,0,0,-6.92450953255039E-06,-7.10911706322302E-06,7.10623559642916E-06
2013-10-11 21:00:00,7.66614248806555E-07,2.32741301773268E-06,20.0851583646293,2.72297299520103E-07,12.817707014977,-50.8281501599722,2.17263137320039,1.88860743202067,9.36081933949094,4.67971914068192,-0.176479547968072,0,0,-7.01588370101092E-06,-6.9352449701397E-06,7.10130395709857E-06
2013-10-11 22:00:00,7.65514871377138E-07,2.33145631237045E-06,20.4515692003037,2.71752838239886E-07,4.28587704097917,-46.9947360135175,2.05485465608665,1.88860742651535,12.7385661071923,5.75175460900639,-0.176479771932102,0,0,-7.21290420642118E-06,-7.03333168693218E-06,7.09370491742941E-06
2013-10-11 23:00:00,7.65140229101815E-07,2.33623515180345E-06,20.666814627664,2.71554405199407E-07,1.32372708519136,-45.6455583882717,1.91268465660385,1.8886074246601,13.922766459376,6.10745155644582,-0.176480051900707,0,0,-7.2677385637673E-06,-7.09414998559528E-06,7.08177869849257E-06
2013-10-12 00:00:00,7.64334336623489E-07,2.33698919969884E-06,19.2008739828727,2.71031347054793E-07,0.00686314396279791,-44.075472217023,1.77214881969409,1.88860742099511,14.7204911710316,6.66298131767246,-0.176480158130924,0,0,-7.41016960044022E-06,-7.05113262595581E-06,7.06650122174401E-06
2013-10-12 01:00:00,7.63040861395909E-07,2.32230411969158E-06,17.4173180762944,2.70514417724422E-07,7.00253807042739E-05,-43.5279667597999,1.64906315300806,1.88860733693877,15.6833239765857,7.06608406726316,-0.176486063410867,0,0,-7.61567634165251E-06,-7.134586199663E-06,7.15455273802073E-06
2013-10-12 02:00:00,7.63731666941697E-07,2.33890204195711E-06,15.259971823729,2.70541418873779E-07,3.47971864798531,-44.9028119941863,1.56617535787183,1.88860742414916,15.6590327499423,7.22579971874709,-0.176479987472957,0,0,-7.56252054498015E-06,-7.15350623373529E-06,7.05068818745874E-06
2013-10-12 03:00:00,7.64114887753422E-07,2.34073707645855E-06,12.3158648103645,2.70752562333384E-07,10.7722732329516,-50.7085155310573,1.51670194741612,1.88860742911011,16.5026520607839,7.88890988756192,-0.176479837728092,0,0,-7.66967518139647E-06,-7.32136160597863E-06,7.06058380149515E-06
2013-10-12 04:00:00,7.65000679393568E-07,2.34477895217969E-06,10.609987248546,2.71208836282714E-07,13.5038585617915,-53.8270456070569,1.47575564910302,1.88860744143905,17.8607689205882,8.6645617036212,-0.176479656146699,0,0,-7.77098895110593E-06,-7.50465026646238E-06,7.072722228571E-06
2013-10-12 05:00:00,7.65403150608273E-07,2.34644422499082E-06,10.5492243623351,2.71314423735089E-07,10.9691047788104,-54.9287104406399,1.44218913017691,1.88860745232679,20.824511746445,9.43156690551794,-0.176479440908473,0,0,-7.82788268879893E-06,-7.69003193904568E-06,7.07893809470954E-06
2013-10-12 06:00:00,7.65778268767581E-07,2.34701137321227E-06,10.7134152706222,2.71442862145681E-07,10.9881139591265,-56.77368010817,1.41240687653567,1.88860746604124,21.7042801642755,10.2433503289022,-0.17647928791608,0,0,-7.87103273271959E-06,-7.81869209012952E-06,7.07661404648944E-06
2013-10-12 07:00:00,7.6370420616376E-07,2.31064651796766E-06,10.9981322654533,2.70652724421554E-07,-8.80205041450215,-40.108459253285,1.3870781886708,1.88860719588075,21.9585240879114,11.0518042447223,-0.176498693514037,1.80289157641641,-1.38427556907744E-05,-8.20378416459236E-06,-8.0639671423689E-06,7.37010034711391E-06
2013-10-12 08:00:00,7.64350699308491E-07,2.32866699764469E-06,2.3888219773261,2.7055938596472E-07,-21.5726637197884,-20.5940184718566,1.36084278747437,1.88860721425768,22.2376574494513,10.689062269648,-0.17648968491856,3.77821022685495,-1.49837810447181E-05,-8.0430093871967E-06,-7.97163899384108E-06,7.35790469609219E-06
2013-10-12 09:00:00,7.65074553480142E-07,2.33932188412472E-06,-4.44804208806516,2.70558905289267E-07,-24.4595526893733,-11.0963970842132,1.33855479278624,1.88860721374177,21.510484315619,10.6738803938887,-0.176488530444283,4.76899509314485,-2.63511208696924E-05,-7.98724220799794E-06,-8.0445232379452E-06,7.34434736144151E-06
2013-10-12 10:00:00,7.66958668612312E-07,2.34965393863706E-06,-4.07204034263856,2.71376245656582E-07,-24.4833249802172,-4.69850329750629,1.31603811945095,1.88860721889712,16.2160449470756,8.60212482901974,-0.176488633310968,5.4075915764888,-3.49436431896911E-05,-7.62585728691284E-06,-7.85006846155335E-06,7.34637244502443E-06
2013-10-12 11:00:00,7.65328181168664E-07,2.33781153441267E-06,1.54596240280146,2.70305292541798E-07,-25.6283363806943,-8.66975636499269,1.29738547614421,1.88860721586141,16.25621963645,8.63507124617929,-0.176490202571039,4.85139068387929,-3.90425337633128E-05,-7.67509454800509E-06,-7.93772442688142E-06,7.35144406525789E-06
2013-10-12 12:00:00,7.67291605826844E-07,2.34337881231965E-06,-2.04494166999743,2.71526062075379E-07,-22.9359097098685,-6.41012292084226,1.27685955858253,1.88860722147145,14.89913466997,8.53272714537679,-0.17648999522675,4.97018921419682,-3.89343756467845E-05,-7.67385779420347E-06,-7.88317808642851E-06,7.35119817091439E-06
2013-10-12 13:00:00,7.64220614603531E-07,2.32092423682283E-06,3.21705915717707,2.69965792688852E-07,-21.583967647906,-10.107525122383,1.2635358663845,1.8886072158056,12.8427336680845,8.14449727535081,-0.176491954683063,4.51160128079031,-3.5358098136954E-05,-7.61802292126583E-06,-7.72137203286548E-06,7.37258540047524E-06
2013-10-12 14:00:00,7.62930557275127E-07,2.30372388940807E-06,11.7175696069175,2.6952366463066E-07,-16.9916749172687,-19.9836524601994,1.25440521718273,1.88860721094995,11.4274277904112,7.35888393281048,-0.176493471591951,3.50497067494626,-2.95091097564125E-05,-7.50941270350637E-06,-7.49938797696932E-06,7.38119465282612E-06
2013-10-12 15:00:00,7.61983469824363E-07,2.27919714991202E-06,11.7791072906256,2.69446951617735E-07,-1.77575782094219,-30.7781077495016,1.24320132367017,1.8886071735858,9.20911300304277,6.09765326633038,-0.17650073992415,2.51272205225319,-2.41926928154557E-05,-7.29469697033177E-06,-7.28842388887819E-06,7.52293645795674E-06
2013-10-12 16:00:00,7.66067742892489E-07,2.29530927953799E-06,12.40443494959,2.71237835307805E-07,20.6726861819652,-49.5095493501455,3.94122919252989,1.88860747602574,5.23226982571794,4.67419525446333,-0.176476681715017,0.87262726160088,-1.17195935169732E-05,-6.67549110936844E-06,-6.68703323122342E-06,7.08236019122108E-06
2013-10-12 17:00:00,7.66754625022989E-07,2.29995618143117E-06,12.3198968670985,2.71797230638714E-07,30.2095117446789,-59.8679404516426,9.81382976631924,1.88860746637422,2.47078344636595,3.34180160271597,-0.176478762274194,0,0,-6.36738185945355E-06,-6.28575258874E-06,7.10484214595863E-06
2013-10-12 18:00:00,7.66671474667744E-07,2.29822596931875E-06,12.4303453329421,2.71884068490354E-07,29.0452917090898,-57.2468541118926,9.81942674960951,1.88860746409318,1.71468381819788,2.52498885820039,-0.176478801889658,0,0,-5.99244409646256E-06,-6.01056342865514E-06,7.10309694481033E-06
2013-10-12 19:00:00,7.66638122025499E-07,2.30675505611233E-06,11.9293776926137,2.71952040729397E-07,26.7117772077093,-53.4330431842868,9.82557555583874,1.88860746292179,1.49025983378174,1.7639340265828,-0.176478245862587,0,0,-5.51408761662405E-06,-5.83947087948192E-06,7.09811033261979E-06
2013-10-12 20:00:00,7.66400459607251E-07,2.31106756238991E-06,11.5277350916333,2.71938213954638E-07,26.1631166127772,-51.9147884306124,9.83345047905625,1.88860745993954,1.43644293081468,1.24192331184797,-0.176477692552777,0,0,-5.0787078307312E-06,-5.71286204790988E-06,7.09327741772865E-06
2013-10-12 21:00:00,7.66625165100495E-07,2.3231016068211E-06,11.4068197403843,2.72047260630413E-07,24.5335466936715,-49.9582099071593,9.84497891782312,1.88860745995051,1.36558207940982,1.09516380067706,-0.1764791531031,0,0,-5.03061971272931E-06,-5.62398836805369E-06,7.08649538715006E-06
2013-10-12 22:00:00,7.65952906967398E-07,2.33083870173867E-06,11.2966565405442,2.71889865546553E-07,20.9827953448731,-46.8029679847996,6.88200601444371,1.88860745456443,3.03304080888572,2.89635352963109,-0.176479596771401,0,0,-6.51327370912891E-06,-6.62577034241011E-06,7.08258944917224E-06
2013-10-12 23:00:00,7.66951638879158E-07,2.34448564542994E-06,11.1304230130326,2.72513119416245E-07,20.4648845004581,-45.6821265019399,3.4364827480046,1.88860745838498,5.420603686438,3.5176166700559,-0.176478514520571,0,0,-6.93963041362149E-06,-7.17143704887662E-06,7.07247162456113E-06
2013-10-13 00:00:00,7.67557349763522E-07,2.34872456052166E-06,10.5634630136492,2.7288926495419E-07,15.8760294448945,-43.3201400618528,2.41340823119973,1.8886074604565,8.24738345434373,4.50774153842457,-0.176479367576185,0,0,-7.20166995686194E-06,-7.55934209622421E-06,7.05456249563404E-06
2013-10-13 01:00:00,7.67442085754224E-07,2.35118826752814E-06,15.5211994446336,2.72776160191424E-07,7.49590303606942,-41.9992395918205,2.22375727403345,1.88860746295246,9.26911111216664,5.77715470159292,-0.176479332018545,0,0,-7.473836704359E-06,-7.66830335315066E-06,7.03011485908397E-06
2013-10-13 02:00:00,7.66799516699563E-07,2.35063048690539E-06,20.2837973344615,2.72397098257452E-07,1.55167290199376,-42.59980201047,1.96289899952052,1.88860746536551,9.65006243028315,7.43925612964498,-0.176478844588546,0,0,-7.76060188694823E-06,-7.66247377443475E-06,7.00525979084559E-06
2013-10-13 03:00:00,7.66435842569338E-07,2.35043408697335E-06,22.6941062455512,2.72141874048789E-07,1.38407536198846,-45.4081481389106,1.87324378378445,1.88860746855373,9.82418315107525,7.92042525276682,-0.176478615569322,0,0,-7.82646781420387E-06,-7.70133151865795E-06,7.00815721021581E-06
2013-10-13 04:00:00,7.65984489511075E-07,2.3504890820096E-06,22.7227138093863,2.71796806811197E-07,2.22091353358896,-47.2951472330446,1.83029356121986,1.88860747393328,9.84913020175987,8.9599814639435,-0.176478182651091,0,0,-7.95249474204011E-06,-7.70005811155463E-06,7.0157113547078E-06
2013-10-13 05:00:00,7.65768385727087E-07,2.35263380187386E-06,22.4826882713467,2.71477150715475E-07,1.65545379175119,-47.433638456374,1.71662113711096,1.88860748460672,9.98569054514405,9.88106948553022,-0.176477551415833,0,0,-8.05223720860603E-06,-7.68821138660371E-06,7.02209005442168E-06
2013-10-13 06:00:00,7.65659802659739E-07,2.35698858447117E-06,22.2790422836461,2.71153656854956E-07,1.74766089431224,-48.4600971885911,1.60921123991781,1.88860750036603,10.1683875859358,10.9436790647786,-0.1764766290077,0,0,-8.11320331104404E-06,-7.6814023956189E-06,7.02470419754517E-06
2013-10-13 07:00:00,7.63598847887723E-07,2.32423398140131E-06,4.26763492907615,2.70421420203609E-07,-2.02763684207633,-29.6942814255812,1.31451461977111,1.88860721679419,10.2417438910091,12.1933620133451,-0.176493351081978,1.99257850444628,-1.40049973257105E-05,-8.51174873770985E-06,-7.97103001726697E-06,7.34167023696714E-06
2013-10-13 08:00:00,7.67763675431402E-07,2.36125668619881E-06,5.6974262028431,2.72222088258778E-07,-34.4050938939136,-2.37419984907546,1.31443816179866,1.8886072692825,10.2877960886936,12.9878650109264,-0.176481546375192,4.77967305747042,-1.51835367920563E-05,-8.44358068836555E-06,-7.8928462092596E-06,7.31964680062411E-06
2013-10-13 09:00:00,7.63444281293869E-07,2.2863669649111E-06,0.979281267098539,2.70990017801587E-07,-36.2218431140196,12.3065098177991,-3.63423947847467,1.88860674382951,10.3333877050474,12.5367467468919,-4.59187868935132,6.40347472211982,-2.89593852246846E-05,-9.09607872760946E-06,-8.50618296204185E-06,7.93772203397541E-06
2013-10-13 10:00:00,7.63742272737755E-07,2.28944899825274E-06,-12.2604046450035,2.70994121370323E-07,-36.22184524835,24.0364489689444,-3.9160704449996,1.88860670566439,10.6636581896091,12.7126778311671,-4.59191274981456,7.68890023045609,-4.20453795509927E-05,-9.12964234764987E-06,-8.49498378772578E-06,7.99073690032917E-06
2013-10-13 11:00:00,7.65665377715438E-07,2.36243250271886E-06,-0.7897640565254,2.70515912112219E-07,-19.7515376529324,-12.2766138431823,1.32511209728312,1.88860725705141,10.9216829677753,14.8235792882142,-0.176484134477706,4.03548030498242,-4.69144696261691E-05,-8.46822159320863E-06,-7.88150283653095E-06,7.32932404650049E-06
2013-10-13 12:00:00,7.65052278665882E-07,2.30178161566745E-06,-13.0408416956589,2.71535399174163E-07,-36.2218445651862,20.9653880891605,-3.90588510837377,1.88860671284689,11.4257968750237,16.3000931406065,-4.59191141432814,7.18066839353872,-5.36131933497552E-05,-9.14783574454317E-06,-8.51078619573043E-06,7.98496165353047E-06
2013-10-13 13:00:00,7.6538462352802E-07,2.2929624675045E-06,-3.97219979725882,2.71731840147593E-07,-36.2218402515063,10.6704909085326,-3.39087344898142,1.88860676559266,12.1913399667774,17.3144474045666,-4.59187680650563,6.11197447309733,-5.25159608239207E-05,-9.08350947470551E-06,-8.48017284490466E-06,7.91564614757407E-06
2013-10-13 14:00:00,7.67144161577492E-07,2.35445821562507E-06,-2.7839719481481,2.71767261147092E-07,-29.4287479596371,-5.73460638080313,1.33688748817657,1.88860726282069,12.65360777811,17.7427300581369,-0.176484053860161,4.50203678036501,-4.36983368455622E-05,-8.44499552442749E-06,-7.93099544677428E-06,7.33011317070393E-06
2013-10-13 15:00:00,7.65259775410068E-07,2.34039075240598E-06,-0.376804681883975,2.71213462597701E-07,-9.6768648667455,-24.5626302231573,1.33573112524129,1.88860725622017,12.0499612424952,16.7552302224651,-0.176489886332504,2.76330783137021,-3.25597021714881E-05,-8.48657045739034E-06,-7.96460167397643E-06,7.33069872112177E-06
2013-10-13 16:00:00,7.66988319910698E-07,2.37012097913887E-06,11.6183721961724,2.71835379350887E-07,5.48820072109104,-47.1449965429366,1.33558202459078,1.88860748780446,11.6935637693112,14.5040695098914,-0.176475935860957,0.793106447036316,-1.49350400471161E-05,-8.20504805298744E-06,-7.7009397359989E-06,7.15936173221663E-06
2013-10-13 17:00:00,7.66870457719014E-07,2.35038096675893E-06,11.6415767904429,2.71981229746139E-07,18.3937285463086,-56.7848120395951,1.33753824295304,1.88860747902704,9.80702852054658,13.8928246398234,-0.176477488315416,0,0,-8.2087282739456E-06,-7.5386028149632E-06,7.06650924246559E-06
2013-10-13 18:00:00,7.67032282961652E-07,2.34131034962277E-06,12.0952730020726,2.72141159247158E-07,16.312354899064,-54.2715358900952,1.33993786208488,1.8886074695194,8.09178447177657,14.7200704605222,-0.176477715538273,0,0,-8.22381180120013E-06,-7.39465286587018E-06,7.07587851011286E-06
2013-10-13 19:00:00,7.66665473959871E-07,2.34658869685928E-06,11.9654517652654,2.72021712895453E-07,12.8999610276251,-51.0741162855036,1.34009894070386,1.88860745861686,7.48966176362025,15.6668273957519,-0.176477596157529,0,0,-8.24204338675413E-06,-7.28835950108561E-06,7.07943448695063E-06
2013-10-13 20:00:00,7.66559171721645E-07,2.34829832323416E-06,12.1625481361294,2.72029525515916E-07,11.6522815917498,-50.3001477346226,1.3386885155476,1.88860745280879,7.48095988632417,15.9535543424765,-0.176477749185931,0,0,-8.25728803541021E-06,-7.24596885060597E-06,7.08014284938067E-06
2013-10-13 21:00:00,7.6666278805199E-07,2.35021412034638E-06,12.3089375378465,2.72129511537573E-07,8.82363377016791,-48.0522288901309,1.336976335421,1.88860745083519,7.74021614377308,16.130349943468,-0.17647785132919,0,0,-8.25569550188108E-06,-7.24489642343161E-06,7.07482878491474E-06
