,CCGT,CHP,H2 turbine,Imports_Exports,battery storage,distribution network,hydroelectricity,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-02-01 06:00:00,5.84414706177537E-07,1.57508858451234E-06,3.23744035569983E-07,2.90665141833301,4.9611811141011,-18.1464033088536,0.361690828229951,6.9093839365506,3.08690166359383,-0.0674270897760908,0,0,-1.56625954370299E-06,-1.70361419645815E-06,1.6580595443845E-06
2013-02-01 07:00:00,5.84367132762876E-07,1.57551533568619E-06,3.23469881373134E-07,2.78268388454631,5.40165006690409,-18.1464032578384,0.337674645390427,6.89009941563367,2.81370085226605,-0.0674270791349917,0,0,-1.54431992408033E-06,-1.7019252738919E-06,1.66914984573262E-06
2013-02-01 08:00:00,5.85726284726839E-07,1.38586490009803E-06,3.24601256868536E-07,2.48833050292652,5.01860468945154,-17.6981497804565,0.308726999933409,6.81871840266833,2.79844205496271,-0.067426982986944,0.344735240422713,-2.68168999690213E-06,-1.53880023296348E-06,-1.69295111936663E-06,1.92362535116729E-06
2013-02-01 09:00:00,5.86728783450831E-07,1.38920461444598E-06,3.25307924269043E-07,2.88410285839195,4.63706951126938,-16.7234485777715,0.286487961010043,6.01912675708924,2.45955796077272,-0.067426933657673,0.516511702443284,-2.86931411153802E-06,-1.50656851427113E-06,-1.65067028342492E-06,1.91934189321964E-06
2013-02-01 10:00:00,5.87077360262092E-07,1.38957117898133E-06,3.25285569951028E-07,2.14241420861927,8.97498950153837,-16.0895034471237,0.34682331309425,1.87256011975569,2.17025849475206,-0.0674273082610667,0.661866202248716,-2.96083646583941E-06,-1.48308528771588E-06,-1.41990143305293E-06,1.91768135325059E-06
2013-02-01 11:00:00,5.86760678343402E-07,1.38802628689903E-06,3.24808820592658E-07,2.49388503300422,9.27054159172587,-16.1080796610796,0.357764239106137,0.384880203302931,3.08043004135358,-0.0674274073115839,0.59998695121249,-2.92414025416479E-06,-1.55753375466002E-06,-1.2748204538795E-06,1.91287005783717E-06
2013-02-01 12:00:00,5.86932843008581E-07,1.38881097267693E-06,3.24974619080688E-07,2.51718595230214,8.28391970382077,-15.5955372923313,0.322247741252482,0.245560724966672,3.54357660064444,-0.0674271221241863,0.762454261006586,-3.01229083489618E-06,-1.57785515661642E-06,-7.44631550261943E-07,1.90746098857561E-06
2013-02-01 13:00:00,5.87424920678012E-07,1.39002787361757E-06,3.25365813905996E-07,7.48055286020718,2.6582659260614,-15.3164976430313,0.0775905226326942,1.05750948433688,3.25708861813833,-0.067426901520669,0.864898303661678,-3.05325417176396E-06,-1.5578107358887E-06,-1.32972694187572E-06,1.90453105967077E-06
2013-02-01 14:00:00,5.86650979203704E-07,1.38662650523957E-06,3.2458368520431E-07,6.77109081582628,3.16550024979403,-16.5429724148625,0.0776426981796541,2.69794357881715,3.42592760824752,-0.0674270100575323,0.484275600829526,-2.84312768443447E-06,-1.57154661785634E-06,-1.47656735165924E-06,1.90433008438136E-06
2013-02-01 15:00:00,5.8593379723001E-07,1.38445173883971E-06,3.24177076452163E-07,6.63295894007836,3.61858531224676,-17.1685998420063,0.180658754122864,3.28534251204218,3.16648454163439,-0.0674269083975566,0.363977706538347,-2.69919895307029E-06,-1.5665803184145E-06,-1.51576234043205E-06,1.90465467168876E-06
2013-02-01 16:00:00,5.84815714393488E-07,1.57864433371734E-06,3.23392118944938E-07,6.00488626317987,4.40321935395873,-18.146403326841,0.276241889376398,4.75181494485632,2.78964627496685,-0.0674269681557331,0,0,-1.53866884682612E-06,-1.59820755476403E-06,1.65639555184996E-06
2013-02-01 17:00:00,5.84293747027247E-07,1.57741766739905E-06,3.23190586235094E-07,7.30313282321598,0.910287993178008,-18.1464032543921,0.0776113477718579,6.8502068175922,3.08456954858989,-0.0674267275557748,0,0,-1.56378704084424E-06,-1.69779812108573E-06,1.66044406097097E-06
2013-02-01 18:00:00,5.80164116518256E-07,1.55232504743699E-06,3.206737266311E-07,8.10084580528294,-1.79576160893708E-05,-18.1464045028119,0.0717673144127566,6.83701663736309,3.2167626621408,-0.0679911429483751,0,0,-1.61516994364947E-06,-1.74129983952298E-06,1.66583291315116E-06
2013-02-01 19:00:00,5.80478831142874E-07,1.3309004435096E-06,3.21322629299755E-07,8.53916140513259,-1.69127496490078E-05,-18.0082834638607,0.0717673981767343,5.92534009188717,4.2400618285929,-0.756051597013813,0,0,-1.67481327746803E-06,-1.69759318748675E-06,1.97995584942761E-06
2013-02-01 20:00:00,5.80577745867353E-07,1.33256555330077E-06,3.21584716007898E-07,8.60525084621706,-1.41367785341063E-05,-16.8278154961284,0.0717676509751307,5.51053339505669,4.93849036388866,-2.28623384961506,0,0,-1.70755620599651E-06,-1.6733531186901E-06,1.97012056517428E-06
2013-02-01 21:00:00,5.80719185346841E-07,1.33336037078824E-06,3.21839290317637E-07,8.75899046953673,-1.31419314702263E-05,-15.5863530251837,0.0717677371215292,5.93934452020929,4.50090042488636,-3.67265821509675,0,0,-1.68492708007888E-06,-1.69378527562003E-06,1.96361607473513E-06
2013-02-01 22:00:00,5.80159062029803E-07,1.33272678887126E-06,3.22699197754758E-07,9.160121452312,-2.4086693275543E-05,-14.7034930639089,0.0717656197750231,6.27635328127085,4.76599327544347,-5.5587364246741,0,0,-1.70396083536825E-06,-1.70974132583979E-06,1.96065551082918E-06
2013-02-01 23:00:00,5.77673650280502E-07,1.31517721988264E-06,3.23668246192045E-07,11.563791219078,-2.98052874277202,-14.0105132565553,0.0717591308467337,6.98251196941368,4.36382525011858,-5.97886170935933,0,0,-1.70863378465185E-06,-1.76972298947931E-06,1.98247183237429E-06
2013-02-02 00:00:00,5.77596240115548E-07,1.31391470134433E-06,3.23657447430037E-07,11.2993574711614,-1.71455077384935,-14.4577314101805,0.0717590946596225,7.07523011949867,3.71678142882722,-5.97886209182844,0,0,-1.66942229294785E-06,-1.77416845053813E-06,1.9730708247902E-06
2013-02-02 01:00:00,5.77549026557686E-07,1.31356767881478E-06,3.23599508207795E-07,11.4429444528237,-1.50998663656804,-14.2938898240056,0.0717590730265372,7.08320901553949,3.19680978938935,-5.97886205623307,0,0,-1.63399975808983E-06,-1.77414753875382E-06,1.96222531938533E-06
2013-02-02 02:00:00,5.7742916526851E-07,1.31285582738008E-06,3.2345239640688E-07,11.9275610783166,-1.35986908645976,-14.5978088404767,0.0717590271944442,7.08396522683155,2.8652389326144,-5.97886254419193,0,0,-1.60782143915303E-06,-1.77401110431674E-06,1.95590952577887E-06
2013-02-02 03:00:00,5.77560721297105E-07,1.31163621462863E-06,3.23345268273196E-07,12.013547888041,-0.25804791098656,-15.8439337471319,0.0717588634054757,7.08399723185426,2.92353048466945,-5.97886901188217,0,0,-1.61197412595165E-06,-1.77259718680034E-06,1.95766248509638E-06
2013-02-02 04:00:00,5.8080256828525E-07,1.33149264737037E-06,3.21464969525071E-07,12.0879848617083,-1.35230815709273E-05,-17.6695009903733,0.0717674561758529,7.08399987805748,3.39838091116355,-4.96063977473522,0,0,-1.61127015574191E-06,-1.73451390242008E-06,1.9268486520313E-06
2013-02-02 05:00:00,5.80896687633962E-07,1.31929912709545E-06,3.21152978560843E-07,11.7201596220961,-1.42485425641854E-05,-18.0185314952414,0.0717673892633273,7.08399998341078,3.59770531905543,-4.44310778518369,0,0,-1.62121095896643E-06,-1.73152778188523E-06,1.97426834046339E-06
2013-02-02 06:00:00,5.80991882422069E-07,1.1832542082501E-06,3.20832797867682E-07,11.5879176817412,-1.54891936957523E-05,-18.1289211350779,0.0717672425082939,7.08399998341078,3.71857919101452,-4.32134888649071,0,0,-1.6252033931744E-06,-1.72794545790111E-06,2.31403025378693E-06
2013-02-02 07:00:00,5.81089887728042E-07,1.55628006301568E-06,3.20386531087143E-07,8.78317679708673,-1.62028983178584E-05,-18.1464042282475,0.0717672337736699,7.08399998341078,3.94557546817067,-1.72612021446095,0,0,-1.63467786349037E-06,-1.72369966742281E-06,1.64835443030158E-06
2013-02-02 08:00:00,5.87797957977696E-07,1.38761130969215E-06,3.25423823334763E-07,2.34023373578625,1.82201843914774,-16.4941850174817,0.0776664982551917,7.08399998341078,4.43216404743924,-0.0674252814257251,0.817509057252389,-2.9952356257299E-06,-1.60260758537743E-06,-1.65818131165452E-06,1.89795513412223E-06
2013-02-02 09:00:00,5.81248391835867E-07,1.32261177511138E-06,3.21787437462448E-07,4.99739967570405,-0.000120580945959842,-13.3032553034835,0.0717605425486489,7.08399998341078,5.1471301563563,-5.97888706414867,1.99395489663437,-3.38424323453353E-06,-1.69642204185553E-06,-1.71504917625498E-06,1.96858952067251E-06
2013-02-02 10:00:00,5.80351383018094E-07,1.31610675872571E-06,3.21082992534514E-07,3.18666325712201,-2.26000958989456,-10.3294631849543,0.0717590077338903,7.0839969021441,5.21171851385913,-5.97889345405534,3.02621424539394,-6.73720603731794E-06,-1.70396337809158E-06,-1.71849563935211E-06,1.97747052493806E-06
2013-02-02 11:00:00,5.80476026496086E-07,1.31657270826147E-06,3.20919317278318E-07,5.38795158898732,-7.20938625929693,-8.91303123045178,0.0717592864750397,7.08399998341078,6.10032019409658,-5.97889244111103,3.46926744154288,-9.57299817609765E-06,-1.73497110331564E-06,-1.70625497719357E-06,1.96482986882308E-06
2013-02-02 12:00:00,5.80926279247682E-07,1.32089337523305E-06,3.21809476152096E-07,5.45811402147631,-9.56050062251321,-7.11084495438035,0.0717599984976713,7.08399993583779,6.04057371943911,-5.97888861506625,4.00777685596011,-1.13843038501646E-05,-1.71091123998147E-06,-1.6855096856716E-06,1.93522343499076E-06
2013-02-02 13:00:00,5.8099541723597E-07,1.32175103410861E-06,3.22280766053088E-07,3.65974944522923,-7.88188620186431,-6.82001316162203,0.0717599070964077,7.08399998341078,5.79161678141912,-5.97889143281409,4.08565528385872,-1.16630455981302E-05,-1.69464265778539E-06,-1.68098098595237E-06,1.92874536316378E-06
2013-02-02 14:00:00,5.80371552518144E-07,1.31598755333744E-06,3.21474830079625E-07,2.2471462208612,-3.80107685647521,-8.75137005329126,0.0717590119346912,7.08399998341078,5.7100654595354,-5.97889320832844,3.43035870172584,-1.02817889798494E-05,-1.726214598875E-06,-1.7165703587807E-06,1.97923201032098E-06
2013-02-02 15:00:00,5.8327442599754E-07,1.34401433514243E-06,3.23032251435533E-07,1.82089870083164,-7.77109937057884E-06,-13.734520311276,0.0717673589613805,7.08399998341078,5.68450584379908,-2.7007435144547,1.78608649557917,-8.01963734103058E-06,-1.69865937207022E-06,-1.69120207669948E-06,1.94951262605217E-06
2013-02-02 16:00:00,5.85468685833478E-07,1.58437856679405E-06,3.22361703243292E-07,2.2899065894432,3.05797609789611,-18.1464032988461,0.0777351243824857,7.08399998341078,5.71618937414602,-0.0674252512486204,0,0,-1.67403907962856E-06,-1.67034636888275E-06,1.64779873337753E-06
2013-02-02 17:00:00,5.85088159384683E-07,1.58202762501894E-06,3.2217839234879E-07,2.45183588862522,3.42697713423507,-18.1464032214497,0.0790016233212651,7.08399998341078,5.18399261200965,-0.0674254145580155,0,0,-1.65492957680231E-06,-1.67649143497783E-06,1.6546128204705E-06
2013-02-02 18:00:00,5.85105711673164E-07,1.58125278058316E-06,3.2232445133517E-07,2.60410375767973,3.50521905663286,-18.14640313933,0.144082593988526,7.08399998341079,4.88840178608775,-0.0674254475990675,0,0,-1.64418884311127E-06,-1.67966241701834E-06,1.66286485341707E-06
2013-02-02 19:00:00,5.85045710791595E-07,1.58092721699371E-06,3.22490835593885E-07,2.7302883846861,3.62044219270384,-18.1464032711447,0.262643949225937,7.08399998341079,4.52843288636745,-0.0674255401344641,0,0,-1.62954557333507E-06,-1.68251748971215E-06,1.65943512798816E-06
2013-02-02 20:00:00,5.84994720211002E-07,9.90170014140718E-07,3.22704505213492E-07,2.69327643984038,3.73849710396116,-18.1387763382782,0.395381697108156,7.08399998341078,4.30702493076877,-0.0674256633316399,0,0,-1.62022394733941E-06,-1.68454440915866E-06,2.67630814504396E-06
2013-02-02 21:00:00,5.84911239526041E-07,1.37184922934572E-06,3.22909708271305E-07,2.57984331485704,3.42409397672211,-17.0953231204704,0.0788194532798791,7.08399983228293,4.00797079877835,-0.0674257250482038,0,0,-1.60558520441183E-06,-1.68643373103805E-06,1.90682464377567E-06
2013-02-02 22:00:00,5.84831004600347E-07,1.37226999975679E-06,3.23114962177746E-07,2.49103576714846,2.24433431544019,-15.323923519126,0.0777567699892855,7.08399141591134,3.50620952003494,-0.0674257587870925,0,0,-1.57721444329343E-06,-1.68813709547067E-06,1.90028016935826E-06
2013-02-02 23:00:00,5.84932448291379E-07,1.37313824508783E-06,3.23379428977916E-07,2.25462976450127,1.74973573968454,-14.5827061129637,0.0777693749849266,7.07311559665935,3.50685978447123,-0.067425633412844,0,0,-1.57727737796617E-06,-1.68745066105203E-06,1.89406087983914E-06
2013-02-03 00:00:00,5.84915571148823E-07,1.37358822048167E-06,3.23564684824396E-07,2.59933657821946,1.1164208412338,-14.3394841733037,0.077775580438652,7.06456851558668,3.56078670086941,-0.0674255179589142,0,0,-1.58097945840468E-06,-1.68730735367717E-06,1.88644772148917E-06
2013-02-03 01:00:00,5.84939091639466E-07,1.37427205568523E-06,3.23767037213153E-07,2.36876525176754,1.01295114078066,-14.2024178227985,0.0777980070339289,7.08262874990947,3.73967844092292,-0.0674252217949139,0,0,-1.59170821135223E-06,-1.68775917552466E-06,1.87603999363496E-06
2013-02-03 02:00:00,5.84936499185421E-07,1.3749386347925E-06,3.2392268834176E-07,3.94953688194927,0.228652882087305,-14.4651107340153,0.0776940873204734,7.05795766102534,3.23067225210447,-0.0674245091430303,0,0,-1.55985038646759E-06,-1.68682685568911E-06,1.86605887817455E-06
2013-02-03 03:00:00,5.84672237638964E-07,1.37463275011121E-06,3.23944827953901E-07,5.30467260682856,0.766055388021136,-15.6757981028529,0.0777928020087538,7.07964786481715,2.52703329844195,-0.0674253771699772,0,0,-1.50926059336057E-06,-1.69042370248462E-06,1.86186593084528E-06
2013-02-03 04:00:00,5.8461535142342E-07,1.37633322783063E-06,3.23990708229788E-07,5.32831353844433,2.89428438300691,-17.3881371953654,0.0777806476428807,6.94093254125375,2.22623031501158,-0.0674257794798274,0,0,-1.48619559636396E-06,-1.68521928287646E-06,1.86243745365418E-06
2013-02-03 05:00:00,5.84879769546132E-07,1.37752465765132E-06,3.24300575395084E-07,5.3762350294651,4.4599079319965,-17.6074462623598,1.21525299918576,4.91284680681877,1.7226076538585,-0.0674258526509334,0,0,-1.44339343407909E-06,-1.59166058762139E-06,1.86860020509805E-06
2013-02-03 06:00:00,5.84923552863932E-07,1.37856222912124E-06,3.24227626566992E-07,7.7315847647577,2.64438339843643,-17.5636004495155,0.0797888822346809,5.7869125669538,1.4003348006049,-0.067425659584668,0,0,-1.41048172461884E-06,-1.63231366741456E-06,1.87477751431166E-06
2013-02-03 07:00:00,5.84855301229535E-07,1.37725396573684E-06,3.23854499169663E-07,7.36197635331565,2.02915964665012,-17.7478054590777,0.0878810657446923,6.99244836847243,1.35574357516722,-0.0674252175954708,0,0,-1.40588495815391E-06,-1.68374329587095E-06,1.89273227483378E-06
2013-02-03 08:00:00,5.83170426583391E-07,1.34004153216951E-06,3.23688761358628E-07,7.36684927014408,3.92091633206238E-05,-15.7682205675127,0.0717686359646415,7.08048660850222,1.65032928279853,-1.16724139133566,0.777970608652346,-3.07613119504535E-06,-1.46678600303083E-06,-1.71882702841231E-06,1.94773436333304E-06
2013-02-03 09:00:00,5.62239125603322E-07,1.15408863424749E-06,3.14608118823976E-07,9.69059024986229,-1.76581654837597,-13.0364951576988,0.0717494293784802,7.08361549234882,2.28473993592163,-6.12890347120252,1.81250877389593,-3.83217779126417E-06,-1.73940226530436E-06,-1.96221025748855E-06,2.22204777330184E-06
2013-02-03 10:00:00,5.6219970165091E-07,1.14815925128412E-06,3.11469573375782E-07,11.5269454923303,-6.30296450348818,-11.6877790472891,0.0717496804439377,7.08381432718274,3.12115982628219,-6.12890420402958,2.32796232112796,-3.90983768871917E-06,-1.80875286474246E-06,-1.9566643802591E-06,2.21945027063022E-06
2013-02-03 11:00:00,5.62257151858791E-07,1.14716462181663E-06,3.11154098309911E-07,10.6646724096533,-5.48056705830193,-12.8875844306287,0.0717498683704126,7.08399670046148,4.70167840086716,-6.12890414101239,1.98694758591002,-9.24047970408502E-06,-1.90414537874973E-06,-1.95460533655023E-06,2.22063281183439E-06
2013-02-03 12:00:00,5.62466706492009E-07,1.14558541628564E-06,3.10963888124145E-07,12.8150351475153,-6.53336471334637,-14.3526262390372,0.0717500442748962,7.08399998341078,5.54392238491257,-6.12890413321931,1.51217853618777,-1.08529346346025E-05,-1.95082952417845E-06,-1.9548344495206E-06,2.21862708409968E-06
2013-02-03 13:00:00,5.62330120723624E-07,1.14315475394771E-06,3.10432170334864E-07,10.9126162931994,-2.55771643032672,-15.7212032210864,0.0717502213768315,7.08399998341078,5.31209347892761,-6.12890414022006,1.03935016478484,-6.18158739936241E-06,-1.94115864860564E-06,-1.95897804292144E-06,2.21690268823708E-06
2013-02-03 14:00:00,5.61538059403768E-07,1.13777394273851E-06,3.09236097889683E-07,11.028839209767,-1.63432400205694,-17.0978022490074,0.0717503863879483,7.08399998341078,6.09764861777284,-6.1289042039925,0.590775886278167,-3.39320598514258E-06,-1.99085386367934E-06,-1.96842202888092E-06,2.22276060112646E-06
2013-02-03 15:00:00,5.60639048932208E-07,1.0614157108662E-06,3.08236858537744E-07,11.5278779002317,-1.3896072215511,-18.1333246198315,0.0717506396608695,7.08399998341078,6.68393782966432,-6.12890419996442,0.296253015146827,-3.05747017246911E-06,-2.01232463878855E-06,-1.97461224672679E-06,2.29642511890016E-06
2013-02-03 16:00:00,5.65952514944468E-07,1.48069796134767E-06,3.11296540989124E-07,9.34341816880524,0.818494714735622,-18.1464063668261,0.0717532800061018,7.08399998341078,6.96961842629294,-6.12889811101553,0,0,-1.94241679781533E-06,-1.89487203124372E-06,1.62458105040415E-06
2013-02-03 17:00:00,5.68817565767612E-07,1.49625770462915E-06,3.13252647128512E-07,0.00211744564902256,10.2914319281179,-18.1464061183716,0.0717558284837536,7.08399998341078,6.83797065142037,-6.12888985658523,0,0,-1.89922308481754E-06,-1.85771294195547E-06,1.62569011952298E-06
2013-02-03 18:00:00,5.68802759034823E-07,1.50973901063127E-06,3.16532681795403E-07,0.28899105839473,10.2914327432147,-18.1464061099822,0.0717566245793791,7.08388284071942,6.55120999675798,-6.12888250214679,0,0,-1.88952365467471E-06,-1.85936132140796E-06,1.63658004531394E-06
2013-02-03 19:00:00,5.65588035363435E-07,1.49357700887946E-06,3.14909750236525E-07,7.66334616025575,3.23623399084244,-18.1464064418803,0.071754533860774,7.08364386746804,6.23230860623113,-6.12889573150767,0,0,-1.92990610232908E-06,-1.90291515968966E-06,1.64060503708048E-06
2013-02-03 20:00:00,5.63539079957942E-07,1.48517360775711E-06,3.13750971221622E-07,11.2032423170376,1.87691564980997E-05,-18.1464069825449,0.0717536182596391,7.08360993830837,5.928667275026,-6.12889973876237,0,0,-1.94368878275831E-06,-1.93236126483498E-06,1.60393442508672E-06
