,CCGT,CHP,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-08-18 14:00:00,1.13686551873753E-06,3.56825148570356E-06,2.69840393725589,5.06956102670649E-07,-13.7830580621032,-0.972030145212223,-0.252002399947801,3.46631262460385,26.6058218005677,213.191223232352,-237.306807758231,6.38644075276253,-9.06234906426489E-05,-2.23933059235096E-05,-3.46967687085032E-05,1.97343557265025E-05
2013-08-18 15:00:00,1.15615714289635E-06,3.91752772352886E-06,-1.33222510698719,5.13121296771528E-07,-3.14155385208206,-8.25757079797201,0.187670485496906,3.46631526593968,26.4609328133098,208.366966852609,-231.398014133091,5.66987343716777,-6.75135898624926E-05,-1.69311702367169E-05,-2.664204417412E-05,1.50150051076535E-05
2013-08-18 16:00:00,1.15875941773045E-06,4.08900998509412E-06,9.91273920119812,5.1393332531134E-07,-0.00015785096432434,-23.4136234649652,0.187176151117458,3.46631555366881,25.5274775310496,185.749244142076,-205.512748917724,4.10594918247194,-5.74232096770069E-05,-1.63386634928294E-05,-2.597303229804E-05,1.45936197652727E-05
2013-08-18 17:00:00,1.16507822675682E-06,4.21071449311056E-06,-15.4573214152344,5.15965833694892E-07,0.0990128591692408,-40.1224881334451,0.186754781377573,3.46631617575626,24.1178010101708,156.384891144574,-130.857260337367,2.20376362582185,-3.14797259843704E-05,-1.50398278659493E-05,-2.41553392552828E-05,1.35670734680599E-05
2013-08-18 18:00:00,1.16373376178465E-06,4.16318147388894E-06,-20.2444347292251,5.15786941303961E-07,0.0468967399939732,-51.490379516811,0.186437173289804,3.46631621229178,21.335680454682,115.806631174038,-69.8189148975039,0.733229484675038,-2.13956668854788E-05,-1.47883166601634E-05,-2.41050245181184E-05,1.34499982129245E-05
2013-08-18 19:00:00,1.16089369253184E-06,4.13272003343832E-06,-20.1007482190237,5.14781521253573E-07,0.0322354235580923,-54.7486377375012,0.186147054844118,3.46631620696862,19.5728941663894,92.8693963860363,-41.2561638531694,0,0,-1.4618089188888E-05,-2.41134238144859E-05,1.33611835378988E-05
2013-08-18 20:00:00,1.16050320069894E-06,4.12067484448066E-06,-20.1869306327102,5.1470484678208E-07,0.0270272879616256,-53.7350653109014,0.185877136449201,3.46631620285391,18.4388748348131,79.6114066644572,-27.7860683895366,0,0,-1.43888077653908E-05,-2.40384257632408E-05,1.33052371925527E-05
2013-08-18 21:00:00,1.16057448406214E-06,3.96830194728349E-06,-20.0555542628535,5.14807474580627E-07,0.0234306841194685,-49.3867325871691,0.185740295829368,3.46631620047151,17.7049615716264,73.4549681105265,-25.3716936969983,0,0,-1.43006165778723E-05,-2.40085391412165E-05,1.32193306748552E-05
2013-08-18 22:00:00,1.16060172509802E-06,3.96877929548124E-06,-19.7104630893976,5.14808490085676E-07,0.0211364965765895,-45.1503263294747,0.185708262780405,3.46631619829788,16.4407821259458,67.1228364513643,-22.3545561506504,0,0,-1.41808853825483E-05,-2.37952155421806E-05,1.31182187733447E-05
2013-08-18 23:00:00,1.16064807925335E-06,3.97217957039799E-06,-19.6931697296757,5.14826858003481E-07,0.0194150277416991,-41.7392918643726,0.185708125241852,3.46631619651016,17.0086542332483,68.502875752848,-27.7290759003794,0,0,-1.43503911195104E-05,-2.39263054589746E-05,1.30160118361838E-05
2013-08-19 00:00:00,1.16048170463137E-06,3.97455578737671E-06,-19.6216860721936,5.1476600435223E-07,0.0180462558363419,-40.084571831767,0.185683716696332,3.46631619250461,17.9432340630226,70.9843759184589,-32.8699670321143,0,0,-1.45259396131611E-05,-2.40947516913978E-05,1.2933992901439E-05
2013-08-19 01:00:00,1.16026843479251E-06,3.97606064934056E-06,-19.6283356032304,5.14711449683526E-07,0.0169779851538532,-39.1885857316125,0.185677684283864,3.46631619180796,18.7899195066412,73.9914689011178,-37.6120074850497,0,0,-1.46618788555297E-05,-2.42294390590505E-05,1.28919766383399E-05
2013-08-19 02:00:00,1.16013659638962E-06,3.97672798198443E-06,-19.6965481664715,5.1466497829086E-07,0.0160002759213626,-38.9139585277188,0.185671291914559,3.46631619703827,18.7788957502579,75.0133079234084,-38.8282525415419,0,0,-1.47072468155895E-05,-2.42685740160346E-05,1.28863189737288E-05
2013-08-19 03:00:00,1.15986359447646E-06,3.97505067675008E-06,-20.326667168307,5.14575743482899E-07,0.0150506887601041,-39.5058125282946,0.185671297858098,3.46631619966742,18.8226927889928,76.7843461313665,-39.4201639967362,0,0,-1.47168064221238E-05,-2.42989224567544E-05,1.29213186546932E-05
2013-08-19 04:00:00,1.15987385137811E-06,3.9735904662935E-06,-21.5991910783345,5.14541818994655E-07,0.0141416140039014,-41.9158202531524,0.185670304070018,3.46631620407363,18.9594320866749,79.180897320367,-38.270011409119,0,0,-1.47577317697485E-05,-2.42956184018652E-05,1.30423648618396E-05
2013-08-19 05:00:00,1.16035740022667E-06,3.97384251629505E-06,-23.293243798694,5.14593442941115E-07,0.0132569386487684,-47.7350765912206,0.185672895889923,3.46631620907773,19.200672248412,83.5149339770584,-35.3310958302055,0,0,-1.47963380671544E-05,-2.42761747297599E-05,1.32000061572057E-05
2013-08-19 06:00:00,1.1626570899721E-06,3.98613322370593E-06,-21.6496142628456,5.15117246304571E-07,0.0127058854368082,-53.0042533417483,0.185654943724786,3.46631621484316,18.5003013049116,81.6427114538764,-29.4610444099026,0.328676387815036,-1.78118860002515E-05,-1.47914104071811E-05,-2.41491671484631E-05,1.33361126611467E-05
2013-08-19 07:00:00,1.16445549041779E-06,4.03260483869575E-06,-14.2433683578742,5.15899953617094E-07,0.0127307344749482,-36.3536758161963,0.185676194720182,3.46631619017164,17.6815580307881,75.9488581766452,-49.2171991280134,2.54056610196903,-2.66842749155004E-05,-1.47856272311265E-05,-2.39988428287002E-05,1.35371808046425E-05
2013-08-19 08:00:00,1.16362220219604E-06,4.02665695578475E-06,-6.54632875995359,5.15247050443362E-07,-1.62143879176946E-06,-18.326074575782,0.185684681561883,3.46631606539403,18.8302366250377,104.841548201099,-107.153382944114,4.72426757874736,-3.27174973257178E-05,-1.53845518671159E-05,-2.43911068290189E-05,1.38911296055857E-05
2013-08-19 09:00:00,1.16334330531459E-06,4.00999759211149E-06,-6.62907517966842,5.15101821736553E-07,-2.84959885435032E-05,-12.2521980674789,0.185660542886801,3.46631613314348,19.6870390975426,126.13727489421,-136.500899550383,5.92820055883071,-5.65470825500445E-05,-1.55333732485378E-05,-2.44437195093267E-05,1.38136035825941E-05
2013-08-19 10:00:00,1.16289324264988E-06,4.01288307361049E-06,-6.54963357355519,5.14895834932016E-07,-3.73582426447843E-05,-16.1442399260742,0.185551420252927,3.46631612953722,18.1948887851845,121.162121512253,-125.881743012489,5.58908046974201,-7.12363874854573E-05,-1.54252900031497E-05,-2.42972486302826E-05,1.38306081614228E-05
2013-08-19 11:00:00,1.16289829791995E-06,4.01625035798564E-06,-6.56547623098954,5.14795307467552E-07,-4.57557805256866E-05,-13.4595401512411,0.185446194227938,3.46631612526362,18.1537881161132,132.879960819056,-140.876422412356,6.23829107078962,-8.45265585008598E-05,-1.54857683630588E-05,-2.42257873015499E-05,1.38050919580386E-05
2013-08-19 12:00:00,1.16288619308415E-06,4.01688624006747E-06,-0.442038142101765,5.1477190889104E-07,-5.66222068732635E-05,-10.5569991977624,0.185290325507939,3.46631612781012,17.614282941658,137.606344147277,-154.674007652648,6.82318158854785,-8.01098020052157E-05,-1.56119725018455E-05,-2.41439469281665E-05,1.37896274654206E-05
2013-08-19 13:00:00,1.16314559711394E-06,4.02196598466572E-06,3.92030272817479,5.14864954124049E-07,-6.13359050560874E-05,-11.4110121694463,0.185161321396046,3.46631611526334,18.6350375018802,141.908707391489,-163.631290779247,6.94915024501245,-7.7637537174576E-05,-1.56289108872164E-05,-2.42235712700053E-05,1.38028099834241E-05
2013-08-19 14:00:00,1.16323660643939E-06,4.01973853914958E-06,-0.0107280030977854,5.14945127217202E-07,-7.59580502615599E-05,-15.7002805666442,0.18490122008788,3.46631612513256,19.6101686706265,144.461664038239,-158.740502811751,6.75083814419518,-6.74768043668649E-05,-1.55967803230628E-05,-2.42590614042761E-05,1.37942123737683E-05
2013-08-19 15:00:00,1.16393515745934E-06,4.02415242809065E-06,-6.62787677734683,5.15201935017023E-07,-8.27182255111778E-05,-21.7764649487974,0.184652919993274,3.46631611274332,19.6948774380998,147.456240374421,-148.429673832898,6.05430452158466,-5.98496514205925E-05,-1.56337297214388E-05,-2.42126701996401E-05,1.37867664857327E-05
2013-08-19 16:00:00,1.16448809991389E-06,4.02100477919027E-06,-6.52960738397749,5.15566535228912E-07,-9.8735673658442E-05,-33.1802599136977,0.184428603748498,3.46631611659937,19.7204801184203,137.369385656929,-125.549092549879,4.54072984733019,-4.8672858156728E-05,-1.5538937860606E-05,-2.41798800030336E-05,1.38014051368159E-05
2013-08-19 17:00:00,1.16517511220158E-06,4.04698393636524E-06,-23.3963547439023,5.1604254586369E-07,0.0102318629732616,-46.1571705664652,0.184278132585541,3.46631614903021,19.7288056302267,122.360135320208,-78.7581846758019,2.58341366615763,-3.32776214579508E-05,-1.5142753311247E-05,-2.38917944460873E-05,1.36518015072331E-05
2013-08-19 18:00:00,1.16373224484557E-06,3.99621720136318E-06,-26.1338773740792,5.15839037727272E-07,0.0083809009667277,-55.976726579369,0.184162632844434,3.46631621755843,19.1994218657144,95.3776682397889,-36.8852239841819,0.781339791621944,-2.17755151355216E-05,-1.48392772331557E-05,-2.3900294562923E-05,1.35046123342559E-05
2013-08-19 19:00:00,1.16109222746321E-06,3.97121510773827E-06,-26.133880664438,5.14901372268399E-07,0.0075898839351033,-58.4958897391088,0.184086475781566,3.46631620992078,18.3030248811723,81.5558286024344,-18.8656373427122,0,0,-1.45326505958484E-05,-2.39262576065454E-05,1.33819724152772E-05
2013-08-19 20:00:00,1.16083615949163E-06,3.9653812568475E-06,-26.1338814538607,5.14857525049017E-07,0.00750284064084283,-56.5565233345744,0.184075903260336,3.4663162025561,16.5524987313843,71.0118363968066,-8.51038832710954,0,0,-1.42515282130328E-05,-2.38326196331571E-05,1.32856788794039E-05
2013-08-19 21:00:00,1.1608577669782E-06,3.96212103963473E-06,-26.1338825505384,5.14955731544901E-07,0.00737385189948532,-51.8302851487219,0.184083592373656,3.4663161974922,15.3799132686855,64.4056946051885,-5.45777754354393,0,0,-1.4178304745794E-05,-2.37718149270153E-05,1.318847109765E-05
2013-08-19 22:00:00,1.16101957264733E-06,3.96120011207757E-06,-26.1338795343341,5.1518728265038E-07,0.00726015747377274,-46.7538929518224,0.184092141883049,3.46631619599974,13.8851366895996,58.8156574457981,-3.44925461401528,0,0,-1.39399333702837E-05,-2.34064498713042E-05,1.31134466925145E-05
2013-08-19 23:00:00,1.16107126569127E-06,3.95948317951813E-06,-26.1338777148979,5.15096341254494E-07,0.00721363458059,-43.2722125203017,0.18409425977927,3.46631619609434,13.8889414821837,58.9752525174205,-7.09429185233036,0,0,-1.40923720370656E-05,-2.36600493221566E-05,1.30192387993777E-05
2013-08-20 00:00:00,1.16097984063768E-06,3.95881022416339E-06,-26.1338783146993,5.15071237888713E-07,0.00707062061760596,-41.4969638190908,0.184091108957582,3.46631619188716,13.5619620444714,58.0028957540258,-7.57005719143303,0,0,-1.40496544566673E-05,-2.37021180363139E-05,1.29511535410049E-05
2013-08-20 01:00:00,1.16124938238705E-06,3.96033505767007E-06,-26.133877216337,5.15104963865613E-07,0.00698168002540155,-40.5060098385748,0.184093181048621,3.46631619945523,13.4855701880788,58.860498941977,-9.34213582626885,0,0,-1.3988656575754E-05,-2.36272858770362E-05,1.29219147678919E-05
2013-08-20 02:00:00,1.16131783449508E-06,3.96109562689131E-06,-26.133877908478,5.15092502384085E-07,0.00664773301240173,-40.1902117591274,0.184091824379857,3.4663162026205,12.4200608886718,56.6577563100296,-6.38934459844443,0,0,-1.38967083420463E-05,-2.34340485611972E-05,1.29283749587259E-05
2013-08-20 03:00:00,1.16472860586617E-06,4.0248091954624E-06,-23.1789607093387,5.16165844269724E-07,1.00397183111881,-40.5877527084204,0.18411833152505,3.46631651364387,10.8589738747046,48.3984832991939,-0.1450170793895,0,0,-1.34277471347507E-05,-2.24100549274105E-05,1.25413239185771E-05
2013-08-20 04:00:00,1.16443786915626E-06,4.02154563058886E-06,-21.1186307496805,5.1603645846845E-07,8.38200438360299,-42.7447133120276,0.184142669176141,3.46631650417488,9.75563795938415,42.2203993467744,-0.145024102946033,0,0,-1.35309734954751E-05,-2.23017873284588E-05,1.26988938616987E-05
2013-08-20 05:00:00,1.16377698656564E-06,4.01510422015402E-06,-11.1892284301678,5.15705941940355E-07,9.14580654464405,-48.2547569053517,0.184169616733522,3.46631648192463,9.11675828966153,37.6760972568286,-0.145033134425818,0,0,-1.35760120320868E-05,-2.20879095053428E-05,1.29640063550756E-05
2013-08-20 06:00:00,1.16422021770441E-06,4.01770035331317E-06,-6.83110983346798,5.15683164063013E-07,13.5100835762467,-53.0509930459096,0.184190306077795,3.46631646133246,8.5772115632679,33.92088188056,-0.145049836647599,0.368615258967946,-1.79656968933837E-05,-1.37034739568861E-05,-2.19129934319743E-05,1.32897939719009E-05
2013-08-20 07:00:00,1.16772119966603E-06,4.08123008700212E-06,-8.02977951083659,5.16922957207032E-07,2.46513923171169,-38.3254261749262,0.18420874994091,3.46631651171014,8.74598250617839,29.4316801309387,-0.14500395331595,2.20703829820911,-2.51095076503197E-05,-1.34799131933981E-05,-2.17769119799563E-05,1.3109099425696E-05
2013-08-20 08:00:00,1.16458705217105E-06,4.0381396916527E-06,10.0529675715169,5.15890050314419E-07,-0.662193973469033,-19.3565757380384,0.184220809339478,3.46631616897306,9.37021653542186,35.2206888448634,-42.3475374821641,4.093368561221,-2.79599581108676E-05,-1.41491419217312E-05,-2.24903746888415E-05,1.36634157680493E-05
2013-08-20 09:00:00,1.16363583955806E-06,4.0306059808373E-06,16.428485916773,5.15371235005044E-07,-0.805426803324322,-5.35454384268401,0.184239987477002,3.46631622026927,9.82452548007336,44.9991442425802,-74.1972958557134,5.47604364210267,-4.51031440188703E-05,-1.43172308410619E-05,-2.24983110956099E-05,1.37104278105389E-05
2013-08-20 10:00:00,1.16328559061799E-06,4.03173639715677E-06,10.053003686657,5.15148357342636E-07,-0.818875599744533,-2.00517032870261,0.184252916723272,3.46631621337478,10.1522884209458,44.0616997560455,-71.1209580361763,6.04894282593238,-5.45321059723841E-05,-1.39357737292004E-05,-2.26053263999605E-05,1.37170838619376E-05
2013-08-20 11:00:00,1.16308483247842E-06,4.03791505625837E-06,10.0530034791343,5.15011914250699E-07,-0.844646647904958,-2.11829381988387,0.184263620207989,3.46631619831193,10.7935351945346,57.1566158720329,-85.0459601425946,6.37667199893222,-6.15938380116251E-05,-1.4248276677787E-05,-2.27797737207283E-05,1.37069462520206E-05
2013-08-20 12:00:00,1.16311134252301E-06,4.03915796147645E-06,10.0530033538035,5.1507492668603E-07,-0.875632479248449,-2.47566418753433,0.184272646138772,3.46631621953003,11.4509409514945,61.0799385419493,-89.4810648213345,6.61939712398039,-6.10055511114035E-05,-1.45338353249303E-05,-2.29517410195171E-05,1.3687232812123E-05
2013-08-20 13:00:00,1.16333294465271E-06,4.04531089778509E-06,10.0530034955884,5.15146225743115E-07,-0.903975358959784,-5.7527166139678,0.184306356941669,3.46631620238753,11.7054279116612,60.9908107303627,-85.7322766521584,6.0106059958092,-5.72838933088728E-05,-1.48070275328542E-05,-2.29566808656185E-05,1.36836987698305E-05
2013-08-20 14:00:00,1.16364346825367E-06,4.04188284111831E-06,10.052963093474,5.1535140262135E-07,-0.934732809924752,-11.073289758743,0.184379809673674,3.46631622800236,12.7842221806789,63.1088225663911,-82.834221899627,5.2670434580719,-5.73339159346212E-05,-1.47107688198332E-05,-2.30587133904297E-05,1.36303578631777E-05
2013-08-20 15:00:00,1.16420250256114E-06,4.05391597686503E-06,10.0529659297316,5.15587291424586E-07,-0.941051996463478,-19.4993260336014,0.184472100860421,3.46631618668781,13.2351300029961,65.9401650362716,-77.2795906990846,4.86240026872808,-4.11611341337746E-05,-1.47743451978446E-05,-2.31211277645944E-05,1.36896573930769E-05
2013-08-20 16:00:00,1.16497817829112E-06,4.03351224817324E-06,-3.49428242749595,5.16106240608504E-07,-1.01244096470811,-33.0601227759294,0.184572647857188,3.46631622071301,13.9666314843557,60.7165507010045,-43.7939510727356,3.04820391120206,-3.48564490832247E-05,-1.47156891204819E-05,-2.33521604458942E-05,1.35222348771164E-05
2013-08-20 17:00:00,1.16564503055387E-06,4.04502135329406E-06,-23.9253408055103,5.16327388788208E-07,0.0158874338775444,-46.9967903445474,0.184782251435263,3.46631631946005,14.8585180405652,56.3316769959631,-5.59795689632288,1.68437607665484,-2.77162091268313E-05,-1.4661670458203E-05,-2.34043943604567E-05,1.33119184592101E-05
2013-08-20 18:00:00,1.16439386542008E-06,4.02336105526189E-06,-18.3010627692455,5.15861105168674E-07,8.49862125062054,-56.9785035474523,0.185123716284842,3.46631641807779,15.6553238289589,53.7843081452182,-6.83253039634401,0.543864476656153,-1.96999251980628E-05,-1.46809316723367E-05,-2.35382684458144E-05,1.32105548561565E-05
2013-08-20 19:00:00,1.16289788427198E-06,4.00620202754509E-06,-16.9337500706773,5.15405258009814E-07,8.25579189501539,-59.4404299105593,0.185555065418846,3.46631639656585,16.3844537536263,56.8908591061152,-8.78735704557354,0,0,-1.47991261918124E-05,-2.37370395124891E-05,1.31181706532265E-05
2013-08-20 20:00:00,1.16346883681629E-06,4.00942074850759E-06,-23.5806041824722,5.15620230196704E-07,8.14595140566222,-56.9108679968956,0.1860982928944,3.46631641797879,16.5596941788488,63.1078008331468,-10.9529505629217,0,0,-1.48433189751365E-05,-2.37464562997712E-05,1.2944565489254E-05
2013-08-20 21:00:00,1.15905739485376E-06,3.90742766322952E-06,-26.3282451047234,5.14149743555948E-07,-1.51057099560868,-52.069364454417,0.186573154034054,3.46631595026541,17.0408200341838,73.2474662751108,-14.0106813368921,0,0,-1.58736586796004E-05,-2.52102296888246E-05,1.35584726211438E-05
2013-08-20 22:00:00,1.15904275582808E-06,3.90782785335988E-06,-26.3282368956208,5.14171398431235E-07,-2.36649415275246,-47.0663353627467,0.18687698149806,3.46631595027384,17.2275067070017,75.6766908103654,-20.7740104347205,0,0,-1.58342077866765E-05,-2.5313929530295E-05,1.34718892836851E-05
2013-08-20 23:00:00,1.15908388003707E-06,3.90930012098421E-06,-26.328236204099,5.14195592028056E-07,-2.50980629877467,-43.2739067765019,0.187189169592846,3.46631594988852,17.9451020322474,84.8942741739726,-34.3586182087961,0,0,-1.59073618530143E-05,-2.53635118992693E-05,1.33614019922221E-05
2013-08-21 00:00:00,1.1590410057966E-06,3.91039050392177E-06,-26.328235617396,5.14174489351191E-07,-2.55205059576135,-41.4851857524013,0.187617266464769,3.46631594959296,18.4306381560015,94.299262836841,-45.9960482572575,0,0,-1.59702988911743E-05,-2.53768508207355E-05,1.32837632909692E-05
2013-08-21 01:00:00,1.15901818831681E-06,3.91157732440933E-06,-26.3282349609441,5.14149821571884E-07,-2.58107617515813,-40.4507513851264,0.188353678597606,3.46631595082476,18.9658851604355,103.61378620902,-56.8519644081183,0,0,-1.60010606392262E-05,-2.53903147331692E-05,1.32547185412491E-05
2013-08-21 02:00:00,1.15901181683021E-06,3.91208019978969E-06,-26.3282358266252,5.14113173698894E-07,-2.61691028585593,-40.0780554292079,0.189424863122803,3.46631595064215,19.1360973199912,105.630618475484,-59.3769410160843,0,0,-1.59718978902492E-05,-2.53931988819503E-05,1.32636261414525E-05
2013-08-21 03:00:00,1.15900138047561E-06,3.91162773607207E-06,-26.3280930610746,5.1405887105365E-07,-2.27480239314808,-40.274773037022,0.189799252617702,3.46631595503004,19.225854930318,103.363088590617,-57.3450763499845,0,0,-1.59216607212074E-05,-2.53866092136979E-05,1.3312133286032E-05
2013-08-21 04:00:00,1.16041417707989E-06,3.94964813306454E-06,-26.2833923720068,5.14650725862425E-07,-1.89372430232201,-42.1585469394782,0.189953851433116,3.46631611207498,18.9453858305266,96.1020099786825,-48.3457686020194,0,0,-1.54157114154352E-05,-2.47450801422858E-05,1.31254760659083E-05
2013-08-21 05:00:00,1.1607768947904E-06,3.95005034733109E-06,-26.2388401479432,5.14687479874123E-07,-1.94303700896649,-47.4841965342983,0.190043778082994,3.46631611798776,18.7643554260438,90.6939017793635,-37.4263099860778,0,0,-1.5322662637612E-05,-2.46958536233877E-05,1.32992577431689E-05
2013-08-21 06:00:00,1.16280648357508E-06,3.9633563800153E-06,-24.1168255235034,5.15141847115696E-07,-1.93121020894186,-51.7071121839954,0.190160807792697,3.46631614141122,18.0262474152495,85.2091175819825,-29.5011268236974,0.386683922822996,-1.80341810491834E-05,-1.52204599353353E-05,-2.45665432263368E-05,1.34519319113656E-05
2013-08-21 07:00:00,1.16477192732708E-06,4.00186820202111E-06,1.67722683884742,5.1591948411996E-07,-1.80335554814552,-42.2168401395823,0.190273686079424,3.46631614556511,17.1935115179559,83.8731507726888,-64.2610949738311,1.90306989355866,-2.56003739185239E-05,-1.51361151730966E-05,-2.43928879142097E-05,1.36197148993466E-05
2013-08-21 08:00:00,1.16437441551138E-06,4.0261444056481E-06,27.3489233193245,5.15688402643161E-07,-1.74216518185027,-28.016711041088,0.190333284357095,3.46631610357313,16.3592073450144,82.7935169610106,-104.044518399183,3.66735807277233,-2.81852124544998E-05,-1.52055642269533E-05,-2.42010448743443E-05,1.3790065595986E-05
2013-08-21 09:00:00,1.16363953343995E-06,4.02010373190893E-06,27.3238238770363,5.15285978064345E-07,-2.22109906540962,-15.8346009895067,0.190427892369361,3.46631613880335,15.5019192950893,82.1422736119093,-115.542468317625,4.99567887127941,-3.93049924360285E-05,-1.52550138982981E-05,-2.38933300514566E-05,1.38767172930834E-05
2013-08-21 10:00:00,1.16330115838884E-06,4.01453998365115E-06,27.3008207008055,5.15127088604825E-07,-2.33038727888461,-7.64861568391043,0.190510400514804,3.4663161589937,14.5234594481001,75.1187914180259,-116.552189093947,5.95358605046538,-6.02705534556398E-05,-1.52051518731864E-05,-2.32790623202678E-05,1.38047548536195E-05
2013-08-21 11:00:00,1.16314467039682E-06,4.0213797710214E-06,27.4041037689453,5.14992209476598E-07,-2.51229072770044,-1.19924267953877,0.190606988369949,3.46631614095435,13.7272239547659,73.7903467335784,-121.212865160449,6.36809460228944,-6.23781289278624E-05,-1.50775176333769E-05,-2.27732029524024E-05,1.38396623895753E-05
2013-08-21 12:00:00,1.16368291842518E-06,4.04687592426756E-06,27.4326271072104,5.15210240887779E-07,-2.80519595652177,0.945646716056094,0.190707236739491,3.46631621366073,12.2386295980903,70.8766788098378,-118.806260513422,6.48237070472176,-6.83907508030396E-05,-1.48091295037713E-05,-2.17631731180857E-05,1.3683474905913E-05
2013-08-21 13:00:00,1.16340625929939E-06,4.04884972655025E-06,27.4325796296354,5.15107927559862E-07,-3.27527897793495,-2.52986724560434,0.190809640648711,3.46631621426722,10.6203967330101,62.650982328588,-104.661604179544,6.12719078509488,-7.43041632045307E-05,-1.45340146671959E-05,-2.0774162514223E-05,1.37077629009476E-05
2013-08-21 14:00:00,1.16325193426737E-06,4.0517531501081E-06,18.9106762250419,5.15109167964483E-07,-4.0622449415736,-11.4414009356856,0.19087677815735,3.46631621047096,9.73211836798521,60.0754887499535,-82.2070017845433,5.35669425285307,-7.31004804819797E-05,-1.44633074044315E-05,-1.96075527026052E-05,1.37061383526711E-05
2013-08-21 15:00:00,1.16337126211294E-06,4.04634460074279E-06,18.9102995061248,5.15236474178452E-07,-5.18412460949971,-22.794329702657,0.190902457752736,3.46631618777958,9.09779792373045,50.3118713023166,-58.6090085721326,4.63179266562398,-6.73984341224679E-05,-1.41931716157175E-05,-1.90203824109828E-05,1.36985295657425E-05
2013-08-21 16:00:00,1.16354923817109E-06,4.02234521817574E-06,-5.49538029735165,5.15440311397351E-07,-6.47243315074206,-38.737393873363,0.190861801915555,3.46631615903994,8.19897640153323,45.4369469578242,-9.87150832756436,3.30511357160541,-4.72614684585116E-05,-1.38394965961614E-05,-1.84927420368987E-05,1.37178807897716E-05
2013-08-21 17:00:00,0.0271702283147764,2.39884392721327E-05,0.979201454805301,1.9863512227491E-06,0.340259457475664,-49.4840569271498,0.844967618078585,3.46632734937216,7.04081607305997,35.0326139170596,-0.022902429424156,1.77548974568924,-3.97130319450947E-06,-7.86779908501977E-07,-1.34879776856231E-06,7.24287353025091E-07
2013-08-21 18:00:00,2.93811688302012,2.41612226034897E-05,6.24259494036986,2.14120866879829E-06,8.10877943921887,-57.2661544447456,0.84868027377075,3.46632736223447,6.37898418824343,28.7985654189648,-0.0229019766030739,0.506891496271729,-1.52610726609408E-06,-7.67288606967265E-07,-1.30578233306433E-06,7.08496252901573E-07
2013-08-21 19:00:00,0.476302258394906,2.41537380477336E-05,12.6025898689819,2.13624847694895E-06,8.77165327787379,-58.4946436090358,0.848532474872781,3.46632736202064,6.19754378802105,26.1544786395337,-0.022901991385657,0,0,-7.66710742411151E-07,-1.30802953221328E-06,7.0979776555027E-07
2013-08-21 20:00:00,0.0287295208855085,2.41525811969519E-05,13.9996912708302,2.13630435025539E-06,7.67124375676819,-55.3591085962905,0.843867150190764,3.46632736223406,5.94722962747923,23.424803964256,-0.0229019953357902,0,0,-7.55110312572659E-07,-1.31153583892171E-06,7.10097388975675E-07
2013-08-21 21:00:00,0.0286675381851082,2.41525561682516E-05,13.4321226851703,2.13688820794292E-06,7.24007609877825,-51.2052450878435,0.843876088559327,3.46632736266542,5.5983602374155,20.6185991211941,-0.0229019961346255,0,0,-7.40556752569826E-07,-1.31385934492188E-06,7.09994179547629E-07
2013-08-21 22:00:00,0.0285823292257855,2.41525456031231E-05,12.2171168006388,2.13718109683164E-06,5.45814527467974,-46.2963991918747,0.843865207875035,3.46632736265936,5.19315276919188,19.1119931352031,-0.022901996365764,0,0,-3.76830442405662E-07,-1.32195578041065E-06,7.10540042264256E-07
2013-08-21 23:00:00,0.0285629013777285,2.41528390265646E-05,11.8611235804252,2.13754657315808E-06,4.38527596074161,-42.71989739103,0.843846611082688,3.46632736284879,4.61435836121147,17.5431862970109,-0.0229019958878464,0,0,-3.75279325886879E-07,-1.31992428101488E-06,7.09816940304511E-07
2013-08-22 00:00:00,0.0286028343433556,2.41526897167921E-05,12.3673155474413,2.13746550653924E-06,6.02688257457732,-40.9147773543819,0.843783204791843,3.46632736300656,4.23809504298549,13.9665544667076,-0.0229019960689268,0,0,-3.69484259541863E-07,-1.31791162638369E-06,7.06544978874935E-07
2013-08-22 01:00:00,0.0286251984058066,2.41525599516788E-05,12.6367143913777,2.13726917783324E-06,6.58057046245411,-39.8818754088062,0.843658424281881,3.46632736306905,4.19671979003085,12.1520434418924,-0.0229019961239756,0,0,-3.65216530795465E-07,-1.30027115785425E-06,7.01650713394992E-07
2013-08-22 02:00:00,0.0286193215583907,2.4152020585947E-05,12.4606116344279,2.1365891643793E-06,6.52421622754934,-39.4643093421454,0.843426536836141,3.46632736297142,4.32056838681785,11.8433231863936,-0.0229019967405875,0,0,-3.65488789698887E-07,-9.47656691846341E-07,6.99604951066215E-07
2013-08-22 03:00:00,0.0286541488920719,2.41520006496026E-05,12.8133870333432,2.13614134607336E-06,7.08983794530379,-39.886136374634,0.843027706983942,3.46632736320962,4.28328629744136,11.384399192513,-0.0229019968735111,0,0,-3.64331715962507E-07,-9.50531596079736E-07,7.03325404148016E-07
2013-08-22 04:00:00,1.66994906100663,2.41525246295625E-05,12.9352347166236,2.13602331736261E-06,8.95513353327037,-41.783530897382,0.847132611776519,3.46632736301364,3.90792879005534,10.0246081258699,-0.0229019961991799,0,0,-3.59311534291251E-07,-9.52825125767139E-07,7.07791759953628E-07
