07:00 - 08:00,261,,n/e,n/e,n/e,n/e,2492,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,155,2,,n/e,n/e,n/e,n/e,1942,,621,,n/e,n/e,0,,219,,423,,370,
08:00 - 09:00,259,,n/e,n/e,n/e,n/e,2765,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,43,3,2,,n/e,n/e,n/e,n/e,1941,,712,,n/e,n/e,9,,217,,374,,331,
09:00 - 10:00,261,,n/e,n/e,n/e,n/e,2836,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,228,,2,,n/e,n/e,n/e,n/e,1941,,783,,n/e,n/e,182,,220,,420,,315,
10:00 - 11:00,264,,n/e,n/e,n/e,n/e,2813,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,189,,2,,n/e,n/e,n/e,n/e,1940,,820,,n/e,n/e,520,,218,,271,,282,
11:00 - 12:00,263,,n/e,n/e,n/e,n/e,2801,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,277,,3,,n/e,n/e,n/e,n/e,1937,,819,,n/e,n/e,781,,218,,301,,223,
12:00 - 13:00,260,,n/e,n/e,n/e,n/e,2754,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,21,4,,n/e,n/e,n/e,n/e,1936,,779,,n/e,n/e,1051,,218,,460,,282,
13:00 - 14:00,259,,n/e,n/e,n/e,n/e,2761,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,4,,n/e,n/e,n/e,n/e,1936,,758,,n/e,n/e,890,,219,,493,,480,
14:00 - 15:00,260,,n/e,n/e,n/e,n/e,2762,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,142,3,,n/e,n/e,n/e,n/e,1934,,728,,n/e,n/e,688,,218,,474,,499,
15:00 - 16:00,259,,n/e,n/e,n/e,n/e,2767,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,265,2,,n/e,n/e,n/e,n/e,1935,,741,,n/e,n/e,464,,220,,493,,403,
16:00 - 17:00,257,,n/e,n/e,n/e,n/e,2811,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,11,108,1,,n/e,n/e,n/e,n/e,1936,,785,,n/e,n/e,459,,218,,441,,266,
17:00 - 18:00,257,,n/e,n/e,n/e,n/e,2913,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,195,,1,,n/e,n/e,n/e,n/e,1936,,799,,n/e,n/e,323,,226,,281,,98,
18:00 - 19:00,260,,n/e,n/e,n/e,n/e,2968,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,466,,2,,n/e,n/e,n/e,n/e,1936,,806,,n/e,n/e,138,,228,,88,,30,
19:00 - 20:00,275,,n/e,n/e,n/e,n/e,2968,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,317,,2,,n/e,n/e,n/e,n/e,1937,,804,,n/e,n/e,74,,230,,18,,14,
20:00 - 21:00,275,,n/e,n/e,n/e,n/e,2962,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,302,,1,,n/e,n/e,n/e,n/e,1938,,797,,n/e,n/e,4,,227,,4,,13,
21:00 - 22:00,272,,n/e,n/e,n/e,n/e,2983,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,266,,3,,n/e,n/e,n/e,n/e,1938,,776,,n/e,n/e,0,,228,,44,,33,
22:00 - 23:00,275,,n/e,n/e,n/e,n/e,2918,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,218,,4,,n/e,n/e,n/e,n/e,1939,,732,,n/e,n/e,0,,230,,105,,36,
23:00 - 00:00,274,,n/e,n/e,n/e,n/e,2937,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,521,,5,,n/e,n/e,n/e,n/e,1940,,671,,n/e,n/e,0,,228,,177,,63,
00:00 - 01:00,273,,n/e,n/e,n/e,n/e,2934,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,370,,5,,n/e,n/e,n/e,n/e,1939,,657,,n/e,n/e,0,,229,,108,,86,
01:00 - 02:00,271,,n/e,n/e,n/e,n/e,2370,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,22,4,,n/e,n/e,n/e,n/e,1938,,448,,n/e,n/e,0,,228,,124,,159,
02:00 - 03:00,260,,n/e,n/e,n/e,n/e,1545,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,148,3,,n/e,n/e,n/e,n/e,1939,,408,,n/e,n/e,0,,226,,68,,183,
03:00 - 04:00,264,,n/e,n/e,n/e,n/e,1323,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,928,3,,n/e,n/e,n/e,n/e,1940,,419,,n/e,n/e,0,,221,,35,,221,
04:00 - 05:00,263,,n/e,n/e,n/e,n/e,1330,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,926,3,,n/e,n/e,n/e,n/e,1939,,430,,n/e,n/e,0,,218,,27,,195,
05:00 - 06:00,264,,n/e,n/e,n/e,n/e,1376,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,602,3,,n/e,n/e,n/e,n/e,1937,,430,,n/e,n/e,0,,217,,23,2,226,
06:00 - 07:00,265,,n/e,n/e,n/e,n/e,1365,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,360,3,,n/e,n/e,n/e,n/e,1936,,446,,n/e,n/e,0,,218,,38,,241,
07:00 - 08:00,265,,n/e,n/e,n/e,n/e,1315,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,380,4,,n/e,n/e,n/e,n/e,1934,,496,,n/e,n/e,0,,219,,0,6,234,
08:00 - 09:00,260,,n/e,n/e,n/e,n/e,1290,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,413,4,,n/e,n/e,n/e,n/e,1935,,581,,n/e,n/e,1,,217,,2,4,195,
09:00 - 10:00,259,,n/e,n/e,n/e,n/e,1347,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,331,4,,n/e,n/e,n/e,n/e,1937,,667,,n/e,n/e,42,,219,,35,,152,
10:00 - 11:00,258,,n/e,n/e,n/e,n/e,1503,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,42,9,6,,n/e,n/e,n/e,n/e,1935,,719,,n/e,n/e,148,,219,,82,,93,
11:00 - 12:00,259,,n/e,n/e,n/e,n/e,1850,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,345,,8,,n/e,n/e,n/e,n/e,1934,,760,,n/e,n/e,240,,220,,86,,57,
12:00 - 13:00,257,,n/e,n/e,n/e,n/e,2014,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,399,,8,,n/e,n/e,n/e,n/e,1930,,791,,n/e,n/e,188,,218,,133,,43,
13:00 - 14:00,258,,n/e,n/e,n/e,n/e,2044,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,301,,10,,n/e,n/e,n/e,n/e,1928,,810,,n/e,n/e,201,,218,,73,,107,
14:00 - 15:00,264,,n/e,n/e,n/e,n/e,1868,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,133,63,13,,n/e,n/e,n/e,n/e,1931,,805,,n/e,n/e,287,,219,,354,,590,
15:00 - 16:00,262,,n/e,n/e,n/e,n/e,1626,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,798,14,,n/e,n/e,n/e,n/e,1934,,721,,n/e,n/e,470,,219,,1073,,716,
16:00 - 17:00,258,,n/e,n/e,n/e,n/e,1519,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,915,13,,n/e,n/e,n/e,n/e,1936,,608,,n/e,n/e,612,,217,,1110,,545,
17:00 - 18:00,262,,n/e,n/e,n/e,n/e,1623,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,337,11,,n/e,n/e,n/e,n/e,1938,,607,,n/e,n/e,234,,216,,1002,,578,
18:00 - 19:00,261,,n/e,n/e,n/e,n/e,1907,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,213,4,17,,n/e,n/e,n/e,n/e,1938,,717,,n/e,n/e,118,,214,,637,,607,
19:00 - 20:00,253,,n/e,n/e,n/e,n/e,2118,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,20,0,19,,n/e,n/e,n/e,n/e,1940,,762,,n/e,n/e,70,,215,,998,,697,
20:00 - 21:00,256,,n/e,n/e,n/e,n/e,2289,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,179,,21,,n/e,n/e,n/e,n/e,1940,,667,,n/e,n/e,9,,216,,933,,708,
21:00 - 22:00,258,,n/e,n/e,n/e,n/e,2322,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,215,,18,,n/e,n/e,n/e,n/e,1941,,624,,n/e,n/e,0,,215,,1094,,547,
22:00 - 23:00,261,,n/e,n/e,n/e,n/e,2490,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,374,,15,,n/e,n/e,n/e,n/e,1941,,600,,n/e,n/e,0,,213,,873,,393,
23:00 - 00:00,259,,n/e,n/e,n/e,n/e,2520,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,423,,12,,n/e,n/e,n/e,n/e,1940,,585,,n/e,n/e,0,,217,,783,,368,
00:00 - 01:00,258,,n/e,n/e,n/e,n/e,2502,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,237,,9,,n/e,n/e,n/e,n/e,1940,,582,,n/e,n/e,0,,213,,883,,319,
01:00 - 02:00,261,,n/e,n/e,n/e,n/e,2153,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,72,,8,,n/e,n/e,n/e,n/e,1940,,561,,n/e,n/e,0,,217,,947,,304,
02:00 - 03:00,264,,n/e,n/e,n/e,n/e,1949,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,280,4,,n/e,n/e,n/e,n/e,1941,,524,,n/e,n/e,0,,215,,916,,251,
03:00 - 04:00,263,,n/e,n/e,n/e,n/e,2019,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,535,0,,n/e,n/e,n/e,n/e,1941,,538,,n/e,n/e,0,,218,,784,,247,
04:00 - 05:00,260,,n/e,n/e,n/e,n/e,1808,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,604,0,,n/e,n/e,n/e,n/e,1940,,545,,n/e,n/e,0,,218,,703,,222,
05:00 - 06:00,262,,n/e,n/e,n/e,n/e,2070,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,738,0,,n/e,n/e,n/e,n/e,1941,,516,,n/e,n/e,0,,217,,546,,232,
06:00 - 07:00,259,,n/e,n/e,n/e,n/e,2329,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,131,2,,n/e,n/e,n/e,n/e,1939,,525,,n/e,n/e,0,,217,,586,,272,
07:00 - 08:00,261,,n/e,n/e,n/e,n/e,2414,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,66,0,10,,n/e,n/e,n/e,n/e,1940,,576,,n/e,n/e,0,,218,,588,,294,
08:00 - 09:00,259,,n/e,n/e,n/e,n/e,2718,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,60,0,10,,n/e,n/e,n/e,n/e,1939,,773,,n/e,n/e,8,,222,,483,,296,
09:00 - 10:00,261,,n/e,n/e,n/e,n/e,2814,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,59,,5,,n/e,n/e,n/e,n/e,1939,,790,,n/e,n/e,211,,230,,454,,289,
10:00 - 11:00,261,,n/e,n/e,n/e,n/e,2723,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,281,,1,,n/e,n/e,n/e,n/e,1940,,777,,n/e,n/e,682,,231,,383,,227,
11:00 - 12:00,264,,n/e,n/e,n/e,n/e,2822,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,221,,0,,n/e,n/e,n/e,n/e,1940,,768,,n/e,n/e,1100,,229,,320,,159,
12:00 - 13:00,263,,n/e,n/e,n/e,n/e,2824,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,258,,0,,n/e,n/e,n/e,n/e,1939,,755,,n/e,n/e,1266,,224,,324,,169,
13:00 - 14:00,264,,n/e,n/e,n/e,n/e,2764,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,217,,1,,n/e,n/e,n/e,n/e,1938,,762,,n/e,n/e,1419,,229,,289,,208,
14:00 - 15:00,266,,n/e,n/e,n/e,n/e,2711,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,40,0,2,,n/e,n/e,n/e,n/e,1936,,759,,n/e,n/e,1590,,230,,260,,251,
15:00 - 16:00,265,,n/e,n/e,n/e,n/e,2705,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,87,3,,n/e,n/e,n/e,n/e,1936,,745,,n/e,n/e,1470,,229,,235,,273,
16:00 - 17:00,258,,n/e,n/e,n/e,n/e,2794,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,9,3,,n/e,n/e,n/e,n/e,1936,,764,,n/e,n/e,1297,,229,,197,,297,
17:00 - 18:00,260,,n/e,n/e,n/e,n/e,2800,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,43,3,,n/e,n/e,n/e,n/e,1934,,773,,n/e,n/e,1058,,233,,225,,346,
18:00 - 19:00,259,,n/e,n/e,n/e,n/e,2872,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,115,2,,n/e,n/e,n/e,n/e,1935,,755,,n/e,n/e,743,,231,,170,,337,
19:00 - 20:00,258,,n/e,n/e,n/e,n/e,3103,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,182,,4,,n/e,n/e,n/e,n/e,1934,,747,,n/e,n/e,262,,214,,167,,294,
20:00 - 21:00,254,,n/e,n/e,n/e,n/e,3073,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,36,0,5,,n/e,n/e,n/e,n/e,1936,,768,,n/e,n/e,19,,234,,127,,207,
21:00 - 22:00,254,,n/e,n/e,n/e,n/e,3102,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,582,,5,,n/e,n/e,n/e,n/e,1939,,747,,n/e,n/e,0,,233,,144,,213,
22:00 - 23:00,253,,n/e,n/e,n/e,n/e,2914,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,723,,4,,n/e,n/e,n/e,n/e,1939,,723,,n/e,n/e,0,,231,,164,,198,
23:00 - 00:00,256,,n/e,n/e,n/e,n/e,2862,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,198,,3,,n/e,n/e,n/e,n/e,1940,,661,,n/e,n/e,0,,217,,150,,195,
00:00 - 01:00,257,,n/e,n/e,n/e,n/e,2753,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,48,40,2,,n/e,n/e,n/e,n/e,1940,,656,,n/e,n/e,0,,218,,103,,201,
01:00 - 02:00,254,,n/e,n/e,n/e,n/e,2562,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,185,2,,n/e,n/e,n/e,n/e,1941,,568,,n/e,n/e,0,,216,,61,,194,
02:00 - 03:00,255,,n/e,n/e,n/e,n/e,2133,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,593,3,,n/e,n/e,n/e,n/e,1941,,562,,n/e,n/e,0,,216,,37,,142,
03:00 - 04:00,231,,n/e,n/e,n/e,n/e,2081,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,920,4,,n/e,n/e,n/e,n/e,1941,,521,,n/e,n/e,0,,217,,21,,116,
04:00 - 05:00,221,,n/e,n/e,n/e,n/e,2064,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,668,8,,n/e,n/e,n/e,n/e,1943,,539,,n/e,n/e,0,,218,,8,,73,
05:00 - 06:00,222,,n/e,n/e,n/e,n/e,2133,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,807,9,,n/e,n/e,n/e,n/e,1942,,540,,n/e,n/e,0,,216,,16,,55,
06:00 - 07:00,221,,n/e,n/e,n/e,n/e,2226,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,279,8,,n/e,n/e,n/e,n/e,1942,,531,,n/e,n/e,0,,216,,22,,61,
07:00 - 08:00,220,,n/e,n/e,n/e,n/e,2801,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,104,4,,n/e,n/e,n/e,n/e,1941,,603,,n/e,n/e,0,,215,,11,,35,
08:00 - 09:00,247,,n/e,n/e,n/e,n/e,2893,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,2,,n/e,n/e,n/e,n/e,1942,,759,,n/e,n/e,10,,225,,2,0,42,
09:00 - 10:00,258,,n/e,n/e,n/e,n/e,3085,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,439,,2,,n/e,n/e,n/e,n/e,1943,,779,,n/e,n/e,238,,231,,,10,41,
10:00 - 11:00,256,,n/e,n/e,n/e,n/e,3089,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,464,,2,,n/e,n/e,n/e,n/e,1942,,776,,n/e,n/e,762,,232,,,12,45,
11:00 - 12:00,259,,n/e,n/e,n/e,n/e,2876,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,248,,2,,n/e,n/e,n/e,n/e,1941,,754,,n/e,n/e,1304,,230,,,9,32,
12:00 - 13:00,261,,n/e,n/e,n/e,n/e,2722,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,3,,n/e,n/e,n/e,n/e,1937,,738,,n/e,n/e,1752,,217,,,10,37,
13:00 - 14:00,258,,n/e,n/e,n/e,n/e,2402,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,43,4,,n/e,n/e,n/e,n/e,1938,,749,,n/e,n/e,1959,,226,,,7,59,
14:00 - 15:00,255,,n/e,n/e,n/e,n/e,2328,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,139,4,,n/e,n/e,n/e,n/e,1940,,722,,n/e,n/e,1930,,232,,,7,64,
15:00 - 16:00,255,,n/e,n/e,n/e,n/e,2377,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,38,4,,n/e,n/e,n/e,n/e,1938,,695,,n/e,n/e,1766,,232,,,6,72,
16:00 - 17:00,258,,n/e,n/e,n/e,n/e,2433,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,91,3,,n/e,n/e,n/e,n/e,1938,,720,,n/e,n/e,1521,,232,,,11,81,
17:00 - 18:00,260,,n/e,n/e,n/e,n/e,2505,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,137,3,,n/e,n/e,n/e,n/e,1940,,726,,n/e,n/e,1203,,232,,,11,71,
18:00 - 19:00,258,,n/e,n/e,n/e,n/e,2709,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,78,3,,n/e,n/e,n/e,n/e,1942,,714,,n/e,n/e,808,,223,,,13,53,
19:00 - 20:00,261,,n/e,n/e,n/e,n/e,3173,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,554,,2,,n/e,n/e,n/e,n/e,1942,,730,,n/e,n/e,261,,229,,,13,47,
20:00 - 21:00,261,,n/e,n/e,n/e,n/e,3268,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,538,,2,,n/e,n/e,n/e,n/e,1942,,706,,n/e,n/e,19,,227,,,13,39,
21:00 - 22:00,257,,n/e,n/e,n/e,n/e,3301,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,262,,2,,n/e,n/e,n/e,n/e,1941,,719,,n/e,n/e,0,,233,,,13,109,
22:00 - 23:00,259,,n/e,n/e,n/e,n/e,2983,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,67,1,3,,n/e,n/e,n/e,n/e,1940,,716,,n/e,n/e,0,,227,,,12,196,
23:00 - 00:00,254,,n/e,n/e,n/e,n/e,2967,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,175,,4,,n/e,n/e,n/e,n/e,1940,,687,,n/e,n/e,0,,218,,28,,292,
00:00 - 01:00,253,,n/e,n/e,n/e,n/e,2684,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,235,5,,n/e,n/e,n/e,n/e,1941,,653,,n/e,n/e,0,,218,,52,,376,
01:00 - 02:00,253,,n/e,n/e,n/e,n/e,2215,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,35,4,,n/e,n/e,n/e,n/e,1941,,549,,n/e,n/e,0,,218,,79,,350,
02:00 - 03:00,252,,n/e,n/e,n/e,n/e,2086,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,219,4,,n/e,n/e,n/e,n/e,1941,,541,,n/e,n/e,0,,219,,104,,388,
03:00 - 04:00,258,,n/e,n/e,n/e,n/e,2191,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,528,4,,n/e,n/e,n/e,n/e,1940,,546,,n/e,n/e,0,,222,,130,,296,
04:00 - 05:00,255,,n/e,n/e,n/e,n/e,2091,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,673,4,,n/e,n/e,n/e,n/e,1940,,561,,n/e,n/e,0,,219,,146,,176,
05:00 - 06:00,259,,n/e,n/e,n/e,n/e,2122,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,840,3,,n/e,n/e,n/e,n/e,1941,,545,,n/e,n/e,0,,220,,256,,167,
06:00 - 07:00,255,,n/e,n/e,n/e,n/e,2266,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,542,3,,n/e,n/e,n/e,n/e,1942,,535,,n/e,n/e,0,,219,,185,,168,
07:00 - 08:00,254,,n/e,n/e,n/e,n/e,2805,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,14,5,3,,n/e,n/e,n/e,n/e,1944,,619,,n/e,n/e,0,,217,,181,,199,
08:00 - 09:00,251,,n/e,n/e,n/e,n/e,3200,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,21,0,3,,n/e,n/e,n/e,n/e,1943,,771,,n/e,n/e,5,,224,,234,,225,
09:00 - 10:00,253,,n/e,n/e,n/e,n/e,3486,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,163,,3,,n/e,n/e,n/e,n/e,1943,,780,,n/e,n/e,180,,233,,208,,215,
10:00 - 11:00,254,,n/e,n/e,n/e,n/e,3572,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,117,,3,,n/e,n/e,n/e,n/e,1942,,781,,n/e,n/e,653,,232,,194,,190,
11:00 - 12:00,253,,n/e,n/e,n/e,n/e,3483,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,228,,3,,n/e,n/e,n/e,n/e,1940,,786,,n/e,n/e,1310,,233,,240,,122,
12:00 - 13:00,258,,n/e,n/e,n/e,n/e,3426,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,284,,2,,n/e,n/e,n/e,n/e,1937,,769,,n/e,n/e,1797,,230,,222,,59,
13:00 - 14:00,260,,n/e,n/e,n/e,n/e,3279,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,153,,2,,n/e,n/e,n/e,n/e,1936,,766,,n/e,n/e,2069,,229,,200,,47,
14:00 - 15:00,256,,n/e,n/e,n/e,n/e,3221,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,298,,2,,n/e,n/e,n/e,n/e,1935,,766,,n/e,n/e,2157,,227,,209,,52,
15:00 - 16:00,256,,n/e,n/e,n/e,n/e,3096,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,151,,1,,n/e,n/e,n/e,n/e,1934,,747,,n/e,n/e,2071,,225,,250,,53,
16:00 - 17:00,259,,n/e,n/e,n/e,n/e,3158,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,110,,2,,n/e,n/e,n/e,n/e,1933,,757,,n/e,n/e,1818,,227,,275,,54,
17:00 - 18:00,260,,n/e,n/e,n/e,n/e,3158,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,23,0,3,,n/e,n/e,n/e,n/e,1934,,776,,n/e,n/e,1391,,223,,267,,55,
18:00 - 19:00,257,,n/e,n/e,n/e,n/e,3189,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,27,0,4,,n/e,n/e,n/e,n/e,1934,,789,,n/e,n/e,826,,226,,236,,58,
19:00 - 20:00,258,,n/e,n/e,n/e,n/e,3270,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,127,,3,,n/e,n/e,n/e,n/e,1931,,792,,n/e,n/e,242,,225,,181,,65,
20:00 - 21:00,260,,n/e,n/e,n/e,n/e,3423,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,279,,3,,n/e,n/e,n/e,n/e,1931,,797,,n/e,n/e,13,,226,,190,,76,
21:00 - 22:00,256,,n/e,n/e,n/e,n/e,3447,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,514,,2,,n/e,n/e,n/e,n/e,1930,,780,,n/e,n/e,0,,227,,171,,87,
22:00 - 23:00,254,,n/e,n/e,n/e,n/e,3435,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,272,,2,,n/e,n/e,n/e,n/e,1932,,750,,n/e,n/e,0,,231,,175,,89,
23:00 - 00:00,254,,n/e,n/e,n/e,n/e,3547,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,74,,2,,n/e,n/e,n/e,n/e,1932,,738,,n/e,n/e,0,,229,,160,,81,
00:00 - 01:00,256,,n/e,n/e,n/e,n/e,3542,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,119,,2,,n/e,n/e,n/e,n/e,1932,,736,,n/e,n/e,0,,229,,141,,76,
01:00 - 02:00,254,,n/e,n/e,n/e,n/e,3204,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,2,2,,n/e,n/e,n/e,n/e,1930,,677,,n/e,n/e,0,,230,,107,,81,
02:00 - 03:00,257,,n/e,n/e,n/e,n/e,3032,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,54,1,2,,n/e,n/e,n/e,n/e,1927,,676,,n/e,n/e,0,,229,,54,,80,
03:00 - 04:00,256,,n/e,n/e,n/e,n/e,2821,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,142,2,,n/e,n/e,n/e,n/e,1929,,608,,n/e,n/e,0,,218,,56,,73,
04:00 - 05:00,258,,n/e,n/e,n/e,n/e,2594,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,875,2,,n/e,n/e,n/e,n/e,1930,,599,,n/e,n/e,0,,213,,82,,70,
05:00 - 06:00,259,,n/e,n/e,n/e,n/e,2592,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,881,2,,n/e,n/e,n/e,n/e,1928,,590,,n/e,n/e,0,,215,,88,,67,
06:00 - 07:00,255,,n/e,n/e,n/e,n/e,2848,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,682,2,,n/e,n/e,n/e,n/e,1930,,588,,n/e,n/e,0,,217,,62,,68,
07:00 - 08:00,257,,n/e,n/e,n/e,n/e,3196,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,252,2,,n/e,n/e,n/e,n/e,1931,,675,,n/e,n/e,0,,218,,44,,66,
08:00 - 09:00,258,,n/e,n/e,n/e,n/e,3439,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,2,,n/e,n/e,n/e,n/e,1929,,764,,n/e,n/e,7,,226,,31,,87,
09:00 - 10:00,258,,n/e,n/e,n/e,n/e,3470,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,5,0,2,,n/e,n/e,n/e,n/e,1929,,788,,n/e,n/e,237,,227,,36,,109,
10:00 - 11:00,258,,n/e,n/e,n/e,n/e,3361,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,256,,3,,n/e,n/e,n/e,n/e,1928,,792,,n/e,n/e,835,,232,,33,,120,
