17:00 - 18:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,10,,17,,n/e,n/e,57,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,25,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,4,,17,,n/e,n/e,75,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,1,,17,,n/e,n/e,106,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,0,,18,,n/e,n/e,146,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,0,,17,,n/e,n/e,139,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,48,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,0,,17,,n/e,n/e,140,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,13,48,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,0,,17,,n/e,n/e,154,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,13,48,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,0,,17,,n/e,n/e,139,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,13,48,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,0,,17,,n/e,n/e,108,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,13,48,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,0,,17,,n/e,n/e,89,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,13,48,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,0,,17,,n/e,n/e,100,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,48,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,2,,17,,n/e,n/e,71,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,2,48,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,12,,17,,n/e,n/e,42,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,190,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,19,,17,,n/e,n/e,23,
07:00 - 08:00,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,51,,n/e,n/e,n/e,n/e,n/e,n/e,361,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,26,,17,,n/e,n/e,17,
09:00 - 10:00,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,43,,n/e,n/e,50,,n/e,n/e,n/e,n/e,n/e,n/e,361,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,32,,17,,n/e,n/e,32,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,43,,n/e,n/e,50,,n/e,n/e,n/e,n/e,n/e,n/e,387,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,29,,17,,n/e,n/e,58,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,43,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,355,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,26,,17,,n/e,n/e,103,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,42,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,191,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,17,,17,,n/e,n/e,75,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,15,,17,,n/e,n/e,67,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,11,,17,,n/e,n/e,68,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,43,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,8,,17,,n/e,n/e,102,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,43,,n/e,n/e,26,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,3,,17,,n/e,n/e,80,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,2,,17,,n/e,n/e,73,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,29,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,0,,17,,n/e,n/e,94,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,97,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,81,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,17,,n/e,n/e,n/e,n/e,n/e,n/e,0,2,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,43,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,228,27,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,28,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,229,23,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,35,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,229,23,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,39,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,229,27,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,35,
03:00 - 04:00,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,229,23,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,1,,18,,n/e,n/e,22,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,228,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,9,,18,,n/e,n/e,13,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,211,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,18,,n/e,n/e,5,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,25,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,17,,n/e,n/e,2,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,17,,n/e,n/e,1,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,26,,17,,n/e,n/e,2,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,23,,18,,n/e,n/e,4,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,25,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,20,,17,,n/e,n/e,8,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,18,,17,,n/e,n/e,7,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,11,,17,,n/e,n/e,11,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,17,,n/e,n/e,13,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,17,,n/e,n/e,23,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,5,,17,,n/e,n/e,54,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,3,,17,,n/e,n/e,74,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,1,,17,,n/e,n/e,90,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,92,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,81,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,71,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,72,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,44,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,224,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,88,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,177,10,32,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,90,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,177,13,32,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,92,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,177,13,32,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,18,,n/e,n/e,76,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,147,13,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,18,,n/e,n/e,72,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,65,13,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,1,,18,,n/e,n/e,68,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,1,365,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,9,,18,,n/e,n/e,61,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,221,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,17,,n/e,n/e,53,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,18,,n/e,n/e,77,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,54,26,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,17,,n/e,n/e,161,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,88,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,26,,17,,n/e,n/e,193,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,107,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,26,,17,,n/e,n/e,222,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,84,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,26,,17,,n/e,n/e,230,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,134,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,26,,17,,n/e,n/e,218,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,56,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,22,,17,,n/e,n/e,172,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,49,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,22,,17,,n/e,n/e,181,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,17,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,18,,17,,n/e,n/e,185,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,17,,n/e,n/e,191,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,9,,17,,n/e,n/e,152,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,5,,18,,n/e,n/e,104,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,1,,17,,n/e,n/e,81,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,44,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,18,,n/e,n/e,134,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,18,,n/e,n/e,188,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,17,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,22,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,18,,n/e,n/e,206,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,17,,n/e,n/e,n/e,n/e,n/e,n/e,0,233,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,18,,n/e,n/e,228,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,17,,n/e,n/e,n/e,n/e,n/e,n/e,0,451,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,18,,n/e,n/e,211,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,664,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,203,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,17,,n/e,n/e,n/e,n/e,n/e,n/e,0,663,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,211,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,660,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,222,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,405,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,2,,18,,n/e,n/e,242,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,2,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,18,,n/e,n/e,251,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,20,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,19,,17,,n/e,n/e,295,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,154,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,24,,17,,n/e,n/e,313,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,47,,n/e,n/e,49,,n/e,n/e,n/e,n/e,n/e,n/e,130,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,27,,17,,n/e,n/e,293,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,49,,n/e,n/e,43,,n/e,n/e,n/e,n/e,n/e,n/e,98,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,34,,17,,n/e,n/e,310,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,47,,n/e,n/e,31,,n/e,n/e,n/e,n/e,n/e,n/e,6,46,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,34,,17,,n/e,n/e,338,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,31,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,33,,17,,n/e,n/e,330,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,29,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,31,,17,,n/e,n/e,331,
13:00 - 14:00,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A
14:00 - 15:00,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A
15:00 - 16:00,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A
16:00 - 17:00,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,45,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,39,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,8,,17,,n/e,n/e,313,
18:00 - 19:00,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,N/A,N/A
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,1,,17,,n/e,n/e,259,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,18,,n/e,n/e,273,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,57,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,260,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,225,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,255,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,11,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,223,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,206,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,208,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,17,,n/e,n/e,197,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,0,,18,,n/e,n/e,179,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,3,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,1,,17,,n/e,n/e,167,
