index,CZ -> SK,CZ -> AT,CZ -> DE,CZ -> PL
2020-06-22 06:00:00+0000,159.0,0.0,808.0,419.0
2020-06-22 07:00:00+0000,508.0,0.0,278.0,341.0
2020-06-22 08:00:00+0000,680.0,3.0,246.0,258.0
2020-06-22 09:00:00+0000,818.0,125.0,254.0,182.0
2020-06-22 10:00:00+0000,945.0,162.0,242.0,235.0
2020-06-22 11:00:00+0000,934.0,374.0,322.0,60.0
2020-06-22 12:00:00+0000,910.0,375.0,181.0,0.0
2020-06-22 13:00:00+0000,888.0,395.0,168.0,0.0
2020-06-22 14:00:00+0000,917.0,456.0,332.0,0.0
2020-06-22 15:00:00+0000,691.0,181.0,382.0,31.0
2020-06-22 16:00:00+0000,326.0,0.0,397.0,424.0
2020-06-22 17:00:00+0000,24.0,8.0,824.0,335.0
2020-06-22 18:00:00+0000,0.0,0.0,1008.0,388.0
2020-06-22 19:00:00+0000,74.0,0.0,961.0,351.0
2020-06-22 20:00:00+0000,0.0,0.0,1052.0,293.0
2020-06-22 21:00:00+0000,0.0,0.0,1551.0,66.0
2020-06-22 22:00:00+0000,0.0,183.0,2023.0,0.0
2020-06-22 23:00:00+0000,0.0,56.0,2234.0,0.0
2020-06-23 00:00:00+0000,0.0,16.0,2172.0,0.0
2020-06-23 01:00:00+0000,0.0,0.0,2147.0,0.0
2020-06-23 02:00:00+0000,0.0,1.0,2187.0,0.0
2020-06-23 03:00:00+0000,0.0,0.0,2170.0,0.0
2020-06-23 04:00:00+0000,0.0,0.0,1901.0,96.0
2020-06-23 05:00:00+0000,0.0,0.0,1715.0,305.0
2020-06-23 06:00:00+0000,16.0,0.0,1469.0,338.0
2020-06-23 07:00:00+0000,195.0,0.0,1176.0,323.0
2020-06-23 08:00:00+0000,398.0,0.0,644.0,313.0
2020-06-23 09:00:00+0000,487.0,0.0,382.0,370.0
2020-06-23 10:00:00+0000,621.0,18.0,274.0,382.0
2020-06-23 11:00:00+0000,575.0,78.0,293.0,283.0
2020-06-23 12:00:00+0000,489.0,176.0,346.0,309.0
2020-06-23 13:00:00+0000,469.0,270.0,424.0,240.0
2020-06-23 14:00:00+0000,417.0,195.0,506.0,174.0
2020-06-23 15:00:00+0000,103.0,8.0,941.0,227.0
2020-06-23 16:00:00+0000,0.0,0.0,1632.0,382.0
2020-06-23 17:00:00+0000,0.0,0.0,1898.0,408.0
2020-06-23 18:00:00+0000,0.0,0.0,1738.0,382.0
2020-06-23 19:00:00+0000,0.0,14.0,1402.0,241.0
2020-06-23 20:00:00+0000,13.0,88.0,1237.0,405.0
2020-06-23 21:00:00+0000,130.0,168.0,1172.0,361.0
2020-06-23 22:00:00+0000,213.0,436.0,1005.0,254.0
2020-06-23 23:00:00+0000,2.0,429.0,1278.0,281.0
2020-06-24 00:00:00+0000,0.0,271.0,1188.0,79.0
2020-06-24 01:00:00+0000,0.0,292.0,1342.0,87.0
2020-06-24 02:00:00+0000,0.0,285.0,1351.0,0.0
2020-06-24 03:00:00+0000,0.0,164.0,1087.0,101.0
2020-06-24 04:00:00+0000,0.0,20.0,1017.0,309.0
2020-06-24 05:00:00+0000,17.0,89.0,1083.0,374.0
2020-06-24 06:00:00+0000,60.0,101.0,989.0,308.0
2020-06-24 07:00:00+0000,459.0,215.0,103.0,330.0
2020-06-24 08:00:00+0000,641.0,408.0,23.0,230.0
2020-06-24 09:00:00+0000,626.0,208.0,0.0,465.0
2020-06-24 10:00:00+0000,870.0,368.0,0.0,397.0
2020-06-24 11:00:00+0000,954.0,568.0,0.0,386.0
2020-06-24 12:00:00+0000,939.0,566.0,0.0,382.0
2020-06-24 13:00:00+0000,982.0,623.0,0.0,341.0
2020-06-24 14:00:00+0000,840.0,520.0,0.0,242.0
2020-06-24 15:00:00+0000,632.0,369.0,0.0,247.0
2020-06-24 16:00:00+0000,441.0,431.0,150.0,190.0
2020-06-24 17:00:00+0000,162.0,312.0,459.0,224.0
2020-06-24 18:00:00+0000,346.0,348.0,283.0,281.0
2020-06-24 19:00:00+0000,609.0,372.0,212.0,255.0
2020-06-24 20:00:00+0000,562.0,459.0,272.0,196.0
2020-06-24 21:00:00+0000,569.0,680.0,457.0,44.0
2020-06-24 22:00:00+0000,598.0,910.0,635.0,0.0
2020-06-24 23:00:00+0000,398.0,898.0,739.0,0.0
2020-06-25 00:00:00+0000,363.0,893.0,732.0,0.0
2020-06-25 01:00:00+0000,319.0,871.0,766.0,0.0
2020-06-25 02:00:00+0000,268.0,847.0,755.0,0.0
2020-06-25 03:00:00+0000,199.0,625.0,626.0,0.0
2020-06-25 04:00:00+0000,252.0,603.0,422.0,0.0
2020-06-25 05:00:00+0000,114.0,401.0,643.0,22.0
2020-06-25 06:00:00+0000,58.0,405.0,495.0,295.0
2020-06-25 07:00:00+0000,270.0,431.0,256.0,179.0
2020-06-25 08:00:00+0000,515.0,579.0,195.0,306.0
2020-06-25 09:00:00+0000,655.0,814.0,156.0,189.0
2020-06-25 10:00:00+0000,915.0,904.0,80.0,144.0
2020-06-25 11:00:00+0000,990.0,1060.0,97.0,141.0
2020-06-25 12:00:00+0000,924.0,1133.0,214.0,153.0
2020-06-25 13:00:00+0000,872.0,1127.0,219.0,135.0
2020-06-25 14:00:00+0000,830.0,991.0,161.0,185.0
2020-06-25 15:00:00+0000,607.0,737.0,203.0,336.0
2020-06-25 16:00:00+0000,292.0,612.0,483.0,251.0
2020-06-25 17:00:00+0000,68.0,513.0,574.0,289.0
2020-06-25 18:00:00+0000,85.0,457.0,773.0,208.0
2020-06-25 19:00:00+0000,316.0,400.0,637.0,170.0
2020-06-25 20:00:00+0000,370.0,569.0,667.0,113.0
2020-06-25 21:00:00+0000,362.0,647.0,782.0,76.0
2020-06-25 22:00:00+0000,491.0,823.0,807.0,8.0
2020-06-25 23:00:00+0000,202.0,827.0,813.0,0.0
2020-06-26 00:00:00+0000,91.0,959.0,898.0,0.0
2020-06-26 01:00:00+0000,28.0,692.0,853.0,0.0
2020-06-26 02:00:00+0000,9.0,617.0,894.0,0.0
2020-06-26 03:00:00+0000,0.0,393.0,1048.0,108.0
2020-06-26 04:00:00+0000,0.0,424.0,693.0,52.0
2020-06-26 05:00:00+0000,97.0,308.0,615.0,165.0
2020-06-26 06:00:00+0000,286.0,325.0,224.0,271.0
2020-06-26 07:00:00+0000,471.0,356.0,125.0,349.0
2020-06-26 08:00:00+0000,535.0,497.0,219.0,293.0
2020-06-26 09:00:00+0000,472.0,504.0,253.0,245.0
2020-06-26 10:00:00+0000,726.0,543.0,126.0,155.0
2020-06-26 11:00:00+0000,712.0,507.0,124.0,188.0
2020-06-26 12:00:00+0000,616.0,540.0,145.0,79.0
2020-06-26 13:00:00+0000,586.0,491.0,194.0,28.0
2020-06-26 14:00:00+0000,534.0,468.0,311.0,92.0
2020-06-26 15:00:00+0000,334.0,333.0,261.0,313.0
2020-06-26 16:00:00+0000,42.0,227.0,730.0,327.0
2020-06-26 17:00:00+0000,0.0,146.0,1149.0,278.0
2020-06-26 18:00:00+0000,14.0,198.0,969.0,308.0
2020-06-26 19:00:00+0000,96.0,289.0,870.0,253.0
2020-06-26 20:00:00+0000,61.0,384.0,1030.0,252.0
2020-06-26 21:00:00+0000,114.0,394.0,1172.0,288.0
2020-06-26 22:00:00+0000,427.0,671.0,1221.0,204.0
2020-06-26 23:00:00+0000,429.0,750.0,1411.0,57.0
2020-06-27 00:00:00+0000,254.0,757.0,1527.0,0.0
2020-06-27 01:00:00+0000,189.0,709.0,1579.0,0.0
2020-06-27 02:00:00+0000,37.0,665.0,1851.0,0.0
2020-06-27 03:00:00+0000,0.0,712.0,1983.0,0.0
2020-06-27 04:00:00+0000,91.0,759.0,1529.0,105.0
2020-06-27 05:00:00+0000,182.0,665.0,1289.0,271.0
2020-06-27 06:00:00+0000,68.0,595.0,1229.0,379.0
2020-06-27 07:00:00+0000,256.0,632.0,882.0,317.0
2020-06-27 08:00:00+0000,385.0,719.0,369.0,230.0
2020-06-27 09:00:00+0000,568.0,830.0,55.0,319.0
2020-06-27 10:00:00+0000,735.0,967.0,0.0,448.0
2020-06-27 11:00:00+0000,717.0,853.0,0.0,476.0
2020-06-27 12:00:00+0000,794.0,868.0,0.0,422.0
2020-06-27 13:00:00+0000,819.0,839.0,0.0,423.0
2020-06-27 14:00:00+0000,924.0,835.0,0.0,344.0
2020-06-27 15:00:00+0000,982.0,925.0,0.0,506.0
2020-06-27 16:00:00+0000,883.0,878.0,13.0,591.0
2020-06-27 17:00:00+0000,677.0,764.0,106.0,299.0
2020-06-27 18:00:00+0000,688.0,806.0,248.0,356.0
2020-06-27 19:00:00+0000,816.0,805.0,184.0,349.0
2020-06-27 20:00:00+0000,606.0,860.0,383.0,454.0
2020-06-27 21:00:00+0000,484.0,925.0,636.0,280.0
2020-06-27 22:00:00+0000,712.0,1172.0,733.0,11.0
2020-06-27 23:00:00+0000,661.0,1013.0,681.0,0.0
2020-06-28 00:00:00+0000,492.0,926.0,647.0,0.0
2020-06-28 01:00:00+0000,420.0,794.0,663.0,0.0
2020-06-28 02:00:00+0000,290.0,827.0,895.0,0.0
2020-06-28 03:00:00+0000,211.0,853.0,857.0,0.0
2020-06-28 04:00:00+0000,383.0,907.0,595.0,0.0
2020-06-28 05:00:00+0000,586.0,892.0,239.0,0.0
2020-06-28 06:00:00+0000,737.0,895.0,69.0,0.0
2020-06-28 07:00:00+0000,965.0,885.0,2.0,84.0
2020-06-28 08:00:00+0000,1004.0,789.0,0.0,202.0
2020-06-28 09:00:00+0000,1093.0,728.0,0.0,237.0
2020-06-28 10:00:00+0000,1330.0,784.0,0.0,228.0
2020-06-28 11:00:00+0000,1442.0,813.0,0.0,48.0
2020-06-28 12:00:00+0000,1428.0,798.0,0.0,34.0
2020-06-28 13:00:00+0000,1459.0,744.0,0.0,63.0
2020-06-28 14:00:00+0000,1428.0,854.0,0.0,152.0
2020-06-28 15:00:00+0000,1292.0,882.0,0.0,208.0
2020-06-28 16:00:00+0000,1186.0,1013.0,31.0,261.0
2020-06-28 17:00:00+0000,1099.0,1000.0,179.0,452.0
2020-06-28 18:00:00+0000,1130.0,1074.0,200.0,390.0
2020-06-28 19:00:00+0000,1063.0,933.0,135.0,358.0
2020-06-28 20:00:00+0000,857.0,858.0,208.0,242.0
2020-06-28 21:00:00+0000,562.0,915.0,434.0,134.0
2020-06-28 22:00:00+0000,658.0,1088.0,533.0,0.0
2020-06-28 23:00:00+0000,453.0,889.0,447.0,0.0
2020-06-29 00:00:00+0000,375.0,910.0,522.0,0.0
2020-06-29 01:00:00+0000,533.0,844.0,529.0,0.0
2020-06-29 02:00:00+0000,474.0,795.0,564.0,0.0
2020-06-29 03:00:00+0000,475.0,860.0,597.0,0.0
2020-06-29 04:00:00+0000,750.0,770.0,464.0,0.0
2020-06-29 05:00:00+0000,910.0,598.0,399.0,125.0
2020-06-29 06:00:00+0000,843.0,523.0,335.0,88.0
2020-06-29 07:00:00+0000,1197.0,561.0,254.0,0.0
2020-06-29 08:00:00+0000,1378.0,828.0,185.0,0.0
2020-06-29 09:00:00+0000,1573.0,901.0,12.0,0.0
2020-06-29 10:00:00+0000,1629.0,877.0,0.0,0.0
2020-06-29 11:00:00+0000,1528.0,839.0,0.0,0.0
2020-06-29 12:00:00+0000,1552.0,811.0,0.0,0.0
2020-06-29 13:00:00+0000,1657.0,835.0,0.0,0.0
2020-06-29 14:00:00+0000,1622.0,842.0,1.0,0.0
2020-06-29 15:00:00+0000,1540.0,762.0,32.0,0.0
2020-06-29 16:00:00+0000,1410.0,497.0,60.0,107.0
2020-06-29 17:00:00+0000,1185.0,474.0,138.0,254.0
2020-06-29 18:00:00+0000,1118.0,530.0,256.0,314.0
2020-06-29 19:00:00+0000,1016.0,410.0,212.0,312.0
2020-06-29 20:00:00+0000,938.0,449.0,324.0,387.0
2020-06-29 21:00:00+0000,1017.0,588.0,482.0,435.0
2020-06-29 22:00:00+0000,1083.0,907.0,651.0,0.0
2020-06-29 23:00:00+0000,769.0,734.0,556.0,0.0
2020-06-30 00:00:00+0000,989.0,891.0,651.0,0.0
2020-06-30 01:00:00+0000,988.0,914.0,613.0,0.0
2020-06-30 02:00:00+0000,1024.0,1009.0,700.0,0.0
2020-06-30 03:00:00+0000,864.0,939.0,724.0,0.0
2020-06-30 04:00:00+0000,1134.0,922.0,576.0,0.0
2020-06-30 05:00:00+0000,1314.0,1022.0,466.0,0.0
2020-06-30 06:00:00+0000,1565.0,1130.0,385.0,0.0
2020-06-30 07:00:00+0000,1638.0,1215.0,248.0,0.0
2020-06-30 08:00:00+0000,1729.0,1188.0,12.0,0.0
2020-06-30 09:00:00+0000,1787.0,1114.0,3.0,0.0
2020-06-30 10:00:00+0000,1724.0,1044.0,67.0,0.0
2020-06-30 11:00:00+0000,1760.0,1048.0,6.0,0.0
2020-06-30 12:00:00+0000,1697.0,1052.0,43.0,0.0
2020-06-30 13:00:00+0000,1596.0,1022.0,127.0,0.0
2020-06-30 14:00:00+0000,1581.0,1020.0,268.0,0.0
2020-06-30 15:00:00+0000,1379.0,885.0,309.0,0.0
2020-06-30 16:00:00+0000,1299.0,804.0,394.0,0.0
2020-06-30 17:00:00+0000,1140.0,633.0,403.0,333.0
2020-06-30 18:00:00+0000,1045.0,516.0,439.0,357.0
2020-06-30 19:00:00+0000,1123.0,501.0,484.0,299.0
2020-06-30 20:00:00+0000,1016.0,625.0,608.0,268.0
2020-06-30 21:00:00+0000,1055.0,760.0,646.0,341.0
2020-06-30 22:00:00+0000,1017.0,995.0,726.0,0.0
2020-06-30 23:00:00+0000,789.0,936.0,767.0,0.0
2020-07-01 00:00:00+0000,718.0,906.0,672.0,0.0
2020-07-01 01:00:00+0000,815.0,1069.0,740.0,0.0
2020-07-01 02:00:00+0000,800.0,1049.0,718.0,0.0
2020-07-01 03:00:00+0000,903.0,1084.0,781.0,0.0
2020-07-01 04:00:00+0000,1258.0,963.0,482.0,0.0
2020-07-01 05:00:00+0000,1294.0,858.0,368.0,0.0
2020-07-01 06:00:00+0000,1318.0,889.0,256.0,0.0
2020-07-01 07:00:00+0000,1465.0,858.0,123.0,0.0
2020-07-01 08:00:00+0000,1524.0,879.0,116.0,0.0
2020-07-01 09:00:00+0000,1603.0,823.0,10.0,0.0
2020-07-01 10:00:00+0000,1774.0,971.0,0.0,0.0
2020-07-01 11:00:00+0000,1816.0,950.0,0.0,0.0
2020-07-01 12:00:00+0000,1804.0,1020.0,0.0,0.0
2020-07-01 13:00:00+0000,1778.0,1051.0,0.0,0.0
2020-07-01 14:00:00+0000,1739.0,1052.0,0.0,0.0
2020-07-01 15:00:00+0000,1483.0,779.0,3.0,0.0
2020-07-01 16:00:00+0000,1227.0,750.0,112.0,0.0
2020-07-01 17:00:00+0000,1096.0,553.0,156.0,0.0
2020-07-01 18:00:00+0000,1036.0,254.0,141.0,0.0
2020-07-01 19:00:00+0000,1218.0,442.0,141.0,4.0
2020-07-01 20:00:00+0000,1035.0,100.0,235.0,119.0
2020-07-01 21:00:00+0000,1081.0,444.0,311.0,0.0
2020-07-01 22:00:00+0000,1181.0,653.0,492.0,0.0
2020-07-01 23:00:00+0000,1086.0,580.0,438.0,0.0
2020-07-02 00:00:00+0000,1082.0,542.0,426.0,0.0
2020-07-02 01:00:00+0000,1133.0,624.0,459.0,0.0
2020-07-02 02:00:00+0000,1147.0,553.0,390.0,0.0
2020-07-02 03:00:00+0000,1035.0,373.0,274.0,0.0
2020-07-02 04:00:00+0000,1045.0,324.0,140.0,0.0
2020-07-02 05:00:00+0000,1058.0,268.0,91.0,0.0
2020-07-02 06:00:00+0000,1092.0,353.0,165.0,0.0
2020-07-02 07:00:00+0000,1160.0,286.0,55.0,65.0
2020-07-02 08:00:00+0000,1322.0,461.0,37.0,95.0
2020-07-02 09:00:00+0000,1439.0,449.0,21.0,36.0
2020-07-02 10:00:00+0000,1504.0,417.0,0.0,0.0
2020-07-02 11:00:00+0000,1551.0,604.0,0.0,0.0
2020-07-02 12:00:00+0000,1529.0,680.0,0.0,0.0
2020-07-02 13:00:00+0000,1489.0,732.0,0.0,0.0
2020-07-02 14:00:00+0000,1536.0,585.0,0.0,0.0
2020-07-02 15:00:00+0000,1533.0,473.0,0.0,0.0
2020-07-02 16:00:00+0000,1400.0,266.0,0.0,60.0
2020-07-02 17:00:00+0000,1036.0,262.0,6.0,78.0
2020-07-02 18:00:00+0000,1063.0,141.0,7.0,136.0
2020-07-02 19:00:00+0000,1052.0,184.0,21.0,69.0
2020-07-02 20:00:00+0000,765.0,53.0,86.0,187.0
2020-07-02 21:00:00+0000,935.0,157.0,158.0,181.0
2020-07-02 22:00:00+0000,1042.0,234.0,108.0,80.0
2020-07-02 23:00:00+0000,984.0,247.0,188.0,0.0
2020-07-03 00:00:00+0000,948.0,243.0,197.0,0.0
2020-07-03 01:00:00+0000,870.0,89.0,232.0,0.0
2020-07-03 02:00:00+0000,749.0,43.0,384.0,0.0
2020-07-03 03:00:00+0000,828.0,45.0,479.0,0.0
2020-07-03 04:00:00+0000,760.0,0.0,233.0,0.0
2020-07-03 05:00:00+0000,863.0,4.0,207.0,0.0
2020-07-03 06:00:00+0000,1004.0,0.0,31.0,83.0
2020-07-03 07:00:00+0000,1224.0,42.0,0.0,64.0
2020-07-03 08:00:00+0000,1378.0,215.0,0.0,0.0
2020-07-03 09:00:00+0000,1456.0,236.0,0.0,0.0
2020-07-03 10:00:00+0000,1573.0,346.0,0.0,0.0
2020-07-03 11:00:00+0000,1607.0,496.0,0.0,0.0
2020-07-03 12:00:00+0000,1553.0,506.0,0.0,0.0
2020-07-03 13:00:00+0000,1475.0,469.0,0.0,0.0
2020-07-03 14:00:00+0000,1425.0,389.0,0.0,0.0
2020-07-03 15:00:00+0000,1401.0,277.0,0.0,0.0
2020-07-03 16:00:00+0000,1254.0,181.0,0.0,215.0
2020-07-03 17:00:00+0000,1161.0,73.0,13.0,323.0
2020-07-03 18:00:00+0000,1058.0,3.0,16.0,367.0
2020-07-03 19:00:00+0000,1039.0,38.0,55.0,352.0
2020-07-03 20:00:00+0000,900.0,76.0,197.0,313.0
2020-07-03 21:00:00+0000,1008.0,123.0,257.0,343.0
2020-07-03 22:00:00+0000,1149.0,501.0,485.0,0.0
2020-07-03 23:00:00+0000,1297.0,667.0,491.0,0.0
2020-07-04 00:00:00+0000,1272.0,723.0,502.0,0.0
2020-07-04 01:00:00+0000,1176.0,709.0,485.0,0.0
2020-07-04 02:00:00+0000,1107.0,773.0,529.0,0.0
2020-07-04 03:00:00+0000,1064.0,775.0,514.0,0.0
2020-07-04 04:00:00+0000,1198.0,752.0,397.0,0.0
2020-07-04 05:00:00+0000,1346.0,781.0,289.0,0.0
2020-07-04 06:00:00+0000,1386.0,794.0,194.0,0.0
2020-07-04 07:00:00+0000,1469.0,848.0,99.0,0.0
2020-07-04 08:00:00+0000,1488.0,775.0,4.0,0.0
2020-07-04 09:00:00+0000,1512.0,691.0,0.0,0.0
2020-07-04 10:00:00+0000,1667.0,690.0,0.0,0.0
2020-07-04 11:00:00+0000,1822.0,747.0,0.0,166.0
2020-07-04 12:00:00+0000,1813.0,723.0,0.0,209.0
2020-07-04 13:00:00+0000,1728.0,675.0,0.0,238.0
2020-07-04 14:00:00+0000,1727.0,696.0,0.0,181.0
2020-07-04 15:00:00+0000,1720.0,874.0,4.0,254.0
2020-07-04 16:00:00+0000,1680.0,775.0,46.0,118.0
2020-07-04 17:00:00+0000,1531.0,724.0,177.0,15.0
2020-07-04 18:00:00+0000,1505.0,717.0,300.0,8.0
2020-07-04 19:00:00+0000,1650.0,780.0,319.0,55.0
2020-07-04 20:00:00+0000,1423.0,706.0,350.0,146.0
2020-07-04 21:00:00+0000,1305.0,649.0,323.0,142.0
2020-07-04 22:00:00+0000,1213.0,778.0,351.0,0.0
2020-07-04 23:00:00+0000,994.0,533.0,350.0,0.0
2020-07-05 00:00:00+0000,1002.0,591.0,360.0,0.0
2020-07-05 01:00:00+0000,978.0,558.0,395.0,0.0
2020-07-05 02:00:00+0000,921.0,537.0,368.0,0.0
2020-07-05 03:00:00+0000,818.0,525.0,356.0,0.0
2020-07-05 04:00:00+0000,958.0,559.0,296.0,0.0
2020-07-05 05:00:00+0000,1076.0,586.0,134.0,0.0
2020-07-05 06:00:00+0000,1283.0,671.0,123.0,0.0
2020-07-05 07:00:00+0000,1333.0,616.0,67.0,84.0
2020-07-05 08:00:00+0000,1425.0,636.0,10.0,77.0
2020-07-05 09:00:00+0000,1445.0,594.0,0.0,28.0
2020-07-05 10:00:00+0000,1498.0,593.0,1.0,15.0
2020-07-05 11:00:00+0000,1589.0,608.0,0.0,0.0
2020-07-05 12:00:00+0000,1557.0,633.0,0.0,0.0
2020-07-05 13:00:00+0000,1564.0,679.0,1.0,0.0
2020-07-05 14:00:00+0000,1568.0,708.0,8.0,0.0
2020-07-05 15:00:00+0000,1484.0,736.0,76.0,0.0
2020-07-05 16:00:00+0000,1569.0,855.0,58.0,108.0
2020-07-05 17:00:00+0000,1548.0,814.0,46.0,94.0
2020-07-05 18:00:00+0000,1424.0,741.0,62.0,157.0
2020-07-05 19:00:00+0000,1432.0,747.0,74.0,92.0
2020-07-05 20:00:00+0000,1191.0,679.0,165.0,233.0
2020-07-05 21:00:00+0000,1081.0,709.0,291.0,156.0
2020-07-05 22:00:00+0000,1105.0,772.0,351.0,0.0
2020-07-05 23:00:00+0000,870.0,757.0,377.0,0.0
2020-07-06 00:00:00+0000,819.0,672.0,398.0,0.0
2020-07-06 01:00:00+0000,909.0,574.0,255.0,0.0
2020-07-06 02:00:00+0000,979.0,661.0,324.0,0.0
2020-07-06 03:00:00+0000,1059.0,739.0,443.0,0.0
2020-07-06 04:00:00+0000,1408.0,988.0,592.0,0.0
2020-07-06 05:00:00+0000,1616.0,1063.0,730.0,0.0
2020-07-06 06:00:00+0000,1626.0,1320.0,809.0,0.0
2020-07-06 07:00:00+0000,1732.0,1136.0,271.0,0.0
2020-07-06 08:00:00+0000,1718.0,1080.0,27.0,0.0
2020-07-06 09:00:00+0000,1686.0,963.0,0.0,0.0
2020-07-06 10:00:00+0000,1777.0,822.0,0.0,0.0
2020-07-06 11:00:00+0000,1775.0,694.0,0.0,0.0
2020-07-06 12:00:00+0000,1717.0,617.0,0.0,0.0
2020-07-06 13:00:00+0000,1734.0,573.0,0.0,0.0
2020-07-06 14:00:00+0000,1790.0,496.0,0.0,0.0
2020-07-06 15:00:00+0000,1585.0,497.0,3.0,0.0
2020-07-06 16:00:00+0000,1611.0,464.0,23.0,0.0
2020-07-06 17:00:00+0000,1478.0,378.0,141.0,32.0
2020-07-06 18:00:00+0000,1421.0,200.0,250.0,159.0
2020-07-06 19:00:00+0000,1184.0,116.0,331.0,35.0
2020-07-06 20:00:00+0000,1184.0,223.0,698.0,0.0
2020-07-06 21:00:00+0000,1130.0,249.0,857.0,113.0
2020-07-06 22:00:00+0000,1212.0,491.0,940.0,0.0
2020-07-06 23:00:00+0000,1078.0,443.0,876.0,0.0
2020-07-07 00:00:00+0000,852.0,54.0,722.0,0.0
2020-07-07 01:00:00+0000,727.0,0.0,744.0,0.0
2020-07-07 02:00:00+0000,572.0,0.0,750.0,0.0
2020-07-07 03:00:00+0000,752.0,147.0,865.0,0.0
2020-07-07 04:00:00+0000,825.0,286.0,752.0,0.0
2020-07-07 05:00:00+0000,971.0,280.0,644.0,0.0
2020-07-07 06:00:00+0000,1155.0,299.0,510.0,0.0
2020-07-07 07:00:00+0000,1342.0,327.0,287.0,0.0
2020-07-07 08:00:00+0000,1355.0,442.0,209.0,0.0
2020-07-07 09:00:00+0000,1349.0,379.0,79.0,0.0
2020-07-07 10:00:00+0000,1429.0,336.0,4.0,0.0
2020-07-07 11:00:00+0000,1477.0,356.0,0.0,0.0
2020-07-07 12:00:00+0000,1390.0,458.0,0.0,0.0
2020-07-07 13:00:00+0000,1355.0,432.0,0.0,0.0
2020-07-07 14:00:00+0000,1318.0,487.0,0.0,0.0
2020-07-07 15:00:00+0000,1071.0,471.0,11.0,0.0
2020-07-07 16:00:00+0000,774.0,487.0,439.0,0.0
2020-07-07 17:00:00+0000,466.0,442.0,655.0,36.0
2020-07-07 18:00:00+0000,508.0,448.0,698.0,0.0
2020-07-07 19:00:00+0000,633.0,482.0,728.0,0.0
2020-07-07 20:00:00+0000,444.0,194.0,719.0,0.0
2020-07-07 21:00:00+0000,454.0,292.0,795.0,0.0
2020-07-07 22:00:00+0000,417.0,542.0,906.0,0.0
2020-07-07 23:00:00+0000,170.0,549.0,916.0,0.0
2020-07-08 00:00:00+0000,62.0,345.0,940.0,0.0
2020-07-08 01:00:00+0000,22.0,216.0,875.0,0.0
2020-07-08 02:00:00+0000,4.0,172.0,911.0,0.0
2020-07-08 03:00:00+0000,27.0,244.0,929.0,0.0
2020-07-08 04:00:00+0000,302.0,281.0,512.0,0.0
2020-07-08 05:00:00+0000,204.0,34.0,330.0,0.0
2020-07-08 06:00:00+0000,161.0,160.0,420.0,0.0
2020-07-08 07:00:00+0000,382.0,95.0,273.0,0.0
2020-07-08 08:00:00+0000,569.0,141.0,212.0,0.0
2020-07-08 09:00:00+0000,618.0,0.0,21.0,0.0
2020-07-08 10:00:00+0000,782.0,0.0,0.0,27.0
2020-07-08 11:00:00+0000,775.0,0.0,0.0,0.0
2020-07-08 12:00:00+0000,882.0,0.0,0.0,0.0
2020-07-08 13:00:00+0000,794.0,26.0,12.0,0.0
2020-07-08 14:00:00+0000,832.0,112.0,53.0,0.0
2020-07-08 15:00:00+0000,675.0,55.0,158.0,0.0
2020-07-08 16:00:00+0000,488.0,351.0,567.0,0.0
2020-07-08 17:00:00+0000,419.0,326.0,811.0,0.0
2020-07-08 18:00:00+0000,692.0,187.0,681.0,0.0
2020-07-08 19:00:00+0000,593.0,0.0,478.0,0.0
2020-07-08 20:00:00+0000,405.0,0.0,538.0,0.0
2020-07-08 21:00:00+0000,703.0,128.0,511.0,0.0
2020-07-08 22:00:00+0000,747.0,263.0,519.0,0.0
2020-07-08 23:00:00+0000,538.0,190.0,506.0,0.0
2020-07-09 00:00:00+0000,409.0,64.0,382.0,0.0
2020-07-09 01:00:00+0000,555.0,80.0,389.0,0.0
2020-07-09 02:00:00+0000,497.0,132.0,409.0,0.0
2020-07-09 03:00:00+0000,489.0,9.0,304.0,0.0
2020-07-09 04:00:00+0000,793.0,186.0,225.0,0.0
2020-07-09 05:00:00+0000,548.0,245.0,274.0,0.0
2020-07-09 06:00:00+0000,498.0,125.0,347.0,0.0
2020-07-09 07:00:00+0000,571.0,0.0,7.0,0.0
2020-07-09 08:00:00+0000,624.0,0.0,0.0,28.0
2020-07-09 09:00:00+0000,813.0,0.0,0.0,0.0
2020-07-09 10:00:00+0000,1014.0,0.0,0.0,0.0
2020-07-09 11:00:00+0000,1181.0,79.0,0.0,1.0
2020-07-09 12:00:00+0000,1291.0,181.0,0.0,71.0
2020-07-09 13:00:00+0000,1330.0,242.0,0.0,72.0
2020-07-09 14:00:00+0000,1388.0,234.0,0.0,43.0
2020-07-09 15:00:00+0000,1244.0,142.0,0.0,0.0
2020-07-09 16:00:00+0000,921.0,173.0,81.0,0.0
2020-07-09 17:00:00+0000,631.0,319.0,336.0,0.0
2020-07-09 18:00:00+0000,790.0,300.0,398.0,0.0
2020-07-09 19:00:00+0000,961.0,152.0,253.0,0.0
2020-07-09 20:00:00+0000,681.0,135.0,415.0,49.0
2020-07-09 21:00:00+0000,737.0,200.0,486.0,0.0
2020-07-09 22:00:00+0000,806.0,271.0,356.0,0.0
2020-07-09 23:00:00+0000,800.0,530.0,360.0,0.0
2020-07-10 00:00:00+0000,722.0,652.0,398.0,0.0
2020-07-10 01:00:00+0000,701.0,477.0,287.0,0.0
