Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-12-09 09:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1630,95,1398,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4030,505,n/e,n/e,28,0,362,12,3143,2,2058,0
2023-12-09 09:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1496,96,1404,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4040,505,n/e,n/e,59,0,373,12,3166,2,2033,0
2023-12-09 10:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1454,95,1383,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4077,504,n/e,n/e,44,0,377,11,3170,2,2082,0
2023-12-09 10:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1489,94,1292,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4383,506,n/e,n/e,56,0,370,11,3167,2,2184,0
2023-12-09 11:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1520,92,1279,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4504,506,n/e,n/e,64,0,371,12,3183,2,2260,0
2023-12-09 11:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1601,96,1196,30,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4507,505,n/e,n/e,40,0,373,12,3189,2,2311,0
2023-12-09 12:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1575,98,1203,30,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4427,508,n/e,n/e,37,0,372,11,3193,2,2231,0
2023-12-09 12:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1486,95,1133,30,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4351,502,n/e,n/e,28,0,361,11,3195,2,2238,0
2023-12-09 13:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1561,95,1159,30,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4345,504,n/e,n/e,15,0,362,11,3160,2,2209,0
2023-12-09 13:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1586,96,1170,30,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4408,494,n/e,n/e,9,0,365,11,3152,2,2278,0
2023-12-09 14:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1454,100,1164,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4489,494,n/e,n/e,3,0,363,11,3194,2,2337,0
2023-12-09 14:30:00+00:00,9,0,n/e,n/e,n/e,n/e,1356,100,1163,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4359,502,n/e,n/e,1,0,372,11,3184,2,2354,0
2023-12-09 15:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1279,102,1137,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4196,504,n/e,n/e,0,1,376,12,3147,2,2336,0
2023-12-09 15:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1338,104,1088,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4389,501,n/e,n/e,0,1,375,12,3163,2,2388,0
2023-12-09 16:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1354,99,1087,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4681,497,n/e,n/e,0,1,379,11,3174,2,2388,0
2023-12-09 16:30:00+00:00,9,0,n/e,n/e,n/e,n/e,1370,102,1070,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4728,495,n/e,n/e,0,1,379,10,3189,2,2366,0
2023-12-09 17:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1316,101,1068,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4731,487,n/e,n/e,0,1,382,10,3189,2,2376,0
2023-12-09 17:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1303,101,1078,28,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4709,488,n/e,n/e,0,1,379,9,3188,2,2299,0
2023-12-09 18:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1243,102,1084,28,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4446,495,n/e,n/e,0,1,384,10,3191,1,2333,0
2023-12-09 18:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1205,101,1092,28,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4385,502,n/e,n/e,0,1,388,10,3187,1,2320,0
2023-12-09 19:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1249,101,1071,28,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4330,502,n/e,n/e,0,1,385,10,3182,1,2427,0
2023-12-09 19:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1201,100,1060,28,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4331,502,n/e,n/e,0,1,376,9,3177,1,2468,0
2023-12-09 20:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1213,96,1057,28,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4184,507,n/e,n/e,0,1,382,9,3113,1,2451,0
2023-12-09 20:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1164,94,1062,28,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4157,519,n/e,n/e,0,1,370,9,3013,1,2434,0
2023-12-09 21:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1093,94,1047,28,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4081,519,n/e,n/e,0,1,376,9,3172,1,2449,0
2023-12-09 21:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1050,96,1061,28,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4033,521,n/e,n/e,0,1,376,9,3158,1,2457,0
2023-12-09 22:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1031,96,1057,28,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4014,519,n/e,n/e,0,1,370,9,3159,2,2478,0
2023-12-09 22:30:00+00:00,9,0,n/e,n/e,n/e,n/e,972,95,1063,28,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,3823,549,n/e,n/e,0,1,374,9,3157,1,2436,0
2023-12-09 23:00:00+00:00,10,0,n/e,n/e,n/e,n/e,932,94,1064,28,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,3878,552,n/e,n/e,0,1,382,9,3148,2,2467,0
2023-12-09 23:30:00+00:00,10,0,n/e,n/e,n/e,n/e,909,96,1048,28,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,3874,578,n/e,n/e,0,1,376,9,3148,1,2482,0
2023-12-10 00:00:00+00:00,10,0,n/e,n/e,n/e,n/e,788,98,1045,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,3761,589,n/e,n/e,0,1,374,9,3121,1,2472,0
2023-12-10 00:30:00+00:00,10,0,n/e,n/e,n/e,n/e,804,99,1044,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,3700,594,n/e,n/e,0,1,377,9,3056,1,2459,0
2023-12-10 01:00:00+00:00,10,0,n/e,n/e,n/e,n/e,799,98,1055,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,3804,588,n/e,n/e,0,1,378,8,2955,1,2460,0
2023-12-10 01:30:00+00:00,10,0,n/e,n/e,n/e,n/e,756,100,1057,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,3757,592,n/e,n/e,0,1,374,9,2912,2,2449,0
2023-12-10 02:00:00+00:00,10,0,n/e,n/e,n/e,n/e,733,96,1046,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,3761,593,n/e,n/e,0,1,375,9,2952,2,2432,0
2023-12-10 02:30:00+00:00,10,0,n/e,n/e,n/e,n/e,739,93,1056,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,3661,598,n/e,n/e,0,1,377,9,2872,2,2426,0
2023-12-10 03:00:00+00:00,10,0,n/e,n/e,n/e,n/e,742,93,1046,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,3770,592,n/e,n/e,0,1,371,9,2772,2,2447,0
2023-12-10 03:30:00+00:00,10,0,n/e,n/e,n/e,n/e,786,96,1054,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,3850,591,n/e,n/e,0,1,381,9,2197,3,2468,0
2023-12-10 04:00:00+00:00,10,0,n/e,n/e,n/e,n/e,942,95,1055,32,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,3994,573,n/e,n/e,0,1,381,9,1786,5,2485,0
2023-12-10 04:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1037,95,1051,32,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,4078,570,n/e,n/e,0,1,382,9,1734,5,2430,0
2023-12-10 05:00:00+00:00,10,0,n/e,n/e,n/e,n/e,820,97,1056,32,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4094,585,n/e,n/e,0,1,376,9,1815,6,2431,0
2023-12-10 05:30:00+00:00,10,0,n/e,n/e,n/e,n/e,775,94,1053,32,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4001,582,n/e,n/e,0,1,364,9,1952,5,2437,0
2023-12-10 06:00:00+00:00,10,0,n/e,n/e,n/e,n/e,782,95,1050,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,3906,616,n/e,n/e,0,1,367,9,2119,5,2460,0
2023-12-10 06:30:00+00:00,10,0,n/e,n/e,n/e,n/e,900,97,1052,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,3791,578,n/e,n/e,0,1,370,9,2257,5,2424,0
2023-12-10 07:00:00+00:00,10,0,n/e,n/e,n/e,n/e,972,95,1065,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,3878,548,n/e,n/e,0,1,375,9,2434,5,2481,0
2023-12-10 07:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1060,96,1066,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4052,540,n/e,n/e,0,1,380,9,2427,4,2498,0
2023-12-10 08:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1210,93,1064,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4305,512,n/e,n/e,2,0,381,10,2350,3,2473,0
2023-12-10 08:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1161,89,1051,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4457,516,n/e,n/e,6,0,375,9,2696,1,2431,0
2023-12-10 09:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1181,86,1034,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,4689,522,n/e,n/e,14,0,376,9,2805,1,2415,0
2023-12-10 09:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1155,83,1000,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,4820,529,n/e,n/e,22,0,374,8,2824,2,2383,0
2023-12-10 10:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1179,85,1047,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,483,0,5087,528,n/e,n/e,28,0,376,8,2500,2,2329,0
2023-12-10 10:30:00+00:00,9,0,n/e,n/e,n/e,n/e,1132,88,1045,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,483,0,5313,539,n/e,n/e,24,0,385,8,2693,1,2248,0
2023-12-10 11:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1139,85,1060,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,483,0,5044,540,n/e,n/e,36,0,378,8,2724,1,2149,0
2023-12-10 11:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1145,86,1069,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,483,0,5009,537,n/e,n/e,40,0,377,8,2778,2,2176,0
2023-12-10 12:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1160,88,1108,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,483,0,4169,529,n/e,n/e,44,0,377,9,3069,1,2037,0
2023-12-10 12:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1179,95,1106,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,483,0,4058,500,n/e,n/e,23,0,372,9,3078,2,2122,0
2023-12-10 13:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1251,91,1099,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,483,0,3877,480,n/e,n/e,25,0,380,9,3069,1,2065,0
2023-12-10 13:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1439,91,1103,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,483,0,3698,471,n/e,n/e,14,0,378,9,2921,2,1960,0
2023-12-10 14:00:00+00:00,9,0,n/e,n/e,n/e,n/e,1384,89,1134,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,483,0,3681,486,n/e,n/e,8,0,378,9,2714,2,1967,0
2023-12-10 14:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1466,91,1167,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,3352,486,n/e,n/e,5,0,371,9,2941,2,1751,0
2023-12-10 15:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1260,95,1155,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,3351,508,n/e,n/e,0,0,368,9,3044,2,1533,0
2023-12-10 15:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1280,95,1105,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,3518,498,n/e,n/e,0,1,373,9,3102,1,1780,0
2023-12-10 16:00:00+00:00,9,0,n/e,n/e,n/e,n/e,1351,93,1094,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,3734,494,n/e,n/e,0,1,367,9,3058,1,1999,0
2023-12-10 16:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1377,95,1105,23,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,4008,501,n/e,n/e,0,1,375,9,2906,2,2148,0
2023-12-10 17:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1494,96,1097,23,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,4189,487,n/e,n/e,0,1,368,10,2842,2,2118,0
2023-12-10 17:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1615,94,1098,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,4067,475,n/e,n/e,0,1,369,10,2648,2,2114,0
2023-12-10 18:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1811,95,1115,23,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,4165,473,n/e,n/e,0,1,378,9,2698,2,1696,0
2023-12-10 18:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1619,94,1167,24,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,4302,484,n/e,n/e,0,1,376,9,2671,2,1815,0
2023-12-10 19:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1343,94,1201,25,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,4282,498,n/e,n/e,0,1,377,9,2900,2,2017,0
2023-12-10 19:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1246,92,1162,31,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,3998,490,n/e,n/e,0,1,379,9,2866,2,2051,0
2023-12-10 20:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1237,92,1123,30,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,3861,492,n/e,n/e,0,1,379,9,2747,2,2147,0
2023-12-10 20:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1235,92,1125,31,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,3659,512,n/e,n/e,0,1,386,9,2749,2,2261,0
2023-12-10 21:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1207,90,1102,32,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,3814,506,n/e,n/e,0,1,384,9,2742,1,2319,0
2023-12-10 21:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1205,87,1094,33,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,483,0,3838,507,n/e,n/e,0,1,380,9,2764,1,2310,0
2023-12-10 22:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1362,92,1081,36,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,483,0,3796,518,n/e,n/e,0,1,382,9,2824,1,2324,0
2023-12-10 22:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1411,95,1076,41,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,483,0,3526,556,n/e,n/e,0,1,386,9,2949,1,2203,0
2023-12-10 23:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1302,97,1089,42,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,483,0,3459,556,n/e,n/e,0,1,385,9,2908,2,2255,0
2023-12-10 23:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1106,101,1055,43,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,483,0,3528,594,n/e,n/e,0,1,367,9,2945,2,2305,0
2023-12-11 00:00:00+00:00,9,0,n/e,n/e,n/e,n/e,1090,101,1062,46,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,483,0,3516,567,n/e,n/e,0,1,353,9,3051,1,2317,0
2023-12-11 00:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1087,98,1057,49,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,483,0,3378,562,n/e,n/e,0,1,353,9,3057,1,2319,0
2023-12-11 01:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1092,98,1062,50,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,3458,551,n/e,n/e,0,1,360,9,2960,2,2326,0
2023-12-11 01:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1087,100,1063,51,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,3409,571,n/e,n/e,0,1,345,9,2944,1,2316,0
2023-12-11 02:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1092,100,1063,53,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,3473,557,n/e,n/e,0,1,350,9,2860,1,2320,0
2023-12-11 02:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1111,94,1070,53,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,3459,563,n/e,n/e,0,1,348,9,2749,1,2285,0
2023-12-11 03:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1194,93,1071,53,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,3445,560,n/e,n/e,0,1,342,9,2633,1,2301,0
2023-12-11 03:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1185,94,1061,55,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,3466,563,n/e,n/e,0,1,339,15,2718,1,2327,0
2023-12-11 04:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1247,95,1067,55,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,3521,569,n/e,n/e,0,1,346,15,2917,1,2344,0
2023-12-11 04:30:00+00:00,9,0,n/e,n/e,n/e,n/e,1306,95,1062,42,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,3574,558,n/e,n/e,0,1,348,15,2749,2,2383,0
2023-12-11 05:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1394,95,1200,27,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,3490,549,n/e,n/e,0,1,349,15,2672,2,2284,0
2023-12-11 05:30:00+00:00,10,0,n/e,n/e,n/e,n/e,1567,99,1329,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,482,0,3825,541,n/e,n/e,0,1,355,15,2725,2,2397,0
2023-12-11 06:00:00+00:00,10,0,n/e,n/e,n/e,n/e,1684,94,1668,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4121,538,n/e,n/e,0,1,351,16,2793,2,2399,0
2023-12-11 06:30:00+00:00,10,0,n/e,n/e,n/e,n/e,2052,82,1868,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4177,531,n/e,n/e,0,1,350,16,2738,2,2374,0
2023-12-11 07:00:00+00:00,10,0,n/e,n/e,n/e,n/e,2216,48,2161,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,481,0,4332,543,n/e,n/e,0,1,353,16,2663,2,2378,0
