index,SE -> NO,SE -> LT,SE -> FI,SE -> DE,SE -> DK,SE -> PL
2020-11-01 13:00:00+0000,975.0,733.0,1522.0,609.0,368.0,597.0
2020-11-01 14:00:00+0000,598.0,733.0,1709.0,609.0,357.0,597.0
2020-11-01 15:00:00+0000,187.0,733.0,1971.0,608.0,487.0,597.0
2020-11-01 16:00:00+0000,94.0,733.0,2002.0,608.0,631.0,597.0
2020-11-01 17:00:00+0000,224.0,733.0,1931.0,608.0,493.0,597.0
2020-11-01 18:00:00+0000,705.0,733.0,1683.0,609.0,214.0,597.0
2020-11-01 19:00:00+0000,1653.0,733.0,1337.0,609.0,101.0,597.0
2020-11-01 20:00:00+0000,1752.0,705.0,1539.0,609.0,157.0,597.0
2020-11-01 21:00:00+0000,1861.0,728.0,1720.0,610.0,36.0,595.0
2020-11-01 22:00:00+0000,2670.0,733.0,1367.0,610.0,0.0,499.0
2020-11-01 23:00:00+0000,2933.0,733.0,1337.0,571.0,0.0,493.0
2020-11-02 00:00:00+0000,2795.0,669.0,1591.0,456.0,0.0,189.0
2020-11-02 01:00:00+0000,2619.0,679.0,1687.0,177.0,0.0,194.0
2020-11-02 02:00:00+0000,2100.0,679.0,1883.0,0.0,0.0,357.0
2020-11-02 03:00:00+0000,2248.0,679.0,2039.0,0.0,0.0,444.0
2020-11-02 04:00:00+0000,2042.0,714.0,2376.0,323.0,0.0,403.0
2020-11-02 05:00:00+0000,1511.0,733.0,2305.0,257.0,12.0,597.0
2020-11-02 06:00:00+0000,1181.0,733.0,2229.0,441.0,200.0,598.0
2020-11-02 07:00:00+0000,993.0,733.0,2374.0,267.0,211.0,598.0
2020-11-02 08:00:00+0000,1180.0,733.0,2336.0,251.0,219.0,598.0
2020-11-02 09:00:00+0000,1103.0,733.0,2309.0,251.0,262.0,598.0
2020-11-02 10:00:00+0000,1089.0,733.0,2261.0,251.0,256.0,598.0
2020-11-02 11:00:00+0000,1035.0,733.0,2365.0,251.0,293.0,598.0
2020-11-02 12:00:00+0000,1006.0,733.0,2591.0,251.0,271.0,598.0
2020-11-02 13:00:00+0000,779.0,733.0,2568.0,441.0,237.0,598.0
2020-11-02 14:00:00+0000,668.0,733.0,2694.0,456.0,272.0,598.0
2020-11-02 15:00:00+0000,435.0,733.0,2465.0,456.0,392.0,598.0
2020-11-02 16:00:00+0000,117.0,677.0,2480.0,424.0,595.0,598.0
2020-11-02 17:00:00+0000,223.0,723.0,2463.0,455.0,520.0,598.0
2020-11-02 18:00:00+0000,620.0,733.0,1933.0,456.0,392.0,598.0
2020-11-02 19:00:00+0000,1217.0,733.0,1628.0,456.0,289.0,598.0
2020-11-02 20:00:00+0000,1192.0,733.0,1766.0,456.0,223.0,598.0
2020-11-02 21:00:00+0000,1277.0,733.0,1879.0,456.0,42.0,598.0
2020-11-02 22:00:00+0000,1584.0,733.0,1658.0,457.0,8.0,598.0
2020-11-02 23:00:00+0000,1858.0,733.0,1364.0,457.0,162.0,598.0
2020-11-03 00:00:00+0000,1861.0,733.0,1302.0,456.0,105.0,598.0
2020-11-03 01:00:00+0000,1962.0,733.0,1356.0,457.0,0.0,598.0
2020-11-03 02:00:00+0000,1850.0,733.0,1530.0,457.0,0.0,598.0
2020-11-03 03:00:00+0000,1592.0,733.0,1677.0,457.0,0.0,598.0
2020-11-03 04:00:00+0000,684.0,733.0,2260.0,457.0,0.0,598.0
2020-11-03 05:00:00+0000,256.0,733.0,2566.0,457.0,94.0,598.0
2020-11-03 06:00:00+0000,0.0,733.0,2425.0,456.0,183.0,598.0
2020-11-03 07:00:00+0000,55.0,733.0,2480.0,455.0,195.0,598.0
2020-11-03 08:00:00+0000,99.0,733.0,2493.0,455.0,254.0,598.0
2020-11-03 09:00:00+0000,119.0,733.0,2642.0,455.0,160.0,598.0
2020-11-03 10:00:00+0000,77.0,733.0,2606.0,455.0,265.0,598.0
2020-11-03 11:00:00+0000,106.0,690.0,2499.0,445.0,363.0,598.0
2020-11-03 12:00:00+0000,115.0,474.0,2597.0,382.0,379.0,598.0
2020-11-03 13:00:00+0000,134.0,708.0,2368.0,138.0,440.0,598.0
2020-11-03 14:00:00+0000,113.0,687.0,2508.0,0.0,763.0,598.0
2020-11-03 15:00:00+0000,87.0,620.0,2479.0,0.0,588.0,598.0
2020-11-03 16:00:00+0000,42.0,289.0,2459.0,0.0,830.0,501.0
2020-11-03 17:00:00+0000,23.0,598.0,2505.0,0.0,1230.0,498.0
2020-11-03 18:00:00+0000,0.0,713.0,2369.0,55.0,1081.0,519.0
2020-11-03 19:00:00+0000,0.0,733.0,2079.0,411.0,540.0,598.0
2020-11-03 20:00:00+0000,21.0,733.0,2169.0,455.0,294.0,598.0
2020-11-03 21:00:00+0000,316.0,733.0,2063.0,457.0,39.0,598.0
2020-11-03 22:00:00+0000,1043.0,733.0,1888.0,457.0,0.0,598.0
2020-11-03 23:00:00+0000,1671.0,733.0,1792.0,457.0,0.0,598.0
2020-11-04 00:00:00+0000,1517.0,733.0,1580.0,457.0,8.0,598.0
2020-11-04 01:00:00+0000,1721.0,733.0,1607.0,457.0,0.0,598.0
2020-11-04 02:00:00+0000,1612.0,733.0,1498.0,457.0,56.0,598.0
2020-11-04 03:00:00+0000,1839.0,733.0,1788.0,457.0,0.0,598.0
2020-11-04 04:00:00+0000,1092.0,733.0,2440.0,457.0,0.0,598.0
2020-11-04 05:00:00+0000,474.0,733.0,2475.0,456.0,42.0,598.0
2020-11-04 06:00:00+0000,315.0,733.0,2308.0,452.0,162.0,598.0
2020-11-04 07:00:00+0000,184.0,733.0,2112.0,403.0,308.0,598.0
2020-11-04 08:00:00+0000,183.0,733.0,2144.0,359.0,290.0,598.0
2020-11-04 09:00:00+0000,180.0,733.0,2158.0,319.0,301.0,598.0
2020-11-04 10:00:00+0000,183.0,733.0,2139.0,314.0,254.0,598.0
2020-11-04 11:00:00+0000,209.0,733.0,2076.0,347.0,292.0,598.0
2020-11-04 12:00:00+0000,346.0,733.0,2139.0,372.0,276.0,598.0
2020-11-04 13:00:00+0000,324.0,733.0,2081.0,394.0,300.0,598.0
2020-11-04 14:00:00+0000,345.0,702.0,2113.0,396.0,312.0,598.0
2020-11-04 15:00:00+0000,217.0,731.0,2165.0,375.0,504.0,598.0
2020-11-04 16:00:00+0000,239.0,733.0,2095.0,344.0,612.0,598.0
2020-11-04 17:00:00+0000,300.0,711.0,2337.0,313.0,555.0,598.0
2020-11-04 18:00:00+0000,297.0,731.0,2250.0,307.0,626.0,598.0
2020-11-04 19:00:00+0000,471.0,708.0,1880.0,296.0,542.0,598.0
2020-11-04 20:00:00+0000,642.0,732.0,2000.0,279.0,652.0,598.0
2020-11-04 21:00:00+0000,1086.0,733.0,1851.0,267.0,564.0,598.0
2020-11-04 22:00:00+0000,1593.0,733.0,1730.0,265.0,578.0,598.0
2020-11-04 23:00:00+0000,1398.0,733.0,1432.0,277.0,545.0,577.0
2020-11-05 00:00:00+0000,1876.0,733.0,1158.0,277.0,515.0,598.0
2020-11-05 01:00:00+0000,2214.0,733.0,1055.0,277.0,481.0,598.0
2020-11-05 02:00:00+0000,2095.0,733.0,1233.0,277.0,441.0,598.0
2020-11-05 03:00:00+0000,2181.0,733.0,1549.0,281.0,254.0,598.0
2020-11-05 04:00:00+0000,1486.0,733.0,2347.0,288.0,177.0,598.0
2020-11-05 05:00:00+0000,950.0,733.0,2510.0,308.0,200.0,598.0
2020-11-05 06:00:00+0000,787.0,733.0,2454.0,345.0,322.0,598.0
2020-11-05 07:00:00+0000,623.0,733.0,2396.0,382.0,327.0,598.0
2020-11-05 08:00:00+0000,594.0,733.0,2161.0,404.0,425.0,598.0
2020-11-05 09:00:00+0000,590.0,733.0,2282.0,439.0,167.0,598.0
2020-11-05 10:00:00+0000,691.0,733.0,2145.0,456.0,103.0,598.0
2020-11-05 11:00:00+0000,636.0,733.0,2156.0,456.0,235.0,598.0
2020-11-05 12:00:00+0000,602.0,733.0,1991.0,456.0,228.0,598.0
2020-11-05 13:00:00+0000,641.0,733.0,2036.0,456.0,172.0,598.0
2020-11-05 14:00:00+0000,600.0,733.0,2277.0,456.0,39.0,598.0
2020-11-05 15:00:00+0000,490.0,733.0,2344.0,456.0,227.0,598.0
2020-11-05 16:00:00+0000,289.0,733.0,2539.0,441.0,256.0,598.0
2020-11-05 17:00:00+0000,347.0,733.0,2538.0,408.0,94.0,598.0
2020-11-05 18:00:00+0000,451.0,733.0,2284.0,387.0,270.0,598.0
2020-11-05 19:00:00+0000,632.0,733.0,1946.0,357.0,49.0,596.0
2020-11-05 20:00:00+0000,996.0,733.0,2153.0,310.0,22.0,461.0
2020-11-05 21:00:00+0000,1143.0,733.0,2152.0,270.0,269.0,480.0
2020-11-05 22:00:00+0000,1651.0,733.0,1833.0,241.0,240.0,389.0
2020-11-05 23:00:00+0000,2031.0,733.0,1347.0,436.0,542.0,357.0
2020-11-06 00:00:00+0000,2371.0,733.0,1120.0,457.0,501.0,340.0
2020-11-06 01:00:00+0000,1995.0,733.0,1229.0,457.0,502.0,352.0
2020-11-06 02:00:00+0000,1833.0,733.0,1260.0,456.0,605.0,385.0
2020-11-06 03:00:00+0000,1526.0,733.0,1595.0,456.0,663.0,422.0
2020-11-06 04:00:00+0000,749.0,733.0,2370.0,456.0,766.0,594.0
2020-11-06 05:00:00+0000,290.0,733.0,2508.0,456.0,1007.0,598.0
2020-11-06 06:00:00+0000,241.0,733.0,2485.0,62.0,916.0,598.0
2020-11-06 07:00:00+0000,262.0,731.0,2443.0,0.0,893.0,598.0
2020-11-06 08:00:00+0000,267.0,733.0,2403.0,0.0,1187.0,598.0
2020-11-06 09:00:00+0000,367.0,696.0,2374.0,0.0,1234.0,598.0
2020-11-06 10:00:00+0000,432.0,711.0,2229.0,0.0,1265.0,598.0
2020-11-06 11:00:00+0000,487.0,721.0,2028.0,0.0,1451.0,598.0
2020-11-06 12:00:00+0000,546.0,733.0,2008.0,0.0,1406.0,598.0
2020-11-06 13:00:00+0000,653.0,733.0,1895.0,0.0,1319.0,598.0
2020-11-06 14:00:00+0000,671.0,733.0,2099.0,0.0,1246.0,598.0
2020-11-06 15:00:00+0000,647.0,733.0,2067.0,0.0,1204.0,598.0
2020-11-06 16:00:00+0000,648.0,733.0,1899.0,0.0,1117.0,598.0
2020-11-06 17:00:00+0000,596.0,733.0,1774.0,0.0,1400.0,598.0
2020-11-06 18:00:00+0000,614.0,733.0,1487.0,0.0,1509.0,595.0
2020-11-06 19:00:00+0000,585.0,733.0,1257.0,61.0,1498.0,554.0
2020-11-06 20:00:00+0000,565.0,723.0,1486.0,153.0,1688.0,597.0
2020-11-06 21:00:00+0000,470.0,544.0,1517.0,377.0,1536.0,598.0
2020-11-06 22:00:00+0000,428.0,410.0,1224.0,591.0,1643.0,597.0
2020-11-06 23:00:00+0000,293.0,724.0,1366.0,357.0,1611.0,597.0
2020-11-07 00:00:00+0000,404.0,732.0,1319.0,541.0,1525.0,597.0
2020-11-07 01:00:00+0000,733.0,576.0,1348.0,606.0,1479.0,595.0
2020-11-07 02:00:00+0000,1004.0,607.0,1308.0,608.0,1482.0,567.0
2020-11-07 03:00:00+0000,1273.0,626.0,1212.0,608.0,1459.0,576.0
2020-11-07 04:00:00+0000,933.0,662.0,1324.0,513.0,1535.0,597.0
2020-11-07 05:00:00+0000,446.0,688.0,1443.0,323.0,1506.0,597.0
2020-11-07 06:00:00+0000,383.0,732.0,1244.0,183.0,1548.0,594.0
2020-11-07 07:00:00+0000,368.0,717.0,1321.0,131.0,1508.0,532.0
2020-11-07 08:00:00+0000,507.0,733.0,1280.0,4.0,1550.0,597.0
2020-11-07 09:00:00+0000,665.0,733.0,1327.0,0.0,1420.0,597.0
2020-11-07 10:00:00+0000,754.0,733.0,1381.0,0.0,1400.0,597.0
2020-11-07 11:00:00+0000,765.0,733.0,1496.0,0.0,1239.0,598.0
2020-11-07 12:00:00+0000,903.0,733.0,1432.0,0.0,1234.0,597.0
2020-11-07 13:00:00+0000,795.0,733.0,1451.0,0.0,1404.0,597.0
2020-11-07 14:00:00+0000,686.0,733.0,1573.0,0.0,1399.0,597.0
2020-11-07 15:00:00+0000,445.0,733.0,1778.0,0.0,1327.0,597.0
2020-11-07 16:00:00+0000,443.0,733.0,1781.0,0.0,1258.0,597.0
2020-11-07 17:00:00+0000,458.0,733.0,1656.0,0.0,1052.0,597.0
2020-11-07 18:00:00+0000,569.0,712.0,1733.0,0.0,943.0,597.0
2020-11-07 19:00:00+0000,697.0,733.0,1331.0,0.0,1186.0,597.0
2020-11-07 20:00:00+0000,782.0,587.0,1423.0,235.0,1295.0,597.0
2020-11-07 21:00:00+0000,655.0,403.0,1643.0,462.0,1449.0,597.0
2020-11-07 22:00:00+0000,806.0,355.0,1311.0,601.0,1580.0,596.0
2020-11-07 23:00:00+0000,865.0,427.0,1243.0,608.0,1472.0,529.0
2020-11-08 00:00:00+0000,860.0,706.0,1059.0,609.0,1331.0,463.0
2020-11-08 01:00:00+0000,844.0,733.0,1041.0,609.0,1595.0,242.0
2020-11-08 02:00:00+0000,839.0,733.0,927.0,609.0,1513.0,220.0
2020-11-08 03:00:00+0000,766.0,730.0,1094.0,609.0,1389.0,348.0
2020-11-08 04:00:00+0000,620.0,733.0,1391.0,608.0,1150.0,501.0
2020-11-08 05:00:00+0000,698.0,733.0,1659.0,608.0,558.0,597.0
2020-11-08 06:00:00+0000,595.0,697.0,1763.0,608.0,704.0,597.0
2020-11-08 07:00:00+0000,290.0,731.0,2048.0,608.0,682.0,597.0
2020-11-08 08:00:00+0000,107.0,733.0,1993.0,480.0,539.0,597.0
2020-11-08 09:00:00+0000,85.0,733.0,2225.0,65.0,553.0,597.0
2020-11-08 10:00:00+0000,204.0,698.0,2072.0,0.0,402.0,597.0
2020-11-08 11:00:00+0000,259.0,733.0,1813.0,0.0,549.0,597.0
2020-11-08 12:00:00+0000,301.0,733.0,1453.0,338.0,628.0,597.0
2020-11-08 13:00:00+0000,255.0,668.0,1518.0,43.0,1038.0,597.0
2020-11-08 14:00:00+0000,271.0,727.0,1341.0,0.0,586.0,597.0
2020-11-08 15:00:00+0000,207.0,733.0,1509.0,0.0,493.0,597.0
2020-11-08 16:00:00+0000,114.0,733.0,1593.0,0.0,684.0,597.0
2020-11-08 17:00:00+0000,171.0,733.0,1667.0,0.0,629.0,597.0
2020-11-08 18:00:00+0000,403.0,733.0,1506.0,0.0,500.0,598.0
2020-11-08 19:00:00+0000,647.0,714.0,1197.0,0.0,767.0,597.0
2020-11-08 20:00:00+0000,597.0,638.0,1770.0,0.0,1033.0,598.0
2020-11-08 21:00:00+0000,578.0,509.0,2097.0,0.0,1368.0,597.0
2020-11-08 22:00:00+0000,655.0,326.0,1764.0,361.0,1227.0,595.0
2020-11-08 23:00:00+0000,771.0,621.0,1358.0,576.0,771.0,538.0
2020-11-09 00:00:00+0000,1196.0,697.0,1367.0,608.0,972.0,250.0
2020-11-09 01:00:00+0000,1589.0,618.0,1440.0,608.0,1075.0,374.0
2020-11-09 02:00:00+0000,1597.0,729.0,1444.0,608.0,864.0,397.0
2020-11-09 03:00:00+0000,1331.0,610.0,1428.0,608.0,864.0,388.0
2020-11-09 04:00:00+0000,713.0,731.0,1825.0,432.0,657.0,594.0
2020-11-09 05:00:00+0000,854.0,732.0,1752.0,0.0,318.0,588.0
2020-11-09 06:00:00+0000,877.0,628.0,1544.0,0.0,500.0,597.0
2020-11-09 07:00:00+0000,807.0,694.0,1252.0,0.0,625.0,598.0
2020-11-09 08:00:00+0000,634.0,200.0,1279.0,0.0,641.0,598.0
2020-11-09 09:00:00+0000,759.0,126.0,1292.0,0.0,627.0,598.0
2020-11-09 10:00:00+0000,638.0,67.0,1123.0,0.0,627.0,598.0
2020-11-09 11:00:00+0000,509.0,199.0,1247.0,0.0,621.0,598.0
2020-11-09 12:00:00+0000,518.0,632.0,1254.0,0.0,281.0,598.0
2020-11-09 13:00:00+0000,602.0,425.0,1085.0,0.0,490.0,598.0
2020-11-09 14:00:00+0000,291.0,401.0,1148.0,0.0,484.0,598.0
2020-11-09 15:00:00+0000,89.0,59.0,1181.0,0.0,504.0,598.0
2020-11-09 16:00:00+0000,90.0,0.0,976.0,0.0,583.0,598.0
2020-11-09 17:00:00+0000,49.0,71.0,1363.0,0.0,528.0,598.0
2020-11-09 18:00:00+0000,5.0,18.0,1297.0,0.0,526.0,598.0
2020-11-09 19:00:00+0000,0.0,0.0,1303.0,0.0,721.0,598.0
2020-11-09 20:00:00+0000,0.0,159.0,1335.0,0.0,706.0,598.0
2020-11-09 21:00:00+0000,0.0,448.0,1489.0,0.0,665.0,597.0
2020-11-09 22:00:00+0000,0.0,301.0,1487.0,146.0,1131.0,597.0
2020-11-09 23:00:00+0000,0.0,502.0,1346.0,222.0,1601.0,597.0
2020-11-10 00:00:00+0000,0.0,543.0,1406.0,332.0,1430.0,597.0
2020-11-10 01:00:00+0000,0.0,554.0,1495.0,526.0,1329.0,597.0
2020-11-10 02:00:00+0000,0.0,561.0,1533.0,395.0,1410.0,597.0
2020-11-10 03:00:00+0000,0.0,701.0,1818.0,131.0,1217.0,597.0
2020-11-10 04:00:00+0000,0.0,733.0,2278.0,2.0,251.0,597.0
2020-11-10 05:00:00+0000,0.0,731.0,2235.0,0.0,197.0,589.0
2020-11-10 06:00:00+0000,0.0,597.0,1682.0,0.0,334.0,48.0
2020-11-10 07:00:00+0000,0.0,596.0,1514.0,0.0,403.0,11.0
2020-11-10 08:00:00+0000,0.0,304.0,1307.0,0.0,428.0,545.0
2020-11-10 09:00:00+0000,0.0,460.0,1253.0,0.0,432.0,598.0
2020-11-10 10:00:00+0000,0.0,590.0,1263.0,0.0,434.0,598.0
2020-11-10 11:00:00+0000,0.0,474.0,1218.0,0.0,441.0,598.0
2020-11-10 12:00:00+0000,0.0,431.0,1456.0,0.0,500.0,598.0
2020-11-10 13:00:00+0000,0.0,405.0,1523.0,0.0,474.0,598.0
2020-11-10 14:00:00+0000,0.0,266.0,1832.0,0.0,429.0,573.0
2020-11-10 15:00:00+0000,0.0,183.0,1916.0,0.0,564.0,201.0
2020-11-10 16:00:00+0000,0.0,83.0,1713.0,0.0,651.0,9.0
2020-11-10 17:00:00+0000,0.0,93.0,1954.0,0.0,613.0,391.0
2020-11-10 18:00:00+0000,0.0,600.0,1363.0,0.0,719.0,597.0
2020-11-10 19:00:00+0000,0.0,642.0,1267.0,0.0,589.0,598.0
2020-11-10 20:00:00+0000,0.0,622.0,1461.0,0.0,626.0,597.0
2020-11-10 21:00:00+0000,0.0,549.0,1633.0,0.0,1341.0,597.0
2020-11-10 22:00:00+0000,0.0,160.0,1699.0,352.0,1619.0,597.0
2020-11-10 23:00:00+0000,0.0,306.0,1681.0,331.0,1846.0,566.0
2020-11-11 00:00:00+0000,0.0,160.0,1710.0,526.0,1759.0,590.0
2020-11-11 01:00:00+0000,0.0,193.0,1734.0,581.0,1712.0,549.0
2020-11-11 02:00:00+0000,0.0,247.0,1736.0,511.0,1805.0,545.0
2020-11-11 03:00:00+0000,0.0,340.0,1983.0,441.0,1644.0,480.0
2020-11-11 04:00:00+0000,0.0,694.0,2407.0,57.0,831.0,389.0
2020-11-11 05:00:00+0000,0.0,703.0,2276.0,0.0,353.0,209.0
2020-11-11 06:00:00+0000,0.0,286.0,2199.0,0.0,632.0,1.0
2020-11-11 07:00:00+0000,0.0,271.0,2013.0,0.0,565.0,0.0
2020-11-11 08:00:00+0000,0.0,332.0,1490.0,0.0,669.0,2.0
2020-11-11 09:00:00+0000,0.0,227.0,1454.0,0.0,631.0,57.0
2020-11-11 10:00:00+0000,0.0,321.0,1411.0,0.0,563.0,58.0
2020-11-11 11:00:00+0000,0.0,485.0,1366.0,0.0,423.0,70.0
2020-11-11 12:00:00+0000,0.0,46.0,1807.0,0.0,617.0,0.0
2020-11-11 13:00:00+0000,0.0,26.0,1661.0,0.0,614.0,0.0
2020-11-11 14:00:00+0000,0.0,64.0,2074.0,0.0,621.0,0.0
2020-11-11 15:00:00+0000,0.0,0.0,1767.0,0.0,701.0,0.0
2020-11-11 16:00:00+0000,0.0,17.0,1352.0,0.0,819.0,0.0
2020-11-11 17:00:00+0000,0.0,0.0,1750.0,0.0,767.0,7.0
2020-11-11 18:00:00+0000,0.0,565.0,1282.0,0.0,684.0,548.0
2020-11-11 19:00:00+0000,0.0,274.0,1362.0,0.0,833.0,597.0
2020-11-11 20:00:00+0000,0.0,532.0,1601.0,0.0,1115.0,597.0
2020-11-11 21:00:00+0000,0.0,634.0,1657.0,0.0,1480.0,598.0
2020-11-11 22:00:00+0000,0.0,388.0,1627.0,240.0,1600.0,597.0
2020-11-11 23:00:00+0000,0.0,705.0,1912.0,557.0,1030.0,597.0
2020-11-12 00:00:00+0000,0.0,671.0,2123.0,609.0,893.0,597.0
2020-11-12 01:00:00+0000,0.0,731.0,2019.0,609.0,695.0,597.0
2020-11-12 02:00:00+0000,0.0,732.0,2059.0,608.0,534.0,597.0
2020-11-12 03:00:00+0000,0.0,733.0,2188.0,609.0,490.0,597.0
2020-11-12 04:00:00+0000,0.0,672.0,2352.0,404.0,582.0,597.0
2020-11-12 05:00:00+0000,0.0,726.0,2298.0,45.0,460.0,595.0
2020-11-12 06:00:00+0000,0.0,477.0,1895.0,0.0,487.0,442.0
2020-11-12 07:00:00+0000,0.0,504.0,1634.0,0.0,469.0,294.0
2020-11-12 08:00:00+0000,8.0,629.0,1118.0,0.0,433.0,588.0
2020-11-12 09:00:00+0000,21.0,589.0,1221.0,0.0,494.0,598.0
2020-11-12 10:00:00+0000,32.0,577.0,1349.0,0.0,372.0,598.0
2020-11-12 11:00:00+0000,4.0,552.0,1336.0,0.0,383.0,597.0
2020-11-12 12:00:00+0000,9.0,640.0,1393.0,0.0,354.0,577.0
2020-11-12 13:00:00+0000,22.0,731.0,1309.0,0.0,415.0,598.0
2020-11-12 14:00:00+0000,20.0,609.0,1514.0,0.0,359.0,598.0
2020-11-12 15:00:00+0000,60.0,519.0,1435.0,0.0,449.0,595.0
2020-11-12 16:00:00+0000,81.0,209.0,1279.0,0.0,492.0,567.0
2020-11-12 17:00:00+0000,103.0,677.0,1402.0,0.0,418.0,598.0
2020-11-12 18:00:00+0000,85.0,548.0,1352.0,0.0,542.0,598.0
2020-11-12 19:00:00+0000,67.0,408.0,1300.0,0.0,1367.0,598.0
2020-11-12 20:00:00+0000,9.0,653.0,1420.0,0.0,1563.0,598.0
2020-11-12 21:00:00+0000,0.0,364.0,1462.0,0.0,1765.0,597.0
2020-11-12 22:00:00+0000,0.0,126.0,1494.0,363.0,1775.0,597.0
2020-11-12 23:00:00+0000,0.0,167.0,1751.0,568.0,1858.0,466.0
2020-11-13 00:00:00+0000,0.0,245.0,2022.0,607.0,1795.0,305.0
2020-11-13 01:00:00+0000,0.0,207.0,2067.0,608.0,1832.0,493.0
2020-11-13 02:00:00+0000,10.0,235.0,2085.0,608.0,1833.0,411.0
2020-11-13 03:00:00+0000,21.0,287.0,2011.0,550.0,1854.0,414.0
2020-11-13 04:00:00+0000,83.0,684.0,2165.0,131.0,1146.0,593.0
2020-11-13 05:00:00+0000,374.0,99.0,2189.0,0.0,344.0,516.0
2020-11-13 06:00:00+0000,522.0,0.0,2072.0,0.0,347.0,118.0
2020-11-13 07:00:00+0000,371.0,0.0,1824.0,0.0,385.0,58.0
2020-11-13 08:00:00+0000,433.0,0.0,1619.0,0.0,454.0,80.0
2020-11-13 09:00:00+0000,376.0,0.0,1640.0,0.0,625.0,64.0
2020-11-13 10:00:00+0000,403.0,0.0,1616.0,0.0,564.0,244.0
2020-11-13 11:00:00+0000,414.0,0.0,1636.0,0.0,746.0,402.0
2020-11-13 12:00:00+0000,482.0,0.0,1842.0,0.0,617.0,377.0
2020-11-13 13:00:00+0000,704.0,0.0,2111.0,0.0,707.0,116.0
2020-11-13 14:00:00+0000,717.0,0.0,2231.0,0.0,699.0,3.0
2020-11-13 15:00:00+0000,694.0,0.0,2118.0,0.0,680.0,56.0
2020-11-13 16:00:00+0000,686.0,0.0,2038.0,0.0,662.0,0.0
2020-11-13 17:00:00+0000,758.0,0.0,2259.0,0.0,689.0,4.0
2020-11-13 18:00:00+0000,875.0,0.0,2159.0,0.0,572.0,343.0
2020-11-13 19:00:00+0000,1165.0,0.0,2304.0,0.0,409.0,593.0
2020-11-13 20:00:00+0000,745.0,99.0,2672.0,0.0,354.0,598.0
2020-11-13 21:00:00+0000,918.0,57.0,2548.0,0.0,215.0,598.0
2020-11-13 22:00:00+0000,932.0,12.0,2505.0,0.0,313.0,597.0
2020-11-13 23:00:00+0000,504.0,168.0,2544.0,0.0,682.0,598.0
2020-11-14 00:00:00+0000,462.0,108.0,2640.0,0.0,711.0,593.0
2020-11-14 01:00:00+0000,641.0,92.0,2639.0,0.0,817.0,455.0
2020-11-14 02:00:00+0000,944.0,235.0,2492.0,0.0,693.0,433.0
2020-11-14 03:00:00+0000,1120.0,358.0,2396.0,0.0,575.0,474.0
2020-11-14 04:00:00+0000,1110.0,610.0,2474.0,0.0,287.0,598.0
2020-11-14 05:00:00+0000,1196.0,90.0,2558.0,0.0,229.0,597.0
2020-11-14 06:00:00+0000,958.0,77.0,2600.0,0.0,318.0,597.0
2020-11-14 07:00:00+0000,790.0,212.0,2480.0,0.0,511.0,597.0
2020-11-14 08:00:00+0000,807.0,201.0,2370.0,0.0,408.0,598.0
2020-11-14 09:00:00+0000,766.0,290.0,2144.0,0.0,450.0,598.0
2020-11-14 10:00:00+0000,761.0,294.0,2104.0,0.0,228.0,598.0
2020-11-14 11:00:00+0000,689.0,191.0,1978.0,0.0,396.0,594.0
2020-11-14 12:00:00+0000,736.0,183.0,1856.0,0.0,395.0,562.0
2020-11-14 13:00:00+0000,772.0,171.0,2001.0,0.0,517.0,597.0
2020-11-14 14:00:00+0000,968.0,154.0,1966.0,0.0,455.0,596.0
2020-11-14 15:00:00+0000,1002.0,27.0,1627.0,0.0,443.0,488.0
2020-11-14 16:00:00+0000,974.0,0.0,1657.0,0.0,536.0,220.0
2020-11-14 17:00:00+0000,1120.0,0.0,1640.0,0.0,379.0,324.0
2020-11-14 18:00:00+0000,1105.0,0.0,1905.0,0.0,253.0,592.0
2020-11-14 19:00:00+0000,1190.0,2.0,1675.0,0.0,144.0,594.0
2020-11-14 20:00:00+0000,1065.0,281.0,2231.0,0.0,131.0,595.0
2020-11-14 21:00:00+0000,973.0,59.0,2419.0,229.0,27.0,550.0
2020-11-14 22:00:00+0000,1042.0,107.0,2097.0,558.0,0.0,401.0
2020-11-14 23:00:00+0000,1368.0,425.0,1958.0,117.0,0.0,435.0
2020-11-15 00:00:00+0000,1461.0,701.0,1594.0,0.0,0.0,597.0
2020-11-15 01:00:00+0000,1451.0,732.0,1630.0,0.0,0.0,598.0
2020-11-15 02:00:00+0000,1622.0,732.0,1642.0,0.0,0.0,596.0
2020-11-15 03:00:00+0000,1413.0,733.0,1725.0,0.0,0.0,548.0
2020-11-15 04:00:00+0000,1438.0,733.0,1907.0,0.0,0.0,591.0
2020-11-15 05:00:00+0000,1387.0,732.0,1994.0,0.0,0.0,324.0
2020-11-15 06:00:00+0000,1243.0,642.0,2076.0,125.0,0.0,266.0
2020-11-15 07:00:00+0000,1059.0,285.0,2262.0,147.0,40.0,528.0
2020-11-15 08:00:00+0000,889.0,602.0,2448.0,0.0,42.0,598.0
2020-11-15 09:00:00+0000,1088.0,518.0,2453.0,0.0,93.0,594.0
2020-11-15 10:00:00+0000,1238.0,491.0,2306.0,0.0,20.0,549.0
2020-11-15 11:00:00+0000,1059.0,563.0,2328.0,0.0,20.0,598.0
2020-11-15 12:00:00+0000,1023.0,480.0,2443.0,0.0,115.0,598.0
