,CCGT,CHP,Imports_Exports,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment
2013-11-15 02:00:00,2.0464443903134707e-06,0.6105009072735736,-25.53748127527971,-0.00023392054744474826,-56.08576430710141,0.6381163732821327,8.195686814166043,61.90761944110274,90.91884301918479,-80.0785252442424,0.0,-0.0,-2.4197758682262817e-06,-3.4892786306161326e-06
2013-11-15 03:00:00,2.132723132101977e-06,0.6105008304243672,-25.345238778738373,-6.971610419224394e-06,-53.58550097180171,0.6381533761966287,8.195686934379873,61.752103271103806,87.92249698001183,-79.61943418223417,0.0,-0.0,-2.205923511375829e-06,-3.247617807153254e-06
2013-11-15 04:00:00,2.245387769723297e-06,0.6105007349553547,-21.313208056200324,0.00039601554954885943,-53.27712979421078,0.6382509589319272,8.195687054250003,60.76524143651349,83.76476859233388,-78.81574855630623,0.0,-0.0,-2.0446578726058816e-06,-3.007819456768742e-06
2013-11-15 05:00:00,2.246466274331412e-06,0.6105007540111407,-21.638378926762485,0.00020339203325244872,-65.60818075291031,0.6383576248879325,8.19568705690507,59.33644136553489,81.63486604794413,-62.60073831135249,0.0,-0.0,-1.9909863672573636e-06,-3.0004976660514637e-06
2013-11-15 06:00:00,2.24618774724789e-06,0.6105007527764699,-22.192801143540155,0.00012882163763488027,-75.5934938146574,0.6383643540004459,8.195687056474696,57.73286502157603,82.27499541531299,-51.09748827317218,0.0,-0.0,-1.963818531294237e-06,-2.9965075618400994e-06
2013-11-15 07:00:00,2.2577554531154644e-06,0.6105007760772624,-21.901184995456617,0.00028429585015448766,-75.77949753379214,0.6383223288457041,8.195687041646227,56.48693660187684,80.90310548589015,-48.585396099291565,0.0,-0.0,-1.9533788360561745e-06,-2.9729785537449305e-06
2013-11-15 08:00:00,2.2469663293476735e-06,0.6105007534806627,-8.13043670966848,7.831936361234471e-05,-74.78184176276413,0.6383771616369481,8.195686978067926,54.271835033963264,78.95018637141749,-60.13160402002891,0.945977865314159,-1.8103872061313261e-06,-1.9428888894523765e-06,-3.000003493318053e-06
2013-11-15 09:00:00,2.2479188372453348e-06,0.6105007546607077,-8.130440258636252,6.382468850635222e-05,-56.17477532115641,0.6384335622508568,8.195686973798203,51.57148781062544,74.84549924952549,-73.9384951516756,2.9508025922047434,-5.914210980527125e-06,-1.8925327812659987e-06,-2.9922809537043244e-06
2013-11-15 10:00:00,2.2483475592601814e-06,0.6105007562961002,-8.130440241205584,5.259346481415376e-05,-48.55431551502631,0.6383922408580739,8.195686970041448,49.28412298922918,65.1166610617316,-70.49092116539137,3.8990243926258894,-5.990840447697852e-06,-1.8496284805493701e-06,-2.9997207291499777e-06
2013-11-15 11:00:00,2.2484860901835816e-06,0.6105007564477216,-8.204293993271364,4.5898574775268586e-05,-49.47316925899052,0.638170433922412,8.195686970363955,50.08775136728854,68.90666255116764,-74.56733882699275,4.374748047574147,-5.812837203077131e-06,-1.875522255254225e-06,-3.0149325590328574e-06
2013-11-15 12:00:00,2.2483088167612212e-06,0.6105007558226792,-11.505356844679598,3.757204218578955e-05,-48.13219565719603,0.6378814457392571,8.195686969578095,50.74109175929642,75.59762570546397,-79.75849121176302,4.181983226838367,-5.5905382072100204e-06,-1.8592896991762586e-06,-3.0311667387208743e-06
2013-11-15 13:00:00,2.2476547359541444e-06,0.6105007523925695,-11.505430369098745,3.134830678396841e-05,-54.878454429796875,0.6372091890384018,8.195686972079807,49.432900093092044,77.30795989810952,-72.46399003212625,3.232349974734677,-5.229767095074379e-06,-1.8911988586509665e-06,-3.0436232406113096e-06
2013-11-15 14:00:00,2.246483463085689e-06,0.6105007513606581,-11.50544777628308,2.0056899734825773e-05,-64.71672201283927,0.636895434125331,8.195686978060143,47.18465279898102,73.82184879938572,-55.69832046668369,2.039648839198706,-5.220079778764865e-06,-1.901484195727221e-06,-3.045458803658263e-06
2013-11-15 15:00:00,2.2450895367971906e-06,0.610500749704641,-17.794405698196357,7.5378284259952495e-06,-75.76427580463287,0.6365654458208285,8.195687007463066,45.39096868161916,69.40718058481887,-30.862444534738792,0.7489803697890053,-6.137632391720169e-06,-1.9202986656807754e-06,-3.0478440728398565e-06
2013-11-15 16:00:00,2.255137303973006e-06,0.610500773215291,-25.56454634771845,8.830837693849983e-05,-75.92758813765123,0.636482613366391,8.195687046770553,44.03097485964273,67.81592283856581,-19.22876401340159,0.0,-0.0,-1.932691723268931e-06,-3.037033643426109e-06
2013-11-15 17:00:00,2.2545306116197134e-06,0.610500773161279,-25.55854363671997,7.745618069752e-05,-75.96387334577894,0.6366601322183667,8.195687046780822,43.194967830965645,68.16325956286553,-18.709977826395544,0.0,-0.0,-1.9697273753465083e-06,-3.0539808988210145e-06
2013-11-15 18:00:00,2.2543307274306743e-06,0.6105007732547348,-25.557166996797328,7.081330990197507e-05,-75.90804940667988,0.636875350681323,8.195687047355815,42.64745779655935,69.61478576922173,-19.67140312257635,0.0,-0.0,-1.9935917686346725e-06,-3.0629127598918496e-06
2013-11-15 19:00:00,2.2543179087668116e-06,0.6105007734162755,-25.55795412168409,6.796524434119657e-05,-75.79988124541816,0.6371429463909511,8.195687048477996,41.968396711933266,71.24357718481535,-20.728779209684838,0.0,-0.0,-2.025143889820669e-06,-3.0626421594186857e-06
2013-11-15 20:00:00,2.2545687943982326e-06,0.6105007737038268,-25.56222541587434,6.77717621377866e-05,-75.67514147931462,0.637433345744201,8.195687049505004,41.642275464902845,71.49434913495791,-20.774188607009116,0.0,-0.0,-2.015585512577189e-06,-3.0590025180264265e-06
2013-11-15 21:00:00,2.2431660277747366e-06,0.610500748805077,-25.567817561845512,-1.1876835381251505e-05,-75.47523644649817,0.637723782833578,8.19568704987811,42.03734057275684,71.27785796501378,-21.147285957788707,0.0,-0.0,-1.978059924947928e-06,-3.0825503994748552e-06
2013-11-15 22:00:00,2.243626287910633e-06,0.6105007493539086,-25.56781729194738,-1.369716220540379e-05,-69.74097610123872,0.6380333243569437,8.195687055487607,42.43461436830329,69.62709067294617,-25.62836084860835,0.0,-0.0,-1.9378988945035756e-06,-3.079162022291607e-06
2013-11-15 23:00:00,2.24416792620904e-06,0.6105007507377231,-25.567817385431614,-1.3987278561577957e-05,-56.286329422568265,0.6383486720071861,8.195687052477558,42.308847818062844,69.86037416697616,-39.19083947563735,0.0,-0.0,-1.9100655470651874e-06,-3.0661697080856505e-06
2013-11-16 00:00:00,2.2443280053570105e-06,0.6105007510311002,-25.56781733895143,-1.492147317508144e-05,-52.413033002160894,0.6386814812066052,8.19568705899806,41.98088666815534,72.80257098266999,-45.678703506379605,0.0,-0.0,-1.9039972420955564e-06,-3.056923105053813e-06
2013-11-16 01:00:00,2.24447932187634e-06,0.6105007512121811,-25.56781731209108,-1.5984639724278167e-05,-51.03167601635427,0.6390089885907713,8.195687064448455,41.80201686705906,75.60640338010579,-49.68534957193268,0.0,-0.0,-1.9027878562383193e-06,-3.0512624092785796e-06
2013-11-16 02:00:00,2.244561351861651e-06,0.6105007516727936,-25.567817100777447,-1.756669288911776e-05,-49.40202056004574,0.6393282081762297,8.195687071408097,41.721661572910996,78.1462897396128,-53.774853957906394,0.0,-0.0,-1.9002311510121217e-06,-3.045652628212785e-06
2013-11-16 03:00:00,2.24455115950473e-06,0.6105007515455135,-25.567816979117005,-1.9987058629753694e-05,-49.01236311428278,0.6396520407859216,8.195687077415041,41.45018584643824,78.3228583015576,-54.06992577791051,0.0,-0.0,-1.9017347313408095e-06,-3.0442772326172564e-06
2013-11-16 04:00:00,2.244552649148545e-06,0.6105007510298088,-25.567815125039477,-2.2361031081885944e-05,-58.374011855175574,0.6399741695415435,8.195687084483298,42.20373994816399,79.04336330854989,-46.182657770299215,0.0,-0.0,-1.8962533518660508e-06,-3.0396881691805125e-06
2013-11-16 05:00:00,2.2445747892300436e-06,0.6105007511713108,-25.56781423601058,-2.506269157718022e-05,-63.498036128969176,0.6402981820558323,8.195687090601735,42.729639190293796,79.23933633853838,-41.780827979162886,0.0,-0.0,-1.8927954011260794e-06,-3.037526052158481e-06
2013-11-16 06:00:00,2.2446986941599834e-06,0.6105007512391122,-25.567814091875253,-2.802729180254495e-05,-65.2927151989254,0.6406182206823726,8.195687099553524,43.40860274496876,80.3844132420699,-41.810506608493384,0.0,-0.0,-1.8786116163198586e-06,-3.0360953897955034e-06
2013-11-16 07:00:00,2.245345723282103e-06,0.610500751618394,-25.56781392795532,-3.0175877609599418e-05,-66.78398583255813,0.6408849739274687,8.195687098912291,44.42462057696087,82.70331155662751,-43.65441691389185,0.0,-0.0,-1.863148378170365e-06,-3.0256295575045045e-06
2013-11-16 08:00:00,2.2469974934209414e-06,0.6105007531589011,-25.56781870535875,-3.0053120103287313e-05,-66.07153663707143,0.6411194650707502,8.195687039879871,45.57490714872982,84.40222279201399,-47.69885505556705,0.4825632630939807,-1.9178830194602826e-06,-1.8459772019596699e-06,-3.0189360612566114e-06
2013-11-16 09:00:00,2.2482730125930735e-06,0.6105007548102026,-25.567267139873433,-3.496780256096736e-05,-58.18667742393482,0.6413055340759101,8.195687018312906,48.16077812761126,86.34429993877893,-61.41476381447741,1.784935418075294,-5.378966655647307e-06,-1.8327017511765576e-06,-3.0086664248791053e-06
2013-11-16 10:00:00,2.2488202962286725e-06,0.6105007550100687,-25.05956255675797,-3.6714482527278545e-05,-54.10946387410237,0.6414492156474737,8.195687017833162,48.932770474859765,87.29930674180342,-68.24489343007154,2.3030056595365545,-5.246218982702897e-06,-1.8223121224991701e-06,-2.9966520345832304e-06
2013-11-16 11:00:00,2.248993977136786e-06,0.6105007547653646,-21.401588540744452,-3.744668569808128e-05,-51.43228018336658,0.6415764288570214,8.195687017930391,48.807103137890365,91.14975654305663,-78.55433270781363,2.5523782512326103,-5.188507010917216e-06,-1.8407007698542087e-06,-2.9987412035689997e-06
2013-11-16 12:00:00,2.2487991608188004e-06,0.6105007547803512,-20.991814574268634,-4.280450848818581e-05,-52.027982731261325,0.6417121381797525,8.195687015831485,48.166093345260826,96.37463029342486,-82.8232224457067,2.4232021140600675,-5.001518363054484e-06,-1.8729029394464193e-06,-3.00271803482515e-06
2013-11-16 13:00:00,2.248625410351823e-06,0.6105007549157677,-25.567266276212333,-5.216035540276541e-05,-55.446976641751164,0.6419229360799269,8.195687009867953,50.12160635898714,96.18405331896547,-76.15110738764665,1.980395167111014,-4.945576649060994e-06,-1.8741379144842086e-06,-3.0250906229927e-06
2013-11-16 14:00:00,2.247905831227022e-06,0.6105007538864667,-25.56744175216496,-5.6790412015643544e-05,-60.54554738984437,0.6421814734452859,8.195687014612322,50.159477215083896,94.72941382334162,-68.93437899245284,1.2789277790139364,-5.0220626929811135e-06,-1.8490211521680067e-06,-3.023869206954603e-06
2013-11-16 15:00:00,2.246734612221588e-06,0.6105007527221928,-25.567816543085236,-7.002798353990196e-05,-66.49091530607744,0.6423967542383425,8.195687053280153,49.65982891698614,91.23650220186292,-58.270855011545116,0.5535049270830684,-5.613124965767519e-06,-1.844504943427694e-06,-3.0237196493053837e-06
2013-11-16 16:00:00,2.2452837254253055e-06,0.6105007511393556,-25.56784491037738,-8.051908919642537e-05,-74.48336861540828,0.6426373554203535,8.195687087316953,49.56229591637441,84.22453779931287,-42.61560673741985,0.0,-0.0,-1.859241776514864e-06,-3.0414738968411416e-06
2013-11-16 17:00:00,2.2443771078686146e-06,0.6105007518472507,-25.56784490157366,-9.707198715650311e-05,-75.75416096791673,0.6428615566155313,8.195687078725278,50.18979185338304,77.91736797876351,-35.66534808949851,0.0,-0.0,-1.8996156067245806e-06,-3.0620449559106233e-06
2013-11-16 18:00:00,2.2434052822368133e-06,0.6105007497421273,-25.5678448756872,-0.00012329148286466954,-75.71255377972423,0.6431264008852158,8.195687068327759,50.03471872596325,70.44163719850528,-28.076389952755555,0.0,-0.0,-1.9366047859996625e-06,-3.0800588495757495e-06
2013-11-16 19:00:00,2.2423301901030794e-06,0.6105007484712471,-25.56784476748428,-0.00016309539647262733,-73.51845715976631,0.6432442855823044,8.195687057153398,49.76606257325577,64.81783461015561,-24.378105955988616,0.0,-0.0,-1.9723986769903944e-06,-3.0960086111635075e-06
2013-11-16 20:00:00,2.2409803531602413e-06,0.6105007465828702,-25.56784482080528,-0.0002319054628909465,-69.81794041523995,0.6431373256169449,8.19568704529092,48.6333111007038,56.941906290699876,-19.069766930347566,0.0,-0.0,-2.0854575869346804e-06,-3.1247896231924724e-06
2013-11-16 21:00:00,2.250743599156423e-06,0.6105007686022091,-25.55417491734932,-0.00017919563901387585,-64.29518900838548,0.6431949882049954,8.19568703341426,45.36798141026867,50.366443544885875,-14.765506281739064,0.0,-0.0,-2.2070407192682496e-06,-3.1584644998541412e-06
2013-11-16 22:00:00,2.248595315481864e-06,0.6105007658042094,-25.538366753423865,-0.0004515784379211653,-60.30706174422107,0.6433659308370693,8.195687010547816,38.33716944342445,43.903699022023524,-5.275783605480324,0.0,-0.0,-2.2920775809565086e-06,-3.2260906551018604e-06
2013-11-16 23:00:00,2.568657509964693e-06,0.6105012895213027,-25.542495571068567,-1.3050112569206019e-05,-53.425949357554956,0.6435718100982777,8.195687166009748,32.50310286252452,37.58436648513708,-1.562247652310965e-05,0.0,-0.0,-1.9499361782244763e-06,-2.7523952168935733e-06
2013-11-17 00:00:00,3.8847374705930444e-05,0.6105072500501526,-16.419399662042203,5.013466909303066e-05,-51.19190464606061,0.8653081336696741,8.195687672472532,27.68403573877587,30.824431994491984,-3.421766473136402e-06,0.0,-0.0,-8.965205921656061e-07,-1.2608387275979786e-06
2013-11-17 01:00:00,4.760154503161608,0.6105080740823814,-11.47499478255887,0.0001401252988013232,-50.047213632890774,1.1206452591969513,8.195687683054516,23.70806821744341,23.69575908702041,-3.367805342216643e-06,0.0,-0.0,-3.9432016993146136e-07,-1.3174287601670324e-06
2013-11-17 02:00:00,10.280602816117112,0.610508846981651,-10.746673129225337,6.526280904339075e-05,-48.467124001530976,1.1824797002622225,8.195687693419426,21.527779207868935,17.985427716327074,-3.327162368231766e-06,0.0,-0.0,-3.8812084353878617e-07,-1.3153030011197587e-06
2013-11-17 03:00:00,10.24527668242902,1.1149377575807502,-6.275343904611373,0.0008465440868983804,-47.68350825610924,1.1657458583257967,8.195687768203996,19.722264344757964,14.082834422918328,-3.0184646131572883e-06,0.0,-0.0,-3.078186760916424e-07,-1.1498610648944702e-06
2013-11-17 04:00:00,10.322697671068202,1.1149365557216506,-2.8632225052652793,0.0005499768012149994,-47.68260164244954,1.1561145039725624,8.19568776653171,18.459234934964453,11.865343973310239,-3.0278472355865716e-06,0.0,-0.0,-3.173101352587082e-07,-1.1683536879365276e-06
2013-11-17 05:00:00,10.329044893459814,1.114936373143725,-1.5451102491125022,1.5561076757399082,-46.8579642308583,1.1474279309808781,8.195687765109907,16.733977385666552,9.894634003679263,-3.0343905194071274e-06,0.0,-0.0,-8.237566003108654e-07,-1.1671310529195836e-06
2013-11-17 06:00:00,10.279984992748194,1.1149362163047765,-2.1845562273178074,4.109329028282614,-47.13506464443774,1.1388317517884805,8.195687765704431,15.85430479894205,9.19528782285567,-3.0370511035185018e-06,0.0,-0.0,-8.165301684281978e-07,-1.123622880505768e-06
2013-11-17 07:00:00,10.244198390988537,1.1149361225017254,-5.746072324182017,0.9160992397737872,-40.50173227930253,1.1318682181337605,8.195687763160914,15.92585936605039,9.287896974841395,-3.038200032208886e-06,0.0,-0.0,-8.028765451002506e-07,-1.0945093030182564e-06
2013-11-17 08:00:00,10.162788161958963,1.1149361895371812,-5.131533964655327,0.16011117955324158,-42.08462191445735,1.1240704773606467,8.19568775874469,16.896787066333218,9.81212021264707,-3.0354965665477606e-06,0.31839680768722695,-5.898886444795484e-07,-7.735475096550815e-07,-1.0526796142002831e-06
2013-11-17 09:00:00,9.892527794382152,1.1149374767162872,-3.318685650603584,0.14987736000940638,-47.601140827799654,1.1088042601938148,8.195687759337133,18.668386365172946,10.859077244091168,-3.0268693823149238e-06,1.4992715337685867,-1.8801794989866796e-06,-7.140185436647073e-07,-1.0084619683064983e-06
2013-11-17 10:00:00,9.855966963389095,1.1149373561233742,-1.5315686264556807,0.019502470909140215,-48.156862972095794,1.1042118623059494,8.195687760054586,18.94575659816684,9.084917637584956,-3.026368200898511e-06,1.9361947594440045,-2.1554477784078705e-06,-7.401719791459982e-07,-9.98116582017601e-07
2013-11-17 11:00:00,9.746184409013498,1.114937477725712,-1.6951921189820804,0.03775558103882305,-50.95241486235848,1.0956257067844777,8.195687761162068,20.902546151076812,10.204712345310902,-3.0256134473439602e-06,1.9189013867519857,-2.137450314297509e-06,-7.227244566934132e-07,-9.883128098130819e-07
2013-11-17 12:00:00,9.752323971482985,1.1149367848727536,-1.011430554065495,0.670938318848465,-53.93001731584991,1.0953746132313098,8.195687760114824,22.14736371645653,10.830128632412261,-3.0256692199118834e-06,1.7034373245583023,-1.971220467659368e-06,-7.47043420840754e-07,-9.89471962238557e-07
2013-11-17 13:00:00,9.83396304951532,1.114936225536148,-1.3499251005768091,3.277875205303835,-57.949656529962475,1.100867392947316,8.195687758966368,23.086439808537698,12.016835283568712,-3.0255834758071785e-06,1.2417200778391564,-1.8407344944160664e-06,-7.623487227208514e-07,-9.988539154783238e-07
2013-11-17 14:00:00,9.878449005616153,1.114936053035264,-3.883407927188666,4.6868063612857425,-59.43828618395179,1.1045399065276482,8.195687758438124,24.702845849401445,13.47517004388078,-3.0252391530006597e-06,0.7320024311269122,-1.949940052907569e-06,-7.623222976249622e-07,-1.0033297164122806e-06
2013-11-17 15:00:00,10.006619500163696,1.114935794450206,-4.7893334136112165,4.783014430629851,-61.79539213131609,1.1130393750131728,8.195687758318051,26.65799612910974,15.006328958499962,-3.0241219957183786e-06,0.2758471520311727,-2.1866961608714603e-06,-7.629959157373634e-07,-1.0190991917553874e-06
2013-11-17 16:00:00,10.197645919483522,1.1149359933142062,-5.01475590567627,5.157048303610324,-65.77707628119329,1.1232875640086482,8.19568776438397,28.189642913187907,17.382324973038795,-3.020629519738259e-06,0.0,-0.0,-7.647923312870119e-07,-1.0320751763940672e-06
2013-11-17 17:00:00,10.204479173088968,1.1149356012481966,-7.082610447339064,4.950604345788392,-67.99848314269681,1.1275245313007058,8.19568776360356,29.52182782576209,20.534775758256615,-3.0211788449405427e-06,0.0,-0.0,-7.603994174498751e-07,-1.0340917485005275e-06
2013-11-17 18:00:00,10.103950329301602,1.1149360323877457,-7.892363837205154,4.595938673499319,-70.19541623446445,1.1290786167991431,8.195687763998528,30.684028667531344,22.83290134632746,-3.017617807838987e-06,0.0,-0.0,-7.631203651241592e-07,-1.0296950828224821e-06
2013-11-17 19:00:00,9.85205587427061,1.1149365277382826,-10.645074669667881,1.7262246629770501,-68.4103650245316,1.1241151956092426,8.195687764968909,32.476840836207245,25.134320149392845,-3.0130766738873665e-06,0.0,-0.0,-7.655075730310656e-07,-1.0168247777268222e-06
2013-11-17 20:00:00,9.74088346535452,0.6105180846525972,-14.26917974028526,1.4722730398395688e-05,-65.50211184682492,1.1259543658023923,8.195687740809134,33.706567121600656,26.960416545265687,-3.106302817749317e-06,0.0,-0.0,-7.964573542778019e-07,-1.0651648467956053e-06
2013-11-17 21:00:00,9.530117180458836,0.6105180864331516,-18.560923172004983,4.2204059226728656e-05,-61.5621519225165,1.1225523221285618,8.1956877412655,33.901153366272055,27.331754653954324,-3.103628643902417e-06,0.0,-0.0,-7.960040362959831e-07,-1.059230734488148e-06
2013-11-17 22:00:00,9.609414076222286,0.6105181271940516,-20.22704621303083,7.003652903601884e-05,-57.5381807422245,1.1497936987262476,8.195687743029506,32.461201530762686,26.30729221250848,-3.0995809859751936e-06,0.0,-0.0,-8.057501875402551e-07,-1.063540225138143e-06
2013-11-17 23:00:00,9.24964290529372,0.6105131690552742,-23.005548231781443,-1.473214656612936,-52.46611802542971,1.100681980634033,8.195687730479014,32.340557379958604,26.01654981181118,-3.1515755971624947e-06,0.0,-0.0,-8.037115962489239e-07,-1.0735939771361123e-06
2013-11-18 00:00:00,9.13171737850718,0.6105131746087479,-23.80997388991512,-3.8862058997912277,-51.136319621592776,1.011877691586032,8.195687731779277,32.94967556887968,27.501779886980696,-3.144873750722251e-06,0.0,-0.0,-7.796707057714514e-07,-1.0614244098384172e-06
2013-11-18 01:00:00,9.050302988393362,0.6105104965520031,-24.654806561084794,-4.532737889128712,-52.36131332856045,0.8631828030777267,8.195687734304059,34.17018868692401,29.227742911225825,-6.075666281902864e-06,0.0,-0.0,-1.1766191368636215e-06,-1.5989424378141377e-06
2013-11-18 02:00:00,9.0503029693835,0.6105105241344593,-24.43087232085871,-4.479226091467595,-50.67657014590916,0.7424938468774677,8.19568773618047,34.116163073424055,27.440268201904736,-6.106127390889983e-06,0.0,-0.0,-1.1288278668128981e-06,-1.5910246656936477e-06
2013-11-18 03:00:00,9.05030426719453,0.6105105288434161,-23.88668987348127,-3.9651733177997937,-49.63769357437839,0.7730041032043475,8.195687738222523,33.68112607915687,25.747681725077083,-6.024358729012473e-06,0.0,-0.0,-1.1137302455441756e-06,-1.5856858983435028e-06
2013-11-18 04:00:00,9.05030601746467,0.6105155961064195,-25.21374334298663,0.25044061897933056,-49.448901681711774,0.6840026948595841,8.195687754697918,31.811619695881127,24.628828534242782,-5.876299452299295e-06,0.0,-0.0,-1.0784069338640733e-06,-1.5392508019748332e-06
2013-11-18 05:00:00,9.050306091147716,0.6105154639209365,-25.4234121684856,1.9701798766893883,-52.37718512828766,0.6445994708872386,8.195687758438762,32.31367646283768,25.584388779290563,-6.43619538797278e-06,0.0,-0.0,-1.0834052156400986e-06,-1.5689299055584093e-06
2013-11-18 06:00:00,9.050306208644315,0.610515429437507,-22.102181484775716,5.132062292853697,-60.50892658693691,0.6435337215077525,8.19568776043634,33.974873451589986,25.5728855919199,-6.315194488200959e-06,0.0,-0.0,-1.0171329334305313e-06,-1.539559887998396e-06
2013-11-18 07:00:00,9.05030626101868,0.6105154171377711,-18.632147924783013,5.135240613462844,-64.56150712016627,0.6425669292567346,8.195687761665573,35.155030736109865,24.973063493629713,-6.168613727919862e-06,0.0,-0.0,-9.726908755354202e-07,-1.5196812232502461e-06
2013-11-18 08:00:00,9.050305867510128,0.6105154640642159,-17.519180751936926,5.115421827208064,-69.42449475738205,0.6419201896265159,8.195687762450872,36.99977007026721,26.61197602627112,-5.943828300294732e-06,0.28683484223783434,-6.396383264800829e-07,-9.348828782727026e-07,-1.5068157679027392e-06
2013-11-18 09:00:00,3.455294986863133e-05,0.6105045854531209,-15.058376408203221,-0.00016733562193251995,-62.30788077783754,0.6409796124601955,8.1956876892603,38.44588304269844,29.09376734436787,-0.3918841263554527,1.3402118882199425,-3.5542830328306775e-06,-1.2077690569327615e-06,-1.9936036459001e-06
2013-11-18 10:00:00,1.0841761816960122e-05,0.6105037098016431,-22.90215376945937,-7.97514741556737e-05,-58.627694174707756,0.6399513815605132,8.195687662613588,39.19623074254945,32.59888613750258,-1.0475280638815725,1.9049460373451044,-3.723140609975985e-06,-1.235148303180722e-06,-2.0372831927762354e-06
2013-11-18 11:00:00,2.5237313686559647e-06,0.6105011226368904,-25.567845630361287,-7.451097856136852e-05,-62.74403210147497,0.6394164427839468,8.195687279795674,40.54598723807128,37.92609379026889,-1.2337855767802604,2.196814347733503,-5.329778239537567e-06,-1.6772912014388907e-06,-2.674765200443588e-06
2013-11-18 12:00:00,2.4543523352854024e-06,0.6105010592457565,-25.567845710372964,-2.876467977626894e-05,-68.89400710027475,0.6389683838476178,8.195687248885935,43.57027300573956,41.23904950627948,-1.4037064674090163,2.179871537296547,-5.425485876991406e-06,-1.6933841391164606e-06,-2.741370966870663e-06
2013-11-18 13:00:00,2.243938754130566e-06,0.6105008486112166,-25.56784566584961,-0.0003774009794515724,-75.66148072543616,0.6386474666753905,8.195687065498532,48.016787912259296,45.29735845791758,-2.8882297906798997,1.9277150207459597,-5.115838798083509e-06,-1.839664919991435e-06,-3.0106313180904427e-06
2013-11-18 14:00:00,2.2457135925216932e-06,0.6105008487426795,-25.567845654887016,-0.00015207732136679128,-75.79759590456425,0.6383529851980003,8.195687067605336,52.62478318037584,52.27561460327317,-13.792932657715543,1.3823499602421703,-4.292243177683095e-06,-1.8270319523168154e-06,-3.0114491917832136e-06
2013-11-18 15:00:00,2.2454511132412726e-06,0.6105008483883774,-25.56784575603693,-0.00011031328085804606,-75.98992181644076,0.6381282912866828,8.19568708037148,55.07142382600873,58.655054544106555,-21.56073748817057,0.5165839091654026,-5.032816975323391e-06,-1.8613703231196156e-06,-3.0147672404699505e-06
2013-11-18 16:00:00,2.244756990663715e-06,0.6105008474546358,-25.56784576045402,-8.350899232751156e-05,-76.27961848679035,0.6379135385737935,8.195687099043333,56.001945078970124,63.90768896872529,-26.937429644409043,0.0,-0.0,-1.913444932096553e-06,-3.01393535953408e-06
2013-11-18 17:00:00,2.2452648424046375e-06,0.6105008480726599,-25.56784576614401,-6.495909829733804e-05,-76.36355434372001,0.6377991253983094,8.195687097556407,57.19328647974323,69.12273707312698,-33.25978744635645,0.0,-0.0,-1.9060566939685942e-06,-3.0010814287551637e-06
2013-11-18 18:00:00,2.246196103272389e-06,0.6105008490285464,-25.567845753185313,-5.075123000282249e-05,-76.33706786048577,0.6376794340127908,8.19568709781341,58.03119991014969,73.74240030003581,-38.743745168466994,0.0,-0.0,-1.8764647961262426e-06,-2.9820262146805736e-06
2013-11-18 19:00:00,2.2470965499856466e-06,0.6105008497498411,-25.567845722781225,-4.039922865952225e-05,-76.23954555316969,0.6376531454956342,8.195687093771745,58.924745983060454,74.68604930674819,-40.678446687140905,0.0,-0.0,-1.8565598171988996e-06,-2.9620958266651753e-06
2013-11-18 20:00:00,2.2479280642411916e-06,0.6105008504329454,-25.567845718594224,-3.3143201395136866e-05,-76.10168271832868,0.6376120564434111,8.195687088762039,60.5435981336157,74.81251389079286,-42.561592465195744,0.0,-0.0,-1.824855453122609e-06,-2.9531308796272e-06
2013-11-18 21:00:00,2.2487777097717206e-06,0.6105008510200909,-25.56784419892958,-2.4291409308586585e-05,-75.85922285521431,0.6375471977283723,8.195687086202742,63.06170295269911,78.38703791400442,-48.8966266982101,0.0,-0.0,-1.8075170774878303e-06,-2.9545249266539016e-06
2013-11-18 22:00:00,2.2489308972840867e-06,0.6105008496769769,-25.567813852916576,-1.6427745259870676e-05,-74.46246286606298,0.6374583963036221,8.195687090921401,63.239410642702836,81.82627100642276,-53.910276856204405,0.0,-0.0,-1.818506411979115e-06,-2.9690009018575193e-06
2013-11-18 23:00:00,2.2495863374595542e-06,0.6105008501398131,-24.849859515136377,-7.992950791835347e-06,-65.02768844796992,0.6373433001278613,8.195687089583679,65.52966580959266,82.1856547779267,-66.71253787847847,0.0,-0.0,-1.8218570061421247e-06,-2.9750930890941265e-06
2013-11-19 00:00:00,2.2505224280556453e-06,0.6105008508379114,-25.098897054489687,5.616239088921809e-07,-67.30239648480126,0.6372023506989112,8.195687087080659,67.24797685398076,86.36946306894241,-70.09077924109549,0.0,-0.0,-1.8114611879838094e-06,-2.9842061970546087e-06
2013-11-19 01:00:00,2.2518728426814324e-06,0.6105008530407163,-22.192819848953057,1.2025437336997999e-05,-67.1329082892532,0.6370323726176562,8.195687085085897,68.42163105635365,92.17733345510028,-80.14771071738747,0.0,-0.0,-1.804334376231509e-06,-2.9928227438397213e-06
2013-11-19 02:00:00,2.218639095533689e-06,0.610500783664163,-22.192820909270836,-0.0003087396860396022,-64.17244885508892,0.6368978919318845,8.195687085576946,69.43019950813951,94.76475810838251,-86.70370550021423,0.0,-0.0,-1.849591766386993e-06,-3.095623711252683e-06
