,CCGT,CHP,Imports_Exports,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment
2013-07-24 14:00:00,9.303504152903706e-07,2.924242241396687e-06,-30.214560800394793,-9.099220921780736,9.315917629577452,3.0241741919855674,32.17983748521367,4.488311340849859,0.1407739041436002,-27.548532889235045,17.713324890103436,-1.5125943964465576e-05,-1.572608060870315e-06,-5.08033103107671e-06
2013-07-24 15:00:00,9.39424683606084e-07,2.9548836082381024e-06,-27.35660707009916,-1.7922863991532265,0.4187863423870211,3.036978386823217,32.179837856077896,5.307133989116009,0.1717362299101018,-27.548531747595717,15.582974016403798,-1.281563019287026e-05,-1.525044731695095e-06,-4.696491134081293e-06
2013-07-24 16:00:00,9.747965701488116e-07,3.0729825648803217e-06,-14.89769779626992,2.1896199909278284e-05,-12.543989953356617,4.820663616093834,32.17983865380846,5.577513888906022,0.19007224946792842,-27.548519920162633,12.22211260501966,-8.785158807836994e-06,-1.3167889311673689e-06,-3.916854581168342e-06
2013-07-24 17:00:00,9.909590130851387e-07,3.1258716338912044e-06,-13.836820872537624,0.07396202044551729,-25.803826150000848,11.575732881102457,32.1798389020576,5.475045549714369,0.1846964159378652,-17.784871482104673,7.936253886987657,-5.490936638263827e-06,-1.2340858222178145e-06,-3.675190605778552e-06
2013-07-24 18:00:00,9.884714240389424e-07,3.1242882401314036e-06,-11.804411162743296,4.4112616409055,-34.85987590954438,12.892303320863093,32.17983892004486,5.765394770327398,0.18094173375879719,-12.037196109102537,3.2717533575801396,-4.891428846993335e-06,-1.2456708612669823e-06,-3.67124033248422e-06
2013-07-24 19:00:00,9.86570045637304e-07,3.118115044723884e-06,-11.366648045204547,6.794924024312712,-37.0282870934207,14.96483928562451,32.17983896058065,6.123029369113423,0.1777766066125722,-12.015001597119133,0.16953513107561413,-1.0071253810130228e-06,-1.2595577681098137e-06,-3.624336408205141e-06
2013-07-24 20:00:00,9.858400666915389e-07,3.1150888029104946e-06,-11.317072549278189,6.8210436335627636,-37.374074280545344,14.996977583106597,32.17983897092315,6.523303898031825,0.18872495368580727,-12.018736638152102,0.0,-0.0,-1.2764666542251256e-06,-3.5483305026323858e-06
2013-07-24 21:00:00,9.855087133359456e-07,3.1133348135791155e-06,-11.310352687395072,6.134029073923743,-36.24651478120008,14.159448179643318,32.17983897086705,6.908270326456393,0.2025124052182019,-12.027225964766885,0.0,-0.0,-1.2921841548839342e-06,-3.4867414465463564e-06
2013-07-24 22:00:00,9.854393340849808e-07,3.1124541672651685e-06,-11.24188245471532,3.8356592548221182,-34.88264395008456,12.694765796822661,32.1798389664399,9.208031838321231,0.24930933965043559,-12.043073423125849,0.0,-0.0,-1.3332891407262636e-06,-3.2892929037141146e-06
2013-07-24 23:00:00,9.855110141003832e-07,3.1122216492987173e-06,-11.286186659614392,2.6566877020998176,-34.5745588060297,12.30257241535411,32.179838963257644,10.515704110334273,0.26030614414224335,-12.05435854409307,0.0,-0.0,-1.3418484241443741e-06,-3.2345099568363652e-06
2013-07-25 00:00:00,9.855649907372285e-07,3.1123813723717922e-06,-11.302832307304708,1.7509748078997136,-34.072724039211536,12.041290435390025,32.17983896405337,11.20369643678418,0.2675243025585391,-12.067763290585905,0.0,-0.0,-1.3476548193493426e-06,-3.2132103383486074e-06
2013-07-25 01:00:00,9.85628584335022e-07,3.1130597852780687e-06,-11.31216332519118,1.349057442494862,-33.99764136312061,11.916958414703434,32.1798389686409,11.6963870892804,0.24907257297387414,-12.081504565835619,0.0,-0.0,-1.3324510873877474e-06,-3.2130594758385845e-06
2013-07-25 02:00:00,9.855495993049358e-07,3.1135079868994663e-06,-11.29974112549484,1.4723706999436232,-34.60816697813954,11.92132188849708,32.17983897991439,12.167397218382746,0.24013179121510939,-12.07314724837873,0.0,-0.0,-1.3264780754293344e-06,-3.2080851522801428e-06
2013-07-25 03:00:00,9.857490934063863e-07,3.114828173328519e-06,-11.270408941182447,3.799616477817005,-37.032135349699466,12.262173023616505,32.1798389843892,11.858543641891655,0.23797093938179179,-12.035593524495757,0.0,-0.0,-1.3228796704126662e-06,-3.235044742027095e-06
2013-07-25 04:00:00,9.86161477298519e-07,3.1165187916066605e-06,-11.233890490549554,6.873021329771796,-40.3349508238296,13.151865172602308,32.17983898282584,11.135805831633181,0.23873898963414716,-12.010423738646367,0.0,-0.0,-1.320116390998445e-06,-3.2390433890169e-06
2013-07-25 05:00:00,9.874780646705845e-07,3.1201506320064437e-06,-11.246055957901044,7.537449238814844,-43.697757575811615,13.565266087534186,32.1798389608941,10.011350501419436,0.23769342632698984,-11.99856364743892,3.410785831679639,-1.657858552928237e-06,-1.3096099590449878e-06,-3.1934905974368675e-06
2013-07-25 06:00:00,9.904189722677303e-07,3.126628108369338e-06,-11.151194446317373,0.6219296095283268,-37.28719576478257,11.596476949350615,32.179838935712326,8.742081832767486,0.1964321065343158,-13.280488414715686,8.382129993976376,-5.65096674100329e-06,-1.2467453951922156e-06,-3.206886424965033e-06
2013-07-25 07:00:00,9.750510073205186e-07,3.0666807068866757e-06,-14.691847064867487,1.849683206867808e-05,-15.257566813076439,4.336607085023383,32.17983875529207,7.636065921038564,0.13212264725488407,-27.548519880855878,13.213294761341476,-7.945891637805523e-06,-1.2693431755720847e-06,-3.4935271213052064e-06
2013-07-25 08:00:00,9.461703775674957e-07,2.975528765391375e-06,-30.47733793421686,-3.139431446838972,2.3624329536796354,2.914415312923462,32.17983819018767,6.691003142187817,0.13441682637689661,-27.548530772621515,16.883214182710446,-1.2679628124239894e-05,-1.443327049056263e-06,-4.024517497345731e-06
2013-07-25 09:00:00,9.302957880873396e-07,2.9188364095371495e-06,-26.822758470795698,-9.099237620406619,8.438835252132561,-2.333175487518765,32.17983762806837,5.482557587936456,0.153447448408627,-27.54853300053752,19.54905177410047,-1.5987692906389517e-05,-1.5636053335557842e-06,-4.424419858532182e-06
2013-07-25 10:00:00,9.238980569146079e-07,2.8924492742144203e-06,-32.11194677106239,-9.099247869136049,13.991726240622965,-2.354769080348424,32.17983744198233,4.175169650408202,0.11745347856935869,-27.548533704813636,20.65033913092194,-1.8638224793224596e-05,-1.652501948991093e-06,-4.6454923472023106e-06
2013-07-25 11:00:00,8.608171226374642e-07,2.6732367002536294e-06,-35.73392279429236,-9.099266928993671,17.842623338143426,-2.3822023146252223,31.831409783312534,3.6817429622179794,0.15480417008309244,-27.54853695603652,21.253417556993046,-2.7580331234292785e-05,-2.8050266018609366e-06,-8.427239094714607e-06
2013-07-25 12:00:00,8.730403338958366e-07,2.715275614172883e-06,-34.938654098036814,-9.099265291691815,16.96566509842412,-2.4199188070104576,32.17982563009419,3.8681315569816057,0.20168984484162067,-27.54853654715124,20.791110862866283,-2.527612575749044e-05,-2.481050712636032e-06,-7.295267836290994e-06
2013-07-25 13:00:00,9.290019209769405e-07,2.9150091545694734e-06,-32.20327449125472,-9.099240702152647,14.924637755983923,-2.4655166682307055,32.179837592219116,4.356701700535195,0.24571042055971926,-27.54853313825835,19.609705066274707,-1.8163453739555157e-05,-1.709904291228734e-06,-4.4942903252690895e-06
2013-07-25 14:00:00,9.465772257780865e-07,2.9740910053869504e-06,-33.17933761368763,-7.7518694441505875,10.47932138136469,2.7274097684962073,32.17983814547748,4.6810619172633485,0.2594160674697528,-27.548530744102813,18.152713685381393,-1.5166996735916612e-05,-1.5907048559854671e-06,-4.116716430523e-06
2013-07-25 15:00:00,9.757838786956192e-07,3.073553283441378e-06,-28.82162664522192,9.712570476476491e-05,0.5732001627054094,2.6889186859034657,32.17983870352168,4.926270658835167,0.24035113832147004,-27.54851984694217,15.761488374451993,-1.2156987062969212e-05,-1.3726226230941473e-06,-3.6069402527450083e-06
2013-07-25 16:00:00,9.742251682066559e-07,3.072304563142698e-06,-14.009109090686758,-9.27446373553883e-05,-13.051189760147006,5.055999462813502,32.179838734119876,4.927601643708824,0.20706070508294802,-27.548520136477652,12.238426530002563,-9.164143740639295e-06,-1.3347170664489999e-06,-3.63107109312833e-06
2013-07-25 17:00:00,9.88933122299917e-07,3.124575244093831e-06,-17.92264801688406,-8.646638714406407e-06,-26.579281621997445,11.214604552599521,32.179838913580205,5.214459599980713,0.1746254356941553,-12.117877468534308,7.836298225196365,-5.6117040157521295e-06,-1.2292271332339468e-06,-3.400550235715835e-06
2013-07-25 18:00:00,1.0046956765566083e-06,3.182282988031152e-06,-13.692244382864688,-1.4821588323020037e-05,-37.61114538414529,11.197963959625831,32.1798390773958,5.336257514825607,0.16980503515442358,-0.628138421833755,3.0476866443247768,-4.587587432492168e-06,-1.161536997060421e-06,-3.183580149195885e-06
2013-07-25 19:00:00,1.0418410463540415e-06,3.306758446637065e-06,-16.82946625394807,5.520175089345408,-39.19344595652428,12.807150488109034,32.17983935306793,5.306072258364738,0.2250592359318913,-0.015380743470103545,0.0,-0.0,-1.088730525690167e-06,-2.843939080277327e-06
2013-07-25 20:00:00,1.0409621194061644e-06,3.3042219376799467e-06,-17.01967169424284,6.0895312229517975,-38.964463404512095,13.021015040927706,32.17983934713479,4.3908145585034415,0.3183194504038569,-0.015380875144821417,0.0,-0.0,-1.1540902627232528e-06,-2.950082639005634e-06
2013-07-25 21:00:00,1.0404734331604474e-06,3.302351326384687e-06,-16.57456338621458,4.962035038093718,-37.493255106551665,12.334521069761736,32.17983933702995,4.217363858927405,0.3894438831675357,-0.015380945797389444,0.0,-0.0,-1.1976279214382489e-06,-3.0056752852227196e-06
2013-07-25 22:00:00,1.0404701108372243e-06,3.3018841760475777e-06,-15.729031151045215,2.1626483557662404,-35.69663828600118,11.717477646956944,32.17983932476263,4.736908583509495,0.6441802997057193,-0.015380990411471682,0.0,-0.0,-1.3373650665045346e-06,-2.9343612521062614e-06
2013-07-25 23:00:00,1.040382396725764e-06,3.3012787597452956e-06,-14.299221096481654,0.8608484730231616,-35.50476265582234,11.430610682777198,32.179839318514446,4.741072194393368,0.6069978768564191,-0.015381004607948274,0.0,-0.0,-1.3171765061122812e-06,-2.9575086541840987e-06
2013-07-26 00:00:00,1.040351722999147e-06,3.3015503165785714e-06,-15.389635788262163,1.2823360261178378,-34.355194762648075,11.507654684231143,32.17983931464679,4.196742011981182,0.5936433965177806,-0.015381018999021053,0.0,-0.0,-1.309612060049743e-06,-3.037544233282213e-06
2013-07-26 01:00:00,1.040062709000659e-06,3.301509696997567e-06,-16.719203021380732,2.6578908474947083,-33.36642042502386,11.688116276356705,32.17983931957873,3.033620578505792,0.5415413459141667,-0.015381011760320093,0.0,-0.0,-1.2828818639095234e-06,-3.1057228602783355e-06
2013-07-26 02:00:00,1.0397093079252475e-06,3.3015367469057088e-06,-17.395415589579386,3.9060135828108566,-33.709921028088004,11.781560586000461,32.17983933226339,2.814232406570546,0.43907546063579966,-0.015380985498714169,0.0,-0.0,-1.2291872169960229e-06,-3.0123590689692042e-06
2013-07-26 03:00:00,1.0398087829441926e-06,3.302830682250367e-06,-17.866053545054918,6.165032679185873,-35.673544015261946,12.014410972521167,32.17983934253453,2.834762442347782,0.36093673270971116,-0.015380941897414423,0.0,-0.0,-1.1847487725932726e-06,-2.9580840328112197e-06
2013-07-26 04:00:00,1.0402350752129859e-06,3.3048635729916184e-06,-18.005569871062246,7.693078114886884,-38.18863373100993,13.244979179840254,32.179839353915014,2.781223235013558,0.3104681737317096,-0.015380857816233976,0.0,-0.0,-1.1521644707304484e-06,-2.9230718923482365e-06
2013-07-26 05:00:00,1.043476308987352e-06,3.316247867224816e-06,-22.677824529338647,9.098944952188633,-40.07344634235829,16.387668284753726,32.17983935309458,2.793822150662515,0.2865146269893269,-0.01537995708876969,2.0198659586042407,-1.0095617866228154e-06,-1.1220268759816512e-06,-2.8769557607442817e-06
2013-07-26 06:00:00,1.0449429316883544e-06,3.317384066685244e-06,-19.436770034731968,3.733512704865053,-37.15037811048159,11.481022838572153,32.17983933084091,2.8633046181485162,0.24838887227714698,-0.015380218913006805,6.09646789558549,-4.4361975963109095e-06,-1.0882686941294226e-06,-2.874364597723333e-06
2013-07-26 07:00:00,9.889861482968585e-07,3.1221828967236018e-06,-25.0989769458868,-3.161439373338991e-05,-20.008214438068208,11.147082020566367,32.179838986944794,2.7914894627827387,0.1875013463280083,-12.193387423626575,10.994710803782475,-6.8338301521824515e-06,-1.2375432144143646e-06,-3.4646393994473686e-06
2013-07-26 08:00:00,9.74068308775858e-07,3.0741165759376574e-06,-22.590107998789676,-0.19842887487255642,-2.237825374765597,2.572658048445383,32.17983883863792,2.3300316502427783,0.15883226633485606,-27.54852059725793,15.333538655415701,-1.0379793122052546e-05,-1.2809890168853757e-06,-3.743924397471369e-06
2013-07-26 09:00:00,9.752469342527754e-07,3.075451727524395e-06,-28.52529007672329,-9.029099465840618,9.495285713639747,2.569672811697709,32.17983886937991,1.8600997372824777,0.17652962021342475,-27.5485203390963,18.821502700001993,-1.3264022271203616e-05,-1.2833917080223175e-06,-3.8022081670256696e-06
2013-07-26 10:00:00,9.691998169051669e-07,3.0509928908625984e-06,-27.28001773787532,-9.09919092487626,12.051358456946698,-2.6705316996481407,32.17983878473035,1.627713297247716,0.12780094952284482,-27.54852452620419,20.61157577821256,-1.5666170025507693e-05,-1.311974154283509e-06,-3.962954746207219e-06
2013-07-26 11:00:00,9.479627205637596e-07,2.9787251493909693e-06,-32.160924444640884,-9.099250349298845,16.111446963431238,-2.6797876906499396,32.17983839813105,1.7125404917836848,0.20885791559020594,-27.54853071248876,21.27583559359219,-1.798115333387238e-05,-1.4847195429103378e-06,-4.490186456549426e-06
2013-07-26 12:00:00,9.440873304256436e-07,2.9668597025212917e-06,-30.126540718160083,-9.09925319525754,14.590730004211311,-2.725871987206283,32.1798382955242,1.880247433275963,0.28592104719739714,-27.54853134055194,20.563487416145346,-1.8215346985245303e-05,-1.6293009071387303e-06,-4.7520537553642825e-06
2013-07-26 13:00:00,9.68374084939857e-07,3.0491427575386043e-06,-29.46202153615098,-9.099191816033676,9.703043976908248,2.050976523396088,32.179838737024475,2.3420008556194363,0.3329049072601406,-27.54852476701227,19.500996423312532,-1.609445374869747e-05,-1.52250851335235e-06,-4.256285969307834e-06
2013-07-26 14:00:00,9.753009412540298e-07,3.0730037920822294e-06,-28.71231492086331,-8.996008967526004,9.371292001190648,2.43180196576115,32.17983886235084,3.218711906790309,0.34426839591112407,-27.548520486655924,17.710951446666343,-1.3555605149671254e-05,-1.4921962162663789e-06,-3.938849695577782e-06
2013-07-26 15:00:00,9.74508596160805e-07,3.07287842075566e-06,-24.402070499266323,-1.7671016417174192,-0.48097106373660486,2.385574546712496,32.179838867376404,4.086481854327375,0.3470826932505135,-27.548520668303485,15.199704036000055,-1.16282810393824e-05,-1.4944474780457943e-06,-3.793875948635383e-06
2013-07-26 16:00:00,9.913218434978547e-07,3.1289964842514925e-06,-22.446743791344755,-3.9513470738768664e-05,-14.118556337066261,10.922299336197993,32.17983904798306,4.909051833008967,0.34195518094749544,-23.45926873423453,11.671476896942629,-8.366491375264666e-06,-1.382580611817398e-06,-3.4630792812834973e-06
2013-07-26 17:00:00,3.632801601301376e-06,9.376941095564663e-06,-34.62869515515116,4.8580311465522935e-06,-27.457511752441015,16.14623661208752,32.17984022246787,6.064639038082435,0.32945726982620005,-9.98588357812339e-06,7.366023805043251,-1.176843425445636e-06,-3.187286638000821e-07,-8.23386161784088e-07
2013-07-26 18:00:00,5.610133508276086e-06,1.0375229134708477e-05,-25.556714913285035,3.6502399670029178,-36.19781445887145,16.134269099826227,32.17984023655673,6.69088511172099,0.3067064223255018,-7.762527301529842e-06,2.7925725193164603,-1.0068152278964807e-06,-2.834490213160963e-07,-7.424105063612639e-07
2013-07-26 19:00:00,5.6016049736985125e-06,1.0348098548952237e-05,-25.539880586034652,6.7975574905621885,-37.208318585109964,16.122925254626068,32.1798402410497,7.252646842171718,0.39521239415328424,-7.757019631052237e-06,0.0,-0.0,-2.947372285690797e-07,-7.326398636463209e-07
2013-07-26 20:00:00,5.5977864489616145e-06,1.033795167289129e-05,-25.53693993285358,6.672886392391828,-37.544830234335485,16.11950885613892,32.179840240365735,7.5727870465516265,0.5367307218525901,-7.76106178243972e-06,0.0,-0.0,-3.092568444482179e-07,-7.291824535792632e-07
2013-07-26 21:00:00,5.5961908790146346e-06,1.0330769630542596e-05,-25.53124143297258,5.705136167619949,-36.63037347024985,16.11540144924461,32.17984023910693,7.486276891413112,0.6749432760467738,-7.764247491645164e-06,0.0,-0.0,-3.2330286555162704e-07,-7.286580495555774e-07
2013-07-26 22:00:00,5.598936060806006e-06,1.033538838209364e-05,-25.54610743820387,1.612095379247502,-35.904946004328465,16.11197106921288,32.17984023595505,10.50766818328978,1.0394616974841961,-7.767151534013018e-06,0.0,-0.0,-3.6083890247464236e-07,-7.135236381507905e-07
2013-07-26 23:00:00,5.598097053308423e-06,1.0332409586611193e-05,-25.504369838343283,2.624482420058734,-34.199174267874426,16.11055211004028,32.17984023535816,7.829566398869909,0.9590860822629096,-7.765605859746914e-06,0.0,-0.0,-3.514168940490555e-07,-7.350248723858564e-07
2013-07-27 00:00:00,5.5980859382849625e-06,1.03322296031731e-05,-25.49990309900191,2.5141625541200248,-33.0770084102707,16.11076954440473,32.17984023566488,6.902482263120204,0.869640055161604,-7.765477190735415e-06,0.0,-0.0,-3.412957948456096e-07,-7.457287237855687e-07
2013-07-27 01:00:00,5.598254580674139e-06,1.0333833052687919e-05,-25.48062506243748,3.3952764767315355,-32.0148650309597,16.109951155668348,32.17984023688332,5.032530697015204,0.7778747016340937,-7.763105500363427e-06,0.0,-0.0,-3.3124585884426565e-07,-7.902099614690262e-07
