index,NO -> DE,NO -> SE,NO -> FI,NO -> DK,NO -> UK,NO -> NL
2022-11-28 01:30:00+0000,581.0,,,,,
2022-11-28 01:45:00+0000,573.0,,,,,
2022-11-28 02:00:00+0000,545.0,1111.0,48.0,0.0,320.0,619.0
2022-11-28 02:15:00+0000,537.0,,,,,
2022-11-28 02:30:00+0000,537.0,,,,,
2022-11-28 02:45:00+0000,559.0,,,,,
2022-11-28 03:00:00+0000,639.0,1064.0,43.0,0.0,0.0,619.0
2022-11-28 03:15:00+0000,660.0,,,,,
2022-11-28 03:30:00+0000,659.0,,,,,
2022-11-28 03:45:00+0000,675.0,,,,,
2022-11-28 04:00:00+0000,729.0,1196.0,46.0,0.0,9.0,619.0
2022-11-28 04:15:00+0000,742.0,,,,,
2022-11-28 04:30:00+0000,742.0,,,,,
2022-11-28 04:45:00+0000,751.0,,,,,
2022-11-28 05:00:00+0000,785.0,1169.0,44.0,0.0,289.0,619.0
2022-11-28 05:15:00+0000,792.0,,,,,
2022-11-28 05:30:00+0000,792.0,,,,,
2022-11-28 05:45:00+0000,820.0,,,,,
2022-11-28 06:00:00+0000,920.0,1325.0,51.0,0.0,732.0,620.0
2022-11-28 06:15:00+0000,943.0,,,,,
2022-11-28 06:30:00+0000,943.0,,,,,
2022-11-28 06:45:00+0000,961.0,,,,,
2022-11-28 07:00:00+0000,1028.0,1611.0,57.0,0.0,1171.0,619.0
2022-11-28 07:15:00+0000,1044.0,,,,,
2022-11-28 07:30:00+0000,1044.0,,,,,
2022-11-28 07:45:00+0000,1044.0,,,,,
2022-11-28 08:00:00+0000,1044.0,1453.0,57.0,0.0,1392.0,619.0
2022-11-28 08:15:00+0000,1044.0,,,,,
2022-11-28 08:30:00+0000,1044.0,,,,,
2022-11-28 08:45:00+0000,1074.0,,,,,
2022-11-28 09:00:00+0000,1187.0,2000.0,63.0,0.0,1400.0,619.0
2022-11-28 09:15:00+0000,1214.0,,,,,
2022-11-28 09:30:00+0000,1214.0,,,,,
2022-11-28 09:45:00+0000,1229.0,,,,,
2022-11-28 10:00:00+0000,1303.0,2337.0,64.0,0.0,1400.0,619.0
2022-11-28 10:15:00+0000,1355.0,,,,,
2022-11-28 10:30:00+0000,1355.0,,,,,
2022-11-28 10:45:00+0000,1353.0,,,,,
2022-11-28 11:00:00+0000,1336.0,2393.0,60.0,0.0,1400.0,619.0
2022-11-28 11:15:00+0000,1325.0,,,,,
2022-11-28 11:30:00+0000,1325.0,,,,,
2022-11-28 11:45:00+0000,1320.0,,,,,
2022-11-28 12:00:00+0000,1300.0,2547.0,58.0,0.0,1400.0,619.0
2022-11-28 12:15:00+0000,1295.0,,,,,
2022-11-28 12:30:00+0000,1295.0,,,,,
2022-11-28 12:45:00+0000,1302.0,,,,,
2022-11-28 13:00:00+0000,1328.0,2604.0,59.0,0.0,1400.0,619.0
2022-11-28 13:15:00+0000,1335.0,,,,,
2022-11-28 13:30:00+0000,1335.0,,,,,
2022-11-28 13:45:00+0000,1344.0,,,,,
2022-11-28 14:00:00+0000,1377.0,2643.0,58.0,1.0,1400.0,620.0
2022-11-28 14:15:00+0000,1385.0,,,,,
2022-11-28 14:30:00+0000,1385.0,,,,,
2022-11-28 14:45:00+0000,1367.0,,,,,
2022-11-28 15:00:00+0000,1300.0,2727.0,58.0,244.0,1400.0,620.0
2022-11-28 15:15:00+0000,1285.0,,,,,
2022-11-28 15:30:00+0000,1285.0,,,,,
2022-11-28 15:45:00+0000,1306.0,,,,,
2022-11-28 16:00:00+0000,1385.0,2899.0,62.0,370.0,1400.0,620.0
2022-11-28 16:15:00+0000,1405.0,,,,,
2022-11-28 16:30:00+0000,1405.0,,,,,
2022-11-28 16:45:00+0000,1405.0,,,,,
2022-11-28 17:00:00+0000,1405.0,2928.0,60.0,100.0,1400.0,619.0
2022-11-28 17:15:00+0000,1405.0,,,,,
2022-11-28 17:30:00+0000,1405.0,,,,,
2022-11-28 17:45:00+0000,1405.0,,,,,
2022-11-28 18:00:00+0000,1405.0,2704.0,62.0,1.0,1394.0,619.0
2022-11-28 18:15:00+0000,1405.0,,,,,
2022-11-28 18:30:00+0000,1405.0,,,,,
2022-11-28 18:45:00+0000,1405.0,,,,,
2022-11-28 19:00:00+0000,1405.0,2262.0,60.0,0.0,1265.0,619.0
2022-11-28 19:15:00+0000,1405.0,,,,,
2022-11-28 19:30:00+0000,1405.0,,,,,
2022-11-28 19:45:00+0000,1405.0,,,,,
2022-11-28 20:00:00+0000,1405.0,2075.0,64.0,0.0,1260.0,619.0
2022-11-28 20:15:00+0000,1405.0,,,,,
2022-11-28 20:30:00+0000,1405.0,,,,,
2022-11-28 20:45:00+0000,1405.0,,,,,
2022-11-28 21:00:00+0000,1405.0,1628.0,59.0,0.0,1260.0,620.0
2022-11-28 21:15:00+0000,1405.0,,,,,
2022-11-28 21:30:00+0000,1405.0,,,,,
2022-11-28 21:45:00+0000,1405.0,,,,,
2022-11-28 22:00:00+0000,1405.0,1430.0,56.0,177.0,1266.0,620.0
2022-11-28 22:15:00+0000,1405.0,,,,,
2022-11-28 22:30:00+0000,1405.0,,,,,
2022-11-28 22:45:00+0000,1405.0,,,,,
2022-11-28 23:00:00+0000,1405.0,1504.0,58.0,1.0,1395.0,619.0
2022-11-28 23:15:00+0000,1405.0,,,,,
2022-11-28 23:30:00+0000,1405.0,,,,,
2022-11-28 23:45:00+0000,1405.0,,,,,
2022-11-29 00:00:00+0000,1405.0,1533.0,62.0,0.0,1400.0,619.0
2022-11-29 00:15:00+0000,1405.0,,,,,
2022-11-29 00:30:00+0000,1405.0,,,,,
2022-11-29 00:45:00+0000,1405.0,,,,,
2022-11-29 01:00:00+0000,1405.0,1393.0,60.0,0.0,1400.0,620.0
2022-11-29 01:15:00+0000,1405.0,,,,,
2022-11-29 01:30:00+0000,1405.0,,,,,
2022-11-29 01:45:00+0000,1405.0,,,,,
2022-11-29 02:00:00+0000,1405.0,1408.0,56.0,0.0,1400.0,620.0
2022-11-29 02:15:00+0000,1405.0,,,,,
2022-11-29 02:30:00+0000,1405.0,,,,,
2022-11-29 02:45:00+0000,1405.0,,,,,
2022-11-29 03:00:00+0000,1405.0,1937.0,56.0,8.0,1400.0,619.0
2022-11-29 03:15:00+0000,1405.0,,,,,
2022-11-29 03:30:00+0000,1405.0,,,,,
2022-11-29 03:45:00+0000,1405.0,,,,,
2022-11-29 04:00:00+0000,1405.0,2259.0,53.0,244.0,1400.0,620.0
2022-11-29 04:15:00+0000,1405.0,,,,,
2022-11-29 04:30:00+0000,1405.0,,,,,
2022-11-29 04:45:00+0000,1405.0,,,,,
2022-11-29 05:00:00+0000,1405.0,2963.0,53.0,670.0,1400.0,620.0
2022-11-29 05:15:00+0000,1405.0,,,,,
2022-11-29 05:30:00+0000,1405.0,,,,,
2022-11-29 05:45:00+0000,1405.0,,,,,
2022-11-29 06:00:00+0000,1405.0,2966.0,52.0,992.0,1400.0,619.0
2022-11-29 06:15:00+0000,1405.0,,,,,
2022-11-29 06:30:00+0000,1405.0,,,,,
2022-11-29 06:45:00+0000,1405.0,,,,,
2022-11-29 07:00:00+0000,1405.0,3035.0,51.0,803.0,1400.0,620.0
2022-11-29 07:15:00+0000,1405.0,,,,,
2022-11-29 07:30:00+0000,1405.0,,,,,
2022-11-29 07:45:00+0000,1405.0,,,,,
2022-11-29 08:00:00+0000,1405.0,2866.0,52.0,929.0,1400.0,620.0
2022-11-29 08:15:00+0000,1406.0,,,,,
2022-11-29 08:30:00+0000,1405.0,,,,,
2022-11-29 08:45:00+0000,1405.0,,,,,
2022-11-29 09:00:00+0000,1405.0,2787.0,61.0,1091.0,1400.0,619.0
2022-11-29 09:15:00+0000,1405.0,,,,,
2022-11-29 09:30:00+0000,1405.0,,,,,
2022-11-29 09:45:00+0000,1405.0,,,,,
2022-11-29 10:00:00+0000,1406.0,2484.0,65.0,1108.0,1400.0,605.0
2022-11-29 10:15:00+0000,1405.0,,,,,
2022-11-29 10:30:00+0000,1405.0,,,,,
2022-11-29 10:45:00+0000,1405.0,,,,,
2022-11-29 11:00:00+0000,1405.0,2661.0,63.0,1109.0,1400.0,445.0
2022-11-29 11:15:00+0000,1405.0,,,,,
2022-11-29 11:30:00+0000,1405.0,,,,,
2022-11-29 11:45:00+0000,1406.0,,,,,
2022-11-29 12:00:00+0000,1405.0,2567.0,64.0,1108.0,1400.0,447.0
2022-11-29 12:15:00+0000,1405.0,,,,,
2022-11-29 12:30:00+0000,1405.0,,,,,
2022-11-29 12:45:00+0000,1404.0,,,,,
2022-11-29 13:00:00+0000,1399.0,2640.0,70.0,1095.0,1400.0,479.0
2022-11-29 13:15:00+0000,1397.0,,,,,
2022-11-29 13:30:00+0000,1397.0,,,,,
2022-11-29 13:45:00+0000,1399.0,,,,,
2022-11-29 14:00:00+0000,1404.0,2574.0,72.0,1103.0,1400.0,608.0
2022-11-29 14:15:00+0000,1405.0,,,,,
2022-11-29 14:30:00+0000,1405.0,,,,,
2022-11-29 14:45:00+0000,1404.0,,,,,
2022-11-29 15:00:00+0000,1397.0,2425.0,73.0,1109.0,1400.0,380.0
2022-11-29 15:15:00+0000,1396.0,,,,,
2022-11-29 15:30:00+0000,1396.0,,,,,
2022-11-29 15:45:00+0000,1370.0,,,,,
2022-11-29 16:00:00+0000,1270.0,2409.0,73.0,1109.0,1400.0,559.0
2022-11-29 16:15:00+0000,1246.0,,,,,
2022-11-29 16:30:00+0000,1246.0,,,,,
2022-11-29 16:45:00+0000,1274.0,,,,,
2022-11-29 17:00:00+0000,1379.0,2208.0,70.0,1109.0,1400.0,620.0
2022-11-29 17:15:00+0000,1405.0,,,,,
2022-11-29 17:30:00+0000,1405.0,,,,,
2022-11-29 17:45:00+0000,1384.0,,,,,
2022-11-29 18:00:00+0000,1307.0,2177.0,70.0,1109.0,1394.0,620.0
2022-11-29 18:15:00+0000,1288.0,,,,,
2022-11-29 18:30:00+0000,1288.0,,,,,
2022-11-29 18:45:00+0000,1309.0,,,,,
2022-11-29 19:00:00+0000,1387.0,2146.0,74.0,1109.0,1265.0,620.0
2022-11-29 19:15:00+0000,1405.0,,,,,
2022-11-29 19:30:00+0000,1405.0,,,,,
2022-11-29 19:45:00+0000,1405.0,,,,,
2022-11-29 20:00:00+0000,1405.0,2235.0,76.0,1109.0,1260.0,619.0
2022-11-29 20:15:00+0000,1405.0,,,,,
2022-11-29 20:30:00+0000,1405.0,,,,,
2022-11-29 20:45:00+0000,1405.0,,,,,
2022-11-29 21:00:00+0000,1405.0,2212.0,76.0,1109.0,1254.0,620.0
2022-11-29 21:15:00+0000,1405.0,,,,,
2022-11-29 21:30:00+0000,1405.0,,,,,
2022-11-29 21:45:00+0000,1405.0,,,,,
2022-11-29 22:00:00+0000,1405.0,2398.0,76.0,1109.0,1111.0,620.0
2022-11-29 22:15:00+0000,1405.0,,,,,
2022-11-29 22:30:00+0000,1405.0,,,,,
2022-11-29 22:45:00+0000,1405.0,,,,,
2022-11-29 23:00:00+0000,1405.0,2515.0,74.0,1109.0,674.0,620.0
2022-11-29 23:15:00+0000,1405.0,,,,,
2022-11-29 23:30:00+0000,1405.0,,,,,
2022-11-29 23:45:00+0000,1405.0,,,,,
2022-11-30 00:00:00+0000,1405.0,2392.0,78.0,1109.0,241.0,620.0
2022-11-30 00:15:00+0000,1405.0,,,,,
2022-11-30 00:30:00+0000,1405.0,,,,,
2022-11-30 00:45:00+0000,1405.0,,,,,
2022-11-30 01:00:00+0000,1405.0,2209.0,76.0,1109.0,152.0,620.0
2022-11-30 01:15:00+0000,1405.0,,,,,
2022-11-30 01:30:00+0000,1405.0,,,,,
2022-11-30 01:45:00+0000,1405.0,,,,,
2022-11-30 02:00:00+0000,1405.0,2286.0,74.0,1109.0,183.0,620.0
2022-11-30 02:15:00+0000,1405.0,,,,,
2022-11-30 02:30:00+0000,1405.0,,,,,
2022-11-30 02:45:00+0000,1405.0,,,,,
2022-11-30 03:00:00+0000,1405.0,2450.0,69.0,1109.0,157.0,620.0
2022-11-30 03:15:00+0000,1405.0,,,,,
2022-11-30 03:30:00+0000,1405.0,,,,,
2022-11-30 03:45:00+0000,1405.0,,,,,
2022-11-30 04:00:00+0000,1405.0,2615.0,60.0,1109.0,0.0,620.0
2022-11-30 04:15:00+0000,1405.0,,,,,
2022-11-30 04:30:00+0000,1405.0,,,,,
2022-11-30 04:45:00+0000,1405.0,,,,,
2022-11-30 05:00:00+0000,1405.0,2956.0,56.0,1105.0,0.0,612.0
2022-11-30 05:15:00+0000,1405.0,,,,,
2022-11-30 05:30:00+0000,1405.0,,,,,
2022-11-30 05:45:00+0000,1405.0,,,,,
2022-11-30 06:00:00+0000,1405.0,2452.0,80.0,1108.0,50.0,620.0
2022-11-30 06:15:00+0000,1405.0,,,,,
2022-11-30 06:30:00+0000,1405.0,,,,,
2022-11-30 06:45:00+0000,1399.0,,,,,
2022-11-30 07:00:00+0000,1375.0,2238.0,82.0,1105.0,6.0,614.0
2022-11-30 07:15:00+0000,1369.0,,,,,
2022-11-30 07:30:00+0000,1369.0,,,,,
2022-11-30 07:45:00+0000,1366.0,,,,,
2022-11-30 08:00:00+0000,1356.0,2160.0,84.0,1109.0,128.0,498.0
2022-11-30 08:15:00+0000,1353.0,,,,,
2022-11-30 08:30:00+0000,1353.0,,,,,
2022-11-30 08:45:00+0000,1358.0,,,,,
2022-11-30 09:00:00+0000,1366.0,2255.0,87.0,1109.0,168.0,432.0
2022-11-30 09:15:00+0000,1366.0,,,,,
2022-11-30 09:30:00+0000,1366.0,,,,,
2022-11-30 09:45:00+0000,1391.0,,,,,
2022-11-30 10:00:00+0000,1405.0,2512.0,80.0,1109.0,86.0,620.0
2022-11-30 10:15:00+0000,1405.0,,,,,
2022-11-30 10:30:00+0000,1405.0,,,,,
2022-11-30 10:45:00+0000,1405.0,,,,,
2022-11-30 11:00:00+0000,1405.0,2508.0,79.0,1109.0,3.0,620.0
2022-11-30 11:15:00+0000,1406.0,,,,,
2022-11-30 11:30:00+0000,1405.0,,,,,
2022-11-30 11:45:00+0000,1375.0,,,,,
2022-11-30 12:00:00+0000,1261.0,2488.0,70.0,1109.0,50.0,620.0
2022-11-30 12:15:00+0000,1235.0,,,,,
2022-11-30 12:30:00+0000,1235.0,,,,,
2022-11-30 12:45:00+0000,1235.0,,,,,
2022-11-30 13:00:00+0000,1235.0,2287.0,68.0,1109.0,173.0,620.0
2022-11-30 13:15:00+0000,1235.0,,,,,
2022-11-30 13:30:00+0000,1235.0,,,,,
2022-11-30 13:45:00+0000,1235.0,,,,,
2022-11-30 14:00:00+0000,1235.0,2375.0,63.0,1106.0,216.0,616.0
2022-11-30 14:15:00+0000,1235.0,,,,,
2022-11-30 14:30:00+0000,1235.0,,,,,
2022-11-30 14:45:00+0000,1253.0,,,,,
2022-11-30 15:00:00+0000,1317.0,2144.0,63.0,1047.0,431.0,509.0
2022-11-30 15:15:00+0000,1332.0,,,,,
2022-11-30 15:30:00+0000,1332.0,,,,,
2022-11-30 15:45:00+0000,1288.0,,,,,
2022-11-30 16:00:00+0000,1122.0,2277.0,63.0,1033.0,867.0,314.0
2022-11-30 16:15:00+0000,1083.0,,,,,
2022-11-30 16:30:00+0000,1083.0,,,,,
2022-11-30 16:45:00+0000,1014.0,,,,,
2022-11-30 17:00:00+0000,750.0,2482.0,64.0,994.0,1195.0,604.0
2022-11-30 17:15:00+0000,684.0,,,,,
2022-11-30 17:30:00+0000,684.0,,,,,
2022-11-30 17:45:00+0000,784.0,,,,,
2022-11-30 18:00:00+0000,1184.0,2707.0,65.0,1102.0,780.0,511.0
2022-11-30 18:15:00+0000,1287.0,,,,,
2022-11-30 18:30:00+0000,1287.0,,,,,
2022-11-30 18:45:00+0000,1308.0,,,,,
2022-11-30 19:00:00+0000,1386.0,2797.0,63.0,1110.0,423.0,621.0
2022-11-30 19:15:00+0000,1405.0,,,,,
2022-11-30 19:30:00+0000,1405.0,,,,,
2022-11-30 19:45:00+0000,1405.0,,,,,
2022-11-30 20:00:00+0000,1405.0,2741.0,65.0,1110.0,14.0,620.0
2022-11-30 20:15:00+0000,1406.0,,,,,
2022-11-30 20:30:00+0000,1405.0,,,,,
2022-11-30 20:45:00+0000,1405.0,,,,,
2022-11-30 21:00:00+0000,1405.0,2610.0,60.0,1110.0,0.0,620.0
2022-11-30 21:15:00+0000,1406.0,,,,,
2022-11-30 21:30:00+0000,1405.0,,,,,
2022-11-30 21:45:00+0000,1405.0,,,,,
2022-11-30 22:00:00+0000,1405.0,2500.0,56.0,1110.0,0.0,620.0
2022-11-30 22:15:00+0000,1405.0,,,,,
2022-11-30 22:30:00+0000,1405.0,,,,,
2022-11-30 22:45:00+0000,1406.0,,,,,
2022-11-30 23:00:00+0000,1405.0,2707.0,49.0,1110.0,0.0,620.0
2022-11-30 23:15:00+0000,1404.0,,,,,
2022-11-30 23:30:00+0000,1405.0,,,,,
2022-11-30 23:45:00+0000,1405.0,,,,,
2022-12-01 00:00:00+0000,1405.0,2683.0,51.0,1110.0,0.0,620.0
2022-12-01 00:15:00+0000,1405.0,,,,,
2022-12-01 00:30:00+0000,1405.0,,,,,
2022-12-01 00:45:00+0000,1405.0,,,,,
2022-12-01 01:00:00+0000,1405.0,2586.0,53.0,1110.0,8.0,607.0
2022-12-01 01:15:00+0000,1405.0,,,,,
2022-12-01 01:30:00+0000,1405.0,,,,,
2022-12-01 01:45:00+0000,1405.0,,,,,
2022-12-01 02:00:00+0000,1405.0,2522.0,53.0,1110.0,55.0,300.0
2022-12-01 02:15:00+0000,1405.0,,,,,
2022-12-01 02:30:00+0000,1405.0,,,,,
2022-12-01 02:45:00+0000,1405.0,,,,,
2022-12-01 03:00:00+0000,1405.0,2582.0,51.0,1110.0,252.0,8.0
2022-12-01 03:15:00+0000,1405.0,,,,,
2022-12-01 03:30:00+0000,1405.0,,,,,
2022-12-01 03:45:00+0000,1405.0,,,,,
2022-12-01 04:00:00+0000,1405.0,2589.0,50.0,1110.0,651.0,200.0
2022-12-01 04:15:00+0000,1405.0,,,,,
2022-12-01 04:30:00+0000,1405.0,,,,,
2022-12-01 04:45:00+0000,1405.0,,,,,
2022-12-01 05:00:00+0000,1405.0,2661.0,50.0,1110.0,250.0,371.0
2022-12-01 05:15:00+0000,1405.0,,,,,
2022-12-01 05:30:00+0000,1405.0,,,,,
2022-12-01 05:45:00+0000,1405.0,,,,,
2022-12-01 06:00:00+0000,1405.0,2386.0,48.0,1110.0,101.0,620.0
2022-12-01 06:15:00+0000,1406.0,,,,,
2022-12-01 06:30:00+0000,1405.0,,,,,
2022-12-01 06:45:00+0000,1405.0,,,,,
2022-12-01 07:00:00+0000,1405.0,2467.0,43.0,1111.0,77.0,615.0
2022-12-01 07:15:00+0000,1405.0,,,,,
2022-12-01 07:30:00+0000,1405.0,,,,,
2022-12-01 07:45:00+0000,1405.0,,,,,
2022-12-01 08:00:00+0000,1405.0,2504.0,43.0,1110.0,300.0,481.0
2022-12-01 08:15:00+0000,1405.0,,,,,
2022-12-01 08:30:00+0000,1405.0,,,,,
2022-12-01 08:45:00+0000,1406.0,,,,,
2022-12-01 09:00:00+0000,1405.0,2424.0,44.0,1110.0,319.0,208.0
2022-12-01 09:15:00+0000,1405.0,,,,,
2022-12-01 09:30:00+0000,1405.0,,,,,
2022-12-01 09:45:00+0000,1405.0,,,,,
2022-12-01 10:00:00+0000,1405.0,2553.0,43.0,1110.0,178.0,59.0
2022-12-01 10:15:00+0000,1405.0,,,,,
2022-12-01 10:30:00+0000,1405.0,,,,,
2022-12-01 10:45:00+0000,1405.0,,,,,
2022-12-01 11:00:00+0000,1405.0,2674.0,46.0,1110.0,209.0,0.0
2022-12-01 11:15:00+0000,1405.0,,,,,
2022-12-01 11:30:00+0000,1405.0,,,,,
2022-12-01 11:45:00+0000,1405.0,,,,,
2022-12-01 12:00:00+0000,1405.0,2633.0,43.0,1110.0,188.0,13.0
2022-12-01 12:15:00+0000,1405.0,,,,,
2022-12-01 12:30:00+0000,1405.0,,,,,
2022-12-01 12:45:00+0000,1405.0,,,,,
2022-12-01 13:00:00+0000,1406.0,2739.0,41.0,1110.0,288.0,323.0
2022-12-01 13:15:00+0000,1405.0,,,,,
2022-12-01 13:30:00+0000,1405.0,,,,,
2022-12-01 13:45:00+0000,1405.0,,,,,
2022-12-01 14:00:00+0000,1405.0,2712.0,41.0,1110.0,321.0,582.0
2022-12-01 14:15:00+0000,1405.0,,,,,
2022-12-01 14:30:00+0000,1405.0,,,,,
2022-12-01 14:45:00+0000,1405.0,,,,,
2022-12-01 15:00:00+0000,1405.0,2518.0,43.0,1110.0,333.0,615.0
2022-12-01 15:15:00+0000,1405.0,,,,,
2022-12-01 15:30:00+0000,1405.0,,,,,
2022-12-01 15:45:00+0000,1399.0,,,,,
2022-12-01 16:00:00+0000,1374.0,2343.0,45.0,1110.0,743.0,515.0
2022-12-01 16:15:00+0000,1368.0,,,,,
2022-12-01 16:30:00+0000,1368.0,,,,,
2022-12-01 16:45:00+0000,1375.0,,,,,
2022-12-01 17:00:00+0000,1400.0,2311.0,48.0,1110.0,706.0,620.0
2022-12-01 17:15:00+0000,1405.0,,,,,
2022-12-01 17:30:00+0000,1405.0,,,,,
2022-12-01 17:45:00+0000,1405.0,,,,,
2022-12-01 18:00:00+0000,1405.0,2417.0,50.0,1110.0,504.0,613.0
2022-12-01 18:15:00+0000,1405.0,,,,,
2022-12-01 18:30:00+0000,1405.0,,,,,
2022-12-01 18:45:00+0000,1405.0,,,,,
2022-12-01 19:00:00+0000,1405.0,2369.0,49.0,1110.0,897.0,435.0
2022-12-01 19:15:00+0000,1405.0,,,,,
2022-12-01 19:30:00+0000,1405.0,,,,,
2022-12-01 19:45:00+0000,1405.0,,,,,
2022-12-01 20:00:00+0000,1405.0,2398.0,53.0,1110.0,716.0,152.0
2022-12-01 20:15:00+0000,1405.0,,,,,
2022-12-01 20:30:00+0000,1405.0,,,,,
2022-12-01 20:45:00+0000,1405.0,,,,,
2022-12-01 21:00:00+0000,1405.0,2161.0,42.0,1110.0,301.0,450.0
2022-12-01 21:15:00+0000,1405.0,,,,,
2022-12-01 21:30:00+0000,1405.0,,,,,
2022-12-01 21:45:00+0000,1405.0,,,,,
2022-12-01 22:00:00+0000,1405.0,1956.0,46.0,1110.0,380.0,527.0
2022-12-01 22:15:00+0000,1405.0,,,,,
2022-12-01 22:30:00+0000,1405.0,,,,,
2022-12-01 22:45:00+0000,1405.0,,,,,
2022-12-01 23:00:00+0000,1405.0,1984.0,52.0,1110.0,815.0,620.0
2022-12-01 23:15:00+0000,1404.0,,,,,
2022-12-01 23:30:00+0000,1405.0,,,,,
2022-12-01 23:45:00+0000,1405.0,,,,,
2022-12-02 00:00:00+0000,1405.0,1749.0,54.0,1110.0,1248.0,613.0
2022-12-02 00:15:00+0000,1405.0,,,,,
2022-12-02 00:30:00+0000,1405.0,,,,,
2022-12-02 00:45:00+0000,1405.0,,,,,
2022-12-02 01:00:00+0000,1405.0,1889.0,54.0,1110.0,1340.0,435.0
2022-12-02 01:15:00+0000,1405.0,,,,,
2022-12-02 01:30:00+0000,1405.0,,,,,
2022-12-02 01:45:00+0000,1405.0,,,,,
2022-12-02 02:00:00+0000,1405.0,1908.0,54.0,1109.0,1243.0,180.0
2022-12-02 02:15:00+0000,1405.0,,,,,
2022-12-02 02:30:00+0000,1405.0,,,,,
2022-12-02 02:45:00+0000,1405.0,,,,,
2022-12-02 03:00:00+0000,1405.0,1765.0,51.0,1088.0,1117.0,430.0
2022-12-02 03:15:00+0000,1405.0,,,,,
2022-12-02 03:30:00+0000,1405.0,,,,,
2022-12-02 03:45:00+0000,1405.0,,,,,
2022-12-02 04:00:00+0000,1405.0,2151.0,49.0,1108.0,749.0,528.0
2022-12-02 04:15:00+0000,1405.0,,,,,
2022-12-02 04:30:00+0000,1405.0,,,,,
2022-12-02 04:45:00+0000,1405.0,,,,,
2022-12-02 05:00:00+0000,1405.0,2315.0,48.0,1109.0,338.0,620.0
2022-12-02 05:15:00+0000,1405.0,,,,,
2022-12-02 05:30:00+0000,1405.0,,,,,
2022-12-02 05:45:00+0000,1405.0,,,,,
2022-12-02 06:00:00+0000,1405.0,2568.0,52.0,1109.0,635.0,614.0
2022-12-02 06:15:00+0000,1405.0,,,,,
2022-12-02 06:30:00+0000,1405.0,,,,,
2022-12-02 06:45:00+0000,1405.0,,,,,
2022-12-02 07:00:00+0000,1405.0,2626.0,52.0,1109.0,930.0,474.0
2022-12-02 07:15:00+0000,1405.0,,,,,
2022-12-02 07:30:00+0000,1405.0,,,,,
2022-12-02 07:45:00+0000,1401.0,,,,,
2022-12-02 08:00:00+0000,1388.0,2589.0,54.0,1109.0,1213.0,195.0
2022-12-02 08:15:00+0000,1385.0,,,,,
2022-12-02 08:30:00+0000,1385.0,,,,,
2022-12-02 08:45:00+0000,1380.0,,,,,
2022-12-02 09:00:00+0000,1363.0,2639.0,54.0,1109.0,1329.0,202.0
2022-12-02 09:15:00+0000,1361.0,,,,,
2022-12-02 09:30:00+0000,1361.0,,,,,
2022-12-02 09:45:00+0000,1359.0,,,,,
2022-12-02 10:00:00+0000,1364.0,2698.0,54.0,1109.0,1367.0,39.0
2022-12-02 10:15:00+0000,1365.0,,,,,
2022-12-02 10:30:00+0000,1365.0,,,,,
2022-12-02 10:45:00+0000,1367.0,,,,,
2022-12-02 11:00:00+0000,1374.0,2853.0,57.0,1108.0,1399.0,0.0
2022-12-02 11:15:00+0000,1375.0,,,,,
2022-12-02 11:30:00+0000,1375.0,,,,,
2022-12-02 11:45:00+0000,1362.0,,,,,
2022-12-02 12:00:00+0000,1314.0,2780.0,56.0,1066.0,1399.0,0.0
2022-12-02 12:15:00+0000,1303.0,,,,,
2022-12-02 12:30:00+0000,1303.0,,,,,
2022-12-02 12:45:00+0000,1262.0,,,,,
2022-12-02 13:00:00+0000,1107.0,2484.0,51.0,780.0,1379.0,9.0
2022-12-02 13:15:00+0000,1070.0,,,,,
2022-12-02 13:30:00+0000,1070.0,,,,,
2022-12-02 13:45:00+0000,1011.0,,,,,
2022-12-02 14:00:00+0000,782.0,2553.0,48.0,635.0,1276.0,224.0
2022-12-02 14:15:00+0000,727.0,,,,,
2022-12-02 14:30:00+0000,727.0,,,,,
2022-12-02 14:45:00+0000,729.0,,,,,
2022-12-02 15:00:00+0000,740.0,2026.0,47.0,552.0,1227.0,507.0
2022-12-02 15:15:00+0000,742.0,,,,,
2022-12-02 15:30:00+0000,742.0,,,,,
2022-12-02 15:45:00+0000,769.0,,,,,
2022-12-02 16:00:00+0000,869.0,2472.0,48.0,878.0,1259.0,255.0
2022-12-02 16:15:00+0000,893.0,,,,,
2022-12-02 16:30:00+0000,893.0,,,,,
2022-12-02 16:45:00+0000,888.0,,,,,
2022-12-02 17:00:00+0000,868.0,2253.0,58.0,872.0,1260.0,422.0
2022-12-02 17:15:00+0000,863.0,,,,,
2022-12-02 17:30:00+0000,863.0,,,,,
2022-12-02 17:45:00+0000,865.0,,,,,
2022-12-02 18:00:00+0000,872.0,1929.0,55.0,466.0,1253.0,605.0
2022-12-02 18:15:00+0000,873.0,,,,,
2022-12-02 18:30:00+0000,873.0,,,,,
2022-12-02 18:45:00+0000,868.0,,,,,
2022-12-02 19:00:00+0000,847.0,1260.0,56.0,41.0,1105.0,619.0
2022-12-02 19:15:00+0000,842.0,,,,,
2022-12-02 19:30:00+0000,842.0,,,,,
2022-12-02 19:45:00+0000,842.0,,,,,
2022-12-02 20:00:00+0000,843.0,2197.0,60.0,0.0,1099.0,619.0
2022-12-02 20:15:00+0000,843.0,,,,,
2022-12-02 20:30:00+0000,843.0,,,,,
2022-12-02 20:45:00+0000,843.0,,,,,
