index,SE -> NO,SE -> LT,SE -> FI,SE -> DE,SE -> DK,SE -> PL
2022-10-30 03:00:00+0000,2547.0,725.0,1727.0,0.0,0.0,0.0
2022-10-30 04:00:00+0000,1950.0,711.0,2355.0,0.0,11.0,0.0
2022-10-30 05:00:00+0000,952.0,701.0,2253.0,504.0,541.0,24.0
2022-10-30 06:00:00+0000,185.0,685.0,2223.0,616.0,204.0,573.0
2022-10-30 07:00:00+0000,0.0,725.0,2332.0,617.0,0.0,598.0
2022-10-30 08:00:00+0000,22.0,733.0,2333.0,617.0,47.0,598.0
2022-10-30 09:00:00+0000,326.0,733.0,2165.0,617.0,1.0,598.0
2022-10-30 10:00:00+0000,525.0,733.0,2165.0,617.0,0.0,598.0
2022-10-30 11:00:00+0000,889.0,733.0,2201.0,617.0,0.0,598.0
2022-10-30 12:00:00+0000,783.0,734.0,2295.0,617.0,22.0,598.0
2022-10-30 13:00:00+0000,364.0,734.0,2229.0,617.0,357.0,598.0
2022-10-30 14:00:00+0000,221.0,733.0,2191.0,617.0,490.0,598.0
2022-10-30 15:00:00+0000,0.0,727.0,2274.0,617.0,1169.0,598.0
2022-10-30 16:00:00+0000,46.0,734.0,2032.0,617.0,1569.0,598.0
2022-10-30 17:00:00+0000,473.0,734.0,1947.0,617.0,1701.0,598.0
2022-10-30 18:00:00+0000,743.0,733.0,1978.0,617.0,1649.0,598.0
2022-10-30 19:00:00+0000,1133.0,723.0,1910.0,617.0,1665.0,597.0
2022-10-30 20:00:00+0000,1168.0,730.0,2132.0,617.0,1844.0,594.0
2022-10-30 21:00:00+0000,1387.0,708.0,1987.0,617.0,1873.0,598.0
2022-10-30 22:00:00+0000,1549.0,732.0,1868.0,617.0,1665.0,598.0
2022-10-30 23:00:00+0000,1305.0,734.0,1691.0,617.0,1657.0,598.0
2022-10-31 00:00:00+0000,1380.0,734.0,1620.0,617.0,1536.0,598.0
2022-10-31 01:00:00+0000,1390.0,734.0,1392.0,617.0,1622.0,598.0
2022-10-31 02:00:00+0000,1716.0,689.0,1400.0,617.0,1349.0,598.0
2022-10-31 03:00:00+0000,2052.0,693.0,1425.0,617.0,1208.0,598.0
2022-10-31 04:00:00+0000,1414.0,687.0,1693.0,617.0,1241.0,598.0
2022-10-31 05:00:00+0000,862.0,705.0,1292.0,617.0,1539.0,598.0
2022-10-31 06:00:00+0000,449.0,632.0,967.0,529.0,1740.0,598.0
2022-10-31 07:00:00+0000,537.0,645.0,937.0,448.0,1715.0,598.0
2022-10-31 08:00:00+0000,580.0,690.0,1000.0,369.0,1707.0,598.0
2022-10-31 09:00:00+0000,585.0,624.0,1099.0,500.0,1278.0,597.0
2022-10-31 10:00:00+0000,774.0,666.0,1073.0,562.0,1075.0,581.0
2022-10-31 11:00:00+0000,1173.0,724.0,989.0,612.0,828.0,595.0
2022-10-31 12:00:00+0000,1151.0,676.0,741.0,617.0,1495.0,581.0
2022-10-31 13:00:00+0000,1429.0,732.0,916.0,617.0,1506.0,598.0
2022-10-31 14:00:00+0000,2130.0,462.0,1024.0,617.0,1258.0,598.0
2022-10-31 15:00:00+0000,2194.0,455.0,809.0,617.0,1179.0,598.0
2022-10-31 16:00:00+0000,2253.0,425.0,565.0,617.0,1062.0,598.0
2022-10-31 17:00:00+0000,2070.0,353.0,425.0,617.0,1146.0,598.0
2022-10-31 18:00:00+0000,1748.0,309.0,644.0,617.0,942.0,598.0
2022-10-31 19:00:00+0000,1481.0,491.0,671.0,617.0,766.0,598.0
2022-10-31 20:00:00+0000,1993.0,507.0,236.0,616.0,782.0,598.0
2022-10-31 21:00:00+0000,2286.0,683.0,0.0,617.0,968.0,598.0
2022-10-31 22:00:00+0000,2251.0,605.0,0.0,616.0,1272.0,590.0
2022-10-31 23:00:00+0000,1891.0,648.0,0.0,617.0,1541.0,425.0
2022-11-01 00:00:00+0000,1704.0,640.0,0.0,616.0,1856.0,420.0
2022-11-01 01:00:00+0000,1788.0,614.0,0.0,616.0,1806.0,498.0
2022-11-01 02:00:00+0000,1849.0,641.0,0.0,616.0,1894.0,593.0
2022-11-01 03:00:00+0000,1789.0,630.0,0.0,616.0,1894.0,598.0
2022-11-01 04:00:00+0000,1142.0,715.0,25.0,617.0,1897.0,598.0
2022-11-01 05:00:00+0000,532.0,627.0,0.0,617.0,1919.0,593.0
2022-11-01 06:00:00+0000,367.0,723.0,8.0,367.0,1878.0,483.0
2022-11-01 07:00:00+0000,483.0,728.0,61.0,35.0,1672.0,466.0
2022-11-01 08:00:00+0000,868.0,693.0,74.0,0.0,1142.0,280.0
2022-11-01 09:00:00+0000,1785.0,637.0,24.0,0.0,1149.0,0.0
2022-11-01 10:00:00+0000,2155.0,485.0,0.0,0.0,1166.0,0.0
2022-11-01 11:00:00+0000,1760.0,551.0,8.0,0.0,1203.0,0.0
2022-11-01 12:00:00+0000,1775.0,622.0,0.0,0.0,1197.0,0.0
2022-11-01 13:00:00+0000,1233.0,733.0,0.0,0.0,1215.0,8.0
2022-11-01 14:00:00+0000,543.0,734.0,111.0,0.0,887.0,436.0
2022-11-01 15:00:00+0000,743.0,734.0,362.0,387.0,46.0,593.0
2022-11-01 16:00:00+0000,281.0,697.0,855.0,585.0,18.0,598.0
2022-11-01 17:00:00+0000,420.0,647.0,807.0,617.0,142.0,598.0
2022-11-01 18:00:00+0000,1012.0,733.0,647.0,382.0,590.0,598.0
2022-11-01 19:00:00+0000,1626.0,734.0,535.0,38.0,883.0,598.0
2022-11-01 20:00:00+0000,1592.0,734.0,657.0,486.0,681.0,598.0
2022-11-01 21:00:00+0000,1363.0,734.0,636.0,617.0,772.0,598.0
2022-11-01 22:00:00+0000,2045.0,693.0,539.0,617.0,698.0,598.0
2022-11-01 23:00:00+0000,2734.0,705.0,666.0,617.0,535.0,588.0
2022-11-02 00:00:00+0000,2773.0,733.0,827.0,110.0,451.0,395.0
2022-11-02 01:00:00+0000,3095.0,717.0,795.0,0.0,278.0,298.0
2022-11-02 02:00:00+0000,3378.0,730.0,1075.0,0.0,94.0,298.0
2022-11-02 03:00:00+0000,3399.0,734.0,1354.0,0.0,129.0,302.0
2022-11-02 04:00:00+0000,2341.0,734.0,1740.0,0.0,356.0,403.0
2022-11-02 05:00:00+0000,1499.0,706.0,1483.0,253.0,1005.0,591.0
2022-11-02 06:00:00+0000,1031.0,703.0,1611.0,21.0,718.0,598.0
2022-11-02 07:00:00+0000,856.0,673.0,1583.0,0.0,714.0,588.0
2022-11-02 08:00:00+0000,1156.0,655.0,1755.0,0.0,497.0,363.0
2022-11-02 09:00:00+0000,1331.0,627.0,1942.0,0.0,923.0,1.0
2022-11-02 10:00:00+0000,1358.0,707.0,2162.0,424.0,869.0,0.0
2022-11-02 11:00:00+0000,1328.0,734.0,2130.0,588.0,837.0,0.0
2022-11-02 12:00:00+0000,1466.0,584.0,2151.0,551.0,739.0,26.0
2022-11-02 13:00:00+0000,1337.0,656.0,2100.0,614.0,295.0,573.0
2022-11-02 14:00:00+0000,1429.0,657.0,2178.0,617.0,0.0,598.0
2022-11-02 15:00:00+0000,1602.0,665.0,2082.0,617.0,3.0,598.0
2022-11-02 16:00:00+0000,1681.0,626.0,2050.0,617.0,295.0,598.0
2022-11-02 17:00:00+0000,1900.0,677.0,2108.0,617.0,775.0,598.0
2022-11-02 18:00:00+0000,2058.0,677.0,2102.0,617.0,812.0,598.0
2022-11-02 19:00:00+0000,2323.0,626.0,2008.0,617.0,763.0,598.0
2022-11-02 20:00:00+0000,2451.0,626.0,1970.0,617.0,786.0,598.0
2022-11-02 21:00:00+0000,2305.0,626.0,1952.0,617.0,871.0,598.0
2022-11-02 22:00:00+0000,2118.0,626.0,2241.0,617.0,572.0,590.0
2022-11-02 23:00:00+0000,2456.0,592.0,1986.0,110.0,372.0,417.0
2022-11-03 00:00:00+0000,3227.0,429.0,1856.0,0.0,8.0,4.0
2022-11-03 01:00:00+0000,3476.0,407.0,1832.0,0.0,221.0,0.0
2022-11-03 02:00:00+0000,3575.0,373.0,1766.0,0.0,254.0,0.0
2022-11-03 03:00:00+0000,3369.0,474.0,1600.0,0.0,186.0,24.0
2022-11-03 04:00:00+0000,2179.0,643.0,1904.0,476.0,897.0,547.0
2022-11-03 05:00:00+0000,1644.0,616.0,2070.0,607.0,1040.0,583.0
2022-11-03 06:00:00+0000,1929.0,731.0,2003.0,616.0,865.0,424.0
2022-11-03 07:00:00+0000,1670.0,725.0,2144.0,617.0,836.0,417.0
2022-11-03 08:00:00+0000,1596.0,610.0,2280.0,617.0,709.0,417.0
2022-11-03 09:00:00+0000,1247.0,671.0,2115.0,617.0,1080.0,418.0
2022-11-03 10:00:00+0000,1469.0,622.0,1840.0,617.0,1078.0,490.0
2022-11-03 11:00:00+0000,1784.0,624.0,1716.0,617.0,1148.0,497.0
2022-11-03 12:00:00+0000,1875.0,675.0,1483.0,617.0,1096.0,497.0
2022-11-03 13:00:00+0000,1939.0,710.0,1222.0,617.0,1093.0,502.0
2022-11-03 14:00:00+0000,1592.0,684.0,1184.0,617.0,1123.0,594.0
2022-11-03 15:00:00+0000,1152.0,666.0,1126.0,617.0,1193.0,598.0
2022-11-03 16:00:00+0000,1043.0,679.0,1063.0,617.0,1240.0,598.0
2022-11-03 17:00:00+0000,745.0,669.0,932.0,617.0,1101.0,598.0
2022-11-03 18:00:00+0000,1220.0,643.0,738.0,617.0,1069.0,598.0
2022-11-03 19:00:00+0000,1374.0,616.0,154.0,617.0,1143.0,598.0
2022-11-03 20:00:00+0000,1466.0,598.0,163.0,617.0,1205.0,598.0
2022-11-03 21:00:00+0000,1545.0,594.0,305.0,617.0,1252.0,598.0
2022-11-03 22:00:00+0000,1955.0,632.0,254.0,617.0,1287.0,598.0
2022-11-03 23:00:00+0000,2941.0,355.0,326.0,617.0,1122.0,598.0
2022-11-04 00:00:00+0000,3230.0,533.0,18.0,617.0,1284.0,598.0
2022-11-04 01:00:00+0000,3158.0,537.0,0.0,617.0,1289.0,598.0
2022-11-04 02:00:00+0000,3142.0,539.0,0.0,617.0,1248.0,598.0
2022-11-04 03:00:00+0000,3483.0,656.0,0.0,617.0,1198.0,598.0
2022-11-04 04:00:00+0000,3558.0,647.0,0.0,617.0,1129.0,571.0
2022-11-04 05:00:00+0000,3434.0,679.0,0.0,617.0,1215.0,22.0
2022-11-04 06:00:00+0000,3161.0,645.0,0.0,617.0,1148.0,0.0
2022-11-04 07:00:00+0000,2909.0,656.0,0.0,617.0,1144.0,0.0
2022-11-04 08:00:00+0000,2825.0,694.0,0.0,617.0,1220.0,0.0
2022-11-04 09:00:00+0000,2615.0,728.0,0.0,617.0,1204.0,0.0
2022-11-04 10:00:00+0000,2429.0,732.0,0.0,617.0,1319.0,0.0
2022-11-04 11:00:00+0000,2762.0,733.0,0.0,617.0,1224.0,0.0
2022-11-04 12:00:00+0000,2769.0,734.0,0.0,617.0,1334.0,0.0
2022-11-04 13:00:00+0000,2725.0,727.0,0.0,617.0,1574.0,0.0
2022-11-04 14:00:00+0000,2976.0,734.0,0.0,617.0,1067.0,0.0
2022-11-04 15:00:00+0000,3185.0,734.0,0.0,617.0,1032.0,0.0
2022-11-04 16:00:00+0000,3034.0,734.0,0.0,617.0,1161.0,0.0
2022-11-04 17:00:00+0000,2675.0,734.0,0.0,617.0,1215.0,22.0
2022-11-04 18:00:00+0000,2692.0,734.0,0.0,617.0,1072.0,571.0
2022-11-04 19:00:00+0000,3015.0,734.0,0.0,617.0,960.0,595.0
2022-11-04 20:00:00+0000,3071.0,734.0,0.0,556.0,865.0,549.0
2022-11-04 21:00:00+0000,2908.0,734.0,0.0,615.0,807.0,592.0
2022-11-04 22:00:00+0000,2984.0,683.0,0.0,617.0,844.0,506.0
2022-11-04 23:00:00+0000,2723.0,658.0,0.0,174.0,909.0,594.0
2022-11-05 00:00:00+0000,3079.0,642.0,0.0,3.0,713.0,598.0
2022-11-05 01:00:00+0000,3268.0,595.0,0.0,0.0,774.0,571.0
2022-11-05 02:00:00+0000,3233.0,638.0,0.0,0.0,832.0,22.0
2022-11-05 03:00:00+0000,2950.0,627.0,0.0,0.0,805.0,97.0
2022-11-05 04:00:00+0000,2941.0,600.0,0.0,0.0,939.0,567.0
2022-11-05 05:00:00+0000,2996.0,616.0,0.0,179.0,1089.0,289.0
2022-11-05 06:00:00+0000,3077.0,621.0,0.0,11.0,1318.0,297.0
2022-11-05 07:00:00+0000,2706.0,625.0,0.0,477.0,1321.0,297.0
2022-11-05 08:00:00+0000,2075.0,626.0,0.0,603.0,1296.0,303.0
2022-11-05 09:00:00+0000,1932.0,706.0,0.0,617.0,1215.0,419.0
2022-11-05 10:00:00+0000,1727.0,727.0,109.0,616.0,1240.0,497.0
2022-11-05 11:00:00+0000,1608.0,733.0,152.0,617.0,1231.0,497.0
2022-11-05 12:00:00+0000,1765.0,659.0,310.0,221.0,1176.0,497.0
2022-11-05 13:00:00+0000,1569.0,724.0,365.0,535.0,1226.0,495.0
2022-11-05 14:00:00+0000,1050.0,728.0,702.0,617.0,1157.0,421.0
2022-11-05 15:00:00+0000,306.0,703.0,793.0,617.0,1716.0,417.0
2022-11-05 16:00:00+0000,119.0,733.0,774.0,617.0,1934.0,417.0
2022-11-05 17:00:00+0000,253.0,734.0,822.0,617.0,1804.0,424.0
2022-11-05 18:00:00+0000,805.0,734.0,887.0,545.0,1266.0,590.0
2022-11-05 19:00:00+0000,1523.0,734.0,930.0,240.0,1221.0,598.0
2022-11-05 20:00:00+0000,1770.0,718.0,1224.0,0.0,1166.0,575.0
2022-11-05 21:00:00+0000,2243.0,524.0,1476.0,0.0,1094.0,71.0
2022-11-05 22:00:00+0000,2423.0,412.0,1378.0,0.0,1054.0,0.0
2022-11-05 23:00:00+0000,2163.0,386.0,1314.0,0.0,1045.0,0.0
2022-11-06 00:00:00+0000,2328.0,417.0,1221.0,0.0,924.0,0.0
2022-11-06 01:00:00+0000,2704.0,397.0,1091.0,0.0,603.0,0.0
2022-11-06 02:00:00+0000,3003.0,481.0,1048.0,0.0,171.0,0.0
2022-11-06 03:00:00+0000,2409.0,658.0,1475.0,0.0,7.0,0.0
2022-11-06 04:00:00+0000,1775.0,664.0,2014.0,0.0,298.0,1.0
2022-11-06 05:00:00+0000,182.0,731.0,1908.0,498.0,1473.0,387.0
2022-11-06 06:00:00+0000,42.0,706.0,1684.0,616.0,1632.0,412.0
2022-11-06 07:00:00+0000,129.0,733.0,1795.0,617.0,1357.0,281.0
2022-11-06 08:00:00+0000,205.0,734.0,2005.0,330.0,981.0,0.0
2022-11-06 09:00:00+0000,1387.0,734.0,2347.0,0.0,47.0,0.0
2022-11-06 10:00:00+0000,1959.0,734.0,2218.0,0.0,0.0,0.0
2022-11-06 11:00:00+0000,1658.0,734.0,2195.0,0.0,12.0,0.0
2022-11-06 12:00:00+0000,402.0,734.0,2074.0,0.0,678.0,2.0
2022-11-06 13:00:00+0000,49.0,734.0,2124.0,471.0,1186.0,282.0
2022-11-06 14:00:00+0000,21.0,734.0,1856.0,599.0,930.0,344.0
2022-11-06 15:00:00+0000,20.0,734.0,1670.0,617.0,1195.0,586.0
2022-11-06 16:00:00+0000,0.0,734.0,1381.0,617.0,1667.0,598.0
2022-11-06 17:00:00+0000,5.0,730.0,1480.0,617.0,1477.0,598.0
2022-11-06 18:00:00+0000,81.0,734.0,1479.0,617.0,1166.0,598.0
2022-11-06 19:00:00+0000,524.0,732.0,1362.0,617.0,1143.0,598.0
2022-11-06 20:00:00+0000,647.0,734.0,1728.0,617.0,1181.0,598.0
2022-11-06 21:00:00+0000,728.0,729.0,1661.0,617.0,1498.0,598.0
2022-11-06 22:00:00+0000,939.0,733.0,1658.0,617.0,1458.0,598.0
2022-11-06 23:00:00+0000,988.0,734.0,1587.0,617.0,1466.0,598.0
2022-11-07 00:00:00+0000,1224.0,698.0,1416.0,617.0,1396.0,598.0
2022-11-07 01:00:00+0000,1327.0,694.0,1425.0,617.0,1325.0,598.0
2022-11-07 02:00:00+0000,1276.0,733.0,1467.0,616.0,1301.0,598.0
2022-11-07 03:00:00+0000,1170.0,734.0,1523.0,617.0,1218.0,598.0
2022-11-07 04:00:00+0000,960.0,734.0,1811.0,617.0,1170.0,587.0
2022-11-07 05:00:00+0000,356.0,734.0,1863.0,617.0,1135.0,312.0
2022-11-07 06:00:00+0000,21.0,730.0,1814.0,617.0,1453.0,288.0
2022-11-07 07:00:00+0000,12.0,734.0,1837.0,617.0,1462.0,5.0
2022-11-07 08:00:00+0000,0.0,734.0,1873.0,617.0,1501.0,159.0
2022-11-07 09:00:00+0000,0.0,728.0,1897.0,617.0,1448.0,186.0
2022-11-07 10:00:00+0000,3.0,722.0,1916.0,617.0,1522.0,0.0
2022-11-07 11:00:00+0000,36.0,734.0,1895.0,617.0,1271.0,81.0
2022-11-07 12:00:00+0000,0.0,734.0,1993.0,617.0,1222.0,101.0
2022-11-07 13:00:00+0000,0.0,734.0,1885.0,617.0,1362.0,196.0
2022-11-07 14:00:00+0000,0.0,734.0,1759.0,617.0,1470.0,299.0
2022-11-07 15:00:00+0000,0.0,734.0,1702.0,617.0,1799.0,413.0
2022-11-07 16:00:00+0000,0.0,734.0,1571.0,617.0,1869.0,417.0
2022-11-07 17:00:00+0000,0.0,732.0,1699.0,617.0,1727.0,417.0
2022-11-07 18:00:00+0000,0.0,719.0,1764.0,617.0,1634.0,417.0
2022-11-07 19:00:00+0000,0.0,730.0,1536.0,617.0,1482.0,425.0
2022-11-07 20:00:00+0000,0.0,673.0,1660.0,617.0,1460.0,591.0
2022-11-07 21:00:00+0000,228.0,547.0,1467.0,617.0,1505.0,595.0
2022-11-07 22:00:00+0000,655.0,480.0,1167.0,617.0,1477.0,540.0
2022-11-07 23:00:00+0000,1101.0,729.0,1004.0,617.0,1137.0,595.0
2022-11-08 00:00:00+0000,895.0,734.0,1037.0,617.0,1337.0,598.0
2022-11-08 01:00:00+0000,1468.0,734.0,1047.0,617.0,787.0,598.0
2022-11-08 02:00:00+0000,1979.0,734.0,1030.0,616.0,592.0,598.0
2022-11-08 03:00:00+0000,1375.0,731.0,1131.0,617.0,710.0,598.0
2022-11-08 04:00:00+0000,581.0,734.0,1615.0,617.0,1176.0,598.0
2022-11-08 05:00:00+0000,0.0,734.0,1758.0,617.0,1427.0,590.0
2022-11-08 06:00:00+0000,0.0,734.0,1293.0,617.0,1416.0,424.0
2022-11-08 07:00:00+0000,0.0,734.0,1410.0,617.0,1726.0,417.0
2022-11-08 08:00:00+0000,0.0,734.0,1441.0,616.0,1384.0,412.0
2022-11-08 09:00:00+0000,0.0,734.0,1670.0,526.0,1389.0,302.0
2022-11-08 10:00:00+0000,0.0,734.0,1935.0,79.0,988.0,285.0
2022-11-08 11:00:00+0000,0.0,734.0,1862.0,0.0,1086.0,9.0
2022-11-08 12:00:00+0000,0.0,734.0,1963.0,0.0,909.0,281.0
2022-11-08 13:00:00+0000,0.0,734.0,1929.0,387.0,1245.0,297.0
2022-11-08 14:00:00+0000,0.0,734.0,1896.0,431.0,1675.0,292.0
2022-11-08 15:00:00+0000,0.0,734.0,2016.0,431.0,1854.0,200.0
2022-11-08 16:00:00+0000,0.0,734.0,2044.0,605.0,1714.0,196.0
2022-11-08 17:00:00+0000,0.0,734.0,2109.0,617.0,1479.0,196.0
2022-11-08 18:00:00+0000,0.0,676.0,2148.0,617.0,948.0,196.0
2022-11-08 19:00:00+0000,755.0,733.0,1901.0,617.0,915.0,207.0
2022-11-08 20:00:00+0000,1068.0,660.0,1950.0,617.0,865.0,418.0
2022-11-08 21:00:00+0000,1029.0,733.0,2048.0,617.0,686.0,590.0
2022-11-08 22:00:00+0000,1413.0,734.0,2082.0,617.0,588.0,598.0
2022-11-08 23:00:00+0000,1841.0,734.0,2039.0,617.0,506.0,598.0
2022-11-09 00:00:00+0000,1683.0,734.0,2104.0,617.0,445.0,598.0
2022-11-09 01:00:00+0000,1313.0,734.0,2045.0,617.0,697.0,598.0
2022-11-09 02:00:00+0000,865.0,734.0,2034.0,617.0,1113.0,598.0
2022-11-09 03:00:00+0000,776.0,734.0,2054.0,617.0,1113.0,598.0
2022-11-09 04:00:00+0000,702.0,734.0,1994.0,617.0,1163.0,594.0
2022-11-09 05:00:00+0000,463.0,734.0,2010.0,617.0,1362.0,493.0
2022-11-09 06:00:00+0000,414.0,734.0,1827.0,617.0,1322.0,292.0
2022-11-09 07:00:00+0000,599.0,734.0,1903.0,616.0,948.0,10.0
2022-11-09 08:00:00+0000,457.0,734.0,1957.0,616.0,800.0,0.0
2022-11-09 09:00:00+0000,290.0,734.0,1920.0,616.0,943.0,0.0
2022-11-09 10:00:00+0000,228.0,734.0,1987.0,616.0,962.0,0.0
2022-11-09 11:00:00+0000,0.0,734.0,2050.0,617.0,1365.0,0.0
2022-11-09 12:00:00+0000,0.0,734.0,2033.0,617.0,1370.0,0.0
2022-11-09 13:00:00+0000,74.0,734.0,2126.0,616.0,1357.0,0.0
2022-11-09 14:00:00+0000,51.0,734.0,2237.0,617.0,1221.0,0.0
2022-11-09 15:00:00+0000,23.0,734.0,2050.0,617.0,1340.0,0.0
2022-11-09 16:00:00+0000,0.0,734.0,1867.0,616.0,1775.0,15.0
2022-11-09 17:00:00+0000,0.0,734.0,1907.0,616.0,1445.0,399.0
2022-11-09 18:00:00+0000,0.0,728.0,1976.0,617.0,1460.0,417.0
2022-11-09 19:00:00+0000,0.0,734.0,1943.0,617.0,1887.0,420.0
2022-11-09 20:00:00+0000,0.0,733.0,2070.0,617.0,1839.0,494.0
2022-11-09 21:00:00+0000,223.0,695.0,2086.0,617.0,1552.0,495.0
2022-11-09 22:00:00+0000,198.0,711.0,1923.0,617.0,1782.0,479.0
2022-11-09 23:00:00+0000,599.0,734.0,1789.0,617.0,1453.0,497.0
2022-11-10 00:00:00+0000,1283.0,733.0,1660.0,617.0,1210.0,497.0
2022-11-10 01:00:00+0000,1534.0,732.0,1660.0,617.0,1254.0,502.0
2022-11-10 02:00:00+0000,1632.0,734.0,1654.0,617.0,1003.0,594.0
2022-11-10 03:00:00+0000,1435.0,734.0,1889.0,617.0,902.0,598.0
2022-11-10 04:00:00+0000,1026.0,732.0,2036.0,617.0,692.0,590.0
2022-11-10 05:00:00+0000,0.0,734.0,2115.0,617.0,1228.0,424.0
2022-11-10 06:00:00+0000,3.0,734.0,1692.0,617.0,1360.0,417.0
2022-11-10 07:00:00+0000,48.0,734.0,1438.0,617.0,1305.0,417.0
2022-11-10 08:00:00+0000,85.0,712.0,1460.0,617.0,1554.0,413.0
2022-11-10 09:00:00+0000,119.0,597.0,1438.0,617.0,1588.0,313.0
2022-11-10 10:00:00+0000,85.0,731.0,1395.0,617.0,1461.0,584.0
2022-11-10 11:00:00+0000,54.0,734.0,1324.0,617.0,1521.0,598.0
2022-11-10 12:00:00+0000,132.0,734.0,1541.0,617.0,1212.0,598.0
2022-11-10 13:00:00+0000,130.0,734.0,1576.0,617.0,1502.0,598.0
2022-11-10 14:00:00+0000,164.0,734.0,1812.0,617.0,1534.0,598.0
2022-11-10 15:00:00+0000,53.0,734.0,1934.0,616.0,1255.0,598.0
2022-11-10 16:00:00+0000,113.0,683.0,1904.0,617.0,1114.0,598.0
2022-11-10 17:00:00+0000,138.0,730.0,1848.0,617.0,1224.0,598.0
2022-11-10 18:00:00+0000,439.0,734.0,1891.0,617.0,1200.0,598.0
2022-11-10 19:00:00+0000,185.0,734.0,1748.0,617.0,1634.0,598.0
2022-11-10 20:00:00+0000,324.0,734.0,1733.0,617.0,1780.0,598.0
2022-11-10 21:00:00+0000,555.0,734.0,1641.0,617.0,1717.0,598.0
2022-11-10 22:00:00+0000,924.0,713.0,1447.0,617.0,1762.0,598.0
2022-11-10 23:00:00+0000,1285.0,734.0,1334.0,617.0,1680.0,598.0
2022-11-11 00:00:00+0000,1162.0,734.0,1252.0,617.0,1996.0,598.0
2022-11-11 01:00:00+0000,1244.0,734.0,1206.0,617.0,1888.0,598.0
2022-11-11 02:00:00+0000,1140.0,734.0,1086.0,617.0,1965.0,598.0
2022-11-11 03:00:00+0000,1219.0,687.0,1223.0,617.0,1969.0,598.0
2022-11-11 04:00:00+0000,1065.0,710.0,1187.0,617.0,1885.0,592.0
2022-11-11 05:00:00+0000,674.0,734.0,1403.0,617.0,1877.0,427.0
2022-11-11 06:00:00+0000,753.0,734.0,1436.0,617.0,1782.0,417.0
2022-11-11 07:00:00+0000,746.0,734.0,1371.0,617.0,1642.0,412.0
2022-11-11 08:00:00+0000,592.0,734.0,1356.0,617.0,1733.0,302.0
2022-11-11 09:00:00+0000,481.0,734.0,1257.0,617.0,1732.0,297.0
2022-11-11 10:00:00+0000,329.0,734.0,1105.0,617.0,1723.0,297.0
2022-11-11 11:00:00+0000,347.0,734.0,947.0,617.0,1895.0,297.0
2022-11-11 12:00:00+0000,655.0,734.0,837.0,617.0,1857.0,302.0
2022-11-11 13:00:00+0000,777.0,734.0,773.0,617.0,1701.0,413.0
2022-11-11 14:00:00+0000,706.0,734.0,822.0,617.0,1908.0,420.0
2022-11-11 15:00:00+0000,692.0,734.0,742.0,589.0,1790.0,494.0
2022-11-11 16:00:00+0000,527.0,734.0,649.0,540.0,1772.0,497.0
2022-11-11 17:00:00+0000,477.0,734.0,819.0,563.0,1810.0,484.0
2022-11-11 18:00:00+0000,616.0,734.0,740.0,527.0,1833.0,579.0
2022-11-11 19:00:00+0000,851.0,734.0,1.0,613.0,1809.0,598.0
2022-11-11 20:00:00+0000,807.0,734.0,1.0,617.0,1935.0,597.0
2022-11-11 21:00:00+0000,965.0,734.0,1.0,617.0,1938.0,598.0
2022-11-11 22:00:00+0000,1091.0,734.0,1.0,617.0,1938.0,598.0
2022-11-11 23:00:00+0000,1225.0,734.0,0.0,617.0,1937.0,598.0
2022-11-12 00:00:00+0000,1542.0,734.0,0.0,617.0,1964.0,598.0
2022-11-12 01:00:00+0000,1501.0,734.0,0.0,617.0,2027.0,598.0
2022-11-12 02:00:00+0000,1539.0,734.0,0.0,617.0,2042.0,598.0
2022-11-12 03:00:00+0000,1576.0,734.0,0.0,617.0,1963.0,598.0
2022-11-12 04:00:00+0000,1506.0,734.0,0.0,617.0,1833.0,595.0
2022-11-12 05:00:00+0000,1338.0,734.0,0.0,617.0,1773.0,503.0
2022-11-12 06:00:00+0000,1357.0,734.0,0.0,617.0,1609.0,497.0
2022-11-12 07:00:00+0000,1160.0,734.0,0.0,616.0,1739.0,498.0
2022-11-12 08:00:00+0000,863.0,734.0,7.0,616.0,1771.0,498.0
2022-11-12 09:00:00+0000,819.0,734.0,75.0,617.0,1775.0,497.0
2022-11-12 10:00:00+0000,874.0,734.0,36.0,617.0,1854.0,494.0
2022-11-12 11:00:00+0000,852.0,734.0,0.0,617.0,1884.0,421.0
2022-11-12 12:00:00+0000,703.0,734.0,0.0,617.0,1940.0,413.0
2022-11-12 13:00:00+0000,498.0,734.0,40.0,617.0,1975.0,303.0
2022-11-12 14:00:00+0000,486.0,734.0,213.0,616.0,1973.0,292.0
2022-11-12 15:00:00+0000,431.0,701.0,278.0,617.0,1887.0,246.0
2022-11-12 16:00:00+0000,494.0,705.0,330.0,617.0,1654.0,246.0
2022-11-12 17:00:00+0000,609.0,695.0,386.0,617.0,1543.0,256.0
2022-11-12 18:00:00+0000,582.0,733.0,252.0,481.0,1734.0,487.0
2022-11-12 19:00:00+0000,710.0,644.0,183.0,609.0,1878.0,492.0
2022-11-12 20:00:00+0000,748.0,673.0,378.0,617.0,1960.0,502.0
2022-11-12 21:00:00+0000,807.0,702.0,538.0,617.0,1883.0,594.0
2022-11-12 22:00:00+0000,1120.0,672.0,379.0,617.0,1900.0,598.0
2022-11-12 23:00:00+0000,1143.0,697.0,644.0,617.0,1905.0,598.0
