end,production_resource_name,start,avail_qty,nominal_power,Total_Capacity,Outage_Factor
2023-12-08 09:00:00+00:00,SAINT-GHISLAIN STEG,2023-12-08 06:00:00+00:00,380.0,386.0,386.0,0.9844559585492227
2023-12-13 14:00:00+00:00,SAINT-GHISLAIN STEG,2023-12-13 13:30:00+00:00,120.0,386.0,386.0,0.31088082901554404
2023-12-13 16:00:00+00:00,SAINT-GHISLAIN STEG,2023-12-13 14:00:00+00:00,120.0,386.0,386.0,0.31088082901554404
2023-12-13 16:15:00+00:00,SAINT-GHISLAIN STEG,2023-12-13 16:00:00+00:00,120.0,386.0,386.0,0.31088082901554404
2023-03-24 13:00:00+00:00,Scheldelaan Exxonmobil,2023-03-11 10:00:00+00:00,0.0,140.0,140.0,0.0
2023-03-24 22:00:00+00:00,Scheldelaan Exxonmobil,2023-03-24 22:00:00+00:00,8.0,140.0,140.0,0.05714285714285714
2023-03-25 01:00:00+00:00,Scheldelaan Exxonmobil,2023-03-24 22:00:00+00:00,8.0,140.0,140.0,0.05714285714285714
2023-03-25 01:30:00+00:00,Scheldelaan Exxonmobil,2023-03-25 01:00:00+00:00,8.0,140.0,140.0,0.05714285714285714
2023-03-25 01:45:00+00:00,Scheldelaan Exxonmobil,2023-03-25 01:30:00+00:00,8.0,140.0,140.0,0.05714285714285714
2023-07-05 12:00:00+00:00,Scheldelaan Exxonmobil,2023-07-05 04:00:00+00:00,0.0,140.0,140.0,0.0
2023-11-22 09:00:00+00:00,Scheldelaan Exxonmobil,2023-11-22 08:30:00+00:00,0.0,140.0,140.0,0.0
2023-11-23 16:00:00+00:00,Scheldelaan Exxonmobil,2023-11-22 09:00:00+00:00,0.0,140.0,140.0,0.0
2023-11-23 16:15:00+00:00,Scheldelaan Exxonmobil,2023-11-23 16:00:00+00:00,0.0,140.0,140.0,0.0
2023-11-23 17:00:00+00:00,Scheldelaan Exxonmobil,2023-11-23 16:15:00+00:00,6.0,140.0,140.0,0.04285714285714286
2023-11-26 11:00:00+00:00,Scheldelaan Exxonmobil,2023-11-23 17:00:00+00:00,6.0,140.0,140.0,0.04285714285714286
2023-11-26 14:00:00+00:00,Scheldelaan Exxonmobil,2023-11-26 13:45:00+00:00,6.0,140.0,140.0,0.04285714285714286
2023-11-27 13:00:00+00:00,Scheldelaan Exxonmobil,2023-11-26 14:00:00+00:00,6.0,140.0,140.0,0.04285714285714286
2023-01-23 15:30:00+00:00,T-power Beringen,2023-01-23 06:00:00+00:00,230.8,422.0,422.0,0.5469194312796208
2023-01-23 15:45:00+00:00,T-power Beringen,2023-01-23 15:30:00+00:00,230.8,422.0,422.0,0.5469194312796208
2023-02-08 14:15:00+00:00,T-power Beringen,2023-02-08 14:00:00+00:00,0.0,422.0,422.0,0.0
2023-02-08 16:30:00+00:00,T-power Beringen,2023-02-08 14:15:00+00:00,0.0,422.0,422.0,0.0
2023-06-17 17:30:00+00:00,T-power Beringen,2023-06-17 15:00:00+00:00,10.8,422.0,422.0,0.025592417061611375
2023-10-20 10:00:00+00:00,T-power Beringen,2023-10-14 05:30:00+00:00,0.0,422.0,422.0,0.0
2023-10-03 21:00:00+00:00,TIHANGE 1N,2023-10-03 20:00:00+00:00,450.0,481.0,,0.9355509355509356
2023-10-03 21:30:00+00:00,TIHANGE 1N,2023-10-03 21:00:00+00:00,450.0,481.0,,0.9355509355509356
2023-10-03 22:00:00+00:00,TIHANGE 1N,2023-10-03 21:30:00+00:00,0.0,481.0,,0.0
2023-10-13 20:00:00+00:00,TIHANGE 1N,2023-10-03 22:00:00+00:00,0.0,481.0,,0.0
2023-10-14 01:00:00+00:00,TIHANGE 1N,2023-10-13 20:00:00+00:00,490.0,481.0,,1.0187110187110187
2023-10-14 01:45:00+00:00,TIHANGE 1N,2023-10-14 01:00:00+00:00,490.0,481.0,,1.0187110187110187
2023-03-10 22:00:00+00:00,TIHANGE 1S,2023-03-06 00:00:00+00:00,470.0,481.0,,0.9771309771309772
2023-03-10 22:45:00+00:00,TIHANGE 1S,2023-03-10 22:00:00+00:00,470.0,481.0,,0.9771309771309772
2023-03-10 23:00:00+00:00,TIHANGE 1S,2023-03-10 22:45:00+00:00,470.0,481.0,,0.9771309771309772
2023-09-07 05:00:00+00:00,TIHANGE 1S,2023-09-07 04:30:00+00:00,480.0,481.0,,0.997920997920998
2023-09-07 16:00:00+00:00,TIHANGE 1S,2023-09-07 05:00:00+00:00,480.0,481.0,,0.997920997920998
2023-09-07 16:30:00+00:00,TIHANGE 1S,2023-09-07 16:00:00+00:00,480.0,481.0,,0.997920997920998
2023-10-14 01:00:00+00:00,TIHANGE 1S,2023-10-13 20:00:00+00:00,510.0,481.0,,1.0602910602910602
2023-01-31 18:00:00+00:00,TIHANGE 2,2023-01-31 17:30:00+00:00,948.12,1008.0,,0.9405952380952382
2023-01-31 22:00:00+00:00,TIHANGE 2,2023-01-31 18:00:00+00:00,948.12,1008.0,,0.9405952380952382
2023-01-31 22:45:00+00:00,TIHANGE 2,2023-01-31 22:00:00+00:00,948.12,1008.0,,0.9405952380952382
2023-01-31 23:00:00+00:00,TIHANGE 2,2023-01-31 22:45:00+00:00,948.12,1008.0,,0.9405952380952382
2023-08-18 14:00:00+00:00,TIHANGE 3,2023-08-07 14:00:00+00:00,983.0,1038.0,,0.9470134874759152
2023-08-18 14:15:00+00:00,TIHANGE 3,2023-08-18 14:00:00+00:00,983.0,1038.0,,0.9470134874759152
2023-08-18 15:00:00+00:00,TIHANGE 3,2023-08-18 14:15:00+00:00,878.0,1038.0,,0.8458574181117534
2023-08-18 21:00:00+00:00,TIHANGE 3,2023-08-18 15:00:00+00:00,878.0,1038.0,,0.8458574181117534
2023-08-18 21:45:00+00:00,TIHANGE 3,2023-08-18 21:00:00+00:00,878.0,1038.0,,0.8458574181117534
2023-08-18 22:00:00+00:00,TIHANGE 3,2023-08-18 21:45:00+00:00,878.0,1038.0,,0.8458574181117534
2023-08-19 02:00:00+00:00,TIHANGE 3,2023-08-18 22:00:00+00:00,835.0,1038.0,,0.8044315992292871
2023-08-19 02:30:00+00:00,TIHANGE 3,2023-08-19 02:00:00+00:00,835.0,1038.0,,0.8044315992292871
2023-10-13 02:00:00+00:00,TIHANGE 3,2023-10-12 22:00:00+00:00,55.0,1038.0,,0.052986512524084775
2023-10-13 02:30:00+00:00,TIHANGE 3,2023-10-13 02:00:00+00:00,55.0,1038.0,,0.052986512524084775
2023-10-13 02:45:00+00:00,TIHANGE 3,2023-10-13 02:30:00+00:00,55.0,1038.0,,0.052986512524084775
2023-10-13 02:45:00+00:00,TIHANGE 3,2023-10-13 02:45:00+00:00,0.0,1038.0,,0.0
2023-10-13 03:00:00+00:00,TIHANGE 3,2023-10-13 02:45:00+00:00,0.0,1038.0,,0.0
2023-10-13 22:00:00+00:00,TIHANGE 3,2023-10-13 03:00:00+00:00,0.0,1038.0,,0.0
2023-10-15 01:00:00+00:00,TIHANGE 3,2023-10-13 22:00:00+00:00,0.0,1038.0,,0.0
2023-10-15 01:15:00+00:00,TIHANGE 3,2023-10-15 01:00:00+00:00,0.0,1038.0,,0.0
2023-10-15 02:00:00+00:00,TIHANGE 3,2023-10-15 01:15:00+00:00,70.0,1038.0,,0.0674373795761079
2023-10-15 04:00:00+00:00,TIHANGE 3,2023-10-15 02:00:00+00:00,70.0,1038.0,,0.0674373795761079
2023-10-15 04:15:00+00:00,TIHANGE 3,2023-10-15 04:00:00+00:00,70.0,1038.0,,0.0674373795761079
2023-10-15 04:15:00+00:00,TIHANGE 3,2023-10-15 04:15:00+00:00,0.0,1038.0,,0.0
2023-10-15 05:00:00+00:00,TIHANGE 3,2023-10-15 04:15:00+00:00,0.0,1038.0,,0.0
2023-10-15 07:00:00+00:00,TIHANGE 3,2023-10-15 05:00:00+00:00,0.0,1038.0,,0.0
2023-10-15 07:45:00+00:00,TIHANGE 3,2023-10-15 07:00:00+00:00,0.0,1038.0,,0.0
2023-10-18 14:00:00+00:00,TIHANGE 3,2023-10-18 06:00:00+00:00,960.0,1038.0,,0.9248554913294798
2023-10-18 14:30:00+00:00,TIHANGE 3,2023-10-18 14:00:00+00:00,960.0,1038.0,,0.9248554913294798
2023-10-18 14:45:00+00:00,TIHANGE 3,2023-10-18 14:30:00+00:00,960.0,1038.0,,0.9248554913294798
2023-01-17 00:15:00+00:00,VILVOORDE TGV,2023-01-17 00:00:00+00:00,0.0,385.0,385.0,0.0
2023-01-17 01:00:00+00:00,VILVOORDE TGV,2023-01-17 00:15:00+00:00,0.0,385.0,385.0,0.0
2023-01-18 15:00:00+00:00,VILVOORDE TGV,2023-01-17 01:00:00+00:00,0.0,385.0,385.0,0.0
2023-01-18 15:45:00+00:00,VILVOORDE TGV,2023-01-18 15:00:00+00:00,0.0,385.0,385.0,0.0
2023-01-18 15:45:00+00:00,VILVOORDE TGV,2023-01-18 15:45:00+00:00,0.0,385.0,385.0,0.0
2023-01-19 03:00:00+00:00,VILVOORDE TGV,2023-01-18 16:00:00+00:00,165.0,385.0,385.0,0.42857142857142855
2023-01-22 15:00:00+00:00,VILVOORDE TGV,2023-01-21 00:00:00+00:00,0.0,385.0,385.0,0.0
2023-02-12 15:00:00+00:00,VILVOORDE TGV,2023-02-10 11:00:00+00:00,0.0,385.0,385.0,0.0
2023-02-19 15:00:00+00:00,VILVOORDE TGV,2023-02-15 21:00:00+00:00,0.0,385.0,385.0,0.0
2023-02-26 15:00:00+00:00,VILVOORDE TGV,2023-02-24 13:00:00+00:00,0.0,385.0,385.0,0.0
2023-02-27 00:15:00+00:00,VILVOORDE TGV,2023-02-27 00:15:00+00:00,0.0,385.0,385.0,0.0
2023-02-27 01:00:00+00:00,VILVOORDE TGV,2023-02-27 00:15:00+00:00,0.0,385.0,385.0,0.0
2023-02-27 09:00:00+00:00,VILVOORDE TGV,2023-02-27 01:00:00+00:00,0.0,385.0,385.0,0.0
2023-02-27 09:45:00+00:00,VILVOORDE TGV,2023-02-27 09:00:00+00:00,0.0,385.0,385.0,0.0
2023-02-27 10:00:00+00:00,VILVOORDE TGV,2023-02-27 09:45:00+00:00,0.0,385.0,385.0,0.0
2023-03-05 15:00:00+00:00,VILVOORDE TGV,2023-03-03 21:00:00+00:00,0.0,385.0,385.0,0.0
2023-03-09 00:00:00+00:00,VILVOORDE TGV,2023-03-08 23:30:00+00:00,0.0,385.0,385.0,0.0
2023-03-12 14:00:00+00:00,VILVOORDE TGV,2023-03-09 00:00:00+00:00,0.0,385.0,385.0,0.0
2023-09-26 06:00:00+00:00,VILVOORDE TGV,2023-03-30 20:00:00+00:00,0.0,385.0,385.0,0.0
2023-09-26 07:00:00+00:00,VILVOORDE TGV,2023-09-26 06:00:00+00:00,105.0,649.0,385.0,0.1617873651771957
2023-10-02 04:00:00+00:00,VILVOORDE TGV,2023-09-26 07:00:00+00:00,0.0,264.0,385.0,0.0
2023-04-18 22:00:00+00:00,Zandvliet Power,2023-04-14 23:00:00+00:00,0.0,386.2,386.0,0.0
2023-08-17 15:30:00+00:00,Zandvliet Power,2023-08-17 15:00:00+00:00,306.0,386.2,386.0,0.7923355774210254
2023-08-17 16:00:00+00:00,Zandvliet Power,2023-08-17 15:30:00+00:00,230.71,386.2,386.0,0.5973847747281202
2023-08-17 21:00:00+00:00,Zandvliet Power,2023-08-17 16:00:00+00:00,230.71,386.2,386.0,0.5973847747281202
2023-08-17 21:45:00+00:00,Zandvliet Power,2023-08-17 21:00:00+00:00,230.71,386.2,386.0,0.5973847747281202
2023-08-17 22:00:00+00:00,Zandvliet Power,2023-08-17 21:45:00+00:00,230.71,386.2,386.0,0.5973847747281202
2023-09-06 08:00:00+00:00,Zandvliet Power,2023-08-17 22:00:00+00:00,0.0,386.2,386.0,0.0
2023-09-26 12:15:00+00:00,Zandvliet Power,2023-09-26 12:00:00+00:00,0.0,386.2,386.0,0.0
2023-09-26 13:00:00+00:00,Zandvliet Power,2023-09-26 12:15:00+00:00,0.0,386.2,386.0,0.0
2023-10-06 08:30:00+00:00,Zandvliet Power,2023-10-06 08:15:00+00:00,0.0,386.2,386.0,0.0
2023-10-06 09:00:00+00:00,Zandvliet Power,2023-10-06 08:30:00+00:00,0.0,386.2,386.0,0.0
2023-10-06 18:00:00+00:00,Zandvliet Power,2023-10-06 09:00:00+00:00,0.0,386.2,386.0,0.0
2023-10-06 18:30:00+00:00,Zandvliet Power,2023-10-06 18:00:00+00:00,0.0,386.2,386.0,0.0
2023-10-06 18:30:00+00:00,Zandvliet Power,2023-10-06 18:30:00+00:00,0.0,386.2,386.0,0.0
2023-10-24 16:00:00+00:00,Zandvliet Power,2023-10-22 06:00:00+00:00,0.0,386.2,386.0,0.0
2023-10-25 19:00:00+00:00,Zandvliet Power,2023-10-25 18:15:00+00:00,0.0,386.2,386.0,0.0
2023-10-27 14:00:00+00:00,Zandvliet Power,2023-10-25 19:00:00+00:00,0.0,386.2,386.0,0.0
2023-10-27 14:00:00+00:00,Zandvliet Power,2023-10-27 14:00:00+00:00,0.0,386.2,386.0,0.0
2023-12-05 05:00:00+00:00,Zandvliet Power,2023-12-04 21:00:00+00:00,357.0,386.2,386.0,0.9243915069911963
2023-12-15 21:00:00+00:00,Zandvliet Power,2023-12-14 16:00:00+00:00,0.0,386.2,386.0,0.0
2023-12-14 16:00:00+00:00,Zandvliet Power,2023-12-14 16:00:00+00:00,0.0,386.2,386.0,0.0
2023-01-29 12:00:00+00:00,Zelzate 2 Knippegroen,2023-01-29 11:30:00+00:00,260.0,315.0,315.0,0.8253968253968254
2023-01-29 11:30:00+00:00,Zelzate 2 Knippegroen,2023-01-29 11:30:00+00:00,260.0,315.0,315.0,0.8253968253968254
2023-01-30 11:00:00+00:00,Zelzate 2 Knippegroen,2023-01-29 12:00:00+00:00,260.0,315.0,315.0,0.8253968253968254
2023-01-31 11:45:00+00:00,Zelzate 2 Knippegroen,2023-01-31 11:30:00+00:00,290.0,315.0,315.0,0.9206349206349206
2023-01-31 12:00:00+00:00,Zelzate 2 Knippegroen,2023-01-31 11:45:00+00:00,290.0,315.0,315.0,0.9206349206349206
2023-02-01 00:00:00+00:00,Zelzate 2 Knippegroen,2023-01-31 12:00:00+00:00,290.0,315.0,315.0,0.9206349206349206
2023-02-01 00:45:00+00:00,Zelzate 2 Knippegroen,2023-02-01 00:00:00+00:00,290.0,315.0,315.0,0.9206349206349206
2023-02-01 01:00:00+00:00,Zelzate 2 Knippegroen,2023-02-01 00:45:00+00:00,290.0,315.0,315.0,0.9206349206349206
2023-02-03 18:00:00+00:00,Zelzate 2 Knippegroen,2023-02-01 01:00:00+00:00,260.0,315.0,315.0,0.8253968253968254
2023-02-03 18:15:00+00:00,Zelzate 2 Knippegroen,2023-02-03 18:00:00+00:00,260.0,315.0,315.0,0.8253968253968254
2023-02-03 18:30:00+00:00,Zelzate 2 Knippegroen,2023-02-03 18:15:00+00:00,260.0,315.0,315.0,0.8253968253968254
2023-02-20 01:00:00+00:00,Zelzate 2 Knippegroen,2023-02-19 13:00:00+00:00,240.0,315.0,315.0,0.7619047619047619
2023-02-20 13:00:00+00:00,Zelzate 2 Knippegroen,2023-02-20 12:30:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-02-20 17:00:00+00:00,Zelzate 2 Knippegroen,2023-02-20 13:00:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-02-20 17:30:00+00:00,Zelzate 2 Knippegroen,2023-02-20 17:00:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-02-22 19:00:00+00:00,Zelzate 2 Knippegroen,2023-02-22 02:00:00+00:00,260.0,315.0,315.0,0.8253968253968254
2023-03-04 10:00:00+00:00,Zelzate 2 Knippegroen,2023-03-04 06:00:00+00:00,260.0,315.0,315.0,0.8253968253968254
2023-03-04 10:15:00+00:00,Zelzate 2 Knippegroen,2023-03-04 10:00:00+00:00,75.0,315.0,315.0,0.23809523809523808
2023-03-04 10:30:00+00:00,Zelzate 2 Knippegroen,2023-03-04 10:15:00+00:00,75.0,315.0,315.0,0.23809523809523808
2023-03-06 03:00:00+00:00,Zelzate 2 Knippegroen,2023-03-06 02:30:00+00:00,0.0,315.0,315.0,0.0
2023-03-06 02:30:00+00:00,Zelzate 2 Knippegroen,2023-03-06 02:30:00+00:00,0.0,315.0,315.0,0.0
2023-03-06 12:00:00+00:00,Zelzate 2 Knippegroen,2023-03-06 03:00:00+00:00,0.0,315.0,315.0,0.0
2023-03-06 12:00:00+00:00,Zelzate 2 Knippegroen,2023-03-06 12:00:00+00:00,0.0,315.0,315.0,0.0
2023-03-06 13:00:00+00:00,Zelzate 2 Knippegroen,2023-03-06 12:15:00+00:00,180.0,315.0,315.0,0.5714285714285714
2023-03-06 12:15:00+00:00,Zelzate 2 Knippegroen,2023-03-06 12:15:00+00:00,180.0,315.0,315.0,0.5714285714285714
2023-03-06 13:15:00+00:00,Zelzate 2 Knippegroen,2023-03-06 13:00:00+00:00,180.0,315.0,315.0,0.5714285714285714
2023-03-09 10:45:00+00:00,Zelzate 2 Knippegroen,2023-03-09 10:30:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-03-09 11:00:00+00:00,Zelzate 2 Knippegroen,2023-03-09 10:45:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-03-09 12:00:00+00:00,Zelzate 2 Knippegroen,2023-03-09 11:00:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-03-09 12:15:00+00:00,Zelzate 2 Knippegroen,2023-03-09 12:00:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-03-14 02:30:00+00:00,Zelzate 2 Knippegroen,2023-03-14 02:15:00+00:00,195.0,315.0,315.0,0.6190476190476191
2023-03-14 03:00:00+00:00,Zelzate 2 Knippegroen,2023-03-14 02:30:00+00:00,195.0,315.0,315.0,0.6190476190476191
2023-03-14 09:00:00+00:00,Zelzate 2 Knippegroen,2023-03-14 03:00:00+00:00,195.0,315.0,315.0,0.6190476190476191
2023-03-14 09:45:00+00:00,Zelzate 2 Knippegroen,2023-03-14 09:00:00+00:00,195.0,315.0,315.0,0.6190476190476191
2023-03-14 10:00:00+00:00,Zelzate 2 Knippegroen,2023-03-14 09:45:00+00:00,195.0,315.0,315.0,0.6190476190476191
2023-03-17 12:45:00+00:00,Zelzate 2 Knippegroen,2023-03-17 12:30:00+00:00,150.0,315.0,315.0,0.47619047619047616
2023-03-17 13:30:00+00:00,Zelzate 2 Knippegroen,2023-03-17 12:45:00+00:00,150.0,315.0,315.0,0.47619047619047616
2023-03-17 13:45:00+00:00,Zelzate 2 Knippegroen,2023-03-17 13:30:00+00:00,150.0,315.0,315.0,0.47619047619047616
2023-03-20 07:00:00+00:00,Zelzate 2 Knippegroen,2023-03-20 06:45:00+00:00,200.0,315.0,315.0,0.6349206349206349
2023-03-20 14:00:00+00:00,Zelzate 2 Knippegroen,2023-03-20 07:00:00+00:00,200.0,315.0,315.0,0.6349206349206349
2023-03-20 15:00:00+00:00,Zelzate 2 Knippegroen,2023-03-20 15:00:00+00:00,200.0,315.0,315.0,0.6349206349206349
2023-03-20 15:45:00+00:00,Zelzate 2 Knippegroen,2023-03-20 15:00:00+00:00,200.0,315.0,315.0,0.6349206349206349
2023-03-20 15:45:00+00:00,Zelzate 2 Knippegroen,2023-03-20 15:45:00+00:00,200.0,315.0,315.0,0.6349206349206349
2023-04-14 08:15:00+00:00,Zelzate 2 Knippegroen,2023-04-14 08:00:00+00:00,200.0,315.0,315.0,0.6349206349206349
2023-04-14 09:00:00+00:00,Zelzate 2 Knippegroen,2023-04-14 08:15:00+00:00,200.0,315.0,315.0,0.6349206349206349
2023-04-14 18:00:00+00:00,Zelzate 2 Knippegroen,2023-04-14 09:00:00+00:00,200.0,315.0,315.0,0.6349206349206349
2023-04-14 18:45:00+00:00,Zelzate 2 Knippegroen,2023-04-14 18:00:00+00:00,200.0,315.0,315.0,0.6349206349206349
2023-04-14 18:45:00+00:00,Zelzate 2 Knippegroen,2023-04-14 18:45:00+00:00,200.0,315.0,315.0,0.6349206349206349
2023-04-14 19:00:00+00:00,Zelzate 2 Knippegroen,2023-04-14 18:45:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-04-14 19:30:00+00:00,Zelzate 2 Knippegroen,2023-04-14 19:00:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-04-24 09:00:00+00:00,Zelzate 2 Knippegroen,2023-04-24 08:30:00+00:00,230.0,315.0,315.0,0.7301587301587301
2023-04-24 15:00:00+00:00,Zelzate 2 Knippegroen,2023-04-24 09:00:00+00:00,230.0,315.0,315.0,0.7301587301587301
2023-04-26 01:00:00+00:00,Zelzate 2 Knippegroen,2023-04-25 23:00:00+00:00,260.0,315.0,315.0,0.8253968253968254
2023-04-26 04:00:00+00:00,Zelzate 2 Knippegroen,2023-04-26 01:00:00+00:00,120.0,315.0,315.0,0.38095238095238093
2023-04-27 01:00:00+00:00,Zelzate 2 Knippegroen,2023-04-26 04:00:00+00:00,260.0,315.0,315.0,0.8253968253968254
2023-04-27 05:45:00+00:00,Zelzate 2 Knippegroen,2023-04-27 05:30:00+00:00,260.0,315.0,315.0,0.8253968253968254
2023-04-27 06:00:00+00:00,Zelzate 2 Knippegroen,2023-04-27 05:45:00+00:00,260.0,315.0,315.0,0.8253968253968254
2023-04-27 17:00:00+00:00,Zelzate 2 Knippegroen,2023-04-27 06:00:00+00:00,260.0,315.0,315.0,0.8253968253968254
2023-04-27 17:00:00+00:00,Zelzate 2 Knippegroen,2023-04-27 17:00:00+00:00,260.0,315.0,315.0,0.8253968253968254
2023-04-27 17:15:00+00:00,Zelzate 2 Knippegroen,2023-04-27 17:00:00+00:00,225.0,315.0,315.0,0.7142857142857143
2023-04-27 18:00:00+00:00,Zelzate 2 Knippegroen,2023-04-27 17:15:00+00:00,225.0,315.0,315.0,0.7142857142857143
2023-04-27 21:00:00+00:00,Zelzate 2 Knippegroen,2023-04-27 18:00:00+00:00,225.0,315.0,315.0,0.7142857142857143
2023-04-27 21:45:00+00:00,Zelzate 2 Knippegroen,2023-04-27 21:00:00+00:00,225.0,315.0,315.0,0.7142857142857143
2023-04-27 22:00:00+00:00,Zelzate 2 Knippegroen,2023-04-27 21:45:00+00:00,225.0,315.0,315.0,0.7142857142857143
2023-04-30 22:00:00+00:00,Zelzate 2 Knippegroen,2023-04-30 21:45:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-05-01 01:00:00+00:00,Zelzate 2 Knippegroen,2023-04-30 22:00:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-05-01 01:15:00+00:00,Zelzate 2 Knippegroen,2023-05-01 01:00:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-05-01 01:15:00+00:00,Zelzate 2 Knippegroen,2023-05-01 01:15:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-05-03 22:00:00+00:00,Zelzate 2 Knippegroen,2023-05-03 01:00:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-05-09 06:00:00+00:00,Zelzate 2 Knippegroen,2023-05-09 05:30:00+00:00,210.0,315.0,315.0,0.6666666666666666
2023-05-09 05:30:00+00:00,Zelzate 2 Knippegroen,2023-05-09 05:30:00+00:00,210.0,315.0,315.0,0.6666666666666666
2023-05-09 14:00:00+00:00,Zelzate 2 Knippegroen,2023-05-09 06:00:00+00:00,210.0,315.0,315.0,0.6666666666666666
2023-05-09 14:15:00+00:00,Zelzate 2 Knippegroen,2023-05-09 14:00:00+00:00,210.0,315.0,315.0,0.6666666666666666
2023-05-09 14:30:00+00:00,Zelzate 2 Knippegroen,2023-05-09 14:15:00+00:00,210.0,315.0,315.0,0.6666666666666666
2023-05-11 06:00:00+00:00,Zelzate 2 Knippegroen,2023-05-11 05:15:00+00:00,240.0,315.0,315.0,0.7619047619047619
2023-05-11 08:00:00+00:00,Zelzate 2 Knippegroen,2023-05-11 06:00:00+00:00,240.0,315.0,315.0,0.7619047619047619
2023-05-11 08:15:00+00:00,Zelzate 2 Knippegroen,2023-05-11 08:00:00+00:00,240.0,315.0,315.0,0.7619047619047619
2023-05-11 09:00:00+00:00,Zelzate 2 Knippegroen,2023-05-11 08:45:00+00:00,220.0,315.0,315.0,0.6984126984126984
2023-05-11 13:00:00+00:00,Zelzate 2 Knippegroen,2023-05-11 09:00:00+00:00,220.0,315.0,315.0,0.6984126984126984
2023-05-11 13:15:00+00:00,Zelzate 2 Knippegroen,2023-05-11 13:00:00+00:00,220.0,315.0,315.0,0.6984126984126984
2023-05-11 13:15:00+00:00,Zelzate 2 Knippegroen,2023-05-11 13:15:00+00:00,220.0,315.0,315.0,0.6984126984126984
2023-05-19 11:00:00+00:00,Zelzate 2 Knippegroen,2023-05-19 11:00:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-05-19 15:00:00+00:00,Zelzate 2 Knippegroen,2023-05-19 11:00:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-05-19 15:30:00+00:00,Zelzate 2 Knippegroen,2023-05-19 15:00:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-05-24 09:00:00+00:00,Zelzate 2 Knippegroen,2023-05-24 08:45:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-05-24 13:00:00+00:00,Zelzate 2 Knippegroen,2023-05-24 09:00:00+00:00,250.0,315.0,315.0,0.7936507936507936
2023-05-24 21:00:00+00:00,Zelzate 2 Knippegroen,2023-05-24 21:00:00+00:00,200.0,315.0,315.0,0.6349206349206349
2023-05-25 19:00:00+00:00,Zelzate 2 Knippegroen,2023-05-24 21:00:00+00:00,200.0,315.0,315.0,0.6349206349206349
2023-05-25 23:00:00+00:00,Zelzate 2 Knippegroen,2023-05-25 23:00:00+00:00,200.0,315.0,315.0,0.6349206349206349
2023-05-26 04:00:00+00:00,Zelzate 2 Knippegroen,2023-05-25 23:00:00+00:00,200.0,315.0,315.0,0.6349206349206349
2023-05-26 04:00:00+00:00,Zelzate 2 Knippegroen,2023-05-26 04:00:00+00:00,200.0,315.0,315.0,0.6349206349206349
2023-05-30 17:00:00+00:00,Zelzate 2 Knippegroen,2023-05-30 14:00:00+00:00,260.0,315.0,315.0,0.8253968253968254
2023-05-30 17:45:00+00:00,Zelzate 2 Knippegroen,2023-05-30 17:00:00+00:00,260.0,315.0,315.0,0.8253968253968254
2023-05-30 17:45:00+00:00,Zelzate 2 Knippegroen,2023-05-30 17:45:00+00:00,260.0,315.0,315.0,0.8253968253968254
2023-06-08 10:45:00+00:00,Zelzate 2 Knippegroen,2023-06-08 10:30:00+00:00,275.0,315.0,315.0,0.873015873015873
2023-06-08 11:00:00+00:00,Zelzate 2 Knippegroen,2023-06-08 10:45:00+00:00,275.0,315.0,315.0,0.873015873015873
2023-06-08 14:00:00+00:00,Zelzate 2 Knippegroen,2023-06-08 11:00:00+00:00,275.0,315.0,315.0,0.873015873015873
2023-06-08 14:30:00+00:00,Zelzate 2 Knippegroen,2023-06-08 14:00:00+00:00,275.0,315.0,315.0,0.873015873015873
2023-06-14 22:00:00+00:00,Zelzate 2 Knippegroen,2023-06-14 02:00:00+00:00,241.0,315.0,315.0,0.765079365079365
2023-06-19 10:30:00+00:00,Zelzate 2 Knippegroen,2023-06-19 10:15:00+00:00,240.0,315.0,315.0,0.7619047619047619
2023-06-19 11:00:00+00:00,Zelzate 2 Knippegroen,2023-06-19 10:30:00+00:00,240.0,315.0,315.0,0.7619047619047619
2023-06-19 15:00:00+00:00,Zelzate 2 Knippegroen,2023-06-19 11:00:00+00:00,240.0,315.0,315.0,0.7619047619047619
2023-06-22 02:00:00+00:00,Zelzate 2 Knippegroen,2023-06-21 01:00:00+00:00,0.0,315.0,315.0,0.0
2023-06-22 03:00:00+00:00,Zelzate 2 Knippegroen,2023-06-22 02:00:00+00:00,150.0,315.0,315.0,0.47619047619047616
