index,AT -> SI,AT -> CZ,AT -> IT,AT -> HU,AT -> DE,AT -> CH
2019-01-15 04:00:00+0000,883.0,0.0,185.0,932.0,86.0,1600.0
2019-01-15 05:00:00+0000,1106.0,0.0,205.0,1078.0,65.0,1810.0
2019-01-15 06:00:00+0000,1150.0,0.0,196.0,1103.0,388.0,1610.0
2019-01-15 07:00:00+0000,1017.0,0.0,179.0,1074.0,144.0,1360.0
2019-01-15 08:00:00+0000,1048.0,0.0,187.0,1078.0,165.0,1518.0
2019-01-15 09:00:00+0000,867.0,0.0,174.0,1050.0,87.0,1038.0
2019-01-15 10:00:00+0000,740.0,0.0,192.0,1117.0,44.0,696.0
2019-01-15 11:00:00+0000,697.0,0.0,179.0,1114.0,33.0,559.0
2019-01-15 12:00:00+0000,717.0,0.0,201.0,1086.0,39.0,1019.0
2019-01-15 13:00:00+0000,768.0,0.0,193.0,1163.0,20.0,1058.0
2019-01-15 14:00:00+0000,847.0,0.0,204.0,1227.0,31.0,1046.0
2019-01-15 15:00:00+0000,788.0,0.0,204.0,1248.0,41.0,876.0
2019-01-15 16:00:00+0000,860.0,0.0,196.0,1266.0,68.0,560.0
2019-01-15 17:00:00+0000,977.0,0.0,190.0,1351.0,118.0,282.0
2019-01-15 18:00:00+0000,1023.0,0.0,204.0,1308.0,198.0,356.0
2019-01-15 19:00:00+0000,1129.0,0.0,210.0,1322.0,184.0,616.0
2019-01-15 20:00:00+0000,1223.0,0.0,204.0,1297.0,308.0,1099.0
2019-01-15 21:00:00+0000,1429.0,0.0,209.0,1361.0,453.0,1473.0
2019-01-15 22:00:00+0000,1122.0,0.0,185.0,1289.0,272.0,1143.0
2019-01-15 23:00:00+0000,816.0,0.0,192.0,1221.0,109.0,872.0
2019-01-16 00:00:00+0000,792.0,0.0,186.0,1109.0,107.0,1047.0
2019-01-16 01:00:00+0000,797.0,0.0,205.0,1071.0,89.0,1204.0
2019-01-16 02:00:00+0000,780.0,0.0,207.0,1022.0,102.0,1265.0
2019-01-16 03:00:00+0000,728.0,0.0,192.0,1064.0,91.0,1246.0
2019-01-16 04:00:00+0000,836.0,0.0,199.0,1254.0,98.0,1195.0
2019-01-16 05:00:00+0000,922.0,0.0,194.0,1451.0,108.0,1016.0
2019-01-16 06:00:00+0000,691.0,0.0,188.0,1314.0,160.0,331.0
2019-01-16 07:00:00+0000,778.0,0.0,204.0,1287.0,220.0,370.0
2019-01-16 08:00:00+0000,712.0,0.0,185.0,1251.0,124.0,263.0
2019-01-16 09:00:00+0000,682.0,0.0,194.0,1198.0,103.0,253.0
2019-01-16 10:00:00+0000,857.0,0.0,198.0,1185.0,180.0,523.0
2019-01-16 11:00:00+0000,770.0,0.0,186.0,1095.0,157.0,377.0
2019-01-16 12:00:00+0000,795.0,0.0,195.0,1025.0,23.0,509.0
2019-01-16 13:00:00+0000,816.0,0.0,203.0,981.0,8.0,660.0
2019-01-16 14:00:00+0000,796.0,0.0,198.0,850.0,8.0,801.0
2019-01-16 15:00:00+0000,828.0,0.0,202.0,957.0,18.0,972.0
2019-01-16 16:00:00+0000,597.0,0.0,189.0,861.0,97.0,378.0
2019-01-16 17:00:00+0000,560.0,0.0,189.0,930.0,174.0,112.0
2019-01-16 18:00:00+0000,609.0,0.0,187.0,973.0,158.0,197.0
2019-01-16 19:00:00+0000,637.0,0.0,197.0,1025.0,120.0,402.0
2019-01-16 20:00:00+0000,769.0,0.0,202.0,995.0,9.0,812.0
2019-01-16 21:00:00+0000,997.0,0.0,184.0,1001.0,12.0,863.0
2019-01-16 22:00:00+0000,836.0,0.0,181.0,779.0,33.0,624.0
2019-01-16 23:00:00+0000,606.0,0.0,173.0,739.0,136.0,545.0
2019-01-17 00:00:00+0000,719.0,0.0,64.0,696.0,106.0,775.0
2019-01-17 01:00:00+0000,760.0,0.0,53.0,670.0,60.0,852.0
2019-01-17 02:00:00+0000,791.0,0.0,57.0,625.0,7.0,914.0
2019-01-17 03:00:00+0000,816.0,0.0,40.0,656.0,12.0,903.0
2019-01-17 04:00:00+0000,697.0,0.0,50.0,693.0,18.0,1050.0
2019-01-17 05:00:00+0000,733.0,0.0,45.0,756.0,27.0,986.0
2019-01-17 06:00:00+0000,593.0,0.0,68.0,798.0,166.0,495.0
2019-01-17 07:00:00+0000,633.0,0.0,51.0,858.0,105.0,331.0
2019-01-17 08:00:00+0000,694.0,0.0,58.0,861.0,17.0,442.0
2019-01-17 09:00:00+0000,748.0,0.0,75.0,833.0,143.0,287.0
2019-01-17 10:00:00+0000,840.0,0.0,109.0,922.0,57.0,355.0
2019-01-17 11:00:00+0000,882.0,0.0,108.0,910.0,8.0,508.0
2019-01-17 12:00:00+0000,857.0,0.0,102.0,874.0,8.0,604.0
2019-01-17 13:00:00+0000,878.0,0.0,145.0,831.0,7.0,807.0
2019-01-17 14:00:00+0000,917.0,0.0,161.0,836.0,7.0,890.0
2019-01-17 15:00:00+0000,789.0,0.0,152.0,941.0,10.0,802.0
2019-01-17 16:00:00+0000,854.0,0.0,163.0,893.0,29.0,562.0
2019-01-17 17:00:00+0000,806.0,0.0,134.0,833.0,102.0,382.0
2019-01-17 18:00:00+0000,786.0,0.0,92.0,761.0,204.0,209.0
2019-01-17 19:00:00+0000,843.0,0.0,38.0,811.0,221.0,185.0
2019-01-17 20:00:00+0000,900.0,0.0,39.0,791.0,48.0,459.0
2019-01-17 21:00:00+0000,979.0,0.0,60.0,963.0,32.0,685.0
2019-01-17 22:00:00+0000,853.0,0.0,82.0,858.0,204.0,802.0
2019-01-17 23:00:00+0000,727.0,0.0,51.0,595.0,52.0,841.0
2019-01-18 00:00:00+0000,616.0,0.0,50.0,477.0,72.0,849.0
2019-01-18 01:00:00+0000,681.0,0.0,60.0,423.0,69.0,1010.0
2019-01-18 02:00:00+0000,799.0,0.0,122.0,484.0,134.0,1316.0
2019-01-18 03:00:00+0000,735.0,0.0,161.0,457.0,249.0,1586.0
2019-01-18 04:00:00+0000,747.0,0.0,139.0,614.0,90.0,1376.0
2019-01-18 05:00:00+0000,693.0,0.0,139.0,953.0,286.0,976.0
2019-01-18 06:00:00+0000,712.0,0.0,169.0,848.0,303.0,979.0
2019-01-18 07:00:00+0000,829.0,0.0,160.0,883.0,303.0,1129.0
2019-01-18 08:00:00+0000,912.0,0.0,155.0,806.0,428.0,1244.0
2019-01-18 09:00:00+0000,909.0,0.0,165.0,715.0,592.0,1187.0
2019-01-18 10:00:00+0000,1019.0,0.0,155.0,881.0,624.0,1042.0
2019-01-18 11:00:00+0000,1006.0,0.0,134.0,858.0,679.0,1172.0
2019-01-18 12:00:00+0000,990.0,0.0,137.0,763.0,588.0,1137.0
2019-01-18 13:00:00+0000,1088.0,0.0,149.0,893.0,443.0,1266.0
2019-01-18 14:00:00+0000,983.0,0.0,147.0,898.0,203.0,1294.0
2019-01-18 15:00:00+0000,804.0,0.0,120.0,794.0,286.0,1082.0
2019-01-18 16:00:00+0000,653.0,0.0,157.0,748.0,198.0,728.0
2019-01-18 17:00:00+0000,811.0,0.0,149.0,652.0,435.0,976.0
2019-01-18 18:00:00+0000,901.0,0.0,139.0,592.0,472.0,1006.0
2019-01-18 19:00:00+0000,854.0,0.0,121.0,653.0,67.0,609.0
2019-01-18 20:00:00+0000,769.0,0.0,133.0,519.0,26.0,957.0
2019-01-18 21:00:00+0000,781.0,0.0,112.0,500.0,8.0,1015.0
2019-01-18 22:00:00+0000,800.0,0.0,54.0,583.0,60.0,788.0
2019-01-18 23:00:00+0000,894.0,0.0,169.0,652.0,405.0,1118.0
2019-01-19 00:00:00+0000,807.0,0.0,150.0,529.0,212.0,1451.0
2019-01-19 01:00:00+0000,787.0,0.0,151.0,474.0,198.0,1798.0
2019-01-19 02:00:00+0000,863.0,0.0,136.0,489.0,212.0,1462.0
2019-01-19 03:00:00+0000,813.0,0.0,149.0,488.0,180.0,1547.0
2019-01-19 04:00:00+0000,861.0,0.0,134.0,467.0,150.0,1377.0
2019-01-19 05:00:00+0000,754.0,0.0,130.0,546.0,74.0,1056.0
2019-01-19 06:00:00+0000,752.0,0.0,160.0,627.0,34.0,1101.0
2019-01-19 07:00:00+0000,752.0,0.0,138.0,715.0,18.0,998.0
2019-01-19 08:00:00+0000,1002.0,0.0,158.0,798.0,311.0,1224.0
2019-01-19 09:00:00+0000,822.0,0.0,134.0,806.0,26.0,1093.0
2019-01-19 10:00:00+0000,810.0,0.0,120.0,826.0,16.0,818.0
2019-01-19 11:00:00+0000,821.0,0.0,25.0,864.0,42.0,524.0
2019-01-19 12:00:00+0000,967.0,0.0,94.0,912.0,62.0,747.0
2019-01-19 13:00:00+0000,1040.0,0.0,121.0,917.0,70.0,760.0
2019-01-19 14:00:00+0000,1015.0,0.0,116.0,916.0,32.0,774.0
2019-01-19 15:00:00+0000,928.0,0.0,126.0,903.0,113.0,818.0
2019-01-19 16:00:00+0000,1001.0,0.0,156.0,837.0,16.0,1095.0
2019-01-19 17:00:00+0000,1070.0,0.0,165.0,824.0,213.0,1280.0
2019-01-19 18:00:00+0000,1084.0,0.0,152.0,897.0,342.0,1110.0
2019-01-19 19:00:00+0000,1148.0,0.0,157.0,898.0,429.0,1497.0
2019-01-19 20:00:00+0000,1082.0,0.0,120.0,748.0,186.0,1394.0
2019-01-19 21:00:00+0000,1068.0,0.0,102.0,744.0,85.0,802.0
2019-01-19 22:00:00+0000,1072.0,0.0,32.0,639.0,218.0,558.0
2019-01-19 23:00:00+0000,1134.0,0.0,122.0,551.0,171.0,858.0
2019-01-20 00:00:00+0000,1166.0,0.0,122.0,533.0,112.0,1016.0
2019-01-20 01:00:00+0000,1173.0,0.0,131.0,527.0,88.0,1000.0
2019-01-20 02:00:00+0000,1034.0,0.0,50.0,407.0,44.0,1058.0
2019-01-20 03:00:00+0000,973.0,0.0,37.0,332.0,32.0,1018.0
2019-01-20 04:00:00+0000,939.0,0.0,40.0,274.0,27.0,1025.0
2019-01-20 05:00:00+0000,961.0,0.0,58.0,303.0,33.0,1072.0
2019-01-20 06:00:00+0000,1077.0,0.0,139.0,441.0,13.0,1183.0
2019-01-20 07:00:00+0000,1117.0,0.0,149.0,549.0,8.0,1247.0
2019-01-20 08:00:00+0000,1111.0,0.0,129.0,693.0,40.0,1065.0
2019-01-20 09:00:00+0000,1063.0,0.0,66.0,813.0,53.0,848.0
2019-01-20 10:00:00+0000,1087.0,0.0,54.0,842.0,11.0,865.0
2019-01-20 11:00:00+0000,1162.0,0.0,68.0,823.0,18.0,749.0
2019-01-20 12:00:00+0000,1194.0,0.0,55.0,800.0,10.0,743.0
2019-01-20 13:00:00+0000,1207.0,0.0,124.0,784.0,10.0,1028.0
2019-01-20 14:00:00+0000,1071.0,0.0,121.0,776.0,60.0,944.0
2019-01-20 15:00:00+0000,1003.0,0.0,90.0,811.0,202.0,621.0
2019-01-20 16:00:00+0000,1117.0,0.0,155.0,775.0,64.0,888.0
2019-01-20 17:00:00+0000,1228.0,0.0,165.0,754.0,128.0,1079.0
2019-01-20 18:00:00+0000,1286.0,0.0,155.0,771.0,169.0,1174.0
2019-01-20 19:00:00+0000,1353.0,0.0,158.0,857.0,165.0,1193.0
2019-01-20 20:00:00+0000,1248.0,0.0,140.0,716.0,39.0,1057.0
2019-01-20 21:00:00+0000,1179.0,0.0,135.0,525.0,50.0,1158.0
2019-01-20 22:00:00+0000,1065.0,0.0,131.0,433.0,140.0,861.0
2019-01-20 23:00:00+0000,974.0,0.0,145.0,134.0,125.0,1085.0
2019-01-21 00:00:00+0000,852.0,0.0,84.0,72.0,109.0,1061.0
2019-01-21 01:00:00+0000,761.0,0.0,86.0,65.0,51.0,1056.0
2019-01-21 02:00:00+0000,688.0,0.0,81.0,40.0,86.0,1029.0
2019-01-21 03:00:00+0000,693.0,0.0,74.0,152.0,49.0,1083.0
2019-01-21 04:00:00+0000,748.0,0.0,50.0,377.0,10.0,1021.0
2019-01-21 05:00:00+0000,844.0,0.0,79.0,628.0,35.0,775.0
2019-01-21 06:00:00+0000,866.0,0.0,135.0,471.0,567.0,32.0
2019-01-21 07:00:00+0000,821.0,0.0,142.0,451.0,402.0,8.0
2019-01-21 08:00:00+0000,798.0,0.0,156.0,422.0,266.0,0.0
2019-01-21 09:00:00+0000,865.0,0.0,158.0,430.0,260.0,0.0
2019-01-21 10:00:00+0000,898.0,0.0,143.0,542.0,234.0,85.0
2019-01-21 11:00:00+0000,930.0,0.0,85.0,506.0,212.0,154.0
2019-01-21 12:00:00+0000,1091.0,0.0,157.0,532.0,67.0,512.0
2019-01-21 13:00:00+0000,1114.0,0.0,162.0,540.0,9.0,718.0
2019-01-21 14:00:00+0000,979.0,0.0,107.0,546.0,59.0,191.0
2019-01-21 15:00:00+0000,1021.0,0.0,119.0,673.0,148.0,0.0
2019-01-21 16:00:00+0000,996.0,0.0,144.0,621.0,263.0,10.0
2019-01-21 17:00:00+0000,1006.0,0.0,123.0,596.0,293.0,113.0
2019-01-21 18:00:00+0000,1008.0,0.0,88.0,547.0,380.0,0.0
2019-01-21 19:00:00+0000,1060.0,0.0,101.0,595.0,178.0,262.0
2019-01-21 20:00:00+0000,1052.0,0.0,80.0,473.0,28.0,599.0
2019-01-21 21:00:00+0000,1168.0,0.0,140.0,380.0,128.0,836.0
2019-01-21 22:00:00+0000,1018.0,0.0,54.0,273.0,18.0,808.0
2019-01-21 23:00:00+0000,1127.0,0.0,79.0,420.0,19.0,992.0
2019-01-22 00:00:00+0000,1039.0,0.0,100.0,373.0,21.0,1193.0
2019-01-22 01:00:00+0000,916.0,0.0,33.0,381.0,40.0,981.0
2019-01-22 02:00:00+0000,869.0,0.0,30.0,416.0,54.0,898.0
2019-01-22 03:00:00+0000,887.0,0.0,27.0,550.0,110.0,579.0
2019-01-22 04:00:00+0000,896.0,0.0,46.0,643.0,183.0,530.0
2019-01-22 05:00:00+0000,845.0,0.0,46.0,586.0,146.0,705.0
2019-01-22 06:00:00+0000,807.0,0.0,99.0,704.0,42.0,398.0
2019-01-22 07:00:00+0000,892.0,0.0,141.0,689.0,112.0,187.0
2019-01-22 08:00:00+0000,937.0,0.0,157.0,618.0,24.0,466.0
2019-01-22 09:00:00+0000,963.0,0.0,135.0,526.0,24.0,445.0
2019-01-22 10:00:00+0000,838.0,0.0,69.0,525.0,47.0,259.0
2019-01-22 11:00:00+0000,646.0,0.0,24.0,493.0,66.0,0.0
2019-01-22 12:00:00+0000,675.0,0.0,49.0,471.0,108.0,93.0
2019-01-22 13:00:00+0000,773.0,0.0,55.0,436.0,180.0,83.0
2019-01-22 14:00:00+0000,857.0,0.0,64.0,568.0,15.0,287.0
2019-01-22 15:00:00+0000,819.0,0.0,55.0,629.0,317.0,0.0
2019-01-22 16:00:00+0000,890.0,0.0,122.0,594.0,132.0,122.0
2019-01-22 17:00:00+0000,981.0,0.0,92.0,544.0,156.0,62.0
2019-01-22 18:00:00+0000,909.0,0.0,34.0,434.0,99.0,0.0
2019-01-22 19:00:00+0000,867.0,0.0,42.0,468.0,140.0,0.0
2019-01-22 20:00:00+0000,1021.0,0.0,58.0,391.0,29.0,260.0
2019-01-22 21:00:00+0000,1013.0,0.0,57.0,453.0,37.0,622.0
2019-01-22 22:00:00+0000,891.0,0.0,49.0,333.0,13.0,636.0
2019-01-22 23:00:00+0000,953.0,0.0,58.0,360.0,35.0,714.0
2019-01-23 00:00:00+0000,939.0,0.0,44.0,248.0,9.0,975.0
2019-01-23 01:00:00+0000,871.0,0.0,41.0,238.0,8.0,911.0
2019-01-23 02:00:00+0000,784.0,0.0,44.0,203.0,16.0,722.0
2019-01-23 03:00:00+0000,775.0,0.0,42.0,266.0,96.0,607.0
2019-01-23 04:00:00+0000,903.0,0.0,57.0,439.0,10.0,739.0
2019-01-23 05:00:00+0000,896.0,0.0,43.0,496.0,32.0,490.0
2019-01-23 06:00:00+0000,946.0,0.0,125.0,549.0,154.0,0.0
2019-01-23 07:00:00+0000,981.0,0.0,165.0,484.0,127.0,298.0
2019-01-23 08:00:00+0000,943.0,0.0,148.0,548.0,178.0,94.0
2019-01-23 09:00:00+0000,861.0,0.0,138.0,511.0,165.0,225.0
2019-01-23 10:00:00+0000,833.0,0.0,156.0,537.0,166.0,211.0
2019-01-23 11:00:00+0000,718.0,0.0,153.0,556.0,201.0,49.0
2019-01-23 12:00:00+0000,683.0,0.0,155.0,587.0,163.0,34.0
2019-01-23 13:00:00+0000,752.0,0.0,170.0,599.0,116.0,40.0
2019-01-23 14:00:00+0000,780.0,0.0,164.0,679.0,164.0,29.0
2019-01-23 15:00:00+0000,780.0,0.0,153.0,763.0,267.0,0.0
2019-01-23 16:00:00+0000,737.0,0.0,159.0,748.0,334.0,0.0
2019-01-23 17:00:00+0000,745.0,0.0,153.0,731.0,320.0,0.0
2019-01-23 18:00:00+0000,748.0,0.0,152.0,697.0,351.0,0.0
2019-01-23 19:00:00+0000,830.0,0.0,172.0,663.0,257.0,0.0
2019-01-23 20:00:00+0000,1138.0,0.0,166.0,634.0,141.0,416.0
2019-01-23 21:00:00+0000,1180.0,0.0,158.0,424.0,76.0,767.0
2019-01-23 22:00:00+0000,949.0,0.0,142.0,349.0,25.0,514.0
2019-01-23 23:00:00+0000,844.0,0.0,160.0,259.0,10.0,581.0
2019-01-24 00:00:00+0000,779.0,0.0,157.0,218.0,18.0,621.0
2019-01-24 01:00:00+0000,760.0,0.0,170.0,196.0,15.0,756.0
2019-01-24 02:00:00+0000,658.0,0.0,160.0,184.0,16.0,826.0
2019-01-24 03:00:00+0000,675.0,0.0,143.0,255.0,9.0,687.0
2019-01-24 04:00:00+0000,642.0,0.0,141.0,384.0,65.0,467.0
2019-01-24 05:00:00+0000,708.0,0.0,151.0,452.0,99.0,330.0
2019-01-24 06:00:00+0000,387.0,0.0,145.0,514.0,599.0,0.0
2019-01-24 07:00:00+0000,391.0,0.0,147.0,418.0,534.0,0.0
2019-01-24 08:00:00+0000,368.0,0.0,144.0,524.0,499.0,0.0
2019-01-24 09:00:00+0000,234.0,0.0,151.0,500.0,540.0,0.0
2019-01-24 10:00:00+0000,322.0,0.0,147.0,575.0,521.0,0.0
2019-01-24 11:00:00+0000,312.0,0.0,149.0,555.0,645.0,0.0
2019-01-24 12:00:00+0000,329.0,0.0,169.0,561.0,687.0,0.0
2019-01-24 13:00:00+0000,443.0,0.0,154.0,540.0,621.0,0.0
2019-01-24 14:00:00+0000,260.0,0.0,128.0,486.0,675.0,0.0
2019-01-24 15:00:00+0000,175.0,0.0,119.0,675.0,994.0,0.0
2019-01-24 16:00:00+0000,239.0,0.0,132.0,697.0,919.0,0.0
2019-01-24 17:00:00+0000,310.0,0.0,128.0,666.0,1246.0,0.0
2019-01-24 18:00:00+0000,316.0,0.0,118.0,645.0,1326.0,0.0
2019-01-24 19:00:00+0000,424.0,0.0,117.0,747.0,978.0,0.0
2019-01-24 20:00:00+0000,524.0,0.0,127.0,730.0,519.0,727.0
2019-01-24 21:00:00+0000,510.0,0.0,106.0,651.0,503.0,856.0
2019-01-24 22:00:00+0000,453.0,0.0,110.0,484.0,578.0,599.0
2019-01-24 23:00:00+0000,426.0,0.0,115.0,354.0,743.0,714.0
2019-01-25 00:00:00+0000,386.0,0.0,122.0,340.0,551.0,670.0
2019-01-25 01:00:00+0000,312.0,0.0,126.0,266.0,650.0,964.0
2019-01-25 02:00:00+0000,376.0,0.0,122.0,256.0,594.0,1092.0
2019-01-25 03:00:00+0000,369.0,0.0,110.0,437.0,321.0,876.0
2019-01-25 04:00:00+0000,318.0,0.0,115.0,544.0,195.0,780.0
2019-01-25 05:00:00+0000,546.0,0.0,102.0,833.0,256.0,0.0
2019-01-25 06:00:00+0000,572.0,0.0,111.0,845.0,1025.0,0.0
2019-01-25 07:00:00+0000,583.0,0.0,120.0,734.0,948.0,0.0
2019-01-25 08:00:00+0000,690.0,0.0,180.0,840.0,669.0,4.0
2019-01-25 09:00:00+0000,647.0,0.0,201.0,921.0,471.0,0.0
2019-01-25 10:00:00+0000,712.0,0.0,201.0,1182.0,490.0,0.0
2019-01-25 11:00:00+0000,710.0,0.0,208.0,1273.0,497.0,0.0
2019-01-25 12:00:00+0000,692.0,0.0,225.0,1234.0,230.0,0.0
2019-01-25 13:00:00+0000,883.0,0.0,218.0,1220.0,169.0,110.0
2019-01-25 14:00:00+0000,750.0,0.0,219.0,1214.0,183.0,307.0
2019-01-25 15:00:00+0000,696.0,0.0,199.0,1283.0,304.0,225.0
2019-01-25 16:00:00+0000,799.0,0.0,217.0,1259.0,203.0,368.0
2019-01-25 17:00:00+0000,1053.0,0.0,153.0,1238.0,22.0,723.0
2019-01-25 18:00:00+0000,1072.0,0.0,141.0,1327.0,103.0,584.0
2019-01-25 19:00:00+0000,1134.0,0.0,134.0,1402.0,94.0,625.0
2019-01-25 20:00:00+0000,1095.0,0.0,143.0,1357.0,68.0,757.0
2019-01-25 21:00:00+0000,1099.0,0.0,134.0,1245.0,106.0,712.0
2019-01-25 22:00:00+0000,1052.0,0.0,144.0,1357.0,87.0,778.0
2019-01-25 23:00:00+0000,978.0,0.0,147.0,942.0,25.0,775.0
2019-01-26 00:00:00+0000,906.0,0.0,153.0,799.0,72.0,880.0
2019-01-26 01:00:00+0000,890.0,0.0,164.0,823.0,24.0,1052.0
2019-01-26 02:00:00+0000,850.0,0.0,160.0,718.0,8.0,1109.0
2019-01-26 03:00:00+0000,734.0,0.0,152.0,668.0,8.0,1178.0
2019-01-26 04:00:00+0000,742.0,0.0,142.0,669.0,8.0,1249.0
2019-01-26 05:00:00+0000,798.0,0.0,159.0,679.0,19.0,1287.0
2019-01-26 06:00:00+0000,859.0,0.0,140.0,718.0,50.0,1103.0
2019-01-26 07:00:00+0000,823.0,0.0,136.0,817.0,23.0,1173.0
2019-01-26 08:00:00+0000,801.0,0.0,141.0,932.0,20.0,1116.0
2019-01-26 09:00:00+0000,827.0,0.0,131.0,953.0,48.0,908.0
2019-01-26 10:00:00+0000,756.0,0.0,140.0,945.0,160.0,756.0
2019-01-26 11:00:00+0000,719.0,0.0,142.0,984.0,50.0,609.0
2019-01-26 12:00:00+0000,763.0,0.0,139.0,977.0,25.0,817.0
2019-01-26 13:00:00+0000,942.0,0.0,155.0,1026.0,61.0,763.0
2019-01-26 14:00:00+0000,1007.0,0.0,154.0,1059.0,165.0,679.0
2019-01-26 15:00:00+0000,929.0,0.0,142.0,1121.0,276.0,553.0
2019-01-26 16:00:00+0000,1019.0,0.0,156.0,1166.0,168.0,648.0
2019-01-26 17:00:00+0000,965.0,0.0,157.0,1103.0,56.0,751.0
2019-01-26 18:00:00+0000,984.0,0.0,152.0,1076.0,20.0,889.0
2019-01-26 19:00:00+0000,989.0,0.0,132.0,988.0,81.0,882.0
2019-01-26 20:00:00+0000,1086.0,0.0,149.0,978.0,168.0,767.0
2019-01-26 21:00:00+0000,1042.0,0.0,150.0,804.0,144.0,1133.0
2019-01-26 22:00:00+0000,1023.0,0.0,151.0,692.0,84.0,1206.0
2019-01-26 23:00:00+0000,919.0,0.0,142.0,648.0,69.0,940.0
2019-01-27 00:00:00+0000,917.0,0.0,155.0,624.0,19.0,1115.0
2019-01-27 01:00:00+0000,809.0,0.0,141.0,574.0,76.0,1082.0
2019-01-27 02:00:00+0000,778.0,0.0,132.0,599.0,113.0,916.0
2019-01-27 03:00:00+0000,828.0,0.0,136.0,640.0,103.0,904.0
2019-01-27 04:00:00+0000,877.0,0.0,150.0,638.0,92.0,928.0
2019-01-27 05:00:00+0000,895.0,0.0,140.0,730.0,145.0,867.0
2019-01-27 06:00:00+0000,941.0,0.0,138.0,881.0,291.0,673.0
2019-01-27 07:00:00+0000,983.0,0.0,127.0,986.0,321.0,698.0
2019-01-27 08:00:00+0000,1075.0,0.0,145.0,1040.0,107.0,785.0
2019-01-27 09:00:00+0000,1096.0,0.0,148.0,1031.0,28.0,869.0
2019-01-27 10:00:00+0000,1032.0,0.0,138.0,979.0,83.0,690.0
2019-01-27 11:00:00+0000,1069.0,0.0,144.0,921.0,34.0,900.0
2019-01-27 12:00:00+0000,1034.0,0.0,141.0,914.0,168.0,783.0
2019-01-27 13:00:00+0000,985.0,0.0,139.0,905.0,194.0,767.0
2019-01-27 14:00:00+0000,1018.0,0.0,148.0,917.0,257.0,707.0
2019-01-27 15:00:00+0000,910.0,0.0,133.0,902.0,413.0,514.0
2019-01-27 16:00:00+0000,966.0,0.0,139.0,888.0,391.0,508.0
2019-01-27 17:00:00+0000,976.0,0.0,161.0,859.0,45.0,804.0
2019-01-27 18:00:00+0000,871.0,0.0,164.0,816.0,26.0,977.0
2019-01-27 19:00:00+0000,836.0,0.0,135.0,768.0,21.0,1105.0
2019-01-27 20:00:00+0000,906.0,0.0,130.0,748.0,35.0,811.0
2019-01-27 21:00:00+0000,970.0,0.0,156.0,504.0,20.0,945.0
2019-01-27 22:00:00+0000,782.0,0.0,142.0,384.0,53.0,860.0
2019-01-27 23:00:00+0000,602.0,0.0,145.0,263.0,62.0,826.0
2019-01-28 00:00:00+0000,533.0,0.0,134.0,243.0,62.0,824.0
2019-01-28 01:00:00+0000,400.0,0.0,138.0,238.0,149.0,546.0
2019-01-28 02:00:00+0000,369.0,0.0,139.0,162.0,195.0,523.0
2019-01-28 03:00:00+0000,427.0,0.0,138.0,192.0,200.0,689.0
2019-01-28 04:00:00+0000,458.0,0.0,144.0,279.0,169.0,611.0
2019-01-28 05:00:00+0000,755.0,0.0,148.0,653.0,313.0,256.0
2019-01-28 06:00:00+0000,827.0,0.0,151.0,525.0,277.0,292.0
2019-01-28 07:00:00+0000,853.0,0.0,161.0,668.0,219.0,591.0
2019-01-28 08:00:00+0000,915.0,0.0,157.0,740.0,168.0,636.0
2019-01-28 09:00:00+0000,917.0,0.0,152.0,894.0,180.0,629.0
2019-01-28 10:00:00+0000,934.0,0.0,143.0,939.0,159.0,574.0
2019-01-28 11:00:00+0000,752.0,0.0,146.0,847.0,191.0,476.0
2019-01-28 12:00:00+0000,786.0,0.0,148.0,797.0,186.0,679.0
2019-01-28 13:00:00+0000,805.0,0.0,144.0,815.0,196.0,577.0
2019-01-28 14:00:00+0000,774.0,0.0,138.0,822.0,247.0,403.0
2019-01-28 15:00:00+0000,809.0,0.0,148.0,868.0,251.0,506.0
2019-01-28 16:00:00+0000,982.0,0.0,152.0,952.0,167.0,725.0
2019-01-28 17:00:00+0000,981.0,0.0,141.0,912.0,162.0,637.0
2019-01-28 18:00:00+0000,1021.0,0.0,154.0,903.0,41.0,576.0
2019-01-28 19:00:00+0000,878.0,0.0,137.0,711.0,80.0,517.0
2019-01-28 20:00:00+0000,948.0,0.0,149.0,585.0,26.0,937.0
2019-01-28 21:00:00+0000,1025.0,0.0,142.0,648.0,35.0,982.0
2019-01-28 22:00:00+0000,903.0,0.0,160.0,692.0,53.0,1230.0
2019-01-28 23:00:00+0000,653.0,0.0,153.0,547.0,87.0,1544.0
2019-01-29 00:00:00+0000,462.0,0.0,154.0,435.0,100.0,1644.0
2019-01-29 01:00:00+0000,301.0,0.0,131.0,246.0,58.0,1588.0
2019-01-29 02:00:00+0000,318.0,0.0,135.0,266.0,57.0,1514.0
2019-01-29 03:00:00+0000,348.0,0.0,139.0,451.0,34.0,1444.0
2019-01-29 04:00:00+0000,627.0,0.0,151.0,678.0,22.0,1547.0
2019-01-29 05:00:00+0000,762.0,0.0,135.0,868.0,26.0,1217.0
2019-01-29 06:00:00+0000,840.0,0.0,145.0,936.0,40.0,988.0
2019-01-29 07:00:00+0000,963.0,0.0,159.0,945.0,131.0,982.0
2019-01-29 08:00:00+0000,885.0,0.0,136.0,1046.0,56.0,757.0
2019-01-29 09:00:00+0000,834.0,0.0,124.0,1069.0,18.0,1128.0
2019-01-29 10:00:00+0000,782.0,0.0,135.0,1089.0,37.0,602.0
