index,UA -> PL,UA -> RO,UA -> SK,UA -> HU
2022-04-14 04:00:00+0000,194.0,57.0,0.0,508.0
2022-04-14 05:00:00+0000,194.0,34.0,0.0,438.0
2022-04-14 06:00:00+0000,194.0,0.0,10.0,425.0
2022-04-14 07:00:00+0000,194.0,0.0,101.0,425.0
2022-04-14 08:00:00+0000,196.0,0.0,117.0,461.0
2022-04-14 09:00:00+0000,197.0,0.0,50.0,437.0
2022-04-14 10:00:00+0000,198.0,0.0,78.0,398.0
2022-04-14 11:00:00+0000,198.0,0.0,113.0,388.0
2022-04-14 12:00:00+0000,199.0,0.0,99.0,384.0
2022-04-14 13:00:00+0000,198.0,0.0,0.0,157.0
2022-04-14 14:00:00+0000,197.0,100.0,0.0,257.0
2022-04-14 15:00:00+0000,197.0,181.0,0.0,277.0
2022-04-14 16:00:00+0000,196.0,278.0,0.0,206.0
2022-04-14 17:00:00+0000,195.0,375.0,0.0,124.0
2022-04-14 18:00:00+0000,196.0,308.0,0.0,166.0
2022-04-14 19:00:00+0000,197.0,290.0,0.0,242.0
2022-04-14 20:00:00+0000,195.0,288.0,0.0,263.0
2022-04-14 21:00:00+0000,196.0,281.0,0.0,319.0
2022-04-14 22:00:00+0000,197.0,,0.0,324.0
2022-04-14 23:00:00+0000,197.0,241.0,0.0,306.0
2022-04-15 00:00:00+0000,195.0,186.0,0.0,312.0
2022-04-15 01:00:00+0000,197.0,202.0,0.0,280.0
2022-04-15 02:00:00+0000,196.0,251.0,0.0,228.0
2022-04-15 03:00:00+0000,193.0,393.0,0.0,132.0
2022-04-15 04:00:00+0000,197.0,334.0,0.0,127.0
2022-04-15 05:00:00+0000,197.0,27.0,0.0,254.0
2022-04-15 06:00:00+0000,197.0,0.0,0.0,253.0
2022-04-15 07:00:00+0000,197.0,0.0,0.0,246.0
2022-04-15 08:00:00+0000,194.0,0.0,0.0,245.0
2022-04-15 09:00:00+0000,196.0,0.0,0.0,227.0
2022-04-15 10:00:00+0000,199.0,0.0,0.0,249.0
2022-04-15 11:00:00+0000,194.0,0.0,0.0,303.0
2022-04-15 12:00:00+0000,195.0,0.0,0.0,364.0
2022-04-15 13:00:00+0000,195.0,80.0,0.0,381.0
2022-04-15 14:00:00+0000,194.0,174.0,0.0,378.0
2022-04-15 15:00:00+0000,195.0,148.0,0.0,369.0
2022-04-15 16:00:00+0000,198.0,134.0,0.0,389.0
2022-04-15 17:00:00+0000,195.0,191.0,0.0,376.0
2022-04-15 18:00:00+0000,193.0,175.0,0.0,419.0
2022-04-15 19:00:00+0000,198.0,67.0,0.0,489.0
2022-04-15 20:00:00+0000,118.0,95.0,0.0,484.0
2022-04-15 21:00:00+0000,95.0,64.0,0.0,536.0
2022-04-15 22:00:00+0000,0.0,166.0,0.0,422.0
2022-04-15 23:00:00+0000,0.0,164.0,0.0,381.0
2022-04-16 00:00:00+0000,0.0,132.0,0.0,369.0
2022-04-16 01:00:00+0000,0.0,146.0,0.0,318.0
2022-04-16 02:00:00+0000,0.0,160.0,0.0,297.0
2022-04-16 03:00:00+0000,0.0,185.0,0.0,275.0
2022-04-16 04:00:00+0000,0.0,289.0,0.0,168.0
2022-04-16 05:00:00+0000,0.0,317.0,0.0,129.0
2022-04-16 06:00:00+0000,0.0,296.0,0.0,116.0
2022-04-16 07:00:00+0000,0.0,288.0,0.0,94.0
2022-04-16 08:00:00+0000,0.0,315.0,0.0,67.0
2022-04-16 09:00:00+0000,0.0,400.0,0.0,22.0
2022-04-16 10:00:00+0000,0.0,438.0,0.0,0.0
2022-04-16 11:00:00+0000,0.0,416.0,0.0,0.0
2022-04-16 12:00:00+0000,0.0,448.0,0.0,0.0
2022-04-16 13:00:00+0000,0.0,484.0,0.0,0.0
2022-04-16 14:00:00+0000,0.0,456.0,0.0,0.0
2022-04-16 15:00:00+0000,0.0,462.0,0.0,35.0
2022-04-16 16:00:00+0000,0.0,346.0,0.0,148.0
2022-04-16 17:00:00+0000,0.0,362.0,0.0,105.0
2022-04-16 18:00:00+0000,0.0,288.0,0.0,160.0
2022-04-16 19:00:00+0000,0.0,221.0,0.0,300.0
2022-04-16 20:00:00+0000,0.0,128.0,0.0,484.0
2022-04-16 21:00:00+0000,0.0,64.0,0.0,492.0
2022-04-16 22:00:00+0000,0.0,36.0,0.0,542.0
2022-04-16 23:00:00+0000,0.0,52.0,0.0,549.0
2022-04-17 00:00:00+0000,0.0,60.0,0.0,505.0
2022-04-17 01:00:00+0000,0.0,7.0,14.0,519.0
2022-04-17 02:00:00+0000,0.0,15.0,3.0,517.0
2022-04-17 03:00:00+0000,0.0,0.0,31.0,560.0
2022-04-17 04:00:00+0000,0.0,0.0,16.0,534.0
2022-04-17 05:00:00+0000,0.0,31.0,0.0,509.0
2022-04-17 06:00:00+0000,0.0,54.0,0.0,481.0
2022-04-17 07:00:00+0000,0.0,201.0,0.0,345.0
2022-04-17 08:00:00+0000,0.0,179.0,0.0,245.0
2022-04-17 09:00:00+0000,0.0,218.0,0.0,139.0
2022-04-17 10:00:00+0000,0.0,243.0,0.0,68.0
2022-04-17 11:00:00+0000,0.0,297.0,0.0,0.0
2022-04-17 12:00:00+0000,0.0,384.0,0.0,0.0
2022-04-17 13:00:00+0000,0.0,440.0,0.0,0.0
2022-04-17 14:00:00+0000,0.0,342.0,0.0,27.0
2022-04-17 15:00:00+0000,0.0,247.0,0.0,151.0
2022-04-17 16:00:00+0000,0.0,178.0,0.0,313.0
2022-04-17 17:00:00+0000,0.0,246.0,0.0,299.0
2022-04-17 18:00:00+0000,0.0,217.0,0.0,339.0
2022-04-17 19:00:00+0000,0.0,197.0,0.0,283.0
2022-04-17 20:00:00+0000,0.0,152.0,0.0,308.0
2022-04-17 21:00:00+0000,0.0,125.0,0.0,367.0
2022-04-17 22:00:00+0000,0.0,170.0,0.0,407.0
2022-04-17 23:00:00+0000,0.0,151.0,0.0,415.0
2022-04-18 00:00:00+0000,0.0,139.0,0.0,387.0
2022-04-18 01:00:00+0000,0.0,169.0,0.0,314.0
2022-04-18 02:00:00+0000,0.0,186.0,0.0,299.0
2022-04-18 03:00:00+0000,0.0,224.0,0.0,326.0
2022-04-18 04:00:00+0000,0.0,281.0,0.0,269.0
2022-04-18 05:00:00+0000,0.0,440.0,0.0,145.0
2022-04-18 06:00:00+0000,0.0,457.0,0.0,113.0
2022-04-18 07:00:00+0000,0.0,467.0,0.0,65.0
2022-04-18 08:00:00+0000,0.0,482.0,0.0,4.0
2022-04-18 09:00:00+0000,0.0,476.0,0.0,1.0
2022-04-18 10:00:00+0000,0.0,537.0,0.0,0.0
2022-04-18 11:00:00+0000,0.0,525.0,0.0,0.0
2022-04-18 12:00:00+0000,0.0,548.0,0.0,0.0
2022-04-18 13:00:00+0000,0.0,530.0,0.0,0.0
2022-04-18 14:00:00+0000,0.0,491.0,0.0,0.0
2022-04-18 15:00:00+0000,0.0,509.0,0.0,3.0
2022-04-18 16:00:00+0000,0.0,530.0,0.0,38.0
2022-04-18 17:00:00+0000,0.0,568.0,0.0,13.0
2022-04-18 18:00:00+0000,0.0,536.0,0.0,55.0
2022-04-18 19:00:00+0000,0.0,499.0,0.0,108.0
2022-04-18 20:00:00+0000,0.0,552.0,0.0,102.0
2022-04-18 21:00:00+0000,0.0,514.0,0.0,119.0
2022-04-18 22:00:00+0000,0.0,434.0,0.0,163.0
2022-04-18 23:00:00+0000,0.0,378.0,0.0,216.0
2022-04-19 00:00:00+0000,0.0,325.0,0.0,245.0
2022-04-19 01:00:00+0000,0.0,339.0,0.0,198.0
2022-04-19 02:00:00+0000,0.0,410.0,0.0,150.0
2022-04-19 03:00:00+0000,0.0,486.0,0.0,122.0
2022-04-19 04:00:00+0000,75.0,487.0,0.0,86.0
2022-04-19 05:00:00+0000,98.0,464.0,0.0,43.0
2022-04-19 06:00:00+0000,193.0,463.0,0.0,34.0
2022-04-19 07:00:00+0000,193.0,431.0,0.0,19.0
2022-04-19 08:00:00+0000,193.0,471.0,0.0,21.0
2022-04-19 09:00:00+0000,194.0,457.0,0.0,44.0
2022-04-19 10:00:00+0000,194.0,472.0,0.0,45.0
2022-04-19 11:00:00+0000,193.0,431.0,0.0,86.0
2022-04-19 12:00:00+0000,195.0,418.0,0.0,118.0
2022-04-19 13:00:00+0000,196.0,454.0,0.0,143.0
2022-04-19 14:00:00+0000,198.0,476.0,0.0,161.0
2022-04-19 15:00:00+0000,198.0,490.0,0.0,184.0
2022-04-19 16:00:00+0000,193.0,463.0,0.0,269.0
2022-04-19 17:00:00+0000,196.0,471.0,0.0,284.0
2022-04-19 18:00:00+0000,196.0,400.0,0.0,329.0
2022-04-19 19:00:00+0000,196.0,324.0,0.0,390.0
2022-04-19 20:00:00+0000,194.0,353.0,0.0,387.0
2022-04-19 21:00:00+0000,194.0,326.0,0.0,405.0
2022-04-19 22:00:00+0000,195.0,292.0,0.0,443.0
2022-04-19 23:00:00+0000,196.0,196.0,0.0,440.0
2022-04-20 00:00:00+0000,194.0,172.0,0.0,411.0
2022-04-20 01:00:00+0000,195.0,180.0,0.0,363.0
2022-04-20 02:00:00+0000,196.0,225.0,0.0,342.0
2022-04-20 03:00:00+0000,195.0,413.0,0.0,237.0
2022-04-20 04:00:00+0000,194.0,401.0,0.0,197.0
2022-04-20 05:00:00+0000,195.0,428.0,0.0,141.0
2022-04-20 06:00:00+0000,197.0,306.0,0.0,130.0
2022-04-20 07:00:00+0000,194.0,294.0,0.0,29.0
2022-04-20 08:00:00+0000,195.0,386.0,0.0,1.0
2022-04-20 09:00:00+0000,196.0,437.0,0.0,0.0
2022-04-20 10:00:00+0000,197.0,393.0,0.0,6.0
2022-04-20 11:00:00+0000,193.0,406.0,0.0,43.0
2022-04-20 12:00:00+0000,194.0,372.0,0.0,89.0
2022-04-20 13:00:00+0000,197.0,330.0,0.0,163.0
2022-04-20 14:00:00+0000,195.0,315.0,0.0,219.0
2022-04-20 15:00:00+0000,190.0,311.0,0.0,200.0
2022-04-20 16:00:00+0000,194.0,333.0,0.0,227.0
2022-04-20 17:00:00+0000,194.0,353.0,0.0,259.0
2022-04-20 18:00:00+0000,192.0,306.0,0.0,323.0
2022-04-20 19:00:00+0000,195.0,306.0,0.0,297.0
2022-04-20 20:00:00+0000,197.0,314.0,0.0,327.0
2022-04-20 21:00:00+0000,194.0,311.0,0.0,346.0
2022-04-20 22:00:00+0000,194.0,295.0,0.0,454.0
2022-04-20 23:00:00+0000,196.0,257.0,0.0,458.0
2022-04-21 00:00:00+0000,195.0,284.0,0.0,434.0
2022-04-21 01:00:00+0000,197.0,305.0,0.0,405.0
2022-04-21 02:00:00+0000,195.0,340.0,0.0,366.0
2022-04-21 03:00:00+0000,193.0,384.0,0.0,352.0
2022-04-21 04:00:00+0000,195.0,298.0,0.0,381.0
2022-04-21 05:00:00+0000,196.0,296.0,0.0,326.0
2022-04-21 06:00:00+0000,196.0,325.0,0.0,184.0
2022-04-21 07:00:00+0000,195.0,275.0,0.0,103.0
2022-04-21 08:00:00+0000,195.0,323.0,0.0,50.0
2022-04-21 09:00:00+0000,194.0,333.0,0.0,31.0
2022-04-21 10:00:00+0000,194.0,325.0,0.0,56.0
2022-04-21 11:00:00+0000,196.0,239.0,0.0,165.0
2022-04-21 12:00:00+0000,194.0,143.0,0.0,243.0
2022-04-21 13:00:00+0000,195.0,176.0,0.0,260.0
2022-04-21 14:00:00+0000,196.0,166.0,0.0,310.0
2022-04-21 15:00:00+0000,194.0,227.0,0.0,304.0
2022-04-21 16:00:00+0000,195.0,244.0,0.0,309.0
2022-04-21 17:00:00+0000,195.0,323.0,0.0,303.0
2022-04-21 18:00:00+0000,196.0,221.0,0.0,444.0
2022-04-21 19:00:00+0000,196.0,166.0,0.0,461.0
2022-04-21 20:00:00+0000,193.0,262.0,0.0,445.0
2022-04-21 21:00:00+0000,195.0,188.0,0.0,486.0
2022-04-21 22:00:00+0000,195.0,203.0,0.0,423.0
2022-04-21 23:00:00+0000,194.0,200.0,0.0,368.0
2022-04-22 00:00:00+0000,194.0,185.0,0.0,321.0
2022-04-22 01:00:00+0000,194.0,189.0,0.0,311.0
2022-04-22 02:00:00+0000,195.0,183.0,0.0,300.0
2022-04-22 03:00:00+0000,194.0,174.0,0.0,311.0
2022-04-22 04:00:00+0000,193.0,88.0,0.0,342.0
2022-04-22 05:00:00+0000,193.0,92.0,0.0,315.0
2022-04-22 06:00:00+0000,193.0,100.0,0.0,300.0
2022-04-22 07:00:00+0000,197.0,69.0,0.0,339.0
2022-04-22 08:00:00+0000,195.0,81.0,0.0,420.0
2022-04-22 09:00:00+0000,195.0,23.0,0.0,454.0
2022-04-22 10:00:00+0000,193.0,0.0,0.0,483.0
2022-04-22 11:00:00+0000,195.0,0.0,0.0,484.0
2022-04-22 12:00:00+0000,195.0,0.0,0.0,492.0
2022-04-22 13:00:00+0000,196.0,0.0,0.0,483.0
2022-04-22 14:00:00+0000,195.0,17.0,0.0,503.0
2022-04-22 15:00:00+0000,195.0,58.0,0.0,489.0
2022-04-22 16:00:00+0000,196.0,67.0,0.0,556.0
2022-04-22 17:00:00+0000,194.0,100.0,0.0,600.0
2022-04-22 18:00:00+0000,196.0,81.0,0.0,645.0
2022-04-22 19:00:00+0000,194.0,71.0,0.0,656.0
2022-04-22 20:00:00+0000,193.0,143.0,0.0,678.0
2022-04-22 21:00:00+0000,194.0,153.0,0.0,684.0
2022-04-22 22:00:00+0000,196.0,142.0,0.0,718.0
2022-04-22 23:00:00+0000,194.0,136.0,0.0,623.0
2022-04-23 00:00:00+0000,193.0,158.0,0.0,617.0
2022-04-23 01:00:00+0000,194.0,173.0,0.0,618.0
2022-04-23 02:00:00+0000,195.0,149.0,0.0,624.0
2022-04-23 03:00:00+0000,194.0,150.0,0.0,612.0
2022-04-23 04:00:00+0000,194.0,185.0,0.0,572.0
2022-04-23 05:00:00+0000,193.0,196.0,0.0,491.0
2022-04-23 06:00:00+0000,195.0,179.0,0.0,456.0
2022-04-23 07:00:00+0000,195.0,216.0,0.0,402.0
2022-04-23 08:00:00+0000,192.0,134.0,0.0,427.0
2022-04-23 09:00:00+0000,195.0,110.0,0.0,399.0
2022-04-23 10:00:00+0000,193.0,98.0,0.0,387.0
2022-04-23 11:00:00+0000,193.0,133.0,0.0,364.0
2022-04-23 12:00:00+0000,196.0,209.0,0.0,316.0
2022-04-23 13:00:00+0000,192.0,268.0,0.0,314.0
2022-04-23 14:00:00+0000,197.0,291.0,0.0,385.0
2022-04-23 15:00:00+0000,194.0,346.0,0.0,383.0
2022-04-23 16:00:00+0000,195.0,310.0,0.0,353.0
2022-04-23 17:00:00+0000,193.0,339.0,0.0,343.0
2022-04-23 18:00:00+0000,195.0,323.0,0.0,308.0
2022-04-23 19:00:00+0000,196.0,225.0,0.0,308.0
2022-04-23 20:00:00+0000,194.0,185.0,0.0,320.0
2022-04-23 21:00:00+0000,194.0,204.0,0.0,329.0
2022-04-23 22:00:00+0000,196.0,259.0,0.0,266.0
2022-04-23 23:00:00+0000,197.0,257.0,0.0,257.0
2022-04-24 00:00:00+0000,195.0,269.0,0.0,219.0
2022-04-24 01:00:00+0000,196.0,288.0,0.0,182.0
2022-04-24 02:00:00+0000,196.0,264.0,0.0,154.0
2022-04-24 03:00:00+0000,195.0,254.0,0.0,186.0
2022-04-24 04:00:00+0000,195.0,259.0,0.0,179.0
2022-04-24 05:00:00+0000,194.0,242.0,0.0,234.0
2022-04-24 06:00:00+0000,195.0,200.0,0.0,240.0
2022-04-24 07:00:00+0000,197.0,191.0,0.0,231.0
2022-04-24 08:00:00+0000,192.0,75.0,0.0,245.0
2022-04-24 09:00:00+0000,193.0,45.0,0.0,299.0
2022-04-24 10:00:00+0000,193.0,88.0,0.0,232.0
2022-04-24 11:00:00+0000,193.0,29.0,15.0,208.0
2022-04-24 12:00:00+0000,195.0,34.0,41.0,248.0
2022-04-24 13:00:00+0000,197.0,86.0,0.0,284.0
2022-04-24 14:00:00+0000,195.0,211.0,0.0,235.0
2022-04-24 15:00:00+0000,193.0,264.0,0.0,288.0
2022-04-24 16:00:00+0000,195.0,190.0,0.0,449.0
2022-04-24 17:00:00+0000,195.0,204.0,0.0,413.0
2022-04-24 18:00:00+0000,196.0,240.0,0.0,481.0
2022-04-24 19:00:00+0000,195.0,220.0,0.0,527.0
2022-04-24 20:00:00+0000,196.0,188.0,0.0,546.0
2022-04-24 21:00:00+0000,198.0,172.0,0.0,567.0
2022-04-24 22:00:00+0000,198.0,99.0,0.0,545.0
2022-04-24 23:00:00+0000,197.0,71.0,0.0,543.0
2022-04-25 00:00:00+0000,196.0,60.0,0.0,524.0
2022-04-25 01:00:00+0000,194.0,59.0,0.0,482.0
2022-04-25 02:00:00+0000,193.0,81.0,0.0,481.0
2022-04-25 03:00:00+0000,193.0,65.0,0.0,517.0
2022-04-25 04:00:00+0000,192.0,8.0,0.0,529.0
2022-04-25 05:00:00+0000,193.0,17.0,0.0,453.0
2022-04-25 06:00:00+0000,195.0,0.0,24.0,436.0
2022-04-25 07:00:00+0000,194.0,,195.0,440.0
2022-04-25 08:00:00+0000,192.0,0.0,324.0,531.0
2022-04-25 09:00:00+0000,194.0,0.0,330.0,512.0
2022-04-25 10:00:00+0000,193.0,0.0,278.0,530.0
2022-04-25 11:00:00+0000,195.0,0.0,281.0,539.0
2022-04-25 12:00:00+0000,194.0,0.0,310.0,483.0
2022-04-25 13:00:00+0000,195.0,0.0,280.0,509.0
2022-04-25 14:00:00+0000,195.0,0.0,174.0,477.0
2022-04-25 15:00:00+0000,194.0,31.0,16.0,367.0
2022-04-25 16:00:00+0000,195.0,44.0,2.0,346.0
2022-04-25 17:00:00+0000,194.0,85.0,0.0,325.0
2022-04-25 18:00:00+0000,195.0,122.0,0.0,341.0
2022-04-25 19:00:00+0000,194.0,124.0,0.0,320.0
2022-04-25 20:00:00+0000,195.0,,0.0,273.0
2022-04-25 21:00:00+0000,193.0,155.0,0.0,310.0
2022-04-25 22:00:00+0000,195.0,118.0,0.0,394.0
2022-04-25 23:00:00+0000,196.0,90.0,0.0,412.0
2022-04-26 00:00:00+0000,195.0,93.0,0.0,453.0
2022-04-26 01:00:00+0000,195.0,113.0,0.0,452.0
2022-04-26 02:00:00+0000,195.0,145.0,0.0,470.0
2022-04-26 03:00:00+0000,194.0,214.0,0.0,402.0
2022-04-26 04:00:00+0000,194.0,163.0,0.0,348.0
2022-04-26 05:00:00+0000,194.0,129.0,0.0,262.0
2022-04-26 06:00:00+0000,196.0,87.0,0.0,188.0
2022-04-26 07:00:00+0000,195.0,135.0,0.0,127.0
2022-04-26 08:00:00+0000,193.0,116.0,0.0,157.0
2022-04-26 09:00:00+0000,196.0,123.0,0.0,180.0
2022-04-26 10:00:00+0000,197.0,127.0,0.0,176.0
2022-04-26 11:00:00+0000,194.0,105.0,0.0,175.0
2022-04-26 12:00:00+0000,195.0,109.0,0.0,167.0
2022-04-26 13:00:00+0000,195.0,164.0,0.0,161.0
2022-04-26 14:00:00+0000,194.0,,0.0,173.0
2022-04-26 15:00:00+0000,197.0,172.0,0.0,199.0
2022-04-26 16:00:00+0000,196.0,154.0,0.0,245.0
2022-04-26 17:00:00+0000,197.0,266.0,0.0,182.0
2022-04-26 18:00:00+0000,196.0,278.0,0.0,244.0
2022-04-26 19:00:00+0000,195.0,203.0,0.0,288.0
2022-04-26 20:00:00+0000,193.0,168.0,0.0,338.0
2022-04-26 21:00:00+0000,194.0,154.0,0.0,386.0
2022-04-26 22:00:00+0000,196.0,128.0,0.0,414.0
2022-04-26 23:00:00+0000,195.0,99.0,0.0,397.0
2022-04-27 00:00:00+0000,195.0,93.0,0.0,368.0
2022-04-27 01:00:00+0000,193.0,123.0,0.0,298.0
2022-04-27 02:00:00+0000,193.0,157.0,0.0,301.0
2022-04-27 03:00:00+0000,195.0,165.0,0.0,333.0
2022-04-27 04:00:00+0000,194.0,,0.0,297.0
2022-04-27 05:00:00+0000,195.0,172.0,0.0,163.0
2022-04-27 06:00:00+0000,196.0,145.0,0.0,179.0
2022-04-27 07:00:00+0000,193.0,132.0,0.0,218.0
2022-04-27 08:00:00+0000,195.0,118.0,0.0,270.0
2022-04-27 09:00:00+0000,195.0,151.0,0.0,303.0
2022-04-27 10:00:00+0000,194.0,116.0,0.0,297.0
2022-04-27 11:00:00+0000,195.0,164.0,0.0,287.0
2022-04-27 12:00:00+0000,192.0,160.0,0.0,297.0
2022-04-27 13:00:00+0000,197.0,161.0,0.0,350.0
2022-04-27 14:00:00+0000,195.0,150.0,0.0,364.0
2022-04-27 15:00:00+0000,192.0,142.0,0.0,357.0
2022-04-27 16:00:00+0000,192.0,153.0,0.0,318.0
2022-04-27 17:00:00+0000,191.0,196.0,0.0,288.0
2022-04-27 18:00:00+0000,196.0,146.0,0.0,301.0
2022-04-27 19:00:00+0000,197.0,99.0,0.0,309.0
2022-04-27 20:00:00+0000,194.0,65.0,0.0,404.0
2022-04-27 21:00:00+0000,197.0,71.0,0.0,404.0
2022-04-27 22:00:00+0000,197.0,98.0,0.0,398.0
2022-04-27 23:00:00+0000,196.0,35.0,0.0,405.0
2022-04-28 00:00:00+0000,196.0,36.0,0.0,409.0
2022-04-28 01:00:00+0000,197.0,25.0,0.0,399.0
2022-04-28 02:00:00+0000,197.0,70.0,0.0,373.0
2022-04-28 03:00:00+0000,195.0,98.0,0.0,400.0
2022-04-28 04:00:00+0000,196.0,83.0,0.0,344.0
2022-04-28 05:00:00+0000,198.0,43.0,0.0,258.0
2022-04-28 06:00:00+0000,199.0,97.0,0.0,183.0
2022-04-28 07:00:00+0000,195.0,200.0,0.0,147.0
2022-04-28 08:00:00+0000,205.0,247.0,0.0,162.0
2022-04-28 09:00:00+0000,192.0,181.0,0.0,211.0
2022-04-28 10:00:00+0000,197.0,147.0,0.0,252.0
2022-04-28 11:00:00+0000,198.0,80.0,0.0,279.0
2022-04-28 12:00:00+0000,199.0,114.0,0.0,262.0
2022-04-28 13:00:00+0000,197.0,158.0,0.0,255.0
2022-04-28 14:00:00+0000,196.0,218.0,0.0,232.0
2022-04-28 15:00:00+0000,197.0,151.0,0.0,230.0
2022-04-28 16:00:00+0000,196.0,129.0,0.0,253.0
2022-04-28 17:00:00+0000,195.0,81.0,0.0,200.0
2022-04-28 18:00:00+0000,196.0,118.0,0.0,200.0
2022-04-28 19:00:00+0000,200.0,,0.0,234.0
2022-04-28 20:00:00+0000,200.0,89.0,0.0,321.0
2022-04-28 21:00:00+0000,193.0,101.0,0.0,383.0
2022-04-28 22:00:00+0000,195.0,39.0,0.0,492.0
2022-04-28 23:00:00+0000,194.0,15.0,0.0,502.0
2022-04-29 00:00:00+0000,199.0,1.0,0.0,511.0
2022-04-29 01:00:00+0000,200.0,3.0,0.0,495.0
2022-04-29 02:00:00+0000,196.0,12.0,0.0,473.0
2022-04-29 03:00:00+0000,195.0,14.0,0.0,485.0
2022-04-29 04:00:00+0000,195.0,0.0,4.0,469.0
2022-04-29 05:00:00+0000,196.0,0.0,39.0,385.0
2022-04-29 06:00:00+0000,194.0,0.0,173.0,357.0
2022-04-29 07:00:00+0000,194.0,0.0,164.0,377.0
2022-04-29 08:00:00+0000,194.0,0.0,162.0,373.0
2022-04-29 09:00:00+0000,195.0,0.0,122.0,333.0
2022-04-29 10:00:00+0000,194.0,9.0,4.0,260.0
2022-04-29 11:00:00+0000,197.0,12.0,0.0,240.0
2022-04-29 12:00:00+0000,197.0,45.0,0.0,281.0
2022-04-29 13:00:00+0000,196.0,16.0,0.0,327.0
2022-04-29 14:00:00+0000,195.0,0.0,0.0,370.0
2022-04-29 15:00:00+0000,195.0,0.0,0.0,404.0
2022-04-29 16:00:00+0000,196.0,0.0,0.0,494.0
2022-04-29 17:00:00+0000,193.0,0.0,0.0,465.0
2022-04-29 18:00:00+0000,196.0,1.0,0.0,442.0
2022-04-29 19:00:00+0000,197.0,0.0,0.0,488.0
2022-04-29 20:00:00+0000,197.0,0.0,0.0,597.0
2022-04-29 21:00:00+0000,197.0,22.0,0.0,598.0
2022-04-29 22:00:00+0000,199.0,32.0,0.0,547.0
2022-04-29 23:00:00+0000,195.0,9.0,0.0,541.0
2022-04-30 00:00:00+0000,197.0,1.0,0.0,522.0
2022-04-30 01:00:00+0000,193.0,10.0,0.0,514.0
2022-04-30 02:00:00+0000,196.0,2.0,0.0,535.0
2022-04-30 03:00:00+0000,196.0,3.0,0.0,529.0
2022-04-30 04:00:00+0000,194.0,13.0,0.0,497.0
2022-04-30 05:00:00+0000,195.0,0.0,20.0,410.0
2022-04-30 06:00:00+0000,194.0,0.0,44.0,406.0
2022-04-30 07:00:00+0000,199.0,0.0,64.0,371.0
2022-04-30 08:00:00+0000,194.0,0.0,42.0,339.0
2022-04-30 09:00:00+0000,198.0,7.0,7.0,291.0
2022-04-30 10:00:00+0000,198.0,0.0,6.0,314.0
2022-04-30 11:00:00+0000,199.0,0.0,16.0,322.0
2022-04-30 12:00:00+0000,199.0,0.0,0.0,317.0
2022-04-30 13:00:00+0000,195.0,10.0,0.0,321.0
2022-04-30 14:00:00+0000,196.0,66.0,0.0,317.0
2022-04-30 15:00:00+0000,195.0,114.0,0.0,229.0
2022-04-30 16:00:00+0000,197.0,140.0,0.0,196.0
2022-04-30 17:00:00+0000,197.0,276.0,0.0,148.0
2022-04-30 18:00:00+0000,196.0,301.0,0.0,126.0
2022-04-30 19:00:00+0000,198.0,229.0,0.0,199.0
2022-04-30 20:00:00+0000,126.0,161.0,0.0,231.0
2022-04-30 21:00:00+0000,49.0,112.0,0.0,320.0
2022-04-30 22:00:00+0000,0.0,123.0,0.0,283.0
2022-04-30 23:00:00+0000,0.0,92.0,0.0,296.0
2022-05-01 00:00:00+0000,0.0,65.0,0.0,290.0
2022-05-01 01:00:00+0000,0.0,74.0,0.0,293.0
2022-05-01 02:00:00+0000,0.0,53.0,0.0,310.0
2022-05-01 03:00:00+0000,0.0,4.0,0.0,324.0
2022-05-01 04:00:00+0000,0.0,11.0,0.0,317.0
2022-05-01 05:00:00+0000,0.0,0.0,8.0,287.0
2022-05-01 06:00:00+0000,0.0,0.0,57.0,315.0
2022-05-01 07:00:00+0000,0.0,0.0,35.0,365.0
2022-05-01 08:00:00+0000,0.0,3.0,10.0,316.0
2022-05-01 09:00:00+0000,0.0,5.0,39.0,290.0
2022-05-01 10:00:00+0000,0.0,0.0,98.0,235.0
2022-05-01 11:00:00+0000,0.0,0.0,106.0,192.0
2022-05-01 12:00:00+0000,0.0,1.0,89.0,180.0
2022-05-01 13:00:00+0000,0.0,17.0,27.0,237.0
2022-05-01 14:00:00+0000,0.0,47.0,0.0,272.0
2022-05-01 15:00:00+0000,0.0,52.0,0.0,255.0
2022-05-01 16:00:00+0000,0.0,73.0,0.0,259.0
2022-05-01 17:00:00+0000,0.0,140.0,0.0,194.0
2022-05-01 18:00:00+0000,0.0,161.0,0.0,186.0
2022-05-01 19:00:00+0000,0.0,128.0,0.0,228.0
2022-05-01 20:00:00+0000,0.0,92.0,0.0,256.0
2022-05-01 21:00:00+0000,0.0,106.0,0.0,220.0
2022-05-01 22:00:00+0000,0.0,37.0,0.0,273.0
2022-05-01 23:00:00+0000,0.0,20.0,0.0,279.0
2022-05-02 00:00:00+0000,0.0,3.0,0.0,287.0
2022-05-02 01:00:00+0000,0.0,6.0,0.0,271.0
2022-05-02 02:00:00+0000,0.0,42.0,0.0,252.0
2022-05-02 03:00:00+0000,0.0,39.0,0.0,253.0
2022-05-02 04:00:00+0000,0.0,0.0,77.0,389.0
2022-05-02 05:00:00+0000,0.0,0.0,47.0,364.0
2022-05-02 06:00:00+0000,0.0,0.0,73.0,351.0
2022-05-02 07:00:00+0000,0.0,0.0,44.0,389.0
2022-05-02 08:00:00+0000,0.0,0.0,23.0,368.0
