avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SE,Unplanned outage,A03,,2018-06-10 16:15:00+02:00,8cpOVz774mZq7b5VJ27lyA,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT1M,2,2018-06-10 16:10:00+02:00
0,SE,Unplanned outage,A03,,2018-06-10 16:45:00+02:00,8cpOVz774mZq7b5VJ27lyA,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT15M,2,2018-06-10 16:15:00+02:00
0,SE,Unplanned outage,A03,,2018-06-11 04:52:00+02:00,mQr33l0Hiqilnu4b7MfwNw,150.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G1,1,MAW,PT1M,2,2018-06-11 04:45:00+02:00
0,SE,Unplanned outage,A03,,2018-06-11 04:45:00+02:00,mQr33l0Hiqilnu4b7MfwNw,150.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G1,1,MAW,PT15M,2,2018-06-11 04:15:00+02:00
0,SE,Unplanned outage,A03,,2018-06-11 04:15:00+02:00,mQr33l0Hiqilnu4b7MfwNw,150.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G1,1,MAW,PT1M,2,2018-06-11 04:13:00+02:00
0,SE,Planned maintenance,A03,,2018-06-15 06:00:00+02:00,tJuCkoKH5KH9uAoQ2G7JBg,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G3,1,MAW,PT60M,1,2018-06-15 01:00:00+02:00
0,SE,Planned maintenance,A03,,2018-06-15 06:00:00+02:00,hAES9xsyzKgEFcbLxAkBqg,171.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G4,1,MAW,PT60M,1,2018-06-15 01:00:00+02:00
0,SE,Planned maintenance,A03,,2018-06-13 16:00:00+02:00,oRcVEQ35-Zw4nGx3Jle0Cg,170.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G4,1,MAW,PT60M,5,2018-05-06 12:00:00+02:00
0,SE,Unplanned outage,A03,,2018-06-14 15:00:00+02:00,7KI9jIC4R7pssU22jbVXOA,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G3,1,MAW,PT60M,2,2018-06-14 13:00:00+02:00
0,SE,Unplanned outage,A03,,2018-06-14 15:15:00+02:00,7KI9jIC4R7pssU22jbVXOA,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G3,1,MAW,PT15M,2,2018-06-14 15:00:00+02:00
0,SE,Unplanned outage,A03,,2018-06-14 15:27:00+02:00,7KI9jIC4R7pssU22jbVXOA,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G3,1,MAW,PT1M,2,2018-06-14 15:15:00+02:00
300,SE,Unplanned outage,A03,,2018-06-15 12:00:00+02:00,aJnTVMu_RfpFLuU281IRHA,439.0,Nuclear,46WPU00000000105,SE3,Ringhals 1,Ringhals block 1 G12,1,MAW,PT60M,1,2018-06-15 11:00:00+02:00
0,SE,Unplanned outage,A03,,2018-06-15 12:00:00+02:00,FTz8nU5B3Iu23vUtE50BNA,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT60M,1,2018-06-15 11:00:00+02:00
0,SE,Unplanned outage,A03,,2018-06-15 10:45:00+02:00,FTz8nU5B3Iu23vUtE50BNA,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT1M,1,2018-06-15 10:43:00+02:00
0,SE,Unplanned outage,A03,,2018-06-15 11:00:00+02:00,FTz8nU5B3Iu23vUtE50BNA,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT15M,1,2018-06-15 10:45:00+02:00
0,SE,Planned maintenance,A03,,2018-06-15 21:56:00+02:00,E1XG5Ox0-vxPNiD_dMOutw,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT1M,4,2018-06-15 21:45:00+02:00
0,SE,Planned maintenance,A03,,2018-06-15 21:45:00+02:00,E1XG5Ox0-vxPNiD_dMOutw,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT15M,4,2018-06-15 21:30:00+02:00
