04:30 - 04:45,0,0,n/e,n/e,n/e,n/e,3950,38,2242,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1361,816,n/e,n/e,0,0,152,0,109,1,23,1
04:45 - 05:00,0,0,n/e,n/e,n/e,n/e,3949,28,2336,14,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1368,821,n/e,n/e,0,0,145,0,89,1,19,1
05:00 - 05:15,0,0,n/e,n/e,n/e,n/e,4692,27,2507,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1443,811,n/e,n/e,0,0,146,0,71,1,19,1
05:15 - 05:30,0,0,n/e,n/e,n/e,n/e,4845,27,2562,14,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1533,803,n/e,n/e,0,0,141,0,69,1,17,1
05:30 - 05:45,0,0,n/e,n/e,n/e,n/e,4987,27,2616,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1584,796,n/e,n/e,0,0,135,0,83,1,10,1
05:45 - 06:00,0,0,n/e,n/e,n/e,n/e,5174,27,2731,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1735,775,n/e,n/e,0,0,135,0,104,1,8,1
06:00 - 06:15,0,0,n/e,n/e,n/e,n/e,5347,27,2786,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,2327,758,n/e,n/e,0,0,138,0,101,1,7,2
06:15 - 06:30,0,0,n/e,n/e,n/e,n/e,5509,28,2873,14,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,2470,749,n/e,n/e,0,0,147,0,91,1,7,2
06:30 - 06:45,0,0,n/e,n/e,n/e,n/e,5553,28,2941,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,2668,746,n/e,n/e,0,0,140,0,79,1,8,1
06:45 - 07:00,0,0,n/e,n/e,n/e,n/e,5575,28,2976,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,2923,750,n/e,n/e,0,0,142,0,78,1,8,1
07:00 - 07:15,0,0,n/e,n/e,n/e,n/e,5477,28,2954,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3324,755,n/e,n/e,0,0,145,0,57,2,5,2
07:15 - 07:30,0,0,n/e,n/e,n/e,n/e,5508,28,2919,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3416,759,n/e,n/e,0,0,139,0,36,2,4,2
07:30 - 07:45,0,0,n/e,n/e,n/e,n/e,5513,32,2946,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3513,764,n/e,n/e,0,0,132,0,29,3,2,2
07:45 - 08:00,0,0,n/e,n/e,n/e,n/e,5527,30,2975,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3631,761,n/e,n/e,0,0,123,0,21,3,2,2
08:00 - 08:15,0,0,n/e,n/e,n/e,n/e,5536,30,2991,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3820,758,n/e,n/e,0,0,135,0,21,2,2,3
08:15 - 08:30,0,0,n/e,n/e,n/e,n/e,5621,30,3016,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3898,759,n/e,n/e,0,0,146,0,5,1,1,3
08:30 - 08:45,0,0,n/e,n/e,n/e,n/e,5596,30,2998,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4000,755,n/e,n/e,0,0,150,0,11,1,1,3
08:45 - 09:00,0,0,n/e,n/e,n/e,n/e,5591,30,2994,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4004,755,n/e,n/e,0,0,143,0,19,1,1,3
09:00 - 09:15,0,0,n/e,n/e,n/e,n/e,5638,29,2996,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3944,757,n/e,n/e,0,0,142,0,25,0,1,2
09:15 - 09:30,0,0,n/e,n/e,n/e,n/e,5656,28,2973,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3974,753,n/e,n/e,0,0,150,0,25,0,1,3
09:30 - 09:45,0,0,n/e,n/e,n/e,n/e,5343,24,3015,14,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4064,735,n/e,n/e,0,0,146,0,30,0,1,3
09:45 - 10:00,0,0,n/e,n/e,n/e,n/e,5499,22,2886,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4572,730,n/e,n/e,0,0,148,0,32,0,2,1
10:00 - 10:15,0,0,n/e,n/e,n/e,n/e,5441,22,2830,14,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4746,731,n/e,n/e,0,0,142,0,24,0,2,1
10:15 - 10:30,0,0,n/e,n/e,n/e,n/e,5458,23,2837,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4785,725,n/e,n/e,0,0,136,0,25,0,2,2
10:30 - 10:45,0,0,n/e,n/e,n/e,n/e,5408,23,2821,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4771,727,n/e,n/e,0,0,138,0,31,0,3,1
10:45 - 11:00,0,0,n/e,n/e,n/e,n/e,5339,23,2881,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4789,723,n/e,n/e,0,0,135,0,31,0,7,1
11:00 - 11:15,0,0,n/e,n/e,n/e,n/e,5262,24,2962,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4647,728,n/e,n/e,0,0,136,0,37,0,9,0
11:15 - 11:30,0,0,n/e,n/e,n/e,n/e,5196,23,2984,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4643,736,n/e,n/e,0,0,135,0,58,0,10,0
11:30 - 11:45,0,0,n/e,n/e,n/e,n/e,5153,25,2962,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4767,734,n/e,n/e,0,0,142,0,76,0,14,1
11:45 - 12:00,0,0,n/e,n/e,n/e,n/e,5098,26,2951,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4671,740,n/e,n/e,0,0,142,0,73,0,17,1
12:00 - 12:15,0,0,n/e,n/e,n/e,n/e,4707,26,2983,12,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4453,742,n/e,n/e,0,0,137,0,66,0,23,0
12:15 - 12:30,0,0,n/e,n/e,n/e,n/e,4889,26,3026,12,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4565,733,n/e,n/e,0,0,141,0,71,0,39,0
12:30 - 12:45,0,0,n/e,n/e,n/e,n/e,4835,25,3039,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4769,734,n/e,n/e,0,0,135,0,81,0,49,0
12:45 - 13:00,0,0,n/e,n/e,n/e,n/e,4653,27,3009,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4879,737,n/e,n/e,0,0,144,0,90,0,57,0
13:00 - 13:15,0,0,n/e,n/e,n/e,n/e,4828,24,3013,9,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4675,742,n/e,n/e,0,0,145,0,114,0,54,0
13:15 - 13:30,0,0,n/e,n/e,n/e,n/e,4853,17,2967,9,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4499,747,n/e,n/e,0,0,142,0,141,0,71,0
13:30 - 13:45,0,0,n/e,n/e,n/e,n/e,4844,17,2943,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4366,744,n/e,n/e,0,0,136,0,167,0,75,0
13:45 - 14:00,0,0,n/e,n/e,n/e,n/e,4876,17,2945,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4285,749,n/e,n/e,0,0,143,0,166,0,94,0
14:00 - 14:15,0,0,n/e,n/e,n/e,n/e,5000,18,2962,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4227,745,n/e,n/e,0,0,141,0,179,0,135,0
14:15 - 14:30,0,0,n/e,n/e,n/e,n/e,4974,18,2950,9,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4155,749,n/e,n/e,0,0,139,0,186,0,167,0
14:30 - 14:45,0,0,n/e,n/e,n/e,n/e,4984,19,2942,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4137,751,n/e,n/e,0,0,145,0,183,0,186,0
14:45 - 15:00,0,0,n/e,n/e,n/e,n/e,4990,18,2936,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4156,747,n/e,n/e,0,0,153,0,194,0,231,0
15:00 - 15:15,0,0,n/e,n/e,n/e,n/e,5052,21,2978,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4070,753,n/e,n/e,0,0,148,0,187,0,204,0
15:15 - 15:30,0,0,n/e,n/e,n/e,n/e,5048,21,3016,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4040,743,n/e,n/e,0,0,146,0,168,0,200,0
15:30 - 15:45,0,0,n/e,n/e,n/e,n/e,5070,21,2996,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4050,745,n/e,n/e,0,0,144,0,173,0,175,0
15:45 - 16:00,0,0,n/e,n/e,n/e,n/e,5058,22,2982,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,4023,746,n/e,n/e,0,0,146,0,173,0,167,0
16:00 - 16:15,0,0,n/e,n/e,n/e,n/e,4992,22,3001,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3890,740,n/e,n/e,0,0,149,0,178,0,158,0
16:15 - 16:30,0,0,n/e,n/e,n/e,n/e,4986,23,3031,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3779,741,n/e,n/e,0,0,149,0,152,0,168,0
16:30 - 16:45,0,0,n/e,n/e,n/e,n/e,4987,23,3045,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3790,740,n/e,n/e,0,0,146,0,124,0,203,0
16:45 - 17:00,0,0,n/e,n/e,n/e,n/e,5013,23,3025,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3876,740,n/e,n/e,0,0,150,0,121,0,233,0
17:00 - 17:15,0,0,n/e,n/e,n/e,n/e,5022,24,3022,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3823,738,n/e,n/e,0,0,143,0,142,0,243,0
17:15 - 17:30,0,0,n/e,n/e,n/e,n/e,5023,23,3018,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3789,731,n/e,n/e,0,0,135,0,175,0,229,0
17:30 - 17:45,0,0,n/e,n/e,n/e,n/e,4997,24,3035,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3716,742,n/e,n/e,0,0,142,0,182,0,234,0
17:45 - 18:00,0,0,n/e,n/e,n/e,n/e,4955,24,3068,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3671,747,n/e,n/e,0,0,145,0,167,0,222,0
18:00 - 18:15,0,0,n/e,n/e,n/e,n/e,4960,23,3075,12,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3307,759,n/e,n/e,0,0,143,0,150,0,191,0
18:15 - 18:30,0,0,n/e,n/e,n/e,n/e,4996,26,3110,12,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3142,760,n/e,n/e,0,0,146,0,118,0,166,0
18:30 - 18:45,0,0,n/e,n/e,n/e,n/e,5028,26,3110,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,3009,754,n/e,n/e,0,0,149,0,120,0,153,0
18:45 - 19:00,0,0,n/e,n/e,n/e,n/e,5014,26,3113,16,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,2880,758,n/e,n/e,0,0,152,0,123,0,141,0
19:00 - 19:15,0,0,n/e,n/e,n/e,n/e,5058,26,3109,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,2588,765,n/e,n/e,0,0,153,0,130,0,126,0
19:15 - 19:30,0,0,n/e,n/e,n/e,n/e,5064,27,3072,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,2393,777,n/e,n/e,0,0,153,0,134,0,114,0
19:30 - 19:45,0,0,n/e,n/e,n/e,n/e,5072,27,3038,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,2279,788,n/e,n/e,0,0,156,0,122,0,107,0
19:45 - 20:00,0,0,n/e,n/e,n/e,n/e,5126,21,3001,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,2169,789,n/e,n/e,0,0,154,0,134,0,99,0
20:00 - 20:15,0,0,n/e,n/e,n/e,n/e,5153,22,3055,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,2055,783,n/e,n/e,0,0,149,0,121,0,84,0
20:15 - 20:30,0,0,n/e,n/e,n/e,n/e,5146,22,3063,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1990,786,n/e,n/e,0,0,150,0,117,0,76,0
20:30 - 20:45,0,0,n/e,n/e,n/e,n/e,5153,21,3065,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1959,786,n/e,n/e,0,0,144,0,103,0,68,0
20:45 - 21:00,0,0,n/e,n/e,n/e,n/e,5134,22,3090,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1943,786,n/e,n/e,0,0,141,0,87,0,57,0
21:00 - 21:15,0,0,n/e,n/e,n/e,n/e,5227,21,3124,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1898,783,n/e,n/e,0,0,141,0,87,0,52,0
21:15 - 21:30,0,0,n/e,n/e,n/e,n/e,5374,22,3103,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1806,788,n/e,n/e,0,0,147,0,85,0,48,0
21:30 - 21:45,0,0,n/e,n/e,n/e,n/e,5359,21,3077,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1727,787,n/e,n/e,0,0,143,0,79,0,42,0
21:45 - 22:00,0,0,n/e,n/e,n/e,n/e,5323,21,3071,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1697,786,n/e,n/e,0,0,135,0,56,0,43,0
22:00 - 22:15,0,0,n/e,n/e,n/e,n/e,5310,21,3061,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1599,817,n/e,n/e,0,0,144,0,44,0,41,0
22:15 - 22:30,0,0,n/e,n/e,n/e,n/e,5311,21,3041,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1581,825,n/e,n/e,0,0,148,0,43,0,36,0
22:30 - 22:45,0,0,n/e,n/e,n/e,n/e,5138,22,3014,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1514,828,n/e,n/e,0,0,146,0,35,0,32,0
22:45 - 23:00,0,0,n/e,n/e,n/e,n/e,4860,22,2985,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1510,832,n/e,n/e,0,0,147,0,31,0,25,0
23:00 - 23:15,0,0,n/e,n/e,n/e,n/e,4171,22,2962,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1433,850,n/e,n/e,0,0,147,0,33,1,24,0
23:15 - 23:30,0,0,n/e,n/e,n/e,n/e,4179,25,2945,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1426,849,n/e,n/e,0,0,145,0,28,1,23,0
23:30 - 23:45,0,0,n/e,n/e,n/e,n/e,3874,25,2900,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1475,834,n/e,n/e,0,0,146,0,24,1,29,0
23:45 - 00:00,0,0,n/e,n/e,n/e,n/e,3545,26,2923,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1452,839,n/e,n/e,0,0,149,0,26,2,30,0
00:00 - 00:15,0,0,n/e,n/e,n/e,n/e,2897,28,2842,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1391,846,n/e,n/e,0,0,147,0,14,1,30,0
00:15 - 00:30,0,0,n/e,n/e,n/e,n/e,2750,36,2761,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1447,853,n/e,n/e,0,0,146,0,9,1,23,0
00:30 - 00:45,0,0,n/e,n/e,n/e,n/e,2674,40,2760,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1418,848,n/e,n/e,0,0,143,0,6,1,22,0
00:45 - 01:00,0,0,n/e,n/e,n/e,n/e,2741,39,2659,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1378,866,n/e,n/e,0,0,139,0,8,1,23,0
01:00 - 01:15,0,0,n/e,n/e,n/e,n/e,2430,39,2541,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1366,876,n/e,n/e,0,0,136,0,13,1,21,0
01:15 - 01:30,0,0,n/e,n/e,n/e,n/e,2443,36,2435,20,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1411,876,n/e,n/e,0,0,138,0,18,1,24,0
01:30 - 01:45,0,0,n/e,n/e,n/e,n/e,2362,36,2431,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1372,866,n/e,n/e,0,0,140,0,25,2,22,0
01:45 - 02:00,0,0,n/e,n/e,n/e,n/e,2342,37,2417,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1345,883,n/e,n/e,0,0,135,0,30,2,20,0
02:00 - 02:15,0,0,n/e,n/e,n/e,n/e,2257,36,2447,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1361,898,n/e,n/e,0,0,143,0,35,2,15,0
02:15 - 02:30,0,0,n/e,n/e,n/e,n/e,2352,36,2489,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1375,904,n/e,n/e,0,0,141,0,39,2,12,0
02:30 - 02:45,0,0,n/e,n/e,n/e,n/e,2251,35,2497,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1358,921,n/e,n/e,0,0,142,0,42,3,13,0
02:45 - 03:00,0,0,n/e,n/e,n/e,n/e,2222,34,2462,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1354,924,n/e,n/e,0,0,145,0,37,3,10,0
03:00 - 03:15,0,0,n/e,n/e,n/e,n/e,1907,35,2379,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1357,917,n/e,n/e,0,0,141,0,45,3,9,0
03:15 - 03:30,0,0,n/e,n/e,n/e,n/e,1994,35,2336,22,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1380,916,n/e,n/e,0,0,145,0,50,3,10,0
03:30 - 03:45,0,0,n/e,n/e,n/e,n/e,1931,34,2317,23,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1329,902,n/e,n/e,0,0,137,0,56,3,11,0
03:45 - 04:00,0,0,n/e,n/e,n/e,n/e,1976,35,2310,23,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1368,905,n/e,n/e,0,0,139,0,72,3,13,0
04:00 - 04:15,0,0,n/e,n/e,n/e,n/e,1992,37,2343,24,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1362,908,n/e,n/e,0,0,135,0,81,3,10,0
04:15 - 04:30,0,0,n/e,n/e,n/e,n/e,2028,34,2325,25,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1331,910,n/e,n/e,0,0,140,0,80,3,11,0
04:30 - 04:45,0,0,n/e,n/e,n/e,n/e,2044,35,2277,26,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1334,906,n/e,n/e,0,0,148,0,73,3,10,0
04:45 - 05:00,0,0,n/e,n/e,n/e,n/e,1963,34,2185,26,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1343,900,n/e,n/e,0,0,138,0,65,3,12,0
05:00 - 05:15,0,0,n/e,n/e,n/e,n/e,1693,36,2005,24,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1317,895,n/e,n/e,0,0,146,0,37,3,13,0
05:15 - 05:30,0,0,n/e,n/e,n/e,n/e,1680,41,1999,25,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1391,887,n/e,n/e,0,0,144,0,20,3,12,0
05:30 - 05:45,0,0,n/e,n/e,n/e,n/e,1739,40,2095,26,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1412,883,n/e,n/e,0,0,142,0,34,3,10,0
05:45 - 06:00,0,0,n/e,n/e,n/e,n/e,1762,41,2084,30,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1486,857,n/e,n/e,0,0,141,0,74,3,12,0
06:00 - 06:15,0,0,n/e,n/e,n/e,n/e,1820,40,2065,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1649,829,n/e,n/e,0,0,140,0,101,3,11,0
06:15 - 06:30,0,0,n/e,n/e,n/e,n/e,1701,39,2151,30,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1769,810,n/e,n/e,0,0,138,0,79,3,9,1
06:30 - 06:45,0,0,n/e,n/e,n/e,n/e,1697,39,2180,30,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,0,0,1936,797,n/e,n/e,0,0,144,0,85,3,6,1
