Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,2,0,02:00 - 03:00,0,,n/e,n/e,n/e,n/e,231,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,3821,,8795,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,27,,n/e,n/e,1187,
2023,,,3,0,03:00 - 04:00,0,,n/e,n/e,n/e,n/e,231,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,3821,,8942,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,28,,n/e,n/e,1307,
2023,,,4,0,04:00 - 05:00,0,,n/e,n/e,n/e,n/e,232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,3840,,8678,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,28,,n/e,n/e,1338,
2023,,,5,0,05:00 - 06:00,0,,n/e,n/e,n/e,n/e,232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,3846,,8905,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,28,,n/e,n/e,1330,
2023,,,6,0,06:00 - 07:00,0,,n/e,n/e,n/e,n/e,231,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,3844,,9147,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,29,,n/e,n/e,1267,
2023,,,7,0,07:00 - 08:00,0,,n/e,n/e,n/e,n/e,232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,3883,,8521,,n/e,n/e,n/e,n/e,0,,44,,n/e,n/e,29,,n/e,n/e,1298,
2023,,,8,0,08:00 - 09:00,0,,n/e,n/e,n/e,n/e,232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,3858,,7592,,n/e,n/e,n/e,n/e,0,,22,,n/e,n/e,30,,n/e,n/e,1371,
2023,,,9,0,09:00 - 10:00,0,,n/e,n/e,n/e,n/e,232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,,3840,,6910,,n/e,n/e,n/e,n/e,0,,23,,n/e,n/e,30,,n/e,n/e,1400,
2023,,,10,0,10:00 - 11:00,0,,n/e,n/e,n/e,n/e,233,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3821,,6209,,n/e,n/e,n/e,n/e,0,,20,,n/e,n/e,30,,n/e,n/e,1425,
2023,,,11,0,11:00 - 12:00,0,,n/e,n/e,n/e,n/e,235,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3827,,4816,,n/e,n/e,n/e,n/e,0,,20,,n/e,n/e,29,,n/e,n/e,1445,
2023,,,12,0,12:00 - 13:00,0,,n/e,n/e,n/e,n/e,231,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3835,,4638,,n/e,n/e,n/e,n/e,0,,21,,n/e,n/e,31,,n/e,n/e,1372,
2023,,,13,0,13:00 - 14:00,0,,n/e,n/e,n/e,n/e,231,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3847,,6167,,n/e,n/e,n/e,n/e,0,,21,,n/e,n/e,30,,n/e,n/e,1394,
2023,,,14,0,14:00 - 15:00,0,,n/e,n/e,n/e,n/e,234,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3944,,7764,,n/e,n/e,n/e,n/e,0,,23,,n/e,n/e,30,,n/e,n/e,1317,
2023,,,15,0,15:00 - 16:00,0,,n/e,n/e,n/e,n/e,232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,54,,4015,,10597,,n/e,n/e,n/e,n/e,0,,24,,n/e,n/e,31,,n/e,n/e,1308,
2023,,,16,0,16:00 - 17:00,0,,n/e,n/e,n/e,n/e,233,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,123,,4053,,12069,,n/e,n/e,n/e,n/e,0,,23,,n/e,n/e,28,,n/e,n/e,1303,
2023,,,17,0,17:00 - 18:00,0,,n/e,n/e,n/e,n/e,232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,297,,4066,,13432,,n/e,n/e,n/e,n/e,0,,23,,n/e,n/e,28,,n/e,n/e,1287,
2023,,,18,0,18:00 - 19:00,0,,n/e,n/e,n/e,n/e,232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,320,,4087,,13634,,n/e,n/e,n/e,n/e,0,,25,,n/e,n/e,28,,n/e,n/e,1176,
2023,,,19,0,19:00 - 20:00,0,,n/e,n/e,n/e,n/e,232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,326,,4093,,13329,,n/e,n/e,n/e,n/e,0,,24,,n/e,n/e,25,,n/e,n/e,1041,
2023,,,20,0,20:00 - 21:00,0,,n/e,n/e,n/e,n/e,233,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,329,,4072,,12977,,n/e,n/e,n/e,n/e,0,,27,,n/e,n/e,26,,n/e,n/e,949,
2023,,,21,0,21:00 - 22:00,0,,n/e,n/e,n/e,n/e,232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,298,,4059,,11526,,n/e,n/e,n/e,n/e,0,,23,,n/e,n/e,25,,n/e,n/e,816,
2023,,,22,0,22:00 - 23:00,0,,n/e,n/e,n/e,n/e,227,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,104,,3949,,9966,,n/e,n/e,n/e,n/e,0,,23,,n/e,n/e,30,,n/e,n/e,731,
2023,,,23,0,23:00 - 00:00,0,,n/e,n/e,n/e,n/e,224,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,3928,,8609,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,27,,n/e,n/e,702,
2023,,,0,0,00:00 - 01:00,0,,n/e,n/e,n/e,n/e,223,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3937,,8422,,n/e,n/e,n/e,n/e,0,,26,,n/e,n/e,26,,n/e,n/e,711,
2023,,,1,0,01:00 - 02:00,0,,n/e,n/e,n/e,n/e,224,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3936,,8249,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,27,,n/e,n/e,786,
2023,,,2,0,02:00 - 03:00,0,,n/e,n/e,n/e,n/e,224,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,3942,,8447,,n/e,n/e,n/e,n/e,0,,26,,n/e,n/e,27,,n/e,n/e,888,
2023,,,3,0,03:00 - 04:00,0,,n/e,n/e,n/e,n/e,224,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,103,,3963,,9925,,n/e,n/e,n/e,n/e,0,,0,,n/e,n/e,28,,n/e,n/e,915,
2023,,,4,0,04:00 - 05:00,0,,n/e,n/e,n/e,n/e,219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,400,,3959,,12639,,n/e,n/e,n/e,n/e,0,,0,,n/e,n/e,28,,n/e,n/e,871,
2023,,,5,0,05:00 - 06:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,429,,3943,,15045,,n/e,n/e,n/e,n/e,0,,17,,n/e,n/e,25,,n/e,n/e,795,
2023,,,6,0,06:00 - 07:00,0,,n/e,n/e,n/e,n/e,204,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,427,,3874,,15292,,n/e,n/e,n/e,n/e,0,,19,,n/e,n/e,22,,n/e,n/e,734,
2023,,,7,0,07:00 - 08:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,421,,3838,,14857,,n/e,n/e,n/e,n/e,0,,19,,n/e,n/e,22,,n/e,n/e,696,
2023,,,8,0,08:00 - 09:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,291,,3807,,13420,,n/e,n/e,n/e,n/e,0,,22,,n/e,n/e,20,,n/e,n/e,735,
2023,,,9,0,09:00 - 10:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,193,,3795,,12223,,n/e,n/e,n/e,n/e,0,,21,,n/e,n/e,19,,n/e,n/e,716,
2023,,,10,0,10:00 - 11:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,142,,3795,,11279,,n/e,n/e,n/e,n/e,0,,28,,n/e,n/e,24,,n/e,n/e,735,
2023,,,11,0,11:00 - 12:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,113,,3791,,10842,,n/e,n/e,n/e,n/e,0,,25,,n/e,n/e,24,,n/e,n/e,802,
2023,,,12,0,12:00 - 13:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,115,,3810,,11274,,n/e,n/e,n/e,n/e,0,,21,,n/e,n/e,24,,n/e,n/e,920,
2023,,,13,0,13:00 - 14:00,0,,n/e,n/e,n/e,n/e,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,115,,3795,,11357,,n/e,n/e,n/e,n/e,0,,22,,n/e,n/e,24,,n/e,n/e,1087,
2023,,,14,0,14:00 - 15:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,116,,3802,,12218,,n/e,n/e,n/e,n/e,0,,23,,n/e,n/e,21,,n/e,n/e,1208,
2023,,,15,0,15:00 - 16:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,128,,3824,,12857,,n/e,n/e,n/e,n/e,0,,22,,n/e,n/e,16,,n/e,n/e,1268,
2023,,,16,0,16:00 - 17:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,251,,3826,,13753,,n/e,n/e,n/e,n/e,0,,23,,n/e,n/e,20,,n/e,n/e,1294,
2023,,,17,0,17:00 - 18:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,281,,3840,,13908,,n/e,n/e,n/e,n/e,0,,20,,n/e,n/e,19,,n/e,n/e,1343,
2023,,,18,0,18:00 - 19:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,274,,3846,,13569,,n/e,n/e,n/e,n/e,0,,19,,n/e,n/e,16,,n/e,n/e,1391,
2023,,,19,0,19:00 - 20:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,222,,3853,,13363,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,18,,n/e,n/e,1468,
2023,,,20,0,20:00 - 21:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,140,,3835,,12432,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,16,,n/e,n/e,1480,
2023,,,21,0,21:00 - 22:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,110,,3805,,11097,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,21,,n/e,n/e,1498,
2023,,,22,0,22:00 - 23:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,109,,3788,,10000,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,23,,n/e,n/e,1505,
2023,,,23,0,23:00 - 00:00,0,,n/e,n/e,n/e,n/e,222,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,123,,3769,,9567,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,25,,n/e,n/e,1515,
2023,,,0,0,00:00 - 01:00,0,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,123,,3730,,9410,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,24,,n/e,n/e,1599,
2023,,,1,0,01:00 - 02:00,0,,n/e,n/e,n/e,n/e,224,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,115,,3704,,9373,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,24,,n/e,n/e,1624,
2023,,,2,0,02:00 - 03:00,0,,n/e,n/e,n/e,n/e,224,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,114,,3688,,9318,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,24,,n/e,n/e,1671,
2023,,,3,0,03:00 - 04:00,0,,n/e,n/e,n/e,n/e,224,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,114,,3711,,9899,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,24,,n/e,n/e,1719,
2023,,,4,0,04:00 - 05:00,0,,n/e,n/e,n/e,n/e,226,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,113,,3740,,11396,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,22,,n/e,n/e,1813,
2023,,,5,0,05:00 - 06:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,140,,3787,,12940,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,21,,n/e,n/e,1820,
2023,,,6,0,06:00 - 07:00,0,,n/e,n/e,n/e,n/e,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,140,,3790,,13023,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,17,,n/e,n/e,1644,
2023,,,7,0,07:00 - 08:00,0,,n/e,n/e,n/e,n/e,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,154,,3758,,11653,,n/e,n/e,n/e,n/e,0,,18,,n/e,n/e,18,,n/e,n/e,1668,
2023,,,8,0,08:00 - 09:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,142,,3646,,11109,,n/e,n/e,n/e,n/e,0,,20,,n/e,n/e,21,,n/e,n/e,1675,
2023,,,9,0,09:00 - 10:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,140,,3641,,9722,,n/e,n/e,n/e,n/e,0,,19,,n/e,n/e,21,,n/e,n/e,1737,
2023,,,10,0,10:00 - 11:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,74,,3607,,9070,,n/e,n/e,n/e,n/e,0,,22,,n/e,n/e,21,,n/e,n/e,1771,
2023,,,11,0,11:00 - 12:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,74,,3602,,8521,,n/e,n/e,n/e,n/e,0,,19,,n/e,n/e,21,,n/e,n/e,1783,
2023,,,12,0,12:00 - 13:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,73,,3577,,8327,,n/e,n/e,n/e,n/e,0,,18,,n/e,n/e,20,,n/e,n/e,1790,
2023,,,13,0,13:00 - 14:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,76,,3573,,7963,,n/e,n/e,n/e,n/e,0,,17,,n/e,n/e,21,,n/e,n/e,1848,
2023,,,14,0,14:00 - 15:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,159,,3563,,8352,,n/e,n/e,n/e,n/e,0,,18,,n/e,n/e,21,,n/e,n/e,1811,
2023,,,15,0,15:00 - 16:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,192,,3573,,9076,,n/e,n/e,n/e,n/e,0,,18,,n/e,n/e,21,,n/e,n/e,1808,
2023,,,16,0,16:00 - 17:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,175,,3608,,10241,,n/e,n/e,n/e,n/e,0,,18,,n/e,n/e,23,,n/e,n/e,1781,
2023,,,17,0,17:00 - 18:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,187,,3632,,10828,,n/e,n/e,n/e,n/e,0,,17,,n/e,n/e,24,,n/e,n/e,1725,
2023,,,18,0,18:00 - 19:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,178,,3623,,11257,,n/e,n/e,n/e,n/e,0,,19,,n/e,n/e,24,,n/e,n/e,1707,
2023,,,19,0,19:00 - 20:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,174,,3622,,11619,,n/e,n/e,n/e,n/e,0,,20,,n/e,n/e,26,,n/e,n/e,1660,
2023,,,20,0,20:00 - 21:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,179,,3602,,11165,,n/e,n/e,n/e,n/e,0,,20,,n/e,n/e,24,,n/e,n/e,1564,
2023,,,21,0,21:00 - 22:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,163,,3507,,10590,,n/e,n/e,n/e,n/e,0,,22,,n/e,n/e,24,,n/e,n/e,1446,
2023,,,22,0,22:00 - 23:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,42,,3536,,9867,,n/e,n/e,n/e,n/e,0,,21,,n/e,n/e,25,,n/e,n/e,1348,
2023,,,23,0,23:00 - 00:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,44,,3479,,9867,,n/e,n/e,n/e,n/e,0,,21,,n/e,n/e,25,,n/e,n/e,1333,
2023,,,0,0,00:00 - 01:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,42,,3458,,9825,,n/e,n/e,n/e,n/e,0,,20,,n/e,n/e,24,,n/e,n/e,1330,
2023,,,1,0,01:00 - 02:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,44,,3436,,9681,,n/e,n/e,n/e,n/e,0,,22,,n/e,n/e,25,,n/e,n/e,1317,
2023,,,2,0,02:00 - 03:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,44,,3457,,9932,,n/e,n/e,n/e,n/e,0,,19,,n/e,n/e,24,,n/e,n/e,1304,
2023,,,3,0,03:00 - 04:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,44,,3500,,10826,,n/e,n/e,n/e,n/e,0,,21,,n/e,n/e,24,,n/e,n/e,1277,
2023,,,4,0,04:00 - 05:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,156,,3510,,12722,,n/e,n/e,n/e,n/e,0,,19,,n/e,n/e,23,,n/e,n/e,1232,
2023,,,5,0,05:00 - 06:00,0,,n/e,n/e,n/e,n/e,198,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,529,,3498,,14704,,n/e,n/e,n/e,n/e,0,,18,,n/e,n/e,20,,n/e,n/e,1151,
2023,,,6,0,06:00 - 07:00,0,,n/e,n/e,n/e,n/e,201,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,459,,3458,,13777,,n/e,n/e,n/e,n/e,0,,19,,n/e,n/e,11,,n/e,n/e,1069,
2023,,,7,0,07:00 - 08:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,79,,3446,,12078,,n/e,n/e,n/e,n/e,0,,20,,n/e,n/e,12,,n/e,n/e,1093,
2023,,,8,0,08:00 - 09:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,77,,3452,,10942,,n/e,n/e,n/e,n/e,0,,22,,n/e,n/e,12,,n/e,n/e,1101,
2023,,,9,0,09:00 - 10:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,76,,3380,,10489,,n/e,n/e,n/e,n/e,0,,18,,n/e,n/e,11,,n/e,n/e,1177,
2023,,,10,0,10:00 - 11:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,77,,3392,,10222,,n/e,n/e,n/e,n/e,0,,19,,n/e,n/e,11,,n/e,n/e,1219,
2023,,,11,0,11:00 - 12:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,73,,3399,,10075,,n/e,n/e,n/e,n/e,0,,20,,n/e,n/e,11,,n/e,n/e,1269,
2023,,,12,0,12:00 - 13:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,75,,3396,,10093,,n/e,n/e,n/e,n/e,0,,20,,n/e,n/e,14,,n/e,n/e,1251,
2023,,,13,0,13:00 - 14:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,131,,3405,,10447,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,16,,n/e,n/e,1419,
2023,,,14,0,14:00 - 15:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,141,,3438,,10554,,n/e,n/e,n/e,n/e,0,,24,,n/e,n/e,16,,n/e,n/e,1448,
2023,,,15,0,15:00 - 16:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,222,,3429,,10955,,n/e,n/e,n/e,n/e,0,,20,,n/e,n/e,16,,n/e,n/e,1461,
2023,,,16,0,16:00 - 17:00,0,,n/e,n/e,n/e,n/e,219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,178,,3457,,12447,,n/e,n/e,n/e,n/e,0,,17,,n/e,n/e,17,,n/e,n/e,1436,
2023,,,17,0,17:00 - 18:00,0,,n/e,n/e,n/e,n/e,219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,170,,3479,,13228,,n/e,n/e,n/e,n/e,0,,21,,n/e,n/e,17,,n/e,n/e,1342,
2023,,,18,0,18:00 - 19:00,0,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,291,,3474,,14368,,n/e,n/e,n/e,n/e,0,,21,,n/e,n/e,17,,n/e,n/e,1222,
2023,,,19,0,19:00 - 20:00,0,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,346,,3486,,14797,,n/e,n/e,n/e,n/e,0,,23,,n/e,n/e,18,,n/e,n/e,1251,
2023,,,20,0,20:00 - 21:00,0,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,401,,3486,,14133,,n/e,n/e,n/e,n/e,0,,21,,n/e,n/e,18,,n/e,n/e,1289,
2023,,,21,0,21:00 - 22:00,0,,n/e,n/e,n/e,n/e,222,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,74,,3475,,13427,,n/e,n/e,n/e,n/e,0,,12,,n/e,n/e,18,,n/e,n/e,1367,
2023,,,22,0,22:00 - 23:00,0,,n/e,n/e,n/e,n/e,223,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,57,,3427,,12241,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,18,,n/e,n/e,1477,
2023,,,23,0,23:00 - 00:00,0,,n/e,n/e,n/e,n/e,224,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,55,,3398,,11009,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,18,,n/e,n/e,1562,
2023,,,0,0,00:00 - 01:00,0,,n/e,n/e,n/e,n/e,223,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,51,,3378,,10384,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,18,,n/e,n/e,1675,
2023,,,1,0,01:00 - 02:00,0,,n/e,n/e,n/e,n/e,224,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,49,,3351,,10359,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,18,,n/e,n/e,1862,
