index,CZ -> SK,CZ -> AT,CZ -> DE,CZ -> PL
2015-10-24 10:00:00+0000,1255.0,1740.0,662.0,0.0
2015-10-24 11:00:00+0000,1226.0,1662.0,635.0,0.0
2015-10-24 12:00:00+0000,1241.0,1657.0,433.0,0.0
2015-10-24 13:00:00+0000,1334.0,1671.0,437.0,0.0
2015-10-24 14:00:00+0000,1411.0,1717.0,611.0,0.0
2015-10-24 15:00:00+0000,1577.0,1635.0,730.0,0.0
2015-10-24 16:00:00+0000,1571.0,1584.0,729.0,0.0
2015-10-24 17:00:00+0000,1569.0,1620.0,804.0,0.0
2015-10-24 18:00:00+0000,1587.0,1657.0,831.0,0.0
2015-10-24 19:00:00+0000,1515.0,1729.0,831.0,0.0
2015-10-24 20:00:00+0000,1438.0,1873.0,981.0,0.0
2015-10-24 21:00:00+0000,1311.0,1722.0,997.0,0.0
2015-10-24 22:00:00+0000,1287.0,1730.0,1008.0,0.0
2015-10-24 23:00:00+0000,1091.0,1657.0,1001.0,0.0
2015-10-25 00:00:00+0000,970.0,1366.0,750.0,0.0
2015-10-25 01:00:00+0000,1061.0,1412.0,738.0,2.0
2015-10-25 02:00:00+0000,958.0,1373.0,742.0,0.0
2015-10-25 03:00:00+0000,1072.0,1454.0,756.0,0.0
2015-10-25 04:00:00+0000,1072.0,1520.0,694.0,0.0
2015-10-25 05:00:00+0000,1254.0,1609.0,769.0,0.0
2015-10-25 06:00:00+0000,1318.0,1674.0,791.0,0.0
2015-10-25 07:00:00+0000,1351.0,1545.0,741.0,0.0
2015-10-25 08:00:00+0000,1371.0,1595.0,735.0,0.0
2015-10-25 09:00:00+0000,1326.0,1609.0,635.0,0.0
2015-10-25 10:00:00+0000,1337.0,1673.0,526.0,0.0
2015-10-25 11:00:00+0000,1252.0,1684.0,641.0,0.0
2015-10-25 12:00:00+0000,1283.0,1672.0,619.0,0.0
2015-10-25 13:00:00+0000,1223.0,1631.0,574.0,0.0
2015-10-25 14:00:00+0000,1253.0,1521.0,446.0,0.0
2015-10-25 15:00:00+0000,1417.0,1515.0,326.0,0.0
2015-10-25 16:00:00+0000,1526.0,1656.0,491.0,0.0
2015-10-25 17:00:00+0000,1412.0,1643.0,605.0,0.0
2015-10-25 18:00:00+0000,1272.0,1604.0,761.0,0.0
2015-10-25 19:00:00+0000,1451.0,1726.0,809.0,0.0
2015-10-25 20:00:00+0000,1365.0,1761.0,931.0,0.0
2015-10-25 21:00:00+0000,1263.0,1773.0,1013.0,0.0
2015-10-25 22:00:00+0000,1035.0,1719.0,988.0,0.0
2015-10-25 23:00:00+0000,622.0,1434.0,871.0,4.0
2015-10-26 00:00:00+0000,563.0,1269.0,822.0,4.0
2015-10-26 01:00:00+0000,406.0,1309.0,814.0,5.0
2015-10-26 02:00:00+0000,457.0,1273.0,778.0,3.0
2015-10-26 03:00:00+0000,633.0,1274.0,696.0,8.0
2015-10-26 04:00:00+0000,940.0,1295.0,747.0,2.0
2015-10-26 05:00:00+0000,1184.0,1180.0,762.0,0.0
2015-10-26 06:00:00+0000,1098.0,831.0,688.0,0.0
2015-10-26 07:00:00+0000,994.0,764.0,686.0,2.0
2015-10-26 08:00:00+0000,1177.0,828.0,629.0,6.0
2015-10-26 09:00:00+0000,1209.0,1040.0,562.0,7.0
2015-10-26 10:00:00+0000,1175.0,951.0,426.0,2.0
2015-10-26 11:00:00+0000,1214.0,870.0,300.0,0.0
2015-10-26 12:00:00+0000,1201.0,775.0,312.0,0.0
2015-10-26 13:00:00+0000,1196.0,674.0,322.0,0.0
2015-10-26 14:00:00+0000,1078.0,460.0,336.0,2.0
2015-10-26 15:00:00+0000,1235.0,618.0,433.0,3.0
2015-10-26 16:00:00+0000,1144.0,601.0,349.0,0.0
2015-10-26 17:00:00+0000,1052.0,670.0,465.0,0.0
2015-10-26 18:00:00+0000,1241.0,905.0,492.0,0.0
2015-10-26 19:00:00+0000,1155.0,756.0,392.0,0.0
2015-10-26 20:00:00+0000,1310.0,1510.0,422.0,0.0
2015-10-26 21:00:00+0000,1396.0,1773.0,483.0,0.0
2015-10-26 22:00:00+0000,1228.0,1819.0,611.0,0.0
2015-10-26 23:00:00+0000,1083.0,1476.0,371.0,0.0
2015-10-27 00:00:00+0000,896.0,1262.0,399.0,0.0
2015-10-27 01:00:00+0000,810.0,1196.0,473.0,0.0
2015-10-27 02:00:00+0000,796.0,1108.0,518.0,0.0
2015-10-27 03:00:00+0000,757.0,1235.0,541.0,0.0
2015-10-27 04:00:00+0000,1114.0,1512.0,536.0,0.0
2015-10-27 05:00:00+0000,1257.0,1412.0,328.0,0.0
2015-10-27 06:00:00+0000,1303.0,1389.0,350.0,0.0
2015-10-27 07:00:00+0000,1189.0,1540.0,474.0,0.0
2015-10-27 08:00:00+0000,1228.0,1428.0,423.0,0.0
2015-10-27 09:00:00+0000,1130.0,1298.0,409.0,0.0
2015-10-27 10:00:00+0000,1190.0,1420.0,436.0,0.0
2015-10-27 11:00:00+0000,1155.0,1377.0,365.0,0.0
2015-10-27 12:00:00+0000,1117.0,1328.0,407.0,0.0
2015-10-27 13:00:00+0000,1098.0,1305.0,419.0,0.0
2015-10-27 14:00:00+0000,1139.0,1184.0,438.0,0.0
2015-10-27 15:00:00+0000,1308.0,1251.0,383.0,0.0
2015-10-27 16:00:00+0000,1386.0,1328.0,312.0,0.0
2015-10-27 17:00:00+0000,1319.0,1330.0,440.0,0.0
2015-10-27 18:00:00+0000,1350.0,1397.0,517.0,0.0
2015-10-27 19:00:00+0000,1363.0,1324.0,576.0,0.0
2015-10-27 20:00:00+0000,1267.0,1450.0,589.0,0.0
2015-10-27 21:00:00+0000,1257.0,1571.0,716.0,0.0
2015-10-27 22:00:00+0000,1183.0,1497.0,700.0,0.0
2015-10-27 23:00:00+0000,939.0,1379.0,712.0,0.0
2015-10-28 00:00:00+0000,960.0,1322.0,729.0,0.0
2015-10-28 01:00:00+0000,896.0,1324.0,773.0,0.0
2015-10-28 02:00:00+0000,893.0,1301.0,774.0,0.0
2015-10-28 03:00:00+0000,996.0,1347.0,695.0,0.0
2015-10-28 04:00:00+0000,1289.0,1740.0,807.0,0.0
2015-10-28 05:00:00+0000,1555.0,1974.0,932.0,0.0
2015-10-28 06:00:00+0000,1524.0,1859.0,999.0,0.0
2015-10-28 07:00:00+0000,1305.0,1688.0,1068.0,0.0
2015-10-28 08:00:00+0000,1337.0,1733.0,992.0,0.0
2015-10-28 09:00:00+0000,1307.0,1772.0,976.0,0.0
2015-10-28 10:00:00+0000,1394.0,1862.0,935.0,0.0
2015-10-28 11:00:00+0000,1524.0,1926.0,873.0,0.0
2015-10-28 12:00:00+0000,1534.0,1908.0,886.0,0.0
2015-10-28 13:00:00+0000,1535.0,1851.0,952.0,0.0
2015-10-28 14:00:00+0000,1500.0,1740.0,930.0,0.0
2015-10-28 15:00:00+0000,1624.0,1676.0,843.0,0.0
2015-10-28 16:00:00+0000,1648.0,1682.0,787.0,0.0
2015-10-28 17:00:00+0000,1448.0,1636.0,865.0,0.0
2015-10-28 18:00:00+0000,1427.0,1554.0,950.0,0.0
2015-10-28 19:00:00+0000,1312.0,1263.0,692.0,0.0
2015-10-28 20:00:00+0000,1338.0,1443.0,710.0,0.0
2015-10-28 21:00:00+0000,1421.0,1647.0,758.0,0.0
2015-10-28 22:00:00+0000,1282.0,1654.0,824.0,0.0
2015-10-28 23:00:00+0000,1038.0,1379.0,636.0,0.0
2015-10-29 00:00:00+0000,1050.0,1221.0,577.0,0.0
2015-10-29 01:00:00+0000,964.0,1240.0,624.0,0.0
2015-10-29 02:00:00+0000,1016.0,1280.0,584.0,0.0
2015-10-29 03:00:00+0000,927.0,1274.0,549.0,0.0
2015-10-29 04:00:00+0000,1306.0,1585.0,597.0,0.0
2015-10-29 05:00:00+0000,1318.0,1453.0,499.0,0.0
2015-10-29 06:00:00+0000,1163.0,1363.0,653.0,0.0
2015-10-29 07:00:00+0000,1087.0,1603.0,764.0,0.0
2015-10-29 08:00:00+0000,1127.0,1512.0,785.0,0.0
2015-10-29 09:00:00+0000,1021.0,1383.0,1048.0,0.0
2015-10-29 10:00:00+0000,1005.0,1418.0,1132.0,0.0
2015-10-29 11:00:00+0000,1061.0,1329.0,850.0,0.0
2015-10-29 12:00:00+0000,1111.0,1326.0,730.0,0.0
2015-10-29 13:00:00+0000,1132.0,1297.0,673.0,0.0
2015-10-29 14:00:00+0000,1136.0,1332.0,591.0,0.0
2015-10-29 15:00:00+0000,1228.0,1171.0,366.0,0.0
2015-10-29 16:00:00+0000,1246.0,1261.0,555.0,0.0
2015-10-29 17:00:00+0000,1197.0,1393.0,848.0,0.0
2015-10-29 18:00:00+0000,1149.0,1144.0,768.0,0.0
2015-10-29 19:00:00+0000,1195.0,1181.0,652.0,0.0
2015-10-29 20:00:00+0000,1374.0,1466.0,766.0,0.0
2015-10-29 21:00:00+0000,1398.0,1680.0,1045.0,0.0
2015-10-29 22:00:00+0000,1259.0,1602.0,1014.0,0.0
2015-10-29 23:00:00+0000,1047.0,1598.0,941.0,0.0
2015-10-30 00:00:00+0000,967.0,1462.0,756.0,0.0
2015-10-30 01:00:00+0000,882.0,1438.0,717.0,0.0
2015-10-30 02:00:00+0000,919.0,1406.0,715.0,0.0
2015-10-30 03:00:00+0000,810.0,1476.0,762.0,0.0
2015-10-30 04:00:00+0000,1142.0,1577.0,721.0,0.0
2015-10-30 05:00:00+0000,1423.0,1792.0,674.0,0.0
2015-10-30 06:00:00+0000,1173.0,1674.0,829.0,0.0
2015-10-30 07:00:00+0000,1096.0,1611.0,876.0,0.0
2015-10-30 08:00:00+0000,1207.0,1563.0,882.0,0.0
2015-10-30 09:00:00+0000,1161.0,1609.0,932.0,0.0
2015-10-30 10:00:00+0000,1156.0,1639.0,769.0,0.0
2015-10-30 11:00:00+0000,1208.0,1590.0,577.0,0.0
2015-10-30 12:00:00+0000,1294.0,1685.0,477.0,0.0
2015-10-30 13:00:00+0000,1314.0,1667.0,469.0,0.0
2015-10-30 14:00:00+0000,1304.0,1650.0,517.0,0.0
2015-10-30 15:00:00+0000,1426.0,1729.0,556.0,0.0
2015-10-30 16:00:00+0000,1247.0,1538.0,638.0,0.0
2015-10-30 17:00:00+0000,1261.0,1613.0,849.0,0.0
2015-10-30 18:00:00+0000,1427.0,1698.0,880.0,0.0
2015-10-30 19:00:00+0000,1378.0,1672.0,639.0,0.0
2015-10-30 20:00:00+0000,1388.0,1750.0,735.0,0.0
2015-10-30 21:00:00+0000,1383.0,1972.0,857.0,0.0
2015-10-30 22:00:00+0000,1248.0,2034.0,973.0,0.0
2015-10-30 23:00:00+0000,1196.0,2016.0,890.0,0.0
2015-10-31 00:00:00+0000,1036.0,1975.0,999.0,0.0
2015-10-31 01:00:00+0000,816.0,1750.0,890.0,0.0
2015-10-31 02:00:00+0000,721.0,1658.0,916.0,0.0
2015-10-31 03:00:00+0000,695.0,1567.0,792.0,0.0
2015-10-31 04:00:00+0000,845.0,1680.0,750.0,0.0
2015-10-31 05:00:00+0000,1202.0,2035.0,888.0,0.0
2015-10-31 06:00:00+0000,1311.0,1990.0,756.0,0.0
2015-10-31 07:00:00+0000,1261.0,1928.0,756.0,0.0
2015-10-31 08:00:00+0000,1331.0,2006.0,659.0,0.0
2015-10-31 09:00:00+0000,1300.0,1989.0,528.0,0.0
2015-10-31 10:00:00+0000,1337.0,2020.0,505.0,0.0
2015-10-31 11:00:00+0000,1348.0,2021.0,583.0,0.0
2015-10-31 12:00:00+0000,1304.0,1982.0,590.0,0.0
2015-10-31 13:00:00+0000,1288.0,1873.0,587.0,0.0
2015-10-31 14:00:00+0000,1244.0,1678.0,596.0,0.0
2015-10-31 15:00:00+0000,1469.0,1780.0,689.0,0.0
2015-10-31 16:00:00+0000,1375.0,1815.0,885.0,0.0
2015-10-31 17:00:00+0000,1262.0,1703.0,1045.0,0.0
2015-10-31 18:00:00+0000,1241.0,1682.0,1156.0,0.0
2015-10-31 19:00:00+0000,1283.0,1554.0,1124.0,0.0
2015-10-31 20:00:00+0000,1264.0,1493.0,1074.0,0.0
2015-10-31 21:00:00+0000,1127.0,1495.0,1202.0,0.0
2015-10-31 22:00:00+0000,1008.0,1617.0,1298.0,0.0
2015-10-31 23:00:00+0000,709.0,1511.0,1388.0,0.0
2015-11-01 00:00:00+0000,558.0,1441.0,1478.0,6.0
2015-11-01 01:00:00+0000,565.0,1213.0,1258.0,13.0
2015-11-01 02:00:00+0000,466.0,1082.0,1253.0,10.0
2015-11-01 03:00:00+0000,315.0,1015.0,1204.0,7.0
2015-11-01 04:00:00+0000,431.0,1041.0,1143.0,2.0
2015-11-01 05:00:00+0000,602.0,1180.0,1110.0,0.0
2015-11-01 06:00:00+0000,859.0,1379.0,1132.0,0.0
2015-11-01 07:00:00+0000,1028.0,1381.0,937.0,0.0
2015-11-01 08:00:00+0000,1169.0,1456.0,696.0,0.0
2015-11-01 09:00:00+0000,1238.0,1573.0,635.0,0.0
2015-11-01 10:00:00+0000,1252.0,1566.0,570.0,0.0
2015-11-01 11:00:00+0000,1180.0,1559.0,617.0,0.0
2015-11-01 12:00:00+0000,1156.0,1524.0,539.0,0.0
2015-11-01 13:00:00+0000,1178.0,1550.0,488.0,0.0
2015-11-01 14:00:00+0000,1275.0,1567.0,473.0,0.0
2015-11-01 15:00:00+0000,1508.0,1551.0,510.0,0.0
2015-11-01 16:00:00+0000,1586.0,1578.0,699.0,0.0
2015-11-01 17:00:00+0000,1476.0,1594.0,827.0,0.0
2015-11-01 18:00:00+0000,1476.0,1631.0,991.0,0.0
2015-11-01 19:00:00+0000,1524.0,1719.0,1178.0,0.0
2015-11-01 20:00:00+0000,1451.0,1794.0,1290.0,0.0
2015-11-01 21:00:00+0000,1147.0,1775.0,1234.0,0.0
2015-11-01 22:00:00+0000,933.0,1744.0,1289.0,0.0
2015-11-01 23:00:00+0000,417.0,1270.0,1156.0,0.0
2015-11-02 00:00:00+0000,185.0,1033.0,1113.0,12.0
2015-11-02 01:00:00+0000,258.0,933.0,1161.0,42.0
2015-11-02 02:00:00+0000,88.0,786.0,1199.0,58.0
2015-11-02 03:00:00+0000,159.0,1019.0,1250.0,32.0
2015-11-02 04:00:00+0000,588.0,1288.0,1061.0,9.0
2015-11-02 05:00:00+0000,845.0,1469.0,1191.0,0.0
2015-11-02 06:00:00+0000,771.0,1304.0,1429.0,0.0
2015-11-02 07:00:00+0000,763.0,1243.0,1331.0,0.0
2015-11-02 08:00:00+0000,941.0,1350.0,1274.0,0.0
2015-11-02 09:00:00+0000,935.0,1470.0,1261.0,1.0
2015-11-02 10:00:00+0000,938.0,1561.0,1199.0,1.0
2015-11-02 11:00:00+0000,991.0,1610.0,1027.0,0.0
2015-11-02 12:00:00+0000,1050.0,1703.0,918.0,0.0
2015-11-02 13:00:00+0000,952.0,1527.0,848.0,0.0
2015-11-02 14:00:00+0000,814.0,1157.0,1011.0,0.0
2015-11-02 15:00:00+0000,882.0,1062.0,1073.0,1.0
2015-11-02 16:00:00+0000,793.0,1028.0,942.0,0.0
2015-11-02 17:00:00+0000,714.0,974.0,1052.0,0.0
2015-11-02 18:00:00+0000,780.0,1052.0,1163.0,0.0
2015-11-02 19:00:00+0000,909.0,1177.0,1231.0,0.0
2015-11-02 20:00:00+0000,794.0,1225.0,1116.0,0.0
2015-11-02 21:00:00+0000,1057.0,1456.0,1079.0,0.0
2015-11-02 22:00:00+0000,902.0,1579.0,1225.0,0.0
2015-11-02 23:00:00+0000,1051.0,1471.0,847.0,0.0
2015-11-03 00:00:00+0000,866.0,1324.0,774.0,0.0
2015-11-03 01:00:00+0000,810.0,1309.0,817.0,0.0
2015-11-03 02:00:00+0000,894.0,1266.0,764.0,1.0
2015-11-03 03:00:00+0000,977.0,1307.0,633.0,7.0
2015-11-03 04:00:00+0000,1186.0,1530.0,693.0,1.0
2015-11-03 05:00:00+0000,1178.0,1409.0,735.0,0.0
2015-11-03 06:00:00+0000,998.0,1144.0,846.0,0.0
2015-11-03 07:00:00+0000,1006.0,1338.0,965.0,0.0
2015-11-03 08:00:00+0000,1227.0,1567.0,911.0,0.0
2015-11-03 09:00:00+0000,1260.0,1726.0,872.0,0.0
2015-11-03 10:00:00+0000,1390.0,1972.0,803.0,0.0
2015-11-03 11:00:00+0000,1402.0,1918.0,686.0,0.0
2015-11-03 12:00:00+0000,1384.0,1850.0,676.0,0.0
2015-11-03 13:00:00+0000,1328.0,1703.0,702.0,0.0
2015-11-03 14:00:00+0000,1214.0,1332.0,811.0,0.0
2015-11-03 15:00:00+0000,1505.0,1186.0,674.0,0.0
2015-11-03 16:00:00+0000,1297.0,1079.0,665.0,0.0
2015-11-03 17:00:00+0000,1183.0,1013.0,870.0,0.0
2015-11-03 18:00:00+0000,1234.0,972.0,867.0,0.0
2015-11-03 19:00:00+0000,1513.0,1253.0,855.0,0.0
2015-11-03 20:00:00+0000,1435.0,1421.0,805.0,0.0
2015-11-03 21:00:00+0000,1544.0,1564.0,740.0,0.0
2015-11-03 22:00:00+0000,1529.0,1816.0,843.0,0.0
2015-11-03 23:00:00+0000,1501.0,1742.0,785.0,0.0
2015-11-04 00:00:00+0000,1386.0,1637.0,554.0,0.0
2015-11-04 01:00:00+0000,1417.0,1698.0,541.0,0.0
2015-11-04 02:00:00+0000,1410.0,1666.0,505.0,0.0
2015-11-04 03:00:00+0000,1500.0,1673.0,388.0,0.0
2015-11-04 04:00:00+0000,1634.0,1657.0,317.0,0.0
2015-11-04 05:00:00+0000,1485.0,1640.0,460.0,0.0
2015-11-04 06:00:00+0000,1482.0,1759.0,714.0,0.0
2015-11-04 07:00:00+0000,1571.0,1938.0,826.0,0.0
2015-11-04 08:00:00+0000,1697.0,1957.0,804.0,0.0
2015-11-04 09:00:00+0000,1608.0,2032.0,790.0,0.0
2015-11-04 10:00:00+0000,1556.0,2101.0,792.0,0.0
2015-11-04 11:00:00+0000,1588.0,2095.0,692.0,0.0
2015-11-04 12:00:00+0000,1596.0,1923.0,695.0,0.0
2015-11-04 13:00:00+0000,1535.0,1699.0,672.0,0.0
2015-11-04 14:00:00+0000,1524.0,1568.0,804.0,0.0
2015-11-04 15:00:00+0000,1628.0,1459.0,692.0,0.0
2015-11-04 16:00:00+0000,1403.0,1290.0,678.0,0.0
2015-11-04 17:00:00+0000,1359.0,1320.0,857.0,0.0
2015-11-04 18:00:00+0000,1602.0,1381.0,815.0,0.0
2015-11-04 19:00:00+0000,1606.0,1312.0,747.0,0.0
2015-11-04 20:00:00+0000,1523.0,1366.0,695.0,0.0
2015-11-04 21:00:00+0000,1666.0,1637.0,686.0,0.0
2015-11-04 22:00:00+0000,1590.0,1845.0,754.0,0.0
2015-11-04 23:00:00+0000,1552.0,1722.0,481.0,0.0
2015-11-05 00:00:00+0000,1345.0,1659.0,465.0,0.0
2015-11-05 01:00:00+0000,1325.0,1726.0,528.0,0.0
2015-11-05 02:00:00+0000,1372.0,1700.0,539.0,0.0
2015-11-05 03:00:00+0000,1407.0,1683.0,503.0,0.0
2015-11-05 04:00:00+0000,1552.0,1933.0,657.0,0.0
2015-11-05 05:00:00+0000,1442.0,1789.0,702.0,0.0
2015-11-05 06:00:00+0000,1371.0,1580.0,801.0,0.0
2015-11-05 07:00:00+0000,1209.0,1352.0,761.0,0.0
2015-11-05 08:00:00+0000,1189.0,1216.0,661.0,0.0
2015-11-05 09:00:00+0000,1213.0,1262.0,748.0,0.0
2015-11-05 10:00:00+0000,1219.0,1319.0,692.0,0.0
2015-11-05 11:00:00+0000,1266.0,1282.0,554.0,0.0
2015-11-05 12:00:00+0000,1270.0,1261.0,566.0,0.0
2015-11-05 13:00:00+0000,1147.0,1117.0,716.0,0.0
2015-11-05 14:00:00+0000,1244.0,1216.0,868.0,0.0
2015-11-05 15:00:00+0000,1370.0,1226.0,846.0,0.0
2015-11-05 16:00:00+0000,1168.0,1185.0,825.0,0.0
2015-11-05 17:00:00+0000,1097.0,1180.0,996.0,0.0
2015-11-05 18:00:00+0000,1282.0,1252.0,989.0,0.0
2015-11-05 19:00:00+0000,1310.0,997.0,671.0,0.0
2015-11-05 20:00:00+0000,1224.0,1064.0,746.0,0.0
2015-11-05 21:00:00+0000,1598.0,1736.0,740.0,0.0
2015-11-05 22:00:00+0000,1545.0,1943.0,629.0,0.0
2015-11-05 23:00:00+0000,1618.0,2039.0,638.0,0.0
2015-11-06 00:00:00+0000,1559.0,1911.0,462.0,0.0
2015-11-06 01:00:00+0000,1393.0,1859.0,545.0,0.0
2015-11-06 02:00:00+0000,1401.0,1846.0,558.0,0.0
2015-11-06 03:00:00+0000,1526.0,1827.0,545.0,0.0
2015-11-06 04:00:00+0000,1688.0,2033.0,628.0,0.0
2015-11-06 05:00:00+0000,1719.0,1791.0,648.0,0.0
2015-11-06 06:00:00+0000,1601.0,1639.0,797.0,0.0
2015-11-06 07:00:00+0000,1466.0,1410.0,814.0,0.0
2015-11-06 08:00:00+0000,1638.0,1400.0,704.0,0.0
2015-11-06 09:00:00+0000,1483.0,1283.0,720.0,0.0
2015-11-06 10:00:00+0000,1517.0,1283.0,511.0,0.0
2015-11-06 11:00:00+0000,1529.0,1324.0,442.0,0.0
2015-11-06 12:00:00+0000,1490.0,1364.0,515.0,0.0
2015-11-06 13:00:00+0000,1455.0,1273.0,557.0,0.0
2015-11-06 14:00:00+0000,1483.0,1248.0,589.0,0.0
2015-11-06 15:00:00+0000,1644.0,1518.0,683.0,0.0
2015-11-06 16:00:00+0000,1431.0,1467.0,507.0,0.0
2015-11-06 17:00:00+0000,1460.0,1526.0,669.0,0.0
2015-11-06 18:00:00+0000,1685.0,1609.0,684.0,0.0
2015-11-06 19:00:00+0000,1706.0,1637.0,510.0,0.0
2015-11-06 20:00:00+0000,1498.0,1620.0,929.0,0.0
2015-11-06 21:00:00+0000,1687.0,1979.0,1007.0,0.0
2015-11-06 22:00:00+0000,1535.0,2193.0,1055.0,0.0
2015-11-06 23:00:00+0000,1577.0,2128.0,1069.0,0.0
2015-11-07 00:00:00+0000,1409.0,1945.0,993.0,0.0
2015-11-07 01:00:00+0000,1318.0,1962.0,958.0,0.0
2015-11-07 02:00:00+0000,1285.0,1906.0,872.0,0.0
2015-11-07 03:00:00+0000,1346.0,1905.0,859.0,0.0
2015-11-07 04:00:00+0000,1467.0,1918.0,822.0,0.0
2015-11-07 05:00:00+0000,1678.0,2126.0,899.0,0.0
2015-11-07 06:00:00+0000,1678.0,2006.0,896.0,0.0
2015-11-07 07:00:00+0000,1726.0,2088.0,897.0,0.0
2015-11-07 08:00:00+0000,1723.0,2045.0,803.0,0.0
2015-11-07 09:00:00+0000,1601.0,1982.0,749.0,0.0
2015-11-07 10:00:00+0000,1622.0,2058.0,791.0,0.0
2015-11-07 11:00:00+0000,1599.0,2005.0,751.0,0.0
2015-11-07 12:00:00+0000,1643.0,1978.0,731.0,0.0
2015-11-07 13:00:00+0000,1634.0,1997.0,815.0,0.0
2015-11-07 14:00:00+0000,1738.0,1962.0,819.0,0.0
2015-11-07 15:00:00+0000,1855.0,1863.0,793.0,0.0
2015-11-07 16:00:00+0000,1741.0,1748.0,894.0,0.0
2015-11-07 17:00:00+0000,1573.0,1695.0,960.0,0.0
2015-11-07 18:00:00+0000,1559.0,1723.0,1046.0,0.0
2015-11-07 19:00:00+0000,1601.0,1660.0,986.0,0.0
2015-11-07 20:00:00+0000,1596.0,1766.0,1016.0,0.0
2015-11-07 21:00:00+0000,1424.0,1800.0,1063.0,0.0
2015-11-07 22:00:00+0000,1316.0,1884.0,1084.0,0.0
2015-11-07 23:00:00+0000,1158.0,1688.0,873.0,0.0
2015-11-08 00:00:00+0000,1297.0,1773.0,852.0,0.0
2015-11-08 01:00:00+0000,1225.0,1737.0,834.0,0.0
2015-11-08 02:00:00+0000,1166.0,1653.0,791.0,0.0
2015-11-08 03:00:00+0000,1216.0,1687.0,770.0,0.0
2015-11-08 04:00:00+0000,1157.0,1845.0,892.0,0.0
2015-11-08 05:00:00+0000,1325.0,1997.0,945.0,0.0
2015-11-08 06:00:00+0000,1358.0,1809.0,797.0,12.0
2015-11-08 07:00:00+0000,1422.0,1723.0,758.0,0.0
2015-11-08 08:00:00+0000,1509.0,1541.0,589.0,0.0
2015-11-08 09:00:00+0000,1429.0,1467.0,582.0,0.0
2015-11-08 10:00:00+0000,1271.0,1378.0,495.0,0.0
2015-11-08 11:00:00+0000,1200.0,1422.0,587.0,0.0
2015-11-08 12:00:00+0000,1258.0,1478.0,561.0,0.0
2015-11-08 13:00:00+0000,1206.0,1523.0,545.0,0.0
2015-11-08 14:00:00+0000,1277.0,1470.0,503.0,0.0
2015-11-08 15:00:00+0000,1318.0,1394.0,477.0,0.0
2015-11-08 16:00:00+0000,1275.0,1509.0,587.0,0.0
2015-11-08 17:00:00+0000,1154.0,1561.0,723.0,0.0
2015-11-08 18:00:00+0000,1298.0,1584.0,743.0,0.0
2015-11-08 19:00:00+0000,1399.0,1876.0,855.0,0.0
2015-11-08 20:00:00+0000,1459.0,2086.0,996.0,0.0
2015-11-08 21:00:00+0000,1306.0,2141.0,1078.0,0.0
2015-11-08 22:00:00+0000,1140.0,2215.0,1186.0,0.0
2015-11-08 23:00:00+0000,1116.0,1954.0,994.0,0.0
2015-11-09 00:00:00+0000,1051.0,1735.0,866.0,0.0
2015-11-09 01:00:00+0000,998.0,1693.0,889.0,0.0
2015-11-09 02:00:00+0000,908.0,1534.0,793.0,0.0
2015-11-09 03:00:00+0000,1119.0,1610.0,840.0,0.0
2015-11-09 04:00:00+0000,1367.0,2071.0,1070.0,0.0
2015-11-09 05:00:00+0000,1226.0,1792.0,967.0,0.0
2015-11-09 06:00:00+0000,1129.0,1680.0,905.0,0.0
2015-11-09 07:00:00+0000,1086.0,1488.0,861.0,0.0
2015-11-09 08:00:00+0000,1110.0,1429.0,909.0,0.0
2015-11-09 09:00:00+0000,1187.0,1481.0,1007.0,0.0
2015-11-09 10:00:00+0000,1206.0,1490.0,1047.0,0.0
2015-11-09 11:00:00+0000,1276.0,1615.0,970.0,0.0
2015-11-09 12:00:00+0000,1262.0,1445.0,980.0,0.0
2015-11-09 13:00:00+0000,1144.0,1263.0,1020.0,0.0
2015-11-09 14:00:00+0000,1112.0,1263.0,988.0,0.0
2015-11-09 15:00:00+0000,1070.0,1114.0,950.0,0.0
2015-11-09 16:00:00+0000,1045.0,1284.0,936.0,0.0
2015-11-09 17:00:00+0000,1066.0,1322.0,1013.0,0.0
2015-11-09 18:00:00+0000,1110.0,1303.0,1038.0,0.0
2015-11-09 19:00:00+0000,1155.0,1341.0,947.0,0.0
2015-11-09 20:00:00+0000,1125.0,1372.0,1006.0,0.0
2015-11-09 21:00:00+0000,1185.0,1624.0,1034.0,0.0
2015-11-09 22:00:00+0000,1091.0,1573.0,1030.0,0.0
2015-11-09 23:00:00+0000,1020.0,1362.0,906.0,0.0
2015-11-10 00:00:00+0000,1056.0,1378.0,901.0,0.0
2015-11-10 01:00:00+0000,1022.0,1374.0,970.0,1.0
2015-11-10 02:00:00+0000,988.0,1219.0,1003.0,9.0
2015-11-10 03:00:00+0000,1076.0,1229.0,949.0,0.0
2015-11-10 04:00:00+0000,1182.0,1515.0,1066.0,0.0
2015-11-10 05:00:00+0000,1347.0,1614.0,1121.0,0.0
2015-11-10 06:00:00+0000,1325.0,1373.0,1115.0,0.0
2015-11-10 07:00:00+0000,1222.0,1228.0,1101.0,0.0
2015-11-10 08:00:00+0000,1328.0,1285.0,943.0,0.0
2015-11-10 09:00:00+0000,1309.0,1329.0,958.0,0.0
2015-11-10 10:00:00+0000,1281.0,1255.0,924.0,0.0
2015-11-10 11:00:00+0000,1354.0,1124.0,858.0,0.0
2015-11-10 12:00:00+0000,1357.0,1137.0,900.0,0.0
