index,BE -> FR,DE -> RoW,DE -> FR,FR -> RoW,UK -> BE,UK -> NL,FR -> UK,RoW -> UK,RoW -> NL,DE -> NL,BE -> UK,BE -> NL,RoW -> FR,DE -> UK,UK -> FR,UK -> DE,FR -> NL,BE -> RoW,NL -> DE,NL -> RoW,UK -> RoW,RoW -> BE,NL -> UK,RoW -> DE,FR -> DE,NL -> BE,BE -> DE,NL -> FR,FR -> BE,DE -> BE
2030-07-02 21:00:00,,,,,373.036963295634,0.16458589221262238,536.1038678350645,,,,,,,,,1889.95691625449,,,4753.64640154268,,,,,,1157.32605802876,3975.04448888577,,,1661.06079741339,0.025186538627459
2030-07-02 22:00:00,,,,,580.443599802448,0.182790933168809,521.5922012898292,,,,,,,,,1889.95736717803,,,4489.17037341766,,,,,,1297.32185707763,3748.74522749677,,,1864.85871250734,0.0245589538368176
2030-07-02 23:00:00,,,,,775.158517017793,0.1616896991632732,650.0917653014469,,,,,,,,,1889.95730675526,,,5697.54174707996,,,,,,1318.61769525131,4742.73057692003,,,1898.36946855412,0.0249150991687836
2030-07-03 00:00:00,,,,,1349.86347171047,1107.367227048786,772.4675855782511,,,,,,,,,1889.97772154574,,,4276.93080303791,,,,,,1359.70359738913,3575.84467386465,,,1957.28070401456,0.0176357260062127
2030-07-03 01:00:00,,,,,1349.86757817103,3193.987243865552,924.4914837004152,,,,,,,,,1889.97777323092,,,4770.6957713813,,,,,,1381.14189312401,3987.38363682337,,,1991.42665688095,0.0178939636405466
2030-07-03 02:00:00,,,,,1349.86630298158,4100.507413461464,938.7730822514367,,,,,,,,,1889.97783785061,,,5340.26402162954,,,,,,1396.38069944662,4459.87819887592,,,2013.46906643001,0.0179138813522952
2030-07-03 03:00:00,,,,,1349.86882640005,1983.73771409349,841.2723973905826,,,,,,,,,1889.978014505,,,5615.23669152723,,,,,,1379.13770253055,4686.39370488119,,,1982.22157014281,0.0175867977861989
2030-07-03 04:00:00,,,,,0.353751341478862,0.14027265302249559,999.6945790686142,,,,,,,,,1889.70470075678,,,5168.32388294113,,,,,,1410.37913603264,4313.30494944265,,,2012.01045970492,0.0495355521849642
2030-07-03 05:00:00,,,,,0.0949323308850006,0.087080517296273,999.7927503493502,,,,,,,,,0.0469447742822003,,,2457.86191931049,,,,,,1473.4226021557,2046.13343166424,,,2097.56849066129,0.129186926668629
2030-07-03 06:00:00,,,,,0.0988748964864458,0.140911828584788,999.7872082497242,,,,,,,,,0.0509495525604464,,,2053.69445555988,,,,,,1510.73238651965,1705.66600786436,,,2152.10799712305,0.130164074333331
2030-07-03 07:00:00,,,,,0.0410981911784089,0.137949689824679,999.7877309996202,,,,,,,,,0.0509139207154219,,,1854.0531939045,,,,,,1575.88995217051,1546.33292314635,,,2235.05659543058,0.0468454390012259
2030-07-03 08:00:00,,,,,0.0373003436792616,0.192284033224983,999.8280193868524,,,,,,,,,0.0496343252066456,,,1380.89689761884,,,,,,1942.11682863569,1151.70893140901,,,2759.09666431315,0.0425459352446041
2030-07-03 09:00:00,,,,,0.0370749381727654,0.19020722193918121,999.8272951421459,,,,,,,,,0.0491294507689813,,,1121.25019772917,,,,,,2417.8660722658,935.155858198208,,,3454.36844110866,0.0425736616637046
2030-07-03 10:00:00,,,,,615.219267655242,2.989588764338442,999.7870558783135,,,1890.91588722159,,1577.08030164478,,,,0.118694797545308,,,,,,,,,4143.82958033526,,,,5937.09265186217,0.161384099549529
2030-07-03 11:00:00,,,,,0.393277289213856,2555.870172833532,999.7869229187977,,,1938.65642453187,,1616.89776995132,,,,0.113646507435925,,,,,,,,,3961.50046171308,,,,5673.15073784378,0.112931020840485
2030-07-03 12:00:00,,,,,0.416059223963663,3877.224828935044,999.7834325885115,,,1998.60179000441,,1666.89393159329,,,,0.114362535304738,,,,,,,,,4068.89230275295,,,,5835.5122477823,0.103648924640748
2030-07-03 13:00:00,,,,,1349.9419995977,5939.9357113654405,999.782314065257,,,2740.36420481528,,2288.16768579949,,,,1889.96055508454,,,,,,,,,4165.55567239099,,,,5977.97270762353,0.0385404892705529
2030-07-03 14:00:00,,,,,1316.018020894,5939.9663526298,999.7830775290041,,,3265.58202893437,,2726.52198244476,,,,1889.99149095303,,,,,,,,,4358.57871550102,,,,6229.74913054426,0.0051384154711774
2030-07-03 15:00:00,,,,,1349.98889148881,5939.97438594704,999.7859455390143,,,3573.45630491076,,2983.05965799271,,,,1889.99121054051,,,,,,,,,4784.24505078928,,,,6850.15529526875,0.0125020548396348
2030-07-03 16:00:00,,,,,1349.99302351551,5939.97649309352,867.1155375973697,,,3300.29940948739,,2756.95149279852,,,,1889.99028529199,,,,,,,,,4176.58789955497,,,,5985.12542244764,467.33968321839
2030-07-03 17:00:00,,,,,1349.99194115635,5939.9737867124,964.5073672628324,,,2194.79932471873,,1839.46937895,,,,1889.98901515971,,,,,,,,,4145.76004743793,,,,5952.05440482291,10.2974875089649
2030-07-03 18:00:00,,,,,1349.99190429458,5939.97381762066,868.3176907112544,,,2138.36667885664,,1791.50858675765,,,,1889.98905868749,,,,,,,,,4083.47091464579,,,,5862.50763430104,6.91921998321123
2030-07-03 19:00:00,,,,,1349.99182928577,5939.97371696528,821.4758449482229,,,3002.85025256689,,2508.37991918752,,,,1889.98901585811,,,,,,,,,4004.20532200885,,,,5746.85811088855,7.22964494865713
2030-07-03 20:00:00,,,,,1349.99175052893,5939.97347125606,694.3076683687068,,,2143.18002019817,,1796.18377938354,,,,1889.98892720094,,,,,,,,,3974.40995785358,,,,5697.44177453562,10.7271456304377
2030-07-03 21:00:00,,,,,1349.99233149444,5939.97474084028,148.54972261302456,,,2160.88769181458,,1812.03333310804,,,,1889.98974350171,,,,,,,,,4077.0646411323,,,,5843.7456943392,11.0185967794836
2030-07-03 22:00:00,,,,,1349.99348809406,5939.977567980781,,,,2256.73506769107,,1894.36012232599,,,0.8338903954044978,1889.99127738948,,,,,,,,,4505.1344529641,,,,6460.38811874182,12.8781068170143
2030-07-03 23:00:00,,,,,1349.99339630174,5939.97734184832,,,,2256.47570342641,,1893.11084514686,,,0.9217191500899444,1889.99112132567,,,,,,,,,4544.42811846456,,,,6512.42574615652,805.888437190147
2030-07-04 00:00:00,,,,,1349.99393101395,5939.97892350522,,,,2744.96400745393,,2297.04231192669,,,6466.0337519607665,1889.99179650613,,,,,,,,,4611.82770376926,,,,6608.98638493151,1240.94992614404
2030-07-04 01:00:00,,,,,1349.99394162907,5939.97864586252,,,,2736.1916219023,,2290.41260269405,,,15989.276087317243,1889.99155234225,,,,,,,,,4549.82581576372,,,,6522.75166663193,1349.78548918445
2030-07-04 02:00:00,,,,,1349.99392388917,5939.97851808624,,,,2408.37271450665,,2018.78096981324,,,25233.048499966306,1889.99152572902,,,,,,,,,4554.67983985351,,,,6528.43026870409,1349.78343001219
2030-07-04 03:00:00,,,,,1349.99390294773,5939.97851876866,,,,2192.12675169175,,1838.83460122724,,,28746.13546265956,1889.9917333677,,,,,,,,,4590.90325423041,,,,6576.84936637915,91.3967777924069
2030-07-04 04:00:00,,,,,1349.99375031723,5939.97798796868,,,,4056.35749292261,,3382.9783750542,,,27333.623172199084,1889.99152066859,,,,,,,,,4557.58018291225,,,,6526.08410914795,11.2542937542715
2030-07-04 05:00:00,,,,,1349.99339836864,5939.97689822572,,,,3787.99318431686,,3159.9812841859,,,24732.790375461027,1889.99104979322,,,,,,,,,4072.84092303451,,,,5826.35862159929,11.9397332828652
2030-07-04 06:00:00,,,,,1349.99379279832,5939.97782236274,,,,2216.28522451728,,1855.0684289559,,,20745.92391677195,1889.99140408083,,,,,,,,,4300.48536209326,,,,6154.96280727035,11.9628582423604
2030-07-04 07:00:00,,,,,1349.99085253849,5939.981413375321,,,,151.14979544717,,126.063887315305,,,33918.76656580125,1889.99531483505,,,,,,,,,3047.8493261075,,,,4364.55663263319,0.0031308459716681
2030-07-04 08:00:00,,,,,0.719900708178966,5939.97574512936,,,,,,,,,33918.73725401762,1889.99531959491,,,3442.13677686223,,,,,,2604.87069307554,2868.97872713184,,,3730.43214054444,0.0022559115905664
2030-07-04 09:00:00,,,,,0.0354184706207661,5938.95531351388,,,,,,,,,33918.697226723634,1889.99533777376,,,6506.64986703344,,,,,,4169.62006639954,5414.40098034066,,,5975.12548546494,0.0021255069948242
2030-07-04 10:00:00,,,,,0.0338931240326114,5938.778149044239,,,,,,,,,22349.824642918393,1889.9953345053,,,6342.66184567982,,,,,,3717.5899562687,5280.9549318274,,,5349.70879605428,0.0021259888968819
2030-07-04 11:00:00,,,,,0.0364673153232096,5733.49626518846,,,,,,,,,6825.902007987921,1889.99534837958,,,6556.40430260601,,,,,,3895.89234019848,5455.65607708325,,,5614.69408846325,0.0021242851724612
2030-07-04 12:00:00,,,,,0.0371502735456542,4531.897575732668,,,,,,,,,17779.193858948354,1889.99535732271,,,6807.91802847384,,,,,,4003.34527793333,5665.43148367728,,,5766.45147672186,0.0021276004999771
2030-07-04 13:00:00,,,,,0.03611778507959,5939.29989327662,,,,,,,,,33294.87914979804,1889.99534828098,,,6895.65615671684,,,,,,4043.7729659035,5737.62806123625,,,5828.65151129329,0.0021315883298457
2030-07-04 14:00:00,,,,,0.0362166673048905,5939.29027487402,,,,,,,,,24239.39822439984,1889.99534893902,,,6964.03638594193,,,,,,4146.98446749886,5793.05741295644,,,5970.17699010238,0.002134918212426
2030-07-04 15:00:00,,,,,0.0345155062208411,5939.12784217324,,,,,,,,,33018.710086882944,1889.9953440621,,,7132.47985497643,,,,,,4180.01524917869,5933.74835124941,,,6015.04144175904,0.0021375848638071
2030-07-04 16:00:00,,,,,0.483440886132438,5938.80705797408,,,,,,,,,33918.73874941473,1889.99533563688,,,7212.07018806699,,,,,,2410.92690865846,6001.40817576216,,,3456.14732562159,0.0023037074931368
2030-07-04 17:00:00,,,,,0.555426575333552,5938.37845464106,,,,,,,,,33918.761733982676,1889.99535380677,,,7219.14547790037,,,,,,15.7831987986692,6004.57199256308,,,22.6017018372595,0.0022764776654937
2030-07-04 18:00:00,,,,,0.0861360022912326,2017.015340801354,,,,,,,,,33918.76225778371,1889.99537829323,,,7013.5607114641,,,,,,221.730271654201,5828.29756528457,,,317.549594926561,0.0021722851330236
2030-07-04 19:00:00,,,,,0.0095592773957496,2981.429035471202,,,,,,,,,11086.85338132882,1889.99209152422,,,6038.07307283085,,,,,,1232.2437865149,5035.3097333209,,,1764.7529253949,0.0033004319314894
2030-07-04 20:00:00,,,,,0.0109251595982528,5183.4803067777,,,,,,,,,2386.018486877454,1889.99184792444,,,6056.71427227725,,,,,,1236.80751116914,5048.96795799521,,,1771.29145533811,0.003555052578296
2030-07-04 21:00:00,,,,,0.404595300450668,0.11891466834794641,,,,,,,,,0.6905277276946957,1889.88366815056,,,4207.5957870305,,,,,,1222.56107563045,3510.13682400056,,,1750.88855074152,0.033237830772214
2030-07-04 22:00:00,,,,,1349.96621005433,5192.58941656196,,,,,,,,,0.7448601440438837,1889.97009594635,,,2686.94770528156,,,,,,1262.84367202838,2233.46073554851,,,1814.58238850138,0.0427738897652461
2030-07-04 23:00:00,,,,,1349.97736962248,5939.88185934246,,,,,,,,,0.7187145626234237,1889.97873610076,,,1988.21654137919,,,,,,1400.37685999824,1653.09736427136,,,2016.8742737672,0.0395111307911892
2030-07-05 00:00:00,,,,,1349.98604309999,5939.96259580238,,,,,,,,,6301.0241246776195,1889.99123281741,,,299.680546839709,,,,,,3395.81225519199,249.94231186637,,,4857.09724609798,0.009885158048262
2030-07-05 01:00:00,,,,,1349.99350410159,5939.97113855992,,,,1113.81930644154,,928.958572998425,,,6154.790577302307,1889.99108304139,,,,,,,,,3758.40598636623,,,,5410.80589816129,149.752073193964
2030-07-05 02:00:00,,,,,1349.99743476398,5939.98405306882,,,,1764.27530826152,,1471.45807063602,,,7082.875205093948,1889.99107494726,,,,,,,,,3940.95753037781,,,,5662.57866826556,1349.99700951795
2030-07-05 03:00:00,,,,,1349.9973704891,5939.9838592733995,,,,625.816205001201,,521.949315277455,,,8419.170724473332,1889.99107836666,,,,,,,,,3623.87928679635,,,,5220.43232470822,1349.99686623586
2030-07-05 04:00:00,,,,,1349.99735601937,5939.9837788347795,,,,333.06699382496,,277.787760361714,,,17277.276667146525,1889.99106419736,,,,,,,,,3617.72120569502,,,,5206.48649074263,1349.99683365226
2030-07-05 05:00:00,,,,,1349.99736523931,5939.98384104806,,,,832.929707076829,,694.688131969571,,,23953.995456079203,1889.9911985921,,,,,,,,,3606.51254644614,,,,5195.69934012596,1349.99681968603
2030-07-05 06:00:00,,,,,1349.99666812052,5939.973589794399,,,,1200.40557313277,,1001.17390806081,,,10580.728038183435,1889.78272473943,,,,,,,,,3499.48191724063,,,,5039.21496128806,1349.99680560383
2030-07-05 07:00:00,,,,,1349.99734438867,5939.98360321518,,,,968.112688982955,,807.434730486192,,,1418.4596297372816,1889.99116648558,,,,,,,,,3403.0068683658,,,,4896.60248371747,1349.9967583755
2030-07-05 08:00:00,,,,,1349.99731889884,5939.98262555174,214.26448874712887,,,3299.15031954156,,2753.89655676365,,,,1889.94945698177,,,,,,,,,3531.97727194039,,,,5075.57991089266,1349.99746930392
2030-07-05 09:00:00,,,,,1349.99737235689,5939.98244429668,800.6520466355042,,,1959.26592870447,,1647.99809139953,,,,1889.93774527228,,,,,,,,,3586.27055179325,,,,5137.56231656441,1349.99756078448
2030-07-05 10:00:00,,,,,1349.99728959283,5939.98137515418,999.8114056934202,,,2995.35692524782,,2498.53265977391,,,,1889.50362042418,,,,,,,,,2955.99838516649,,,,4227.34123982828,1349.99755458191
2030-07-05 11:00:00,,,,,1349.99736469506,5939.9823661050195,999.7313940426424,,,1797.65927678037,,1510.59698829863,,,,1889.93844354863,,,,,,,,,3039.36813754781,,,,4351.2937399174,1349.99755445125
2030-07-05 12:00:00,,,,,1349.99737450797,5939.98246987432,999.7268427830339,,,3348.96229140902,,2790.7362351132,,,,1889.93617098629,,,,,,,,,3033.75785213795,,,,4342.83098163525,1349.99757039934
2030-07-05 13:00:00,,,,,1349.99738024756,5939.9823396785,999.7249872153217,,,2928.49800528273,,2443.0086925167,,,,1889.90075170357,,,,,,,,,2949.83977251223,,,,4219.86204611765,1349.99759271009
2030-07-05 14:00:00,,,,,1349.99730312194,5939.98133651048,999.8121089313079,,,3207.52713394977,,2672.14835946157,,,,2.75879213742956,,,,,,,,,2784.17935340118,,,,3976.07481367246,1349.99755863012
2030-07-05 15:00:00,,,,,1349.99732203308,5939.98174329422,999.803744681703,,,3753.89827743841,,3125.59969148076,,,,2.11054212767533,,,,,,,,,3091.30141817029,,,,4429.30823375424,1349.99755700547
2030-07-05 16:00:00,,,,,1349.99735321383,5939.98547276192,606.4171610448245,,,2594.60205870946,,2165.44808270413,,,,1889.99124015789,,,,,,,,,3063.21353950344,,,,4402.33912504525,1349.99675152817
2030-07-05 17:00:00,,,,,1349.99663022901,5939.979803975961,757.6468509783138,,,4090.59742525703,,3407.60039128689,,,,1889.82849552343,,,,,,,,,3188.80481908208,,,,4583.82127425073,1349.99672140028
2030-07-05 18:00:00,,,,,1349.99633524884,5939.97656567748,313.0925431872729,,,3936.79824791481,,3278.56685598331,,,,0.0279850058376466,,,,,,,,,3232.20642612653,,,,4641.91401405953,1349.99668601165
2030-07-05 19:00:00,,,,,1349.99615295828,5939.97425151046,92.55140082071283,,,3949.92954860848,,3288.4445951905,,,,0.0186516373870186,,,,,,,,,3569.5753124551,,,,5113.87489866284,1349.99667466569
2030-07-05 20:00:00,,,,,1349.99637200567,5939.9769897278,,,,4134.92877466744,,3441.65220061804,,,0.4279059505589086,0.0339423311154728,,,,,,,,,3836.95672129954,,,,5489.36041399734,1349.99670278338
2030-07-05 21:00:00,,,,,1349.99636921418,5939.9770496403,41.41662795898989,,,4549.66385162231,,3786.92321699696,,,,0.028078192772718,,,,,,,,,4196.97308517468,,,,6004.90255593164,1349.99672398768
2030-07-05 22:00:00,,,,,1349.99659920796,5939.97948205552,426.69501898525465,,,4928.2805916581,,4102.4110717748,,,,332.859531680655,,,,,,,,,4464.95918773491,,,,6391.7930276103,1349.9967413253
2030-07-05 23:00:00,,,,,1349.99723956079,5939.985136965241,48.95672734597121,,,5409.08698664336,,4501.96648744786,,,,1889.98936154137,,,,,,,,,4567.66677735588,,,,6535.76350981037,1349.99676945633
2030-07-06 00:00:00,,,,,1349.99741005601,5939.986403782021,,,,3786.2922367656,,3160.94072624896,,,1093.432195691139,1889.99148462378,,,,,,,,,4640.31692191716,,,,6640.84334990671,1349.99684563794
2030-07-06 01:00:00,,,,,1349.99741636311,5939.986435294941,,,,3301.28563753133,,2760.74647830884,,,773.9482588522928,1889.99131956805,,,,,,,,,4648.95848341674,,,,6656.20111759932,1349.99689061376
2030-07-06 02:00:00,,,,,1349.99743042648,5939.9864982872805,,,,3078.87368937566,,2576.80672164641,,,698.5698464140205,1889.99127153735,,,,,,,,,4633.29889716734,,,,6635.09736628602,1349.99693285566
2030-07-06 03:00:00,,,,,1349.99743289409,5939.9865055662995,,,,2778.40350866414,,2327.92800148814,,,1214.869498984802,1889.9912494926,,,,,,,,,4576.3391693747,,,,6557.62715359566,1349.99694760045
2030-07-06 04:00:00,,,,,1349.99740738325,5939.986493873101,,,,2401.19515201504,,2015.71970436134,,,1926.0481106257207,1889.9914829968,,,,,,,,,4579.03018843135,,,,6560.69248256784,1349.99686084767
2030-07-06 05:00:00,,,,,1349.99747460163,5939.98660698862,,,,2871.811313716,,2404.17684008363,,,1867.9099795914954,1889.99122628434,,,,,,,,,4554.02872553564,,,,6524.15310305552,1349.99705773436
2030-07-06 06:00:00,,,,,1349.98233081075,5939.9192638371005,,,,1442.26424380558,,1202.89146066824,,,0.8126286614317397,1889.97484741901,,,,,,,,,3624.24446400835,,,,5190.09289468431,712.669016354937
2030-07-06 07:00:00,,,,,1349.94007367965,1737.913460354738,999.7124583769303,,,456.345358243544,,380.605727923754,,,,0.0474045964388157,,,,,,,,,1642.07656722489,,,,2349.90821569581,1349.95922879763
2030-07-06 08:00:00,,,,,0.218460530099529,5939.2779618499,925.901680901816,,,,,,,,,1889.98246960207,,,2479.33591397931,,,,,,1563.12908329357,2063.49835792231,,,2229.73041903109,0.0107306806926425
2030-07-06 09:00:00,,,,,0.005923658468455,5939.9300090378,675.3761170774652,,,,,,,,,1889.99433752856,,,3540.03914972545,,,,,,3733.2566058932,2953.64390076438,,,5316.03608900249,0.0016667514944231
2030-07-06 10:00:00,,,,,0.717239300910008,5939.97767502064,731.3309479998511,,,,,,,,,1889.99555274792,,,1814.66806047437,,,,,,3794.40417602887,1506.70220873537,,,5409.72853737264,0.0016444778242201
2030-07-06 11:00:00,,,,,0.844769139032832,5939.94548553834,790.7255695354635,,,,,,,,,1889.99205250772,,,2277.33801814288,,,,,,3856.25198111765,1895.29443873277,,,5495.48417001277,0.0045030928195973
2030-07-06 12:00:00,,,,,1.00081666623797,5939.94557411094,664.3525227031043,,,,,,,,,1889.9920527869,,,2519.92139657055,,,,,,3937.78108858548,2098.59254040573,,,5614.88614610795,0.0045084046671249
2030-07-06 13:00:00,,,,,0.995237533648135,5939.950719722699,657.7361446918572,,,,,,,,,1889.99252663691,,,2413.70736630657,,,,,,3980.76397747335,2009.75193193567,,,5683.59441860494,0.0040184820260408
2030-07-06 14:00:00,,,,,0.935798718771141,5939.97688693628,942.6946272367574,,,,,,,,,1889.99546448987,,,2680.3090833764,,,,,,3941.44535455708,2232.89385169658,,,5627.62450056173,0.0018754742489967
2030-07-06 15:00:00,,,,,0.743220221735512,5939.977121321241,685.5942231915051,,,,,,,,,1889.99536968882,,,3642.03076639211,,,,,,3947.81429241975,3038.38977270747,,,5640.23776414369,0.0021788216139999
2030-07-06 16:00:00,,,,,0.0436743206616012,5939.839475536281,700.4742683003149,,,,,,,,,1889.98553751421,,,1783.25982517507,,,,,,1718.14393013063,1483.21631601342,,,2455.13890161405,0.007993939951446
2030-07-06 17:00:00,,,,,831.679862088665,5939.9472039322,708.3376643627649,,,326.196741669012,,272.058027931686,,,,1889.9910033292,,,,,,,,,3388.03682568864,,,,4856.77532928063,0.0057773068824749
2030-07-06 18:00:00,,,,,1260.95680747491,5939.9389492243,165.3852982662644,,,1064.60199030142,,887.909967691152,,,,1889.99008537219,,,,,,,,,3413.05901731993,,,,4894.39866083614,0.0063203565357713
2030-07-06 19:00:00,,,,,341.744125361924,5939.9407270314605,674.2680792063038,,,1152.10098107574,,960.886727965587,,,,1889.99035845539,,,,,,,,,3476.11315219413,,,,4988.77052643613,0.0061306723565308
2030-07-06 20:00:00,,,,,97.9576922439977,5939.94171137436,766.4217458748536,,,1276.35252795496,,1064.51624135941,,,,1889.9904977525,,,,,,,,,3587.78733586837,,,,5151.99400726495,0.0060700289209175
2030-07-06 21:00:00,,,,,88.7816264152633,5939.9421395342,890.6570506350276,,,1512.11487368379,,1261.14904982959,,,,1889.99058687628,,,,,,,,,3714.8168662484,,,,5334.02959911138,0.0060584239815514
2030-07-06 22:00:00,,,,,0.0621859899805867,5939.935522501619,884.1348377613942,,,1024.76794720783,,854.687225353078,,,,1889.99057033391,,,,,,,,,3818.09978739842,,,,5482.40799661781,0.0055506322824527
2030-07-06 23:00:00,,,,,224.545646888447,5939.9414214278,788.8081220162717,,,1719.37383931312,,1434.00918979529,,,,1889.99048601657,,,,,,,,,3958.81245788831,,,,5679.40656982516,0.006232909119625
2030-07-07 00:00:00,,,,,491.46366832213,5939.94042066978,764.2432430247384,,,1770.59460908924,,1476.72883342973,,,,1889.99044772608,,,,,,,,,4055.11035608478,,,,5813.414956131,0.0060180206473394
