index,DE -> BE,RoW -> DE,RoW -> FR,FR -> BE,UK -> NL,DE -> NL,NL -> FR,UK -> DE,BE -> FR,DE -> FR,RoW -> UK,NL -> RoW,DE -> RoW,BE -> DE,RoW -> BE,BE -> RoW,UK -> FR,BE -> UK,FR -> DE,UK -> BE,FR -> UK,FR -> RoW,DE -> UK,RoW -> NL,NL -> BE,NL -> DE,FR -> NL,UK -> RoW,BE -> NL,NL -> UK
2040-01-06 07:00:00,1822.49793706552,,,,0.0087443921986376,,,2551.47892589424,2825.3203184421,1972.78948751367,,,,,,,49571.918121231305,,,1822.49813525729,,,,,8379.77447305639,10062.6298426178,,,,
2040-01-06 08:00:00,1822.49793937199,,,,0.0087789056934762,,,2551.47793532912,2308.54391575852,1611.9486599767,,,,,,,49571.91792260902,,,1822.49812988923,,,,,8296.40290585896,9965.96065046743,,,,
2040-01-06 09:00:00,1822.49793861036,,,,0.008603051570167,,,2551.48710095173,2304.47981774218,1609.11088831056,,,,,,,49571.92311277886,,,1822.49822299162,,,,,8191.24274847903,9842.56382232657,,,,
2040-01-06 10:00:00,1822.49793996401,,,,0.054035441239229196,,,2551.49660823656,2037.92267255896,1422.98647569426,,,,,,,49571.94277125892,,,1822.49871374639,,,,,7795.95778194201,9372.82089316677,,,,
2040-01-06 11:00:00,1822.49794101666,,,,0.0820255410375554,,,2551.49670214226,1738.35327102637,1213.81114935887,,,,,,,49571.9434096803,,,1822.49873191206,,,,,7834.3109826564,9417.88942795939,,,,
2040-01-06 12:00:00,1822.4979425266,,,,0.22630585077163978,,,2551.49679639293,1827.27237788135,1275.89921344602,,,,,,,49571.94402565883,,,1822.49875100059,,,,,7976.2523676664,9584.16650456348,,,,
2040-01-06 13:00:00,1822.49794310108,,,,8018.99030045624,,,2551.49679569692,1427.25996800126,996.589235720889,,,,,,,49571.94397005362,,,1822.49875113587,,,,,7293.9288829056,8770.43227389965,,,,
2040-01-06 14:00:00,1822.49810952138,,,,8018.991571038299,,,2551.49679102926,557.284442311786,389.125956844153,,,,,,,49571.944808225926,,,1822.49879581416,,,,,5045.54852944999,6046.37052774831,,,,
2040-01-06 15:00:00,1822.49822179442,,,,8018.992489132121,,,2551.49678691836,2324.71965196924,1623.24340034556,,,,,,,49571.94558680732,,,1822.49882921466,,,,,1879.78858216268,2253.86260934249,,,,
2040-01-06 16:00:00,1822.49829994247,,,,8018.992590375099,,,2551.49678739554,1516.75523506984,1059.07959603237,,,,,,,49571.94615524807,,,1822.49885264612,,,,,2075.25775967766,2488.22974611551,,,,
2040-01-06 17:00:00,1822.49789048674,,,520.33115580307,8018.992700291681,,,2551.49708678469,,,,,,,,,49571.94623553828,,363.322726503989,1822.49881214704,,,,,435.474465384881,522.132939384827,,,,
2040-01-06 18:00:00,1822.49750626351,,,2459.90032816172,8018.99285504922,61.4978634659437,,2551.49728052681,,,,,,,,,49571.94626505286,,1717.6333720782,1822.49880089469,,,,,,,,,51.2910193762868,
2040-01-06 19:00:00,1822.49632256427,,,2436.08150021013,8018.993198104459,,,2551.49756788367,,,,,,,,,49571.94630586418,,1701.00213613899,1822.49880261621,,,,,162.342951204452,194.648860015018,,,,
2040-01-06 20:00:00,1822.49640050553,,,2429.44169009973,8018.99319585288,,,2551.49758630986,,,,,,,,,49571.946318462426,,1696.36341138509,1822.49880257508,,,,,583.957194772985,700.163532994158,,,,
2040-01-06 21:00:00,1822.49641407632,,,2233.23885985232,8018.99297947376,,,2551.49760483285,,,,,,,,,49571.94633837849,,1559.36287899666,1822.49880333967,,,,,2345.6446924544,2825.09897489807,,,,
2040-01-06 22:00:00,1822.49642149256,,,2367.65489658967,8018.9926177835205,,,2551.49760887129,,,,,,,,,49571.946348135,,1653.22036740297,1822.49880205014,,,,,4967.36091974299,5953.36138427884,,,,
2040-01-06 23:00:00,1822.49590193405,,,2211.84635622455,8018.99254317978,,,2551.49760520038,,,,,,,,,49571.94637539689,,1544.42814031747,1822.49877369453,,,,,4170.91086234949,5002.10650260066,,,,
2040-01-07 00:00:00,1822.49606051242,,,2322.71010847968,8018.992537264639,,,2551.49759901337,,,,,,,,,49571.945652211056,,1621.84032554236,1822.49877797543,,,,,3803.22217177863,4564.70066642191,,,,
2040-01-07 01:00:00,1822.49136486962,,,2251.82700968472,8018.992205799201,,,2551.49759107989,,,,,,,,,49571.94565670606,,1572.34550895231,1822.4986622475,,,,,5947.16743206264,7117.91163544617,,,,
2040-01-07 02:00:00,1822.49130311567,,,2301.32885289348,8018.99188695368,,,2551.49759387413,,,,,,,,,49571.94566924984,,1606.91034070008,1822.49866165381,,,,,6079.80386531279,7276.4960324202,,,,
2040-01-07 03:00:00,1822.49023254102,,,2365.16547939572,8018.991888979379,,,2551.49761233177,,,,,,,,,49571.94567312591,,1651.48449926917,1822.49866119979,,,,,6673.9964522197,8026.93436758462,,,,
2040-01-07 04:00:00,1822.49014126839,,,2289.34818856563,8018.9918859582995,,,2551.49761010553,,,,,,,,,49571.945664857696,,1598.54482401709,1822.49865936342,,,,,6700.96556896738,8059.78032489917,,,,
2040-01-07 05:00:00,1822.49379265535,,,2214.8705127745,8018.99188399414,,,2551.49760870936,,,,,,,,,49571.94639609012,,1546.54053473178,1822.49870970248,,,,,6546.96280044109,7870.41867475613,,,,
2040-01-07 06:00:00,1822.49377744086,,,2168.91895663999,8018.9918352510595,,,2551.4975321057,,,,,,,,,49571.945251589175,,1514.45457963415,1822.49866220251,,,,,5946.82087524272,7124.08068834685,,,,
2040-01-07 07:00:00,1822.49378191775,,,2037.43676915126,8018.9916597929005,,,2551.49749105514,,,,,,,,,49571.94469680034,,1422.64671216252,1822.49863908724,,,,,5918.00825831306,7088.24235950096,,,,
2040-01-07 08:00:00,1822.4938265489,,,2073.6210928321,8018.99165079122,,,2551.49750322296,,,,,,,,,49571.94467949839,,1447.91252818927,1822.49863640868,,,,,5929.703791382,7101.75485345322,,,,
2040-01-07 09:00:00,1822.48649989093,,,1964.69958991883,8018.99175208914,,,2551.49759460622,,,,,,,,,49571.945014268065,,1371.85772360179,1822.49861464876,,,,,6415.70187636905,7710.29872291939,,,,
2040-01-07 10:00:00,1822.48680100683,,,1974.60782471809,8018.991347070079,,,2551.49758751973,,,,,,,,,49571.94504641209,,1378.77619308233,1822.49861530182,,,,,6381.09069029664,7657.19142486418,,,,
2040-01-07 11:00:00,1822.48921135452,,,2092.07554005297,8018.9910539068405,,,2551.49758453169,,,,,,,,,49571.94543252587,,1460.79845259417,1822.49863139935,,,,,7316.78921744443,8773.38899249695,,,,
2040-01-07 12:00:00,1822.4923512485,,,1953.44528535654,8018.99125820886,,,2551.49753482738,,,,,,,,,49571.94545054664,,1363.99951446463,1822.4986315226,,,,,6307.14735785044,7565.96522958883,,,,
2040-01-07 13:00:00,1822.4911335042,,,1899.3629642266,8018.99137602442,,,2551.49760253503,,,,,,,,,49571.94542657832,,1326.23604695174,1822.49865980342,,,,,6874.69573416179,8250.46936306307,,,,
2040-01-07 14:00:00,1822.49051685552,,,1997.02650623014,8018.99124779136,,,2551.49761860767,,,,,,,,,49571.94549683067,,1394.43002832478,1822.49865939475,,,,,7327.42720719455,8792.51097780537,,,,
2040-01-07 15:00:00,1822.49263150932,,,1797.70907831233,6602.87508254214,,,2551.49762056336,,,,,,,,,49571.94641800172,,1255.25618244114,1822.49868644123,,,,,7237.64117922141,8683.82175365033,,,,
2040-01-07 16:00:00,1822.49261684348,,,1801.63049510114,0.20896173102902837,,,2551.49762352741,,,,,,,,,49571.94642584806,,1257.99432256836,1822.49868632791,,,,,7321.20072865116,8783.98036289031,,,,
2040-01-07 17:00:00,1822.49263551045,,,1750.41584836577,0.203487075867348,,,2551.49762576936,,,,,,,,,49571.9464323267,,1222.23352498928,1822.49868617603,,,,,7481.4866891001,8980.2374790241,,,,
2040-01-07 18:00:00,1822.49269510089,,,487.403988175918,0.206622903357984,,,2551.49762974117,,,,,,,,,49571.946439686726,,340.331312886121,1822.4986863619,,,,,7484.74561335753,8987.64366232155,,,,
2040-01-07 19:00:00,1822.49274383389,,,,0.2112492241573832,,,2551.49763005804,1274.92691392442,890.222068559716,,,,,,,49571.9464475429,,,1822.49868666742,,,,,7570.61736306689,9087.19175321935,,,,
2040-01-07 20:00:00,1822.49279908571,,,,0.21323384689911562,,,2551.49762960137,2341.79366605062,1635.16530424282,,,,,,,49571.94646182362,,,1822.49868741567,,,,,7721.87918756031,9267.70597125523,,,,
2040-01-07 21:00:00,1822.4935245873,,,,0.2147574713494122,,,2551.49756662848,2382.75578119391,1663.76749218074,,,,,,,49571.94648242569,,,1822.49866049469,,,,,7819.04318804922,9387.28148383231,,,,
2040-01-07 22:00:00,1822.4935192039,,,,0.21521722830363443,,,2551.49756203877,2339.55198533715,1633.60005476796,,,,,,,49571.94582129452,,,1822.49865867936,,,,,7642.72724920072,9173.62662845481,,,,
2040-01-07 23:00:00,1822.49167356048,,,,0.21496984014451442,,,2551.49755187741,2296.1836435634,1603.31812975425,,,,,,,49571.945845848764,,,1822.49862081292,,,,,7604.37311773128,9129.78616798409,,,,
2040-01-08 00:00:00,1822.49171330332,,,,0.2141761268028688,,,2551.49755083859,2327.20976298718,1624.98207588055,,,,,,,49571.945434719426,,,1822.49862077967,,,,,7752.70159353833,9307.79446462265,,,,
2040-01-08 01:00:00,1822.49172439757,,,,0.2135378760560216,,,2551.49755009168,2355.156470605,1644.4959592033,,,,,,,49571.94543588925,,,1822.49862068529,,,,,7777.64415586107,9341.11369798373,,,,
2040-01-08 02:00:00,1822.49172989014,,,,0.21385109956891962,,,2551.49755008069,2363.06924083612,1650.02107654747,,,,,,,49571.94543080252,,,1822.49862066187,,,,,7888.71325129285,9475.35987893752,,,,
2040-01-08 03:00:00,1822.49173274589,,,,0.21442419086389458,,,2551.49755109861,2356.01020138805,1645.09207682807,,,,,,,49571.94546398739,,,1822.49862123819,,,,,7931.76953285569,9526.92725632362,,,,
2040-01-08 04:00:00,1822.4917431013,,,,0.21342724144984698,,,2551.49754854738,2581.18176501746,1802.31887948344,,,,,,,49571.94544918209,,,1822.49862100725,,,,,8053.4257376386,9670.322181847,,,,
2040-01-08 05:00:00,1822.49156826186,,,,0.2119407535582538,,,2551.49755137678,2672.08645481139,1865.79349908597,,,,,,,49571.945849701384,,,1822.49862043255,,,,,8100.06636578284,9724.09109027225,,,,
2040-01-08 06:00:00,1822.49083276427,,,,0.2105673511628984,,,2551.49762136543,2568.5632883491,1793.50802851814,,,,,,,49571.94660126228,,,1822.49865796842,,,,,8115.50508743555,9742.7782790552,,,,
2040-01-08 07:00:00,1822.4906695661,,,,0.207764079918003,,,2551.49762134464,2407.00429600205,1680.69892441036,,,,,,,49571.94661577418,,,1822.49865629832,,,,,8095.99079214891,9722.15478734855,,,,
2040-01-08 08:00:00,1822.49349369932,,,,0.1969262251119426,,,2551.49755436245,2464.09788405364,1720.5646377857,,,,,,,49571.9460146482,,,1822.49865551365,,,,,8029.61204040157,9645.75200752872,,,,
2040-01-08 09:00:00,1822.49173489697,,,,4700.534639124267,,,2551.49754164702,2615.76504068365,1826.46676986482,,,,,,,49571.94566835048,,,1822.49861890542,,,,,8048.77820933528,9669.64757395427,,,,
2040-01-08 10:00:00,1822.49032931894,,,,8017.68521326478,,,2551.4975573993,1861.74703257464,1299.97115326608,,,,,,,49571.94560380274,,,1822.49861805007,,,,,7999.49434039075,9602.31563787112,,,,
2040-01-08 11:00:00,1822.49033411149,,,2213.4812698139,0.19997953771721338,,,2551.49755081373,,,,,,,,,49571.94561192569,,1545.57046305989,1822.49861876661,,,,,8158.1499019961,9790.36106798644,,,,
2040-01-08 12:00:00,1822.48922652977,,,2509.97308813093,0.1996185398864182,,,2551.49756782827,,,,,,,,,49571.94561709002,,1752.59682775277,1822.49862007167,,,,,8216.74138169695,9861.1675273547,,,,
2040-01-08 13:00:00,1822.48758667293,,,2505.80642492538,3079.577380364554,,,2551.49758193254,,,,,,,,,49571.94562628432,,1749.68741727121,1822.49862136773,,,,,8329.24802518845,9992.60999281218,,,,
2040-01-08 14:00:00,1822.48488245528,,,2525.90947344843,8018.98529483772,,,2551.49761250411,,,,,,,,,49571.945650252725,,1763.72440998661,1822.49862304608,,,,,8270.08480962718,9923.25532083948,,,,
2040-01-08 15:00:00,1822.48635727827,,,,8018.9852451607,,,2551.49761098866,297.091486802474,207.445254293366,,,,,,,49571.94595136428,,,1822.49862823516,,,,,8100.44021411992,9721.45588662772,,,,
2040-01-08 16:00:00,1822.49192660226,,,,8018.98523992946,,,2551.49761284711,2470.79704824508,1725.24237156385,,,,,,,49571.94665611089,,,1822.49867064105,,,,,8135.60038079766,9764.66171080842,,,,
2040-01-08 17:00:00,1822.49083181289,,,,8018.99136156936,,,2551.49760235846,2482.68386461252,1733.54242486065,,,,,,,49571.94645380715,,,1822.4986483925,,,,,8012.21570665249,9616.81069340724,,,,
2040-01-08 18:00:00,1822.49067000674,,,,8018.9847230872,,,2551.49759272164,2508.82550639408,1751.7959259515,,,,,,,49571.946399504355,,,1822.49864156601,,,,,8277.06223318656,9931.28633328864,,,,
2040-01-08 19:00:00,1822.48430307658,,,,8018.9847356445,,,2551.49759181673,2462.16214630128,1719.21301120334,,,,,,,49571.945659016026,,,1822.49860284367,,,,,8268.05633409313,9923.63250270731,,,,
2040-01-08 20:00:00,1822.48462899993,,,,8018.98469990776,,,2551.49759443888,2367.14378760729,1652.86612703203,,,,,,,49571.94564781696,,,1822.49860237685,,,,,8204.83315251736,9851.78160381705,,,,
2040-01-08 21:00:00,1822.48471816964,,,,8018.98453202466,,,2551.49761737179,2316.06519401057,1617.20032744996,,,,,,,49571.94601987802,,,1822.49861875226,,,,,8205.77162622368,9852.03962308196,,,,
2040-01-08 22:00:00,1822.48485532556,,,,8018.9852505495,,,2551.49761199487,1615.23655523926,1127.84439018862,,,,,,,49571.94592301183,,,1822.49861788829,,,,,8147.22318530688,9779.42015427127,,,,
2040-01-08 23:00:00,1822.48484808421,,,1145.17875188467,8018.98523720828,,,2551.49761320488,,,,,,,,,49571.945935205,,799.624720239639,1822.49861718001,,,,,8163.61002465708,9800.66496455541,,,,
2040-01-09 00:00:00,1822.48479310782,,,2047.325723289,8018.98419893286,,,2551.49761370339,,,,,,,,,49571.94593821911,,1429.5518205808,1822.49861776872,,,,,8069.17612167637,9686.76207995868,,,,
2040-01-09 01:00:00,1822.49036705755,,,2322.56483751418,8018.984221008339,,,2551.49756634776,,,,,,,,,49571.945632488685,,1621.73842732061,1822.49861716183,,,,,8114.260847102,9740.09062367971,,,,
2040-01-09 02:00:00,1822.49036793188,,,759.505122739338,8018.98426094814,,,2551.49757125648,,,,,,,,,49571.94564260419,,530.326829250857,1822.49861576265,,,,,8173.54723482459,9810.98926746455,,,,
2040-01-09 03:00:00,1822.49041104504,,,,8018.98294540952,,,2551.49752954945,1757.18579469067,1226.96091608344,,,,,,,49571.945021431406,,,1822.49858657552,,,,,8220.67863491731,9866.69640665754,,,,
2040-01-09 04:00:00,1822.49061930428,,,844.690336403589,8018.9794777015795,,,2551.49743609739,,,,,,,,,49571.943692223824,,589.807671216411,1822.49852579472,,,,,8269.87929953098,9926.89164995664,,,,
2040-01-09 05:00:00,1822.48446736937,,,,8018.97956843688,,,2551.4975004624,2425.70068233637,1693.75367904355,,,,,,,49571.94422093672,,,1822.49852579361,,,,,8243.29088407717,9896.02973936024,,,,
2040-01-09 06:00:00,1822.49081593599,,,,0.0621532428528206,,,2551.49632930731,2411.93908959143,1684.144667567,,,,,,,49571.93027494124,,,1822.49789913477,,,,,8270.43774633726,9927.15589315611,,,,
2040-01-09 07:00:00,1822.49070538344,,,,0.0957937450937964,,,2551.49617350676,2394.84219939872,1672.2067081689,,,,,,,49571.92862396703,,,1822.4978263926,,,,,8212.52002858774,9860.88021162284,,,,
2040-01-09 08:00:00,1822.49062220449,,,,0.0507510289003156,,,2551.49614862441,1356.54621382014,947.213007002261,,,,,,,49571.92741226648,,,1822.49782366642,,,,,8240.93685492557,9897.15041391916,,,,
2040-01-09 09:00:00,1822.4969883205,,,,0.0630226283797394,,,2551.49168676792,2455.04376993887,1714.24369749212,,,,,,,49571.92460341312,,,1822.4978270878,,,,,8289.21290691137,9957.02688972357,,,,
2040-01-09 10:00:00,1822.49760013843,,,,4120.949735895148,,,2551.49301326331,638.088437121445,445.54755130928,,,,,,,49571.92737080978,,,1822.49820331939,,,,,7987.21637661558,9599.19640268116,,,,
2040-01-09 11:00:00,1822.49759391969,,,,8018.95350417538,,,2551.49300872205,869.485915099918,607.121602950653,,,,,,,49571.92715347756,,,1822.49820724934,,,,,8128.7453968312,9764.21317894707,,,,
2040-01-09 12:00:00,1822.4975884933,,,1207.02025429999,8018.98021743034,,,2551.49301097157,,,,,,,,,49571.927006745405,,842.80568108368,1822.49820514577,,,,,6800.49302655151,8138.86295295527,,,,
2040-01-09 13:00:00,1822.49757428023,,,2219.163622712,8018.98202964352,,,2551.49180454019,,,,,,,,,49571.92397310761,,1549.53814078301,1822.49812898426,,,,,6179.20429325234,7400.53767539928,,,,
2040-01-09 14:00:00,1822.49790734465,,,2459.22559225103,0.0436065729882684,,,0.006815980003927,,,,,,,,,49571.84584911248,,1717.16218755984,1822.49721964474,,,,,6802.96075759045,8144.82277040009,,,,
2040-01-09 15:00:00,1822.49779998794,,,2645.43460663676,0.0396144241743774,,,0.0045475220734477,,,,,,,,,49571.79772622197,,1847.18313300153,1822.49688659256,,,,,5614.67465452035,6725.54209584766,,,,
2040-01-09 16:00:00,1822.49779957901,,,2604.27734263681,0.0191943846511992,,,0.003189975698902,,,,,,,,,35541.10593279867,,1818.44508010619,1822.49579743291,,,,,2582.76301898729,3113.66339318645,,,,
2040-01-09 17:00:00,1822.49779934746,,,2458.03152550084,0.019669678128259198,,,0.0032665976814269,,,,,,,,,20070.549075223866,,1716.32843631241,1822.49581284319,,,,,2534.8722804442,3056.5576431091,,,,
2040-01-09 18:00:00,1822.49779854961,,,2357.05567981563,0.0199020880569356,,,0.0032957629293919,,,,,,,,,21897.32567403754,,1645.8217060348,1822.49580624592,,,,,3204.73487006915,3855.15262795837,,,,
2040-01-09 19:00:00,1822.49793726843,,,2324.17271425389,0.017456387401845,,,0.0028849013045518,,,,,,,,,40122.07313770243,,1622.86101818747,1822.49574212213,,,,,5183.3680750565,6209.21303952559,,,,
2040-01-09 20:00:00,1822.49793954515,,,1245.63385961706,0.026259743748144,,,0.0037125206425495,,,,,,,,,49571.75243495884,,869.767691023472,1822.49664935848,,,,,6411.80933569736,7670.90873491024,,,,
2040-01-09 21:00:00,1822.49793905369,,,1115.57144092085,0.040825950011553,,,0.0045013970804537,,,,,,,,,49571.82829337692,,778.951166274132,1822.49701296278,,,,,6350.53128420866,7595.57066442546,,,,
2040-01-09 22:00:00,1822.49793815625,,,1013.35146093491,0.0413690749162124,,,0.0046745090755691,,,,,,,,,49571.83551858181,,707.575743801433,1822.49706254689,,,,,6056.86286980711,7244.57951273095,,,,
2040-01-09 23:00:00,1822.4979395494,,,778.044398829112,0.0419182867715296,,,0.0056622480373965,,,,,,,,,49571.86128231771,,543.271812790572,1822.49727778132,,,,,7026.8233995763,8459.48069446109,,,,
2040-01-10 00:00:00,1822.49794143995,,,1163.00887219318,0.0430902609507406,,,0.0057358072242921,,,,,,,,,49571.86275829162,,812.074536153098,1822.49729311382,,,,,6297.29442237344,7533.25944561511,,,,
2040-01-10 01:00:00,1822.49772846096,,,1257.48253450317,0.0165584568330236,,,0.0044559386292532,,,,,,,,,49571.772818741905,,878.041096069825,1822.49650114943,,,,,7645.54904432001,9191.76163809078,,,,
2040-01-10 02:00:00,1822.49773077392,,,2236.46093398305,0.0107089420417914,,,0.0045185584475651,,,,,,,,,49571.77285640761,,1561.61601018062,1822.49652633583,,,,,7705.87974206824,9267.10987909013,,,,
2040-01-10 03:00:00,1822.4977236007,,,2203.59106448468,0.0275511288061928,,,0.0044972172902304,,,,,,,,,49571.77362761764,,1538.66451821434,1822.49650560413,,,,,6346.87617014766,7591.00915804257,,,,
2040-01-10 04:00:00,1822.49772425949,,,2242.31980128095,0.016704138378399,,,0.0032160132482401,,,,,,,,,47490.4713952064,,1565.70697779345,1822.49534120202,,,,,6555.29681720855,7844.46869570498,,,,
2040-01-10 05:00:00,1822.49793617716,,,915.059692664911,0.016681661922885997,,,0.0028705266520312,,,,,,,,,14992.836232239115,,638.943213855733,1822.49575678438,,,,,6708.45969900155,8030.71301265526,,,,
2040-01-10 06:00:00,1822.49793201131,,,1133.69927816746,0.011251059651580998,,,0.0021619858789416,,,,,,,,,,,791.609025207287,1822.49238759002,175.8954651696321,,,,6721.29751602757,8041.33515337277,,,,
2040-01-10 07:00:00,1822.49793250211,,,,0.011391084343742398,,,0.0021828853969974,843.568944568378,589.025032593501,,,,,,,,,,1822.4925315561,1495.101700753176,,,,6635.34415360804,7936.17774008433,,,,
2040-01-10 08:00:00,1822.49794235777,,,1441.7629344225,0.008368123660512199,,,0.0017393118031541,,,,,,,,,,,1006.71549109181,885.831817201381,1822.4349153023159,,,,6663.33322205668,7971.06556344725,,,,
2040-01-10 09:00:00,1822.49774396,,,,0.0101565423290402,,,0.0021771259317867,2451.00119799208,1711.4198224176,,,,,,,,,,1822.48610516692,1180.1098934539903,,,,6752.94509121968,8078.45955116587,,,,
2040-01-10 10:00:00,1822.49773083136,,,1180.45590479504,0.0113982891153012,,,0.0023798036824886,,,,,,,,,,,824.25698837724,1822.4910435041,209.2485752051704,,,,6407.12276428019,7661.06715035206,,,,
2040-01-10 11:00:00,1822.49764666407,,,,0.0102941724119886,,,0.0024586645110429,1406.12364564377,981.830726603086,,,,,,,,,,1822.49048180809,181.63812057825027,,,,7448.83587412889,8971.47701203182,,,,
